Gene = ENSDARG00000075403
index = 458
Annotated 5SS: [ 103 1472]
Annotated 3SS: [1286 1727]
SMsplice 5SS: [ 103 1472]
SMsplice 3SS: [1286 1727]
top_k =  1000
Partition function (log Z): -1.2079961806260244

Sorted 5' Splice Sites (High to Low Probability):
Position 103: 0.9968773668416883
Position 1472: 0.9282155860304575
Position 1869: 0.06342317635541544
Position 1855: 0.0047700734530174965
Position 1016: 0.0040029221557159505
Position 540: 0.003856855648294865
Position 1390: 0.0034626923098805837
Position 485: 0.0018311095019640485
Position 1147: 0.001549462363284192
Position 340: 0.001123163571999766
Position 478: 0.0008355712990661379
Position 1628: 0.0008136845941269817
Position 450: 0.0007729663289744492
Position 1642: 0.000703573647969084
Position 1301: 0.0006783847509938343
Position 570: 0.0005874187922286197
Position 1610: 0.0004086233749222114
Position 352: 0.0004058588015212839
Position 1623: 0.0003711537529885737
Position 1130: 0.0003064833789490984
Position 1081: 0.0002691273390429733
Position 1345: 0.00025460008496558595
Position 1193: 0.00022854788785639166
Position 1811: 0.0002138861886402527
Position 254: 0.00021304562521873651
Position 1060: 0.00019995537934715943
Position 1351: 0.00016786710685744936
Position 661: 0.0001539213624825396
Position 436: 0.00015303513822870503
Position 1139: 0.00011108454287207438
Position 189: 0.00010227021644126932
Position 881: 8.804825219190158e-05
Position 1369: 8.295856395655482e-05
Position 151: 8.015468823546498e-05
Position 1574: 6.525267214048569e-05
Position 1103: 6.434802119809256e-05
Position 579: 6.0425528087515054e-05
Position 1668: 6.028127341074285e-05
Position 1133: 3.768915431749296e-05
Position 107: 3.5815666604246745e-05
Position 132: 3.125196164292898e-05
Position 42: 2.8267449720459917e-05
Position 1118: 2.564427955094383e-05
Position 896: 2.2940409138966573e-05
Position 162: 2.1187093263430946e-05
Position 1343: 2.0281332580200007e-05
Position 1183: 1.9712357121766048e-05
Position 67: 1.9463554139942242e-05
Position 2623: 1.771762841466307e-05
Position 1485: 1.770359295514871e-05
Position 1397: 1.7362495367729974e-05
Position 291: 1.5618727386096026e-05
Position 867: 1.5223027818513167e-05
Position 329: 1.4916003192736646e-05
Position 1355: 1.2813255937347815e-05
Position 1078: 1.2582977599720025e-05
Position 423: 1.226196181032002e-05
Position 1189: 1.1455363778986772e-05
Position 849: 1.1071982988182305e-05
Position 671: 1.0660910891834933e-05
Position 202: 1.0111823759826263e-05
Position 1408: 9.802747572047408e-06
Position 2085: 9.207231107014646e-06
Position 1121: 8.416938244898672e-06
Position 1522: 6.934987720412015e-06
Position 591: 5.973767453863376e-06
Position 950: 5.3949305724046845e-06
Position 2446: 5.167552623566562e-06
Position 2023: 3.692174117408373e-06
Position 588: 3.2214023034690608e-06
Position 1353: 2.9539543268999815e-06
Position 318: 2.610680597881786e-06
Position 1581: 2.5411645480716184e-06
Position 1978: 2.3053274776340116e-06
Position 2043: 2.02478352904114e-06
Position 195: 1.995135778693176e-06
Position 1037: 1.363039799722115e-06
Position 685: 1.0694550536437626e-06
Position 961: 1.008173558283567e-06
Position 552: 9.789697377517715e-07
Position 1798: 9.651215974651206e-07
Position 12: 6.968843409720291e-07
Position 826: 6.561735883459769e-07
Position 1218: 6.326314442513848e-07
Position 489: 6.224670843916298e-07
Position 929: 5.831011520649316e-07
Position 383: 5.735108306123098e-07
Position 213: 5.69984256105357e-07
Position 499: 5.522754883963309e-07
Position 1295: 3.60960870104678e-07
Position 1784: 2.7723366487420937e-07
Position 2632: 2.5352153410939183e-07
Position 2597: 2.434664812034342e-07
Position 1236: 1.1677207162947717e-08
Position 1677: 2.356372463234956e-09
Position 356: 2.2874373004697076e-09
Position 359: 7.202861121159291e-10
Position 7: 6.405997910215936e-10
Position 30: 5.755543573328024e-10
Position 657: 3.3445461346379253e-10
Position 2055: 1.3003827554242864e-10
Position 1030: 1.254058002956528e-10
Position 2111: 1.1714523997144104e-10
Position 2266: 9.25035465508193e-11
Position 2351: 7.997365919149656e-11
Position 10: 1.7709603169958735e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 1727: 0.9895039908806724
Position 1286: 0.9252640555594412
Position 2500: 0.028768159974714134
Position 2325: 0.012360312170039441
Position 1254: 0.0056642616283047445
Position 2299: 0.004863717650857949
Position 2474: 0.004527926913463685
Position 2543: 0.004441599548812943
Position 1591: 0.0040378730030116204
Position 379: 0.003507635340175973
Position 2370: 0.003480874227394061
Position 1236: 0.0029129520181827924
Position 1015: 0.002884464186246281
Position 2092: 0.0025947057343428132
Position 325: 0.002453675137184747
Position 1755: 0.0020670392989797413
Position 1228: 0.0020093854827124323
Position 944: 0.0017869979790605397
Position 2566: 0.0015099713224503077
Position 2691: 0.0014774015874002527
Position 2194: 0.000828253689043596
Position 2160: 0.0008267058679381027
Position 2546: 0.0006587704861049153
Position 1978: 0.0006451673547982513
Position 1206: 0.0006368734521142807
Position 2055: 0.0006001819747285088
Position 749: 0.0005888766149646515
Position 1975: 0.0005752835763741738
Position 2246: 0.0005738929121091949
Position 195: 0.0005506509545904406
Position 777: 0.0004876460775355227
Position 347: 0.000457539616321951
Position 986: 0.0004469523840923787
Position 1397: 0.0003916903274148714
Position 304: 0.00029269379357648037
Position 2186: 0.000251496394418332
Position 213: 0.00021671408214797965
Position 2507: 0.00018235591760941023
Position 2649: 0.00017371010773138538
Position 477: 0.00017360160118397216
Position 485: 0.00017023863350953473
Position 1897: 0.00016247886805511566
Position 2207: 0.00015065454287531435
Position 1539: 0.00013880185437212586
Position 1208: 0.00013596909150803406
Position 701: 0.00013131746579142606
Position 964: 0.000130192143421113
Position 2392: 0.0001038646998578028
Position 2149: 9.719759625064038e-05
Position 1130: 7.804407503954149e-05
Position 408: 7.177968537964889e-05
Position 1533: 6.82813392749572e-05
Position 435: 6.013544905908266e-05
Position 2214: 5.8400669126372715e-05
Position 2255: 5.615245188211068e-05
Position 254: 5.489527447232438e-05
Position 635: 5.388959301960546e-05
Position 665: 5.368420836514035e-05
Position 2693: 4.7774908837307394e-05
