Gene = ENSDARG00000092816
index = 578
Annotated 5SS: [ 282 5613]
Annotated 3SS: [4889 5731]
SMsplice 5SS: [282]
SMsplice 3SS: [5731]
top_k =  1000
Partition function (log Z): -11.851587546209819

Sorted 5' Splice Sites (High to Low Probability):
Position 282: 0.5343372567940183
Position 273: 0.4301915106448114
Position 5613: 0.3448937366543481
Position 3129: 0.026266882588213507
Position 5893: 0.02547449284121029
Position 354: 0.02540585605695973
Position 4616: 0.014220543516755235
Position 3930: 0.010875980950697226
Position 5808: 0.0050860560798522405
Position 284: 0.0028604615194793145
Position 5851: 0.0027892801830759345
Position 4675: 0.0018042445676040855
Position 442: 0.001340770546159213
Position 324: 0.0010429569023166893
Position 639: 0.0010327059900670976
Position 2295: 0.0008202222197552062
Position 1220: 0.0006620266360330113
Position 7121: 0.0006330706363730248
Position 5900: 0.0005661341764093869
Position 5320: 0.0004899071771902483
Position 2830: 0.000472810135306237
Position 2379: 0.0004376966150146396
Position 330: 0.00042609627784168634
Position 5856: 0.0003927597247537764
Position 3486: 0.00037484507047612825
Position 1120: 0.00036916093038564894
Position 173: 0.00033503462722391853
Position 1156: 0.00032789824954316946
Position 5113: 0.0002782570136408544
Position 5186: 0.0002699427119248784
Position 1050: 0.0002607170455161783
Position 6180: 0.00018881676684554175
Position 2314: 0.00016753944300068426
Position 68: 0.0001624793359320032
Position 395: 0.00016181915234213056
Position 5569: 0.00015250074066376753
Position 343: 0.00014615320099411192
Position 360: 0.00013226871901374232
Position 5873: 9.957530958622378e-05
Position 5167: 9.553065635534322e-05
Position 358: 9.261200719804645e-05
Position 356: 8.621023467505303e-05
Position 710: 8.612614345178128e-05
Position 2383: 8.263541996634844e-05
Position 2335: 7.094635573940806e-05
Position 1273: 6.309407073873456e-05
Position 3684: 6.030808735109645e-05
Position 254: 5.7244332160480906e-05
Position 5812: 5.4171924935932146e-05
Position 2398: 5.1796035192757396e-05
Position 5525: 4.781776785553596e-05
Position 4774: 4.766532586247268e-05
Position 203: 4.727348150092689e-05
Position 3555: 4.6685520002753006e-05
Position 486: 4.475292529500724e-05
Position 5217: 4.447368004457258e-05
Position 932: 3.689477242293458e-05
Position 5069: 3.598311033897627e-05
Position 657: 3.2600181944593756e-05
Position 5897: 2.933476555423213e-05
Position 5994: 2.6686902808147768e-05
Position 562: 2.6119488226467733e-05
Position 5382: 2.5465716177914395e-05
Position 2536: 2.4510595853497227e-05
Position 1174: 2.2546340628462777e-05
Position 742: 2.0894534776968805e-05
Position 161: 2.0643210525405247e-05
Position 749: 2.0141521516952713e-05
Position 341: 1.942898936050209e-05
Position 6024: 1.8578382117166363e-05
Position 372: 1.8447332992790973e-05
Position 21: 1.817957166765409e-05
Position 436: 1.7547123001414565e-05
Position 409: 1.625843536506901e-05
Position 3302: 1.602839037669374e-05
Position 378: 1.5658366666756363e-05
Position 3039: 1.5309458996497733e-05
Position 140: 1.5288855113487354e-05
Position 1525: 1.474692062467116e-05
Position 3782: 1.4072473249862365e-05
Position 3619: 1.3734440569688393e-05
Position 1103: 1.346916128823222e-05
Position 2802: 1.2109555692491686e-05
Position 2873: 1.2064211129108637e-05
Position 5433: 1.1650501268729736e-05
Position 6017: 1.1578112305574157e-05
Position 333: 1.151134922889505e-05
Position 2357: 1.1354551921939912e-05
Position 1268: 1.0895438551907986e-05
Position 3477: 1.0601193199079372e-05
Position 554: 9.635727471790793e-06
Position 4629: 9.55889829943617e-06
Position 3111: 9.326884826016718e-06
Position 181: 8.025117476805693e-06
Position 1233: 7.74992368947308e-06
Position 3247: 7.357026244253553e-06
Position 3344: 2.7615884496618327e-07
Position 804: 2.7266763905095393e-07
Position 362: 2.5744427627561304e-07
Position 564: 2.54958580288762e-07
Position 1874: 2.519302680759007e-07
Position 42: 2.4403807591479485e-07
Position 1664: 1.8079131796408872e-07
Position 1082: 1.6143134275667357e-07
Position 509: 1.504364041930378e-07
Position 3133: 1.4498433903500952e-07
Position 3217: 1.4323280265639335e-07
Position 1547: 1.3905576115415937e-07
Position 649: 1.34931892248292e-07
Position 50: 1.3475242931903174e-07
Position 902: 1.2961627372106472e-07
Position 1540: 1.2500437545487634e-07
Position 1849: 1.2036134620232045e-07
Position 1946: 1.1388583219736092e-07
Position 642: 1.1351786102844666e-07
Position 596: 1.037459108403687e-07
Position 479: 1.0242746600205063e-07
Position 1057: 9.561845271083736e-08
Position 568: 8.290692197174271e-08
Position 466: 6.743564322757204e-08
Position 1640: 6.294480583360722e-08
Position 2173: 9.793120806458369e-09
Position 364: 1.610014446943387e-09
Position 393: 1.1994359887288294e-09
Position 566: 1.0852006554894093e-09
Position 519: 1.0003419220720648e-09
Position 556: 8.291990411254434e-10
Position 19: 4.433516396769943e-10
Position 494: 3.8488260570496327e-10
Position 574: 1.489843418222882e-10
Position 53: 1.067646969269049e-11
Position 1644: 4.301384003982018e-12
Position 1571: 2.78510695698799e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 5731: 0.9548019030689823
Position 5541: 0.11580742438161805
Position 5504: 0.11101635795463333
Position 5418: 0.05929379317851892
Position 5510: 0.02800262695239037
Position 4480: 0.017433544996746382
Position 4909: 0.014623499432817409
Position 3027: 0.011838162377077957
Position 6275: 0.011091583499599876
Position 3021: 0.009315473905136392
Position 5455: 0.0092386940108181
Position 3746: 0.008255662181481757
Position 4889: 0.007149203878706239
Position 7183: 0.004779364289890129
Position 5295: 0.004711255416264612
Position 5356: 0.004254069250451496
Position 6770: 0.003980632017814164
Position 5753: 0.003646514019551071
Position 5475: 0.003073240039735816
Position 4895: 0.0030261450525294175
Position 7739: 0.0026348274694667625
Position 5433: 0.002570627269016311
Position 5506: 0.002561358547854964
Position 3102: 0.0024840046616045634
Position 5457: 0.0024326035064894565
Position 4927: 0.002138786460621977
Position 2267: 0.0021355811948839173
Position 6878: 0.0020120115908895692
Position 7241: 0.0018760459666466844
Position 6786: 0.0018094666315414548
Position 7074: 0.0017439041909470662
Position 2981: 0.0017049008919766979
Position 3882: 0.0016869349360477065
Position 7261: 0.0015303433650527963
Position 7344: 0.000985973636396929
Position 3435: 0.0008940755318686051
Position 7566: 0.0008692103850065138
Position 6337: 0.0008583274645742982
Position 5954: 0.0008529291761528168
Position 5929: 0.000848276776040957
Position 7327: 0.0007990268187408946
Position 6114: 0.0006901457896197775
Position 1031: 0.0006763243853043963
Position 7035: 0.0006668576585835611
Position 2660: 0.0006426619994932713
Position 6997: 0.0006397422312787295
Position 3096: 0.0006276640581052761
Position 6492: 0.0006207808238633681
Position 4932: 0.0005816848562372077
Position 5251: 0.0005805662885467836
Position 7379: 0.0005007849771717694
Position 7474: 0.0004956998693527733
Position 6255: 0.0004620675680800493
Position 6094: 0.00041694149764859924
Position 6404: 0.00040844631683022685
Position 5979: 0.00038176062270441926
Position 7810: 0.0003798967514929368
Position 3786: 0.0003492303339698173
Position 5962: 0.0003222231175725443
Position 6928: 0.00031009717336901474
Position 1713: 0.0002803092900427907
Position 3619: 0.0002673100235291161
Position 6715: 0.0002629661032023037
Position 6752: 0.00025484809036951207
Position 1075: 0.0002492508007421353
Position 4546: 0.00023861806574161483
Position 7621: 0.0002370544003756861
Position 7892: 0.0002211864990618879
Position 5268: 0.00021994771350799828
Position 5660: 0.00020470321893389435
Position 7837: 0.00019995859926519863
Position 3200: 0.0001993493012261678
Position 7520: 0.00017858531146484042
Position 2795: 0.00017625889947462187
Position 5694: 0.0001540297390186384
Position 2436: 0.00014871644092325452
Position 494: 0.00014167816074968454
Position 5705: 0.00012884629694970677
Position 2205: 0.00012155518083165066
Position 6166: 0.00011724763483649283
Position 3850: 0.00011665415273491688
Position 5696: 0.00011426744986781869
Position 7045: 0.00010368218839852542
Position 3381: 0.00010305956277481059
Position 5701: 9.866608557475692e-05
Position 2829: 8.711465102719574e-05
Position 3240: 8.635557892168362e-05
Position 4152: 8.399296948703459e-05
Position 3263: 8.043142401745956e-05
Position 7969: 7.679202463154568e-05
Position 2672: 7.621559903358696e-05
Position 6128: 7.454514613909895e-05
Position 5297: 7.122684401196252e-05
Position 6215: 7.040132959247032e-05
Position 3722: 6.933087644751819e-05
Position 5240: 6.889920756214657e-05
Position 2757: 6.864344848590195e-05
Position 2775: 6.814945013713904e-05
Position 4605: 6.550365601171732e-05
Position 2771: 6.374452419650504e-05
Position 5812: 6.359088331248164e-05
Position 4502: 6.332738524611436e-05
Position 7978: 5.8577491617753524e-05
Position 2940: 5.8075939874258264e-05
Position 3751: 5.693541912182119e-05
Position 7010: 5.593712330014201e-05
Position 5900: 5.4938000979839814e-05
Position 2899: 5.1941742254039065e-05
Position 2249: 4.641160321723438e-05
Position 3158: 4.560610913743921e-05
Position 3625: 4.548042209249874e-05
Position 6584: 4.495802084770885e-05
Position 3782: 4.239107398255425e-05
Position 2243: 4.1597756369862916e-05
Position 6951: 4.116867647150954e-05
Position 6060: 3.8126811895373184e-05
Position 3575: 3.714550823800208e-05
Position 7201: 3.514154752248685e-05
Position 466: 3.185548659898687e-05
Position 4184: 3.130684321766006e-05
Position 4445: 3.1012245333355594e-05
Position 3834: 2.8108780736542212e-05
Position 2801: 2.79772986604817e-05
Position 6789: 2.7108513443367604e-05
Position 6820: 2.6988585789620746e-05
Position 1000: 2.546356977951719e-05
Position 1993: 2.4934879951514986e-05
Position 6138: 2.456041723359002e-05
Position 7989: 2.295333360393788e-05
Position 2058: 2.26607271033291e-05
Position 1435: 2.162265759960747e-05
Position 1451: 2.0737671661639543e-05
Position 629: 1.9065723267679785e-05
Position 872: 1.898336697496053e-05
Position 616: 1.8492137374245946e-05
Position 2246: 1.816132476127174e-05
Position 3748: 1.6127201619320858e-05
Position 6538: 1.5440626849147233e-05
Position 2793: 1.5108593610389398e-05
Position 3573: 1.3117037695248065e-05
Position 1096: 1.2528987279048846e-05
Position 4944: 1.2197107375121402e-05
Position 4553: 1.2123725580991813e-05
Position 5699: 1.2085538114896067e-05
Position 3301: 1.1799345925344855e-05
Position 6315: 1.0719715751177885e-05
Position 3044: 9.917703473465596e-06
Position 1818: 9.078713031136044e-06
Position 814: 8.931162289063113e-06
Position 5760: 6.795389923411228e-06
Position 4422: 6.517958454252655e-06
Position 554: 5.96105453961043e-06
Position 3982: 5.74283536187588e-06
Position 5167: 5.415129509564578e-06
Position 1399: 5.085725434072613e-06
Position 587: 4.801720683441488e-06
Position 4572: 4.527545202910368e-06
Position 2139: 3.4388366732491195e-06
Position 2362: 3.0112841681076516e-06
Position 424: 3.00969855845004e-06
Position 980: 2.0707008416977873e-06
Position 2798: 2.062006967240997e-06
Position 1472: 1.8545785399003835e-06
Position 631: 1.6956418271024066e-06
Position 1037: 1.4958944584078434e-06
Position 678: 1.4045014175230528e-06
Position 638: 1.3491729309813148e-06
Position 1205: 1.2985479393013606e-06
Position 3050: 1.1226746852265117e-06
Position 1840: 7.881949599164903e-07
Position 499: 6.933023210184775e-07
Position 2229: 2.839725685614825e-07
