Gene = ENSDARG00000017762
index = 87
Annotated 5SS: [   73  1030  3610  5010 10110 15871 19075 22077 24341 26520 26689 28021
 28293 32100 33388 34318 36858 37037 39964]
Annotated 3SS: [  873  3465  4862  9920 15700 18895 21959 24159 26355 26626 27941 28100
 31928 33233 34123 36700 36940 39863 43225]
SMsplice 5SS: [   73  1030  3610  5010 10110 15871 19075 22077 24058 24341 26520 26689
 32100 33388 34318 36858 37037 39964]
SMsplice 3SS: [  873  3463  4862  9920 15700 18895 21959 23925 24159 26355 26626 31928
 33233 34123 36700 36940 39863 43225]
top_k =  1000
Partition function (log Z): 56.7909200148614

Sorted 5' Splice Sites (High to Low Probability):
Position 37037: 0.9975101618689418
Position 36858: 0.9972042069516017
Position 32100: 0.9961688081629734
Position 22077: 0.9957110985114574
Position 34318: 0.9907884459050482
Position 26520: 0.9857959429869098
Position 33388: 0.9832294980700255
Position 5010: 0.9819841269670767
Position 24341: 0.9810815363787141
Position 15871: 0.9804753908216239
Position 39964: 0.969210341406304
Position 73: 0.9579918119974654
Position 10110: 0.9541561945208473
Position 1030: 0.9483073860588931
Position 19075: 0.9026491342338522
Position 24058: 0.7193355603688477
Position 28021: 0.5845893506393397
Position 26689: 0.5524303603106073
Position 28293: 0.5019693571062079
Position 26710: 0.4409753242443218
Position 13240: 0.3864737403756091
Position 15267: 0.33656765030163915
Position 31827: 0.2805940540406755
Position 15629: 0.1486949811434988
Position 8012: 0.1375178219138543
Position 31743: 0.10982318325203488
Position 15476: 0.10818018012511071
Position 1294: 0.10082275955855556
Position 12979: 0.09118636026815467
Position 27015: 0.07864891462148658
Position 41885: 0.07604042166472566
Position 27321: 0.06952510396022583
Position 27776: 0.05030656633639729
Position 36380: 0.04611751667770475
Position 14692: 0.04595035497908949
Position 18343: 0.044442366762701135
Position 21186: 0.04272982473128043
Position 15502: 0.04032035696275205
Position 29244: 0.039056415193260086
Position 3610: 0.03589194732231518
Position 40008: 0.03043692334585076
Position 31838: 0.024596327908565408
Position 12307: 0.022755406525228727
Position 18971: 0.02269908676286746
Position 6960: 0.02239957782127178
Position 12985: 0.02206848690678723
Position 5880: 0.019309583696067504
Position 4381: 0.017832692958095656
Position 2429: 0.017808775813994822
Position 32721: 0.016873838451970144
Position 556: 0.01678374369734966
Position 35576: 0.016581960335592387
Position 5061: 0.01596251665684761
Position 22592: 0.01582023588078692
Position 24053: 0.015529479291877596
Position 13358: 0.015427459369963209
Position 17377: 0.014486263737917613
Position 5481: 0.013093373123575452
Position 31810: 0.013064194400653152
Position 31752: 0.012793513593845196
Position 15809: 0.012419627450843893
Position 41807: 0.012209319702283583
Position 12925: 0.012063357963480015
Position 24335: 0.010827393469632997
Position 24071: 0.01018212375354102
Position 32995: 0.009629477858901975
Position 29781: 0.009038154647255542
Position 40794: 0.008964222106376096
Position 1305: 0.008680402475154605
Position 10044: 0.008240850381716057
Position 13705: 0.00816747430575324
Position 30925: 0.008095757861352746
Position 13024: 0.00806675997389358
Position 32881: 0.007969377712370287
Position 30459: 0.007951204530480135
Position 24367: 0.007884893097761733
Position 20260: 0.007186127677094566
Position 30826: 0.006807619233824212
