Gene = ENSDARG00000101652
index = 731
Annotated 5SS: [ 429 1263 1430 1828 2100 5325 5473 5752 6035 6619 6885 7061 7287 7826
 8267]
Annotated 3SS: [1166 1350 1694 1954 5261 5417 5577 5840 6488 6781 6966 7153 7729 8139
 8359]
SMsplice 5SS: [ 429 1263 1430 3177 5325 5473 5752 6035 6619 6885 7066 7826]
SMsplice 3SS: [1166 1350 3042 5261 5417 5577 5840 6488 6781 6966 7729 7950]
top_k =  1000
Partition function (log Z): 13.059259006142792

Sorted 5' Splice Sites (High to Low Probability):
Position 5752: 0.9779966486837218
Position 6619: 0.9709229718244298
Position 6885: 0.9695484095535145
Position 3177: 0.9084182985508261
Position 7066: 0.8944539103109246
Position 7826: 0.8941666776207343
Position 5325: 0.8349881133223508
Position 429: 0.7751848371033269
Position 1263: 0.754122535031858
Position 6035: 0.684402768004306
Position 5473: 0.6697100897660704
Position 2100: 0.5353476012079563
Position 1430: 0.4523069272130975
Position 1828: 0.3645343520464445
Position 7287: 0.35282192491798675
Position 1571: 0.13784172169552725
Position 7414: 0.1245626046022662
Position 8267: 0.10937588338541766
Position 121: 0.07903121501086406
Position 8168: 0.06636056586147811
Position 7095: 0.04826840159798009
Position 6369: 0.04542578052941599
Position 7061: 0.04168170312113766
Position 5051: 0.03323846489059777
Position 6687: 0.021359144095280672
Position 206: 0.01937458681442454
Position 8278: 0.018836871439357097
Position 5464: 0.018620927764211617
Position 7602: 0.017225774952191224
Position 5140: 0.01570294081581385
Position 8035: 0.015098183639820142
Position 2050: 0.013849052449942192
Position 8614: 0.013710111794631958
Position 3141: 0.012175249646441165
Position 3285: 0.01148761515552349
Position 3749: 0.01037466478938872
Position 6865: 0.00891527456476043
Position 6103: 0.008266927586642964
Position 2029: 0.007489997245511352
Position 5494: 0.0074131205203853195
Position 7419: 0.006995775688345239
Position 2056: 0.006932913255200859
Position 3649: 0.0065721276566692395
Position 5135: 0.0062776042606229555
Position 4833: 0.0062406322192017395
Position 963: 0.005780064135597947
Position 6677: 0.0057537570274172325
Position 2104: 0.0053182781821815425
Position 3111: 0.00470019975913787
Position 338: 0.004621668946998212
Position 659: 0.004379140552259382
Position 7364: 0.0039666487920714056
Position 3565: 0.003677568107258891
Position 580: 0.003091286799091811
Position 6098: 0.0030894101552871745
Position 1862: 0.0030064134887847075
Position 6873: 0.0027179210100084688
Position 5665: 0.0025051671956460705
Position 8127: 0.0022803623826706154
Position 172: 0.0020741841547117774
Position 151: 0.0020731349707354832
Position 2154: 0.0018961450496712067
Position 5013: 0.0016467537307900887
Position 2040: 0.001632556846569883
Position 7221: 0.0015841378817666554
Position 5599: 0.0015551354880950535
Position 2261: 0.0014794496907657186
Position 7559: 0.0012772488248746386
Position 281: 0.0012627050325308487
Position 2976: 0.0012221506326897586
Position 587: 0.0012209334932400504
Position 6564: 0.0011651377215037503
Position 2911: 0.0011349789741800017
Position 2844: 0.0010523493840471681
Position 7821: 0.0010124616660184738
Position 2646: 0.0008932848839831943
Position 2106: 0.0008479504265928334
Position 812: 0.0008462793696699155
Position 7243: 0.0008250668014464108
Position 6154: 0.0008139167143066818
Position 2401: 0.0007109910107995957
Position 5160: 0.0006874059569664237
Position 2827: 0.0006691863964399227
Position 1506: 0.0006653983080143458
Position 8108: 0.0006593523530351888
Position 7408: 0.0006267403545705911
Position 7830: 0.0005606593857335927
Position 750: 0.0005586128247328452
Position 5218: 0.0005153801018108887
Position 1832: 0.0004629522744044217
Position 472: 0.00044409863100767604
Position 494: 0.0004283508537922157
Position 2167: 0.0004032943340505094
Position 388: 0.00039918704626213053
Position 5449: 0.0003905216779499003
Position 5979: 0.00038659880033256437
Position 7260: 0.0003759611786062683
Position 6386: 0.00037187322912050956
Position 5946: 0.00035739763071892985
Position 892: 0.0003500159008405922
Position 7228: 0.0003100642861472559
Position 2696: 0.0002884638094807044
Position 5883: 0.0002652520926038229
Position 167: 0.00026355622981214796
Position 6623: 0.00025405105685165363
Position 1458: 0.0002464783233256207
Position 7307: 0.000241544492729203
Position 433: 0.00023909414169086702
Position 3519: 0.00022806881921654435
Position 1437: 0.00022620702420808296
Position 5315: 0.00021729417467688833
Position 2341: 0.00019652249790557875
Position 7369: 0.00019320992392878066
Position 183: 0.0001795687577019383
Position 2836: 0.00017721561153210042
Position 3115: 0.00017687786639143205
Position 138: 0.0001684839536566337
Position 6889: 0.00016203510822123104
Position 1902: 0.00015846662466038511
Position 1051: 0.0001574071233542962
Position 1028: 0.00015179063126009724
Position 7035: 0.00014132004869536613
Position 5701: 0.00013580887234402808
Position 7182: 0.00013050207695294638
Position 1021: 0.00012731850377444763
Position 1255: 0.00011856261872601566
Position 910: 0.00011846211164702258
Position 241: 0.00010209895814709618
Position 5958: 9.913158574194064e-05
Position 7081: 9.81424083187296e-05
Position 482: 9.785246803247237e-05
Position 6053: 9.636944402236323e-05
Position 1556: 9.31969248307893e-05
Position 7256: 9.317485637850054e-05
Position 1794: 8.929285951631246e-05
Position 6597: 8.823583897063308e-05
Position 8261: 8.449342487464013e-05
