Gene = ENSDARG00000093816
index = 596
Annotated 5SS: [282]
Annotated 3SS: [13322]
SMsplice 5SS: [282]
SMsplice 3SS: [10583]
top_k =  1000
Partition function (log Z): -12.318821909683134

Sorted 5' Splice Sites (High to Low Probability):
Position 282: 0.9242956871938365
Position 10723: 0.479209060902269
Position 308: 0.046958378133841114
Position 10790: 0.041842061324126226
Position 1066: 0.03248070517496483
Position 10718: 0.03245045453846491
Position 9207: 0.024838534784796123
Position 5734: 0.02179736070773626
Position 2349: 0.018542119055165465
Position 6071: 0.018193011151466106
Position 1619: 0.015418293412251803
Position 2543: 0.0131627912367548
Position 8636: 0.012242242398023212
Position 4434: 0.007310611504758955
Position 9269: 0.007239126166807796
Position 2666: 0.00606791786846023
Position 9403: 0.005576724440326683
Position 7452: 0.005422270710115825
Position 9983: 0.00501330116097356
Position 10030: 0.003610231422164213
Position 7644: 0.00311218924370301
Position 10674: 0.002472676152874655
Position 7638: 0.002100010667619218
Position 10743: 0.0019076390459082278
Position 3333: 0.0014289320453321217
Position 11280: 0.0014251051319293965
Position 4445: 0.0013877367650222587
Position 5293: 0.0012857154570025278
Position 11296: 0.0012162604629932664
Position 9218: 0.00103748485208743
Position 4214: 0.0010251784152613265
Position 6042: 0.0010222865600299901
Position 6066: 0.0009305319156476885
Position 8259: 0.0008363795547635783
Position 1166: 0.0007845340425465597
Position 4528: 0.0007089529680277031
Position 108: 0.0005095546441629543
Position 6391: 0.0005044178732243072
Position 1796: 0.0004695983208980493
Position 1650: 0.0004649779398982818
Position 10218: 0.00044824614574228826
Position 4916: 0.0004312081234040388
Position 9196: 0.0004062191077933711
Position 9887: 0.0002819043835267785
Position 7843: 0.00024053646310099957
Position 1634: 0.00021760423978334974
Position 5553: 0.00020342490594824262
Position 277: 2.4231250983005292e-05
Position 1177: 2.3835160901698897e-05
Position 853: 1.834131797993081e-05
Position 1057: 1.512308981765971e-05
Position 190: 1.1978132250898024e-05
Position 676: 3.0260114780858322e-06
Position 76: 3.0143087303045314e-06
Position 848: 2.8040563793592972e-06
Position 2376: 2.6701018641891586e-06
Position 791: 2.632362774584525e-06
Position 650: 2.188615568189012e-06
Position 4186: 2.1267458119590655e-06
Position 66: 1.6440565816196842e-06
Position 646: 1.6167026993910762e-06
Position 1606: 1.616400956688618e-06
Position 3488: 1.4758949848619968e-06
Position 4034: 1.4168924471812271e-06
Position 286: 1.1916266666709614e-06
Position 3216: 9.456800625741152e-07
Position 722: 8.205309874048248e-07
Position 567: 7.774337320053656e-07
Position 2948: 7.663469137304905e-07
Position 2719: 7.317487292251869e-07
Position 2344: 6.741984940151531e-07
Position 3385: 5.748733502260096e-07
Position 1103: 5.689671871605291e-07
Position 141: 5.489103791925886e-07
Position 1032: 5.324539594282636e-07
Position 4075: 5.227372728058681e-07
Position 571: 3.0035487111325217e-07
Position 539: 2.82905018377884e-07
Position 2522: 2.7812681046249294e-07
Position 590: 2.4700427783000857e-07
Position 597: 2.056241139802396e-07
Position 111: 1.399028264629836e-07
Position 804: 1.1041008037912143e-07
Position 1253: 1.0408867390425127e-07
Position 289: 9.498506931772084e-08
Position 884: 9.461172377383523e-08
Position 1020: 7.01067480227071e-08
Position 669: 6.644085953027883e-08
Position 685: 4.727164792265874e-08
Position 15: 4.726231133373287e-08
Position 222: 4.159187581396012e-08
Position 68: 3.748162104014503e-08
Position 1292: 3.5188496954781226e-08
Position 4: 3.4873527586971005e-08
Position 446: 3.438329183260192e-08
Position 145: 3.171286360374677e-08
Position 403: 1.9569692260398363e-08
Position 138: 1.2175995860462947e-08
Position 1071: 9.891206085911447e-09
Position 755: 5.973026123333284e-09
Position 735: 5.876296916151006e-09
Position 893: 3.2417475306478866e-09
Position 3811: 3.1097067914655932e-09
Position 929: 2.34365458088327e-09
Position 329: 1.818907520754213e-10
Position 569: 1.366138561666875e-10
Position 580: 1.0443999753568932e-10
Position 194: 1.0023828577119064e-10
