Gene = ENSDARG00000099122
index = 692
Annotated 5SS: [  100 23493]
Annotated 3SS: [23323 32031]
SMsplice 5SS: [  100 23493 28393]
SMsplice 3SS: [23323 28270 32031]
top_k =  1000
Partition function (log Z): -12.287476419540475

Sorted 5' Splice Sites (High to Low Probability):
Position 100: 0.9999436170065159
Position 23493: 0.997008290402648
Position 28393: 0.5140652830228584
Position 6887: 0.3946091240999304
Position 7237: 0.2638615005267546
Position 10771: 0.10273563428057801
Position 10099: 0.05951802297060796
Position 5436: 0.05884710870009431
Position 9913: 0.03399789661057584
Position 3693: 0.023140945779506563
Position 10456: 0.022855479823027363
Position 1517: 0.020590947818944393
Position 6569: 0.015321727038320356
Position 3078: 0.013860046917416862
Position 1479: 0.012400191429698735
Position 3363: 0.012034949990055912
Position 28347: 0.009773840875027607
Position 1475: 0.0035741657299375434
Position 4554: 0.0033257369789306125
Position 1492: 0.002378260428822972
Position 2974: 0.0021553661570086484
Position 2751: 0.0018336891400799703
Position 1506: 0.0017093939996758966
Position 3068: 0.0015957020951188835
Position 3008: 0.0013439724840076026
Position 3450: 0.0011767465341087464
Position 5822: 0.0008431153548016055
Position 5535: 0.0008163936013228971
Position 7039: 0.0007232525454287366
Position 3331: 0.000666772032349909
Position 3324: 0.0003857269542908176
Position 6440: 0.00034448540953815215
Position 7736: 0.00025905640100222326
Position 7219: 0.00022132000740930277
Position 7302: 0.00017818834518649952
Position 7976: 0.00014982961815369374
Position 8003: 0.00012484709858020696
Position 1872: 9.732319546761866e-05
Position 3082: 4.973031215640831e-05
Position 8319: 2.9176462570102258e-05
Position 7143: 2.51896035473983e-05
Position 8354: 2.0609144417669472e-05
Position 3004: 1.8698322389989585e-05
Position 247: 1.7360052898907913e-05
Position 1502: 1.6156850944311775e-05
Position 3172: 1.3618821389332462e-05
Position 13794: 1.078999932512407e-05
Position 2739: 8.793668403219127e-06
Position 586: 6.047218337400686e-06
Position 10563: 5.995211383622888e-06
Position 13726: 5.820831795722186e-06
Position 1109: 5.177704496623068e-06
Position 4323: 4.669169865937482e-06
Position 12932: 3.937593367113304e-06
Position 4931: 3.762012581366638e-06
Position 2100: 3.4117986897055347e-06
Position 12974: 3.179475455947619e-06
Position 140: 3.0347830205581705e-06
Position 270: 3.02897205770416e-06
Position 2791: 2.715534476054681e-06
Position 3086: 2.6109706921637176e-06
Position 1245: 2.574623448726713e-06
Position 184: 2.007669013793201e-06
Position 3090: 1.9900470696930004e-06
Position 2396: 1.8325805580443998e-06
Position 2550: 1.5723395830713152e-06
Position 1512: 1.4167208794550345e-06
Position 1903: 1.3787131892777515e-06
Position 12970: 1.2819481275880602e-06
Position 772: 1.2443443540969923e-06
Position 13754: 1.1676139215679452e-06
Position 1441: 1.1521155097818531e-06
Position 252: 9.897252555935404e-07
Position 4367: 8.544779246995081e-07
Position 198: 8.444033155974109e-07
Position 1865: 8.13910294972914e-07
Position 1846: 7.907657227601267e-07
Position 2281: 7.471470787544701e-07
Position 3342: 7.091094003492488e-07
Position 1412: 7.015545032756336e-07
Position 1269: 6.13302110768195e-07
Position 3015: 5.331912306446168e-07
Position 447: 4.850138000931173e-07
Position 154: 3.78961012606133e-07
Position 2729: 3.1248252043093615e-07
Position 14080: 3.062118288984786e-07
Position 340: 2.953429832180329e-07
Position 1713: 2.2657480314752503e-07
Position 4360: 2.2192212444493129e-07
Position 41: 2.1821543279871028e-07
Position 2912: 2.1774361197251449e-07
Position 572: 2.1696193545692148e-07
Position 500: 1.9780251463511994e-07
Position 2480: 1.9546071798201748e-07
Position 1626: 1.923319133646998e-07
Position 2802: 1.7421209194430045e-07
Position 2574: 1.6038280839741863e-07
Position 2716: 1.4929863176488717e-07
Position 906: 1.4844862031996922e-07
Position 1130: 1.3801798446446248e-07
Position 716: 1.34281500097728e-07
Position 5513: 1.1747134735201471e-07
Position 414: 1.0704861316743261e-07
Position 495: 9.818245383227316e-08
Position 1020: 8.391511915260587e-08
Position 2570: 7.129656862299993e-08
Position 1260: 6.677291779799145e-08
Position 2295: 6.618409942109516e-08
Position 696: 6.59296000196104e-08
Position 7972: 6.411235188341172e-08
Position 1546: 6.329328244597918e-08
Position 1830: 6.126553265538388e-08
Position 179: 5.674903218958381e-08
Position 790: 5.642311024202771e-08
Position 5506: 5.3546140076652386e-08
Position 2694: 5.325198214408705e-08
Position 6681: 5.299614065897436e-08
Position 3133: 4.7790455412488385e-08
Position 2371: 4.3546912506462424e-08
Position 1386: 4.296057869306995e-08
Position 543: 4.1573491181299394e-08
Position 1631: 3.81914300628002e-08
Position 1644: 3.8141714187943435e-08
Position 169: 3.7623859622179334e-08
Position 1236: 3.446417111270228e-08
Position 1201: 2.7064209185066138e-08
Position 167: 2.4282782324540313e-08
Position 1121: 2.0572044432554e-08
Position 656: 1.8220310048189504e-08
Position 1141: 1.4309897602797385e-08
Position 326: 1.3052332876520532e-08
Position 293: 1.2738127752226939e-08
Position 1278: 1.226565276568712e-08
Position 1079: 1.1495812165927974e-08
Position 1164: 1.1132003067751991e-08
Position 508: 1.0598757611002068e-08
Position 966: 9.829514928217824e-09
Position 1061: 9.775503740673076e-09
Position 720: 8.725099371436693e-09
Position 616: 7.56895229920922e-09
Position 196: 6.574761776572406e-09
Position 742: 5.972351247255624e-09
Position 356: 5.170542400818451e-09
Position 623: 4.697534578421517e-09
Position 859: 3.2554146185306517e-09
Position 761: 3.120769293992715e-09
Position 320: 3.091309098935443e-09
Position 1154: 2.7488937715828556e-09
Position 626: 2.737211755145616e-09
Position 659: 2.6498301381743408e-09
Position 549: 2.3512065170166193e-09
Position 344: 1.0922387611448004e-09
Position 734: 1.0887479122847338e-09
Position 613: 1.0610321226504678e-09
Position 1036: 7.010334473700318e-10
Position 268: 6.804158606897007e-10
Position 2530: 4.183491158740903e-12
Position 182: 7.128759700774476e-14
Position 766: 6.298027575167273e-14
Position 1941: 2.9619444629823514e-14
Position 250: 2.474383135122969e-14
Position 590: 1.2178630167271965e-14
Position 576: 9.8884366851199e-15
Position 1026: 3.349094551666349e-15
Position 737: 4.643075741246977e-22

Sorted 3' Splice Sites (High to Low Probability):
Position 23323: 0.9996835022570033
Position 32031: 0.795067826247505
Position 28270: 0.5581984914396934
Position 6655: 0.2581378253588398
Position 7113: 0.1554008077851052
Position 28984: 0.10424868546504377
Position 10557: 0.07121828386072852
Position 9993: 0.05674794343681919
Position 10408: 0.05441484354369316
Position 7007: 0.05169432015914247
Position 5333: 0.04555053009767479
Position 6770: 0.044917378503842254
Position 32046: 0.04142344121103965
Position 6821: 0.04050175046707537
Position 1376: 0.04021616837844725
Position 9762: 0.034645181946222445
Position 6961: 0.03215551530339092
Position 3268: 0.026788464747241298
Position 6879: 0.017434178443476712
Position 7115: 0.01541081854090014
Position 2882: 0.014732594221479694
Position 5261: 0.014061198825372368
Position 6475: 0.013258685400008125
Position 6602: 0.011386709802054532
Position 6736: 0.010934498104779746
Position 3579: 0.009722075043836717
Position 6777: 0.009612603414482793
Position 28712: 0.009127158597377056
Position 25890: 0.0049285563265332654
Position 28001: 0.004851155483116356
Position 6545: 0.003659087613649733
Position 7119: 0.00324960457022114
Position 2927: 0.002498181159547265
Position 4479: 0.0022850428055085277
Position 7137: 0.0021964279942421235
Position 9642: 0.0015931636400643564
Position 7028: 0.001492825830136031
Position 2626: 0.0012905190046091522
Position 25400: 0.0012133378561402864
Position 27630: 0.0011109013287045593
Position 2861: 0.0010579104870571767
Position 3442: 0.0008146525382837805
Position 2894: 0.000731915853102163
Position 6439: 0.0007013939472267737
Position 24889: 0.0006778603453805967
Position 6170: 0.0006384535335417464
Position 6939: 0.0005674157837767514
Position 9912: 0.000529963760554854
Position 6329: 0.0005068120040534828
Position 5581: 0.0004898657188073358
Position 7009: 0.0004893886198326402
Position 7068: 0.0004763990854087031
Position 4425: 0.00036456915625060493
Position 7940: 0.0002597773267266045
Position 2636: 0.00024394734005458678
Position 6616: 0.00021712641907047027
Position 4394: 0.00019535789746797174
Position 5629: 0.00018890765248036681
Position 1315: 0.00018632336816464562
Position 5656: 0.00015356200599079818
Position 1444: 0.00014441855887777072
Position 7566: 0.0001417763305348494
Position 2550: 0.00013264756837916424
Position 4293: 0.00011419272971967639
Position 13588: 0.0001128842409910777
Position 4322: 0.00011205328332598877
Position 2501: 0.0001000635387374197
Position 2662: 8.241400507112997e-05
Position 1336: 7.95075803447931e-05
Position 13864: 6.947790338394477e-05
Position 6568: 6.551048066737206e-05
Position 7578: 6.467606127370138e-05
Position 6549: 6.338300449532115e-05
Position 4499: 5.5675985620096015e-05
Position 1294: 5.26868641908878e-05
Position 7668: 5.244585224344014e-05
Position 5265: 5.2332097277435984e-05
Position 4439: 5.1270042376828e-05
Position 4266: 5.026700703248868e-05
Position 16706: 4.920887571085284e-05
Position 6286: 4.1698012553122746e-05
Position 4215: 3.7029741211732624e-05
Position 8183: 3.538024899776606e-05
Position 1382: 3.239356536881482e-05
Position 3601: 3.121741267952469e-05
Position 6339: 3.0992815318436216e-05
Position 3676: 3.0400469930943236e-05
Position 4296: 2.6589516994459923e-05
Position 4428: 2.5771861890530708e-05
Position 15635: 2.5612109883372988e-05
Position 6965: 2.4181534907107385e-05
Position 8237: 2.2804909151196042e-05
Position 7236: 2.04647325860887e-05
Position 1618: 1.7610768256060557e-05
Position 7904: 1.585532434089945e-05
Position 1223: 1.5013309058736279e-05
Position 3627: 1.4653885501866651e-05
Position 4239: 1.327106503946284e-05
Position 12874: 1.2587152335681546e-05
Position 2909: 1.1271109627407193e-05
Position 5701: 1.1204583139138636e-05
Position 2669: 6.681160831753103e-06
Position 1766: 4.806349108320293e-06
Position 2554: 4.07139790843551e-06
Position 1737: 3.0103072855335082e-06
Position 1241: 2.7899477899112615e-06
Position 4739: 2.656293397154179e-06
Position 1640: 2.5536280593263222e-06
Position 1773: 2.5515598449303466e-06
Position 2258: 2.4933440787541295e-06
Position 11937: 2.489671397177983e-06
Position 14158: 2.2644009967388127e-06
