Gene = ENSDARG00000061017
index = 362
Annotated 5SS: [   420  32794  74182  82090  86681  93664  95713  95995 100168 101411
 107621 114524]
Annotated 3SS: [ 32727  74044  81937  86613  93520  95559  95804  99876 101311 107456
 114486 117348]
SMsplice 5SS: [   420  12452  29711  32794  64196  74182  82090  86681  93664  95713
  95995 101411 107621 114524]
SMsplice 3SS: [ 12322  29561  32727  64122  74044  81937  86613  93520  95559  95804
 101311 107456 114486 117348]
top_k =  1000
Partition function (log Z): -66.86250996772546

Sorted 5' Splice Sites (High to Low Probability):
Position 420: 0.9841786534339165
Position 12452: 0.9789401067532613
Position 16568: 0.4063495698371865
Position 6123: 0.12052707334717998
Position 8747: 0.052206013549549256
Position 12751: 0.050079377689652524
Position 6119: 0.040704788824795474
Position 16194: 0.03900427753417998
Position 4515: 0.031027042040290633
Position 709: 0.01785543927737943
Position 11489: 0.017487691454979092
Position 11508: 0.015385278940846934
Position 245: 0.010479203371083847
Position 5049: 0.009606773499760985
Position 5030: 0.00881829466337451
Position 2527: 0.00857370024138473
Position 9393: 0.007712799246555022
Position 8860: 0.006524745772500379
Position 4519: 0.006409569672325395
Position 2350: 0.0061032127507970385
Position 14621: 0.006068254860736806
Position 5013: 0.005796286972669296
Position 9215: 0.004764926189839646
Position 6673: 0.0029300683634941867
Position 1175: 0.0023610439411285867
Position 2860: 0.00228147033915812
Position 743: 0.0022761772054492885
Position 5427: 0.0022445607586527266
Position 2580: 0.002160365595158725
Position 8621: 0.002050350684380166
Position 5082: 0.0014994576450632255
Position 9374: 0.0013829242445999193
Position 8232: 0.001243764431074772
Position 8294: 0.0011990208882602695
Position 107: 0.0004422927326721943
Position 637: 0.00011216859325175366
Position 702: 5.731993582924757e-05
Position 12: 3.505114589404519e-05
Position 4734: 1.9768718693094984e-05
Position 8507: 9.01904598148921e-06
Position 226: 8.687764689286957e-06
Position 83: 7.74111742757771e-06
Position 92: 6.280039044550269e-06
Position 213: 4.555025301285994e-06
Position 6: 4.235262777966801e-06
Position 193: 3.157623037080518e-06
Position 645: 2.281145126067983e-06
Position 492: 1.925743975178044e-06
Position 4539: 1.8102875680928986e-06
Position 4880: 1.7152097659057961e-06
Position 270: 1.6120892752062364e-06
Position 356: 1.6053597618701914e-06
Position 442: 1.5875565759402851e-06
Position 1184: 1.3307385470114548e-06
Position 1341: 1.3135573439914664e-06
Position 234: 1.2704495031608012e-06
Position 4630: 1.129867011392152e-06
Position 386: 1.1076256367628345e-06
Position 375: 1.1068950714357556e-06
Position 413: 6.935500158095776e-07
Position 533: 6.798703014723393e-07
Position 502: 6.419528435582703e-07
Position 256: 6.385810503118821e-07
Position 585: 4.963285638916294e-07
Position 4255: 4.801359185305237e-07
Position 4363: 4.6727461208170853e-07
Position 1638: 4.5996049681642657e-07
Position 452: 3.88910209179595e-07
Position 3487: 3.3682503584734944e-07
Position 3627: 3.3656529266994406e-07
Position 580: 3.160787178139145e-07
Position 4764: 2.913669301010605e-07
Position 3592: 2.763080809533828e-07
Position 1047: 2.6104508750695186e-07
Position 440: 1.7104879808199167e-07
Position 1056: 1.5148384788614333e-07
Position 514: 1.469654302758953e-07
Position 869: 1.0197282105861364e-07
Position 2149: 8.664783849625428e-08
Position 4525: 4.2922084226842364e-08
Position 4533: 3.608121145585841e-08
Position 507: 3.5565802107710164e-08
Position 197: 2.3007496975451508e-08
Position 898: 2.190991653594262e-08
Position 4485: 1.8990834956732e-08
Position 596: 1.6395556356707465e-08
Position 747: 1.5833872970226253e-08
Position 195: 1.3074586478910683e-08
Position 2648: 9.77953605239178e-09
Position 860: 8.340223357283027e-09
Position 134: 5.3376418605985986e-09
Position 6110: 4.49822339064708e-09
Position 455: 2.97276767647584e-09
Position 163: 2.854762867459743e-09
Position 1443: 2.8194183346494035e-09
Position 717: 2.205218991399131e-09
Position 819: 2.148104993784605e-09
Position 677: 1.961600125744832e-09
Position 1010: 1.791166196384189e-09
Position 615: 1.7154301079450933e-09
Position 6085: 1.688127164067777e-09
Position 155: 1.6842567283892596e-09
Position 137: 1.335132421901842e-09
Position 670: 6.866529429270076e-10
Position 2354: 4.6211042919923863e-10
Position 1995: 2.0355241228163505e-10
Position 1142: 1.925986099448008e-10
Position 1783: 1.7582069099831794e-10
Position 2725: 1.5254733840764924e-10
Position 1999: 1.0045225476349675e-10
Position 2312: 8.251593910748645e-11
Position 1906: 6.158401089174591e-11
Position 1492: 3.344722666839971e-11
Position 1396: 4.122234086551401e-12
Position 1435: 2.132642496337593e-12
Position 904: 1.7020082942217833e-13
Position 649: 8.544474547396654e-14
Position 675: 3.1866087419118685e-18

Sorted 3' Splice Sites (High to Low Probability):
Position 12322: 0.9242691672796544
Position 32727: 0.9199864548688642
Position 16448: 0.3004769419414096
Position 5819: 0.10893188121082863
Position 16467: 0.09091046917178926
Position 28114: 0.060512514153668054
Position 12539: 0.04622184959674154
Position 12341: 0.04574364521810875
Position 16051: 0.03190969880137381
Position 8600: 0.0272386982063009
Position 8586: 0.026523537036657538
Position 6022: 0.025108067706659177
Position 4404: 0.02179860376883427
Position 11271: 0.014285303593429647
Position 16336: 0.012899292901889074
Position 4712: 0.011147508550721547
Position 5793: 0.011000482985061255
Position 12396: 0.010900033515112852
Position 9121: 0.010402000607348458
Position 2465: 0.010064413147639246
Position 11213: 0.009254686996480752
Position 5967: 0.0077800879156733
Position 14425: 0.006732433011699773
Position 11395: 0.0057114267905525335
Position 608: 0.005650495736120223
Position 16138: 0.005630534859040381
Position 19758: 0.005434583530609491
Position 2281: 0.0049468747402650086
Position 661: 0.004717152907205139
Position 4682: 0.004302881801048319
Position 8684: 0.004147819368583215
Position 4815: 0.0037494953303930227
