Gene = AT4G06676
index = 672
Annotated 5SS: [ 279  423 1036 1210 1581 1741 1925 2110 2267 2466]
Annotated 3SS: [ 356  893 1156 1445 1676 1838 2026 2189 2349 2729]
SMsplice 5SS: [ 279  423 1036 1210 1581 1741 1925 2110 2267 2466]
SMsplice 3SS: [ 356  919 1156 1445 1676 1838 2013 2189 2368 2729]
length: 3180
Partition function (logZ) = 13.523318094992142
#Exons = 1438
3SS, 5SS, prob
2189, 2267, 0.992257643223506
0, 279, 0.9503899883917025
1676, 1741, 0.9383194418188452
356, 423, 0.9305591463314878
1838, 1925, 0.6002919828612451
2368, 2466, 0.5716362168112222
1156, 1210, 0.5586583859009028
2013, 2110, 0.5132436251917172
1445, 1581, 0.4291543709526317
1504, 1581, 0.38373185137188065
919, 1036, 0.339954235883066
2729, -1, 0.333854449631417
893, 1036, 0.30843220849039427
507, 680, 0.29026746193866276
2903, -1, 0.1933900767349635
1156, 1421, 0.1913049073169279
2349, 2466, 0.1813419308280387
1807, 1925, 0.14448913273723035
898, 1036, 0.12239516721522845
1838, 2110, 0.1200188579534491
2026, 2110, 0.11767556034752225
2868, -1, 0.08737804913273166
1308, 1421, 0.08732495788577509
2549, -1, 0.07537563073424272
2368, -1, 0.07525373587269205
1317, 1421, 0.0729715002659415
2368, 2423, 0.07296066969504715
513, 680, 0.059931989974913835
2007, 2110, 0.054648363245589346
2349, 2423, 0.04991685992510566
2898, -1, 0.049343643005299066
2013, 2104, 0.04840093542323016
2574, -1, 0.04790182153432739
507, 614, 0.04692436525531495
1156, 1581, 0.043759068918892925
507, 1036, 0.042570265033694925
545, 680, 0.04196799077922727
1268, 1421, 0.03875557619083259
0, 423, 0.03747176595001281
951, 1036, 0.03217285613036698
1510, 1581, 0.031676704407824045
2701, -1, 0.030684562274227938
1807, 2110, 0.02988021098230056
2349, -1, 0.028261037825085517
933, 1036, 0.0246827656927357
2533, -1, 0.0198487685415175
1133, 1210, 0.017184699783053557
919, 1065, 0.01663332352904538
2633, -1, 0.01619411042680375
507, 661, 0.01589033682257245
1445, 1741, 0.015519538002751496
893, 1065, 0.014869080194844243
1504, 1741, 0.013770137741540183
507, 782, 0.012998788564732529
1807, 1839, 0.012962587620161422
1838, 2104, 0.011509960597352492
2026, 2104, 0.010247525742186634
1838, 1904, 0.010207636274028589
1464, 1581, 0.009929374518507594
1156, 1200, 0.009755535364564133
1308, 1581, 0.009584740279305195
513, 614, 0.009416486372453159
356, 680, 0.009229895081741631
570, 680, 0.00896171441133804
919, 1040, 0.008809289594481845
513, 1036, 0.008386951334029245
2502, -1, 0.008008791093663273
893, 1040, 0.007944613120380717
1317, 1581, 0.007687381032692199
2916, -1, 0.00762385483479703
2791, -1, 0.007562507366463549
507, 800, 0.007404697898084483
2338, 2466, 0.007148843318942084
1817, 1925, 0.006437071802660198
898, 1065, 0.0058963468799744
2729, 2798, 0.005846056055376588
676, 1036, 0.005803874936592048
883, 1036, 0.005734344751085674
1268, 1581, 0.005656309593250813
507, 604, 0.005652802614917456
1838, 2014, 0.005361934351040676
1390, 1581, 0.005288379649473767
2007, 2104, 0.005276842695607831
2587, -1, 0.004998606354552263
356, 443, 0.004615496352591323
545, 1036, 0.004558098603263442
1676, 1839, 0.004518701167771445
1390, 1421, 0.0044442340202779235
1807, 1904, 0.004202908552627345
2729, 2811, 0.004160972532886486
1676, 1925, 0.004089897626490634
507, 828, 0.0038215041165968276
676, 782, 0.0037719453344394194
2825, -1, 0.003703220585770465
1676, 1702, 0.0036378405502061244
545, 614, 0.003426948706051017
513, 661, 0.0032842942090390613
507, 826, 0.0031931127470414956
1835, 1925, 0.003171870382972335
898, 1040, 0.0031537047589925457
893, 1157, 0.0029000270513051822
1807, 2104, 0.0028662319932169535
2626, -1, 0.002863978778212875
1156, 1741, 0.0027893131828542832
507, 646, 0.0026655702811427782
919, 1157, 0.0026412253423654932
1972, 2110, 0.002626112001886776
549, 680, 0.0026192818336438213
1133, 1421, 0.002609196614994452
2338, 2423, 0.0025830155462802954
507, 1065, 0.00257997665127387
513, 782, 0.0025604026672942024
