Gene = AT2G04025
index = 48
Annotated 5SS: [159 413]
Annotated 3SS: [365 652]
SMsplice 5SS: [413]
SMsplice 3SS: [652]
length: 1079
Partition function (logZ) = -7.165378163644063
#Exons = 534
3SS, 5SS, prob
652, -1, 0.7690462758145756
0, 413, 0.6259251226372273
0, 449, 0.1954588536178976
682, -1, 0.17362884645856083
0, 159, 0.08486974312454282
0, 230, 0.04892611093320087
309, 413, 0.04759151352106573
328, 413, 0.0318173170462352
649, -1, 0.022705608569169814
609, -1, 0.020661499776183742
365, 413, 0.019328490417749256
365, 449, 0.01767828852082071
0, 108, 0.016889568544283452
255, 413, 0.01118747528775726
309, 449, 0.01007533615197547
328, 449, 0.008213066119956418
0, 184, 0.007833250090232226
0, 18, 0.0059291426317747
0, 472, 0.005868568038356704
365, -1, 0.002460074188477348
0, 163, 0.002436932610075595
0, 525, 0.0023616726270357757
255, 449, 0.002258601873485502
309, -1, 0.0020452271415335337
368, 449, 0.0019909818618126904
577, -1, 0.0019625273268395263
368, 413, 0.0019305364760113903
617, -1, 0.0018886173884352438
328, -1, 0.0013442512868653673
184, 413, 0.0009143040412867709
255, -1, 0.0009062315432507935
323, 413, 0.000891911729481086
0, 57, 0.0008855522626313592
568, -1, 0.0007997238906981516
479, -1, 0.0006826434265452058
714, -1, 0.0005826538750596317
0, 167, 0.0005230507563018034
365, 472, 0.0005143404849585676
692, -1, 0.0005008535579104216
0, 112, 0.00037138835562060995
368, -1, 0.00028597534831757503
0, 132, 0.00026870977056265454
0, 255, 0.000258867965727093
184, 449, 0.00024403987306179724
309, 472, 0.00023031546582734377
323, 449, 0.0002128208398553021
0, 80, 0.0002025337731644559
328, 472, 0.00018966286499871564
184, -1, 0.00015825502366709188
0, 94, 0.00015607938226001641
0, 438, 0.00014340520158507455
184, 230, 0.00012630084811090803
365, 525, 0.00011810206487266257
206, 413, 0.00011116921772511146
982, -1, 9.862375600207544e-05
0, 486, 9.724635482001692e-05
0, 552, 9.0571101654864e-05
382, 449, 7.593446304498798e-05
0, 479, 7.277061946211149e-05
0, 568, 6.860438488955952e-05
0, 110, 6.246401499759762e-05
0, 390, 6.173331582263451e-05
368, 472, 6.112657756672002e-05
0, 499, 5.61094403959079e-05
1048, -1, 5.51500319875738e-05
255, 472, 5.455597459375376e-05
309, 525, 5.354190081578596e-05
0, 398, 4.666325932706619e-05
382, 413, 4.6117088566725045e-05
328, 525, 4.212645545529428e-05
728, -1, 4.207716660904105e-05
725, -1, 3.7956260986610856e-05
323, -1, 3.673278505058164e-05
0, 592, 2.9205669621020907e-05
206, 449, 2.8684973965747004e-05
0, 587, 2.346006723957018e-05
652, 956, 2.1222148964831387e-05
0, 165, 1.9728324087723497e-05
255, 525, 1.8314889475817204e-05
230, 413, 1.7241717515713043e-05
479, 525, 1.6911122118326533e-05
206, -1, 1.667765114959057e-05
382, -1, 1.4552520687826779e-05
0, 359, 1.4371069006280494e-05
368, 525, 1.4214804951509664e-05
0, 300, 1.379530432277766e-05
0, 347, 1.135790348281923e-05
365, 438, 1.0937253887138862e-05
912, -1, 1.0347900308905374e-05
309, 438, 8.364220133452055e-06
0, 382, 7.70706081928571e-06
365, 486, 7.419018536086578e-06
100, 159, 7.304454455150157e-06
748, -1, 7.215132673536684e-06
100, 413, 7.086092303445137e-06
184, 472, 6.697631429516236e-06
328, 438, 6.693446027912594e-06
208, 413, 6.185699026466679e-06
682, 956, 5.983343007080857e-06
365, 479, 5.950472596808403e-06
731, -1, 5.124264406116895e-06
323, 472, 4.888735071977002e-06
309, 390, 4.6731345385700785e-06
206, 230, 4.084690201045892e-06
0, 956, 4.013517814271318e-06
0, 617, 3.920457645529524e-06
230, 449, 3.7240723922027164e-06
365, 499, 3.707795128776334e-06
309, 398, 3.707488733370383e-06
100, 230, 3.4307834140554027e-06
365, 552, 3.3937706308705512e-06
382, 472, 3.252494240552733e-06
309, 486, 3.223828210242585e-06
221, 413, 3.086522436048649e-06
0, 637, 3.009155977007366e-06
652, 806, 2.978517402645373e-06
742, -1, 2.954940975265543e-06
328, 486, 2.6486778514050227e-06
309, 479, 2.6126949514659816e-06
652, 786, 2.3765431465376034e-06
184, 525, 2.248466738375767e-06
365, 568, 2.187733129984467e-06
328, 479, 2.148902701206521e-06
328, 390, 1.947000112013393e-06
387, 449, 1.9416159630232084e-06
309, 552, 1.8976069017605322e-06
100, 449, 1.8913720486418403e-06
255, 438, 1.876101790461996e-06
230, -1, 1.866756445425197e-06
328, 398, 1.8624728062490738e-06
100, -1, 1.8609627522717197e-06
479, 552, 1.8381945467409155e-06
479, 568, 1.7313424328592338e-06
0, 325, 1.6840068053137102e-06
652, 788, 1.6502815461050063e-06
309, 499, 1.6012001025448075e-06
208, 449, 1.574048170991357e-06
0, 323, 1.5176206980266604e-06
184, 255, 1.5007441307570741e-06
255, 390, 1.4763822540361268e-06
309, 568, 1.3777352840545903e-06
328, 552, 1.3435594968698765e-06
328, 499, 1.3132355504979622e-06
887, -1, 1.20593632999824e-06
368, 438, 1.1822727502746624e-06
0, 351, 1.1233511528003716e-06
323, 525, 1.0895954216173866e-06
682, 806, 1.0589193546783097e-06
387, 413, 1.048927681896249e-06
255, 398, 1.003377172411876e-06
328, 568, 9.75475649538851e-07
879, -1, 9.415063050793265e-07
809, -1, 9.155776694729294e-07
100, 184, 9.048072232663414e-07
368, 486, 8.893671344777903e-07
935, -1, 8.741705271744104e-07
208, -1, 8.736949123370469e-07
382, 525, 8.569092995306313e-07
255, 486, 8.527162498057301e-07
365, 592, 8.25461026379359e-07
759, -1, 8.23736325534834e-07
682, 786, 8.061745045800767e-07
206, 472, 7.872615074836511e-07
412, 449, 7.510052919797473e-07
221, 449, 7.14246669829073e-07
368, 479, 7.111864304784892e-07
479, 592, 6.900965184071671e-07
365, 587, 6.679381733841432e-07
255, 479, 6.543764260540607e-07
365, 398, 6.522218189279265e-07
255, 552, 6.49762579698227e-07
649, 956, 6.135659894613589e-07
682, 788, 5.645463023920279e-07
365, 390, 5.572824432520235e-07
309, 592, 5.530240660946233e-07
752, -1, 5.528458984714666e-07
309, 382, 4.939434055255416e-07
479, 587, 4.855822903030595e-07
412, -1, 4.838375893301361e-07
255, 359, 4.7278916315382105e-07
255, 568, 4.717525170666527e-07
255, 499, 4.6818890625888637e-07
309, 587, 4.474903995951423e-07
368, 499, 4.458459714732952e-07
609, 956, 4.360588879872192e-07
763, -1, 4.2182361546215307e-07
309, 359, 4.17549127170187e-07
368, 552, 4.082248722277247e-07
255, 347, 3.9920297287669e-07
328, 592, 3.915567208939202e-07
786, -1, 3.856213201846099e-07
387, -1, 3.8012864101128105e-07
767, -1, 3.625742146967033e-07
221, -1, 3.6136501415026807e-07
328, 587, 3.168358923949673e-07
206, 525, 2.6429189592412643e-07
368, 568, 2.62753348781961e-07
652, 944, 2.2641013211676384e-07
761, -1, 2.2514667618051732e-07
100, 163, 2.15434939547244e-07
769, -1, 2.0576896136753036e-07
208, 230, 1.9877097151335006e-07
609, 637, 1.9732063986999197e-07
255, 382, 1.9589792765335717e-07
255, 592, 1.8936184490447818e-07
184, 438, 1.8640927859177297e-07
309, 347, 1.8148122021193218e-07
323, 438, 1.746308808838334e-07
797, -1, 1.7265909051634368e-07
328, 382, 1.7090218300139406e-07
100, 108, 1.669448583450501e-07
0, 806, 1.6581710558740776e-07
255, 587, 1.5322589529020417e-07
750, -1, 1.3244680089783413e-07
255, 300, 1.263780146392684e-07
771, -1, 1.220285039439407e-07
577, 592, 1.1595091467375302e-07
184, 390, 1.047291164901401e-07
184, 486, 1.0469306361357244e-07
230, 472, 1.0220511132566398e-07
365, 617, 1.0185716749996453e-07
328, 359, 1.001685576205367e-07
609, 617, 9.930353879568182e-08
652, 935, 9.756416259458188e-08
368, 592, 9.702623036890013e-08
387, 472, 9.560976371743848e-08
577, 637, 9.024915517558343e-08
0, 786, 8.975775590558701e-08
831, -1, 8.561533764465315e-08
649, 806, 8.409925844824166e-08
652, 960, 8.166130075506008e-08
184, 479, 8.034169961661682e-08
184, 552, 7.977523016075116e-08
479, 499, 7.971515836028676e-08
368, 587, 7.851070009593435e-08
568, 592, 7.762981207506697e-08
184, 398, 7.276696509379234e-08
206, 255, 7.073257576041084e-08
838, -1, 6.877014067981576e-08
323, 486, 6.830113865140303e-08
309, 617, 6.824000544130333e-08
412, 472, 6.81960513286631e-08
