Gene = AT2G26210
index = 266
Annotated 5SS: [ 704  866 1254 1404 1529 1691]
Annotated 3SS: [ 779 1195 1343 1477 1611 1827]
SMsplice 5SS: [ 130  355  645  866 1254 1529 1691]
SMsplice 3SS: [ 213  437  779  980 1343 1611 1827]
length: 2178
Partition function (logZ) = 17.103127798994535
#Exons = 1256
3SS, 5SS, prob
0, 130, 0.9903468612809706
779, 866, 0.9741404865057669
1611, 1691, 0.8621178394303417
1343, 1529, 0.8342044359422041
1827, -1, 0.7633719246600337
1179, 1254, 0.5029531181173567
213, 355, 0.43255598891926816
437, 645, 0.32619558344967037
980, 1254, 0.2899837523915351
213, 412, 0.21147724239007837
497, 645, 0.21091346832131214
213, 645, 0.19407985402096076
980, 1046, 0.18920778737543772
1343, 1404, 0.14970526454788788
569, 645, 0.13564750277363033
1611, -1, 0.1311202055399517
1195, 1254, 0.1309385280196048
1477, 1529, 0.13041293779285035
980, 1072, 0.09755539510980221
980, 1096, 0.09466984846329757
437, 502, 0.05929866905220398
213, 350, 0.05163276732044556
980, 1099, 0.045945185994221635
958, 1046, 0.04578241405722781
958, 1254, 0.0440748328102146
1774, -1, 0.04326703564201988
1802, -1, 0.03220622023608351
213, 502, 0.02813811283137077
980, 1070, 0.019588796378373165
1158, 1254, 0.01900478972183038
437, 704, 0.015499811879282779
980, 1062, 0.014260255973254754
958, 1072, 0.014189286931867674
213, 316, 0.014006682056636216
958, 1096, 0.012294630390726433
1830, -1, 0.012112912444708081
458, 645, 0.012043494988970508
437, 618, 0.010473747863299401
501, 645, 0.010181520700312993
2117, -1, 0.00985583140679646
213, 704, 0.009473858098961879
980, 1102, 0.008676938644564817
1025, 1254, 0.007813121352178822
779, 841, 0.007443197780811845
779, 901, 0.0071877098248807865
497, 618, 0.00680220480536182
569, 704, 0.006720176394940315
497, 704, 0.00654721482037009
554, 645, 0.006514914134588112
958, 1099, 0.005938987883605997
213, 618, 0.005101141466159683
0, 645, 0.004354457913694109
1842, -1, 0.004230495161676187
1611, 1743, 0.003987734294510064
1468, 1529, 0.00359211422461497
1503, 1529, 0.0033340616678395507
958, 1070, 0.0029127094174471505
1200, 1254, 0.002760518916921557
256, 355, 0.0026180588596273263
958, 1062, 0.0023876263596085984
779, 835, 0.0023834289766198192
213, 240, 0.0023515245755322176
514, 645, 0.0023484341500222623
437, 657, 0.002246239141133977
0, 412, 0.0019982132114659125
779, 884, 0.0019833563301994324
0, 355, 0.0019486448161075303
1025, 1096, 0.001936530654145946
220, 355, 0.001861373103877627
1343, 1513, 0.0018518444528084642
1351, 1529, 0.0017415172169077963
1343, 1517, 0.0017286052383625418
213, 438, 0.0016982060738049483
437, 640, 0.0016052545382347564
1375, 1529, 0.0015734452463463592
461, 645, 0.001425616259078285
256, 412, 0.001379330108321016
213, 657, 0.0013729323023749323
497, 657, 0.0013562950152298649
213, 221, 0.0012796342408196004
809, 866, 0.0012780766157595332
1356, 1529, 0.0012652327813820073
569, 618, 0.0012592862535824123
1827, 1962, 0.0012373893519326228
779, 887, 0.0012153796152972213
1343, 1381, 0.0011809637229333169
569, 657, 0.0011481317555996652
958, 1102, 0.0011172912782888274
497, 640, 0.0010431493189026414
1025, 1099, 0.0010375424304848756
1075, 1254, 0.001027999219893897
1762, -1, 0.0010012221628958482
213, 640, 0.0009222731265977696
497, 502, 0.0009090943096684837
256, 645, 0.0009081673298161137
220, 412, 0.0009073929203894244
1827, 1997, 0.0008606198023106942
1946, -1, 0.0008302441197253738
220, 645, 0.0007905030898428124
1611, 1762, 0.0007649551862413506
1353, 1529, 0.0007124362253225148
575, 645, 0.0007039022956553895
1471, 1529, 0.0007024233998382582
458, 502, 0.0006969680335984713
437, 866, 0.0006906338417903857
1025, 1072, 0.0006801777747619255
1871, -1, 0.0006799396590632079
213, 278, 0.0006354090868456911
569, 640, 0.0005678163802028932
231, 355, 0.0005398786809582222
1343, 1691, 0.0005256935914099365
779, 870, 0.0005160440241956362
458, 704, 0.0004906334455632889
1025, 1046, 0.00046883844045570426
1218, 1254, 0.00045550136883205927
725, 866, 0.00044581008604209775
213, 866, 0.0004218121844513171
0, 502, 0.0004163049853842077
1484, 1529, 0.00041564016674366824
1343, -1, 0.0004141902988867836
213, 426, 0.00040918788363665304
1343, 1549, 0.0004076568733890428
458, 618, 0.0003906382912513603
779, 881, 0.0003426577142895956
501, 618, 0.00032641365952269845
779, 1254, 0.0003156826256143584
501, 704, 0.00031469616204471743
2006, -1, 0.0003115886968954489
256, 350, 0.00029889166021218334
415, 645, 0.0002856197119037148
0, 704, 0.00028223677043844953
497, 866, 0.00028200786274911447
231, 412, 0.0002640175719519526
554, 704, 0.00023466960229894717
779, 938, 0.0002239309939403348
1343, 1456, 0.00022341820087534418
220, 350, 0.00022184889752863894
0, 350, 0.00021721127760537213
1025, 1102, 0.00021405500552883216
231, 645, 0.00021139499590053782
582, 645, 0.00020717650149704614
1351, 1404, 0.00020461631076850738
980, 990, 0.00018709817733728908
1901, -1, 0.00017615539086315724
437, 665, 0.00017433864303067546
621, 645, 0.00017121158614487135
569, 866, 0.0001660982092094273
213, 483, 0.0001654854876947953
1477, 1549, 0.0001625655137269311
394, 645, 0.0001568151609996497
1611, 1674, 0.00015577535020059398
779, 1046, 0.00015436046864806117
986, 1254, 0.00014540498811268043
437, 483, 0.0001445381068485663
1449, 1529, 0.00013574572391909507
1477, 1691, 0.00013559687762286824
256, 502, 0.0001316721199772429
1477, 1517, 0.00012822225047972915
437, 554, 0.00012709698808504026
213, 433, 0.00012499336129282603
1025, 1070, 0.00012377505084765962
1827, 2016, 0.00012295782499630473
330, 412, 0.00011923717719900862
220, 502, 0.00011461244261758938
621, 704, 0.00011434678076536914
1356, 1404, 0.00011063371282685381
213, 665, 0.00010656581491916304
520, 645, 0.00010539213482527621
1477, 1513, 0.00010539157693462674
958, 990, 0.00010524404235915805
437, 523, 0.00010452483095597061
0, 618, 0.00010310541299957335
497, 665, 9.88286828168922e-05
554, 618, 9.804930997862165e-05
569, 665, 9.245219843721706e-05
384, 645, 9.157282107040605e-05
946, 1046, 9.041026330501532e-05
415, 502, 8.72350464143773e-05
437, 642, 8.512150490369793e-05
946, 1254, 8.380243386665476e-05
213, 477, 8.290218971797473e-05
458, 657, 7.785439578423903e-05
1979, -1, 7.736605684596826e-05
986, 1046, 7.540371463139668e-05
437, 663, 7.462622281919613e-05
1353, 1404, 7.456589697566168e-05
514, 618, 7.257415378586806e-05
980, 1529, 7.234827664224918e-05
1179, 1529, 7.225347309132053e-05
514, 704, 7.219679433654345e-05
1611, 1757, 6.806744122029082e-05
461, 502, 6.803430748531814e-05
437, 655, 6.553283556374475e-05
501, 657, 6.542522367957004e-05
231, 350, 6.408140844175202e-05
0, 221, 6.402622154650988e-05
1025, 1062, 6.196791761615221e-05
1766, -1, 6.137679481238541e-05
1499, 1529, 6.086789065236682e-05
330, 645, 6.0561793657393445e-05
990, 1254, 5.9925150014768335e-05
1477, -1, 5.986723706573837e-05
1883, -1, 5.9744866765024774e-05
458, 640, 5.9478570131159015e-05
1455, 1529, 5.868438224056444e-05
1453, 1529, 5.803521057294635e-05
220, 316, 5.738478592671375e-05
1611, 1759, 5.6834719568421326e-05
461, 704, 5.675154744311753e-05
1757, -1, 5.5513999205964546e-05
497, 642, 5.519588153002121e-05
437, 477, 5.163538845721752e-05
501, 640, 5.03228859089308e-05
779, 1096, 4.9762971687142236e-05
213, 642, 4.960430336752853e-05
394, 502, 4.893581767538539e-05
986, 1096, 4.887438096227978e-05
779, 1072, 4.848866592288031e-05
986, 1072, 4.662005831907881e-05
554, 657, 4.651502165460127e-05
461, 618, 4.626904123771444e-05
0, 240, 4.577094349175534e-05
213, 663, 4.5613079013010685e-05
256, 704, 4.432989940851667e-05
304, 412, 4.422273887390943e-05
437, 575, 4.400401151161987e-05
497, 663, 4.2971157842751414e-05
575, 704, 4.2621174118526737e-05
617, 645, 4.252609264661799e-05
497, 655, 4.01859926982394e-05
213, 655, 4.0054483702112855e-05
1375, 1404, 3.9548664298339415e-05
569, 663, 3.938994244481777e-05
0, 316, 3.873255849643427e-05
220, 704, 3.858694613674161e-05
1827, 2032, 3.8279853119981476e-05
779, 907, 3.797860449676338e-05
213, 554, 3.792095754376611e-05
1424, 1529, 3.745148034780512e-05
523, 645, 3.742913950115113e-05
1802, 1962, 3.396562908640136e-05
569, 655, 3.286300000680299e-05
0, 657, 3.2628319348237944e-05
1179, 1246, 3.239180611345091e-05
569, 642, 3.222539372244528e-05
1195, 1529, 3.209507844019734e-05
1611, 1962, 3.195772431829628e-05
256, 316, 3.1676749928638814e-05
231, 502, 3.0650325203307317e-05
1343, 1444, 3.061282296670414e-05
213, 523, 3.060069643032367e-05
213, 231, 3.0386505417616955e-05
554, 640, 2.9739207195343447e-05
1364, 1529, 2.9336535879148176e-05
1774, 1962, 2.9319168354771223e-05
1611, 1997, 2.931097068925442e-05
1827, 1889, 2.7582855006225116e-05
384, 502, 2.7028233067479635e-05
990, 1046, 2.608343188125426e-05
1667, -1, 2.57587057715137e-05
668, 704, 2.5145039949066693e-05
946, 1072, 2.4810539440839333e-05
0, 866, 2.4682379902450615e-05
779, 1099, 2.460708650941742e-05
256, 618, 2.386767740382675e-05
986, 1099, 2.3782277376951662e-05
1802, 1997, 2.3759519790233486e-05
497, 554, 2.3537202323089264e-05
809, 901, 2.349318884662211e-05
980, 1246, 2.3478803263914834e-05
617, 704, 2.3340771453073976e-05
1774, 1997, 2.2615227702210026e-05
107, 130, 2.2063488826550637e-05
458, 866, 2.185730168269186e-05
946, 1096, 2.0913944535442957e-05
