Gene = AT4G35987
index = 1063
Annotated 5SS: [ 235  493  670 1022 1222 1491]
Annotated 3SS: [ 326  589  960 1105 1357 1578]
SMsplice 5SS: [ 235  493  670  872 1022 1212 1491]
SMsplice 3SS: [ 326  589  744  960 1105 1357 1578]
length: 2364
Partition function (logZ) = 7.0214292330659624
#Exons = 1107
3SS, 5SS, prob
589, 670, 0.9639966546924497
960, 1022, 0.9202173330812026
1357, 1491, 0.7881645283768527
1578, -1, 0.6617238784880122
0, 235, 0.6106784811951957
326, 493, 0.5928589461033625
744, 872, 0.42219434494369923
1105, 1212, 0.35821179819728116
0, 493, 0.34982695236718225
1105, 1188, 0.3459680863691494
1578, 1680, 0.20652866470180256
1105, 1222, 0.18188095377272506
741, 872, 0.13079482618753863
2012, -1, 0.10428146964666002
1578, 1911, 0.09727703367079728
1908, -1, 0.06828940265527232
1105, 1491, 0.06227566140055136
1760, -1, 0.0588435292783012
1375, 1491, 0.04883692970731485
744, 1022, 0.04753372546246211
1269, 1491, 0.04617745250821828
1760, 1911, 0.025912705512065273
2035, -1, 0.025169302371466317
1406, 1491, 0.022187387944028306
0, 226, 0.020885470770402387
741, 1022, 0.015056178917454597
551, 670, 0.013986560296955972
1591, -1, 0.012477102479619357
326, 430, 0.011347186356589456
2040, -1, 0.01046625302069471
326, 435, 0.00965406226794201
1950, -1, 0.009569249760501521
0, 670, 0.0075997020640465925
1134, 1212, 0.007442055588959014
2265, -1, 0.007124286719791982
2235, -1, 0.006641945459794707
1987, -1, 0.006371007010234319
1105, 1233, 0.005482514578304461
1858, -1, 0.005423103295529397
326, 670, 0.005250877868985295
744, 830, 0.004804984538747483
2296, -1, 0.004674318506902213
1107, 1212, 0.004628211945564714
1134, 1222, 0.004576024712630491
1107, 1188, 0.004306069141422353
744, 847, 0.004084752016902304
1591, 1680, 0.0040300720839034875
1603, -1, 0.003970162478780314
1357, -1, 0.0034465946463808354
901, 1022, 0.0034112201168996106
1134, 1188, 0.0033659782874090665
0, 430, 0.003353218318753462
965, 1022, 0.0032866087521231835
0, 435, 0.002974282753270226
326, 512, 0.002785332704770996
960, 1015, 0.002651480599488828
589, 666, 0.00240621179131612
1107, 1222, 0.0023606307491138684
589, 872, 0.0022202598917444387
1971, -1, 0.002162442075925663
610, 670, 0.0021453257211749713
1768, -1, 0.0020704545209123126
0, 512, 0.0020306517594828825
326, 446, 0.001974917806266861
1591, 1911, 0.0019471515927786721
830, 872, 0.0018168809522713693
363, 493, 0.0018039796199821015
1105, 1315, 0.0017715077374074466
1105, -1, 0.001733028295038335
1858, 1911, 0.0016577750237172864
741, 830, 0.0015625326622774752
1134, 1491, 0.0015091434290695836
401, 493, 0.001508322633046175
1908, 1911, 0.0015048822704648484
1790, -1, 0.001298746561416767
741, 847, 0.0012810882030223284
1437, 1491, 0.0012524032270978386
1357, 1477, 0.0011697785929830143
1414, 1491, 0.001168676669537977
960, 1001, 0.0011503417376594579
1105, 1215, 0.001146149091809044
1603, 1680, 0.0011443686727262252
2070, -1, 0.0011392495400050558
0, 30, 0.0011299765865615207
1357, 1452, 0.0010796575871141801
830, 1022, 0.001048909667105659
1105, 1185, 0.0010160859756143644
1105, 1246, 0.0010112088167775414
1768, 1911, 0.0010016205138405232
368, 493, 0.000917105699861102
1578, 1668, 0.0008903219365545769
744, 834, 0.0008618616605813476
1107, 1491, 0.0007979332779290254
1790, 1911, 0.0007976242816921218
1578, 1696, 0.0007655564751553547
0, 446, 0.0006794672965642469
1269, 1315, 0.0006762269394759462
1603, 1911, 0.0006521701665706682
589, 689, 0.0006361272618936205
1269, -1, 0.0005661287792549329
960, 1188, 0.0005405043761036744
326, 404, 0.0005389755101599426
110, 235, 0.0005301840670173141
960, 1212, 0.0005210681380517417
1819, -1, 0.0005023675225663017
589, 1022, 0.0004722118480963383
744, 961, 0.0004698195448997377
2012, 2144, 0.0004197531444701749
326, 401, 0.00040962179137891876
1450, 1491, 0.0004034683017631808
1105, 1238, 0.000397749096848245
1819, 1911, 0.0003723280679327744
1105, 1108, 0.0003702977556629489
893, 1022, 0.00032249550904251675
1105, 1150, 0.0003125748956018239
1301, 1491, 0.0003091398323967784
1105, 1136, 0.0003019853143553138
960, 1222, 0.0002791503213657675
741, 834, 0.00027707396195580594
2298, -1, 0.0002620391258070244
589, 674, 0.0002488273243246902
0, 7, 0.00024831343521672356
1793, -1, 0.0002415939033853991
567, 670, 0.00024071210317037832
2042, -1, 0.00021683098778757455
1357, 1511, 0.00019305153414577418
960, 1491, 0.00019278976105424665
960, 981, 0.00018907973663597304
744, 1015, 0.00018590297702516322
1578, 2144, 0.00018584220719629249
1357, 1408, 0.00018506666485556774
1357, 1911, 0.00016933770963740896
744, 1001, 0.00016916614799144413
1375, -1, 0.00016897313177896477
0, 404, 0.00016675441747865066
1114, 1212, 0.00016487908603671025
1357, 1680, 0.0001637486985962427
1105, 1249, 0.00015756339978599917
1793, 1911, 0.0001559367418724032
1134, 1233, 0.0001543571053503108
1929, -1, 0.000153241588949847
2035, 2144, 0.00015224784174186262
741, 961, 0.00014881413762731454
0, 401, 0.0001332311241140987
1114, 1188, 0.00013131567343983548
1578, 1784, 0.00012415758798747982
1578, 1953, 0.00012191343763903165
1105, 1260, 0.00012022472343338512
1578, 1760, 0.00011576557404777715
346, 493, 0.00011072346171697676
1910, -1, 0.00010712489243360397
1624, -1, 0.00010604011972366354
887, 1022, 0.0001045595052215687
595, 670, 0.00010040845341091257
1864, -1, 9.922930236184576e-05
1777, -1, 9.88204427305745e-05
1105, 1244, 9.372283738202996e-05
744, 981, 9.147378156270313e-05
1578, 1971, 9.10902767717284e-05
1105, 1274, 9.080855625108728e-05
0, 872, 8.950892985760214e-05
1114, 1222, 8.61085444343206e-05
297, 493, 8.437248041676113e-05
1614, -1, 8.388420027569879e-05
1105, 1477, 8.284877744622413e-05
744, 893, 8.014144403517612e-05
1668, -1, 7.67541723889146e-05
1578, 2045, 7.26797679385011e-05
1107, 1233, 7.128884419256767e-05
2213, -1, 6.991868888954849e-05
1375, 1477, 6.987555161649902e-05
1105, 1452, 6.974910556686693e-05
326, 396, 6.91258943385458e-05
2040, 2144, 6.892410570925723e-05
129, 235, 6.785252468385901e-05
1908, 2144, 6.68177225097677e-05
1269, 1452, 6.450756727266502e-05
1406, -1, 6.444888366630035e-05
1269, 1477, 6.33661713623264e-05
0, 105, 6.0547019308335016e-05
741, 1015, 5.8883748872034356e-05
741, 1001, 5.358293980732397e-05
1777, 1911, 5.3343066942156104e-05
1134, 1315, 5.316216728883055e-05
1269, 1408, 4.947136979654549e-05
1375, 1452, 4.861966163426948e-05
2090, -1, 4.8495021415385e-05
872, 1022, 4.832537219355306e-05
1908, 2045, 4.686158236821746e-05
1146, 1212, 4.463991076167617e-05
960, 1108, 4.287167270266217e-05
1155, 1212, 4.066212201143158e-05
2095, -1, 3.986702671334611e-05
2121, -1, 3.9238204136555485e-05
551, 666, 3.853599780201654e-05
1422, 1491, 3.832241431658076e-05
1105, 1408, 3.805901402083711e-05
110, 493, 3.784040577429202e-05
1134, -1, 3.5956130400500984e-05
744, 769, 3.5625751631988026e-05
1908, 1971, 3.5487949224925544e-05
2012, 2142, 3.283710792444942e-05
2216, -1, 3.2654233202822134e-05
1155, 1222, 3.2391998477547816e-05
744, 1188, 3.199835978612379e-05
1146, 1222, 3.1818471749219474e-05
551, 872, 3.110050262895036e-05
744, 1212, 3.085217574986827e-05
1760, 2144, 3.07861351464283e-05
0, 1022, 3.0146077088740633e-05
1134, 1246, 3.0073767967709185e-05
741, 981, 2.8974081963152256e-05
1114, 1491, 2.7820699905228224e-05
744, 780, 2.604368286275e-05
1134, 1215, 2.5468822373601563e-05
569, 670, 2.5428870020328748e-05
0, 396, 2.5045945581343272e-05
1637, -1, 2.4825381510743472e-05
741, 893, 2.478364747880997e-05
1477, 1491, 2.391804167314312e-05
326, 872, 2.3589369155095758e-05
377, 493, 2.3409128313419683e-05
1105, 1911, 2.3289821822286167e-05
1107, 1315, 2.3012250593618806e-05
589, 830, 2.3009234578633153e-05
1864, 1911, 2.3004166172203868e-05
1269, 1367, 2.2838173591803167e-05
1269, 1343, 2.2691603646542935e-05
1105, 1680, 2.2533520033652167e-05
1406, 1477, 2.2259623030402966e-05
1760, 1953, 2.2251582093907517e-05
1107, -1, 2.182972555205322e-05
2012, 2045, 2.11658014834208e-05
110, 226, 2.0957436979553114e-05
1908, 1953, 2.0941333473768027e-05
1105, 1326, 2.093268542343217e-05
1624, 1911, 2.0750942680623302e-05
1614, 1680, 2.022078903503446e-05
0, 666, 2.0051217069460946e-05
1164, 1212, 1.876370048700966e-05
589, 847, 1.861771815331578e-05
1105, 1343, 1.8544743510270174e-05
1668, 1911, 1.8411404746857016e-05
1269, 1911, 1.7959453236085197e-05
1624, 1680, 1.795270865367994e-05
901, 961, 1.7866719595430177e-05
1269, 1680, 1.742404372178619e-05
2116, -1, 1.7195808889261183e-05
196, 235, 1.706905304232215e-05
830, 961, 1.670550815915981e-05
744, 1222, 1.6523880476320116e-05
363, 435, 1.649042228547799e-05
1164, 1222, 1.6413539967708472e-05
1987, 2144, 1.6385832785044924e-05
1591, 1696, 1.6375463843420126e-05
363, 430, 1.6312571712091015e-05
1155, 1491, 1.6146346987248658e-05
