Gene = AT2G23834
index = 238
Annotated 5SS: [121]
Annotated 3SS: [379]
SMsplice 5SS: [121]
SMsplice 3SS: [379]
length: 503
Partition function (logZ) = -9.3714337172901
#Exons = 255
3SS, 5SS, prob
379, -1, 0.992913462994786
0, 121, 0.6785739381739274
0, 125, 0.1605586937139181
0, 252, 0.08382890818814853
0, 223, 0.020369214872781708
0, 134, 0.013888646058603812
0, 100, 0.011151938735885845
0, 278, 0.010087113410494597
0, 152, 0.007639002859595392
311, -1, 0.00612950299924556
0, 303, 0.004571981002933306
0, 197, 0.0023681160850467127
0, 311, 0.0017758403658250388
0, 10, 0.0015012445306717302
0, 118, 0.0014720733556272485
0, 177, 0.0008249716199116099
0, 185, 0.0006831652665376316
259, -1, 0.000530016703887738
0, 301, 0.0002517177844888699
0, 194, 0.0002474699094331728
0, 15, 0.00014329888164063426
335, -1, 0.0001306422653420557
420, -1, 8.589551910710949e-05
278, -1, 6.355567421566845e-05
0, 98, 4.3055985158580514e-05
453, -1, 2.7607765278200488e-05
317, -1, 2.6022518472539166e-05
392, -1, 2.5124651276255736e-05
456, -1, 1.8658502481099494e-05
434, -1, 1.264739222063365e-05
437, -1, 1.0340165403235612e-05
332, -1, 9.989894620412351e-06
0, 8, 9.458854115365504e-06
124, -1, 6.432901281020761e-06
0, 380, 5.894738495877625e-06
105, -1, 4.601623649051709e-06
0, 344, 3.6528833529187414e-06
403, -1, 3.434889326798171e-06
259, 303, 1.7506887630910622e-06
259, 278, 1.0494726742368222e-06
98, -1, 1.0431868123676286e-06
259, 311, 9.864597252357743e-07
77, -1, 6.12135960887235e-07
0, 340, 6.015260245493418e-07
105, 121, 3.9876524964042783e-07
124, 252, 3.3338768477815753e-07
77, 121, 2.2618068231497838e-07
459, -1, 1.8573977246137314e-07
105, 252, 1.766150125598805e-07
311, 380, 1.5186590140451117e-07
98, 121, 1.3005450573141794e-07
124, 223, 1.224185447561833e-07
105, 125, 1.1191933247077591e-07
278, 303, 1.014986796425375e-07
259, 301, 8.728962602427389e-08
134, -1, 7.87150129720613e-08
105, 223, 6.93105933211856e-08
77, 125, 6.226513900130942e-08
278, 311, 6.045225280047552e-08
107, -1, 4.685895300648674e-08
144, -1, 4.4752045882309905e-08
98, 125, 3.661202113005412e-08
98, 252, 3.5882783626496774e-08
115, -1, 3.5372136297228405e-08
124, 278, 2.6684054713658736e-08
311, 344, 1.9708101956874707e-08
105, 152, 1.7053029029886538e-08
147, -1, 1.6778712901815675e-08
77, 252, 1.5311031899575397e-08
105, 134, 1.436476611705807e-08
98, 223, 1.4203921477962925e-08
105, 278, 1.410918392058132e-08
124, 197, 1.4053565483518847e-08
105, 197, 1.1380799800309369e-08
124, 152, 9.209695369350758e-09
124, 303, 8.332770603667572e-09
124, 134, 7.56987573560138e-09
77, 134, 7.266551479345802e-09
77, 223, 6.084675198212056e-09
259, 380, 5.94830261780197e-09
77, 152, 5.675189808577356e-09
98, 152, 5.245469042862225e-09
278, 301, 5.022436019529915e-09
134, 252, 4.763620526182768e-09
98, 134, 4.688060066075858e-09
259, 344, 4.660803338996967e-09
105, 303, 4.4269945897192e-09
105, 177, 3.730689227004065e-09
107, 121, 3.6665828593214057e-09
105, 185, 3.337473260163437e-09
144, 252, 3.1398061931152527e-09
124, 185, 3.124004522676562e-09
124, 177, 2.9047240068255535e-09
124, 311, 2.885056913490842e-09
98, 278, 2.8706446186566593e-09
311, 340, 2.614590499900484e-09
98, 197, 2.47576086495019e-09
115, 121, 1.861601696225201e-09
107, 252, 1.8561564831935164e-09
335, 380, 1.840604102416766e-09
115, 252, 1.5904611939861923e-09
134, 223, 1.5846349610636694e-09
77, 100, 1.5580182793353632e-09
105, 311, 1.5397339471083036e-09
124, 194, 1.3982850438055217e-09
77, 278, 1.2326141886291717e-09
147, 252, 1.2264829810912286e-09
105, 194, 1.2098857575950408e-09
278, 380, 1.1636173975690274e-09
77, 197, 1.1340934776058255e-09
107, 125, 1.0275237085586876e-09
98, 177, 9.403732854429744e-10
98, 100, 9.166475918897953e-10
98, 303, 9.044871966205092e-10
144, 223, 8.70544380163303e-10
98, 185, 7.86114153554179e-10
105, 118, 7.632849301811678e-10
259, 340, 7.441037151854611e-10
107, 223, 7.259141991028574e-10
0, 373, 6.115091032831635e-10
115, 223, 6.096951858463222e-10
317, 380, 5.940398545826801e-10
0, 387, 5.858721466878991e-10
77, 177, 5.527440608583443e-10
278, 344, 5.356783888396081e-10
115, 125, 5.172841621962458e-10
124, 301, 4.723076567484766e-10
77, 118, 4.3571950077086524e-10
77, 303, 4.3391623872840367e-10
77, 185, 4.041386873750504e-10
134, 278, 3.8551499809226884e-10
379, 387, 3.6582292797363963e-10
98, 311, 3.175903896285856e-10
147, 223, 3.161330304556699e-10
98, 194, 2.6759005072488967e-10
144, 278, 2.5993034506427874e-10
105, 301, 2.507281505045152e-10
98, 118, 2.4804473495209425e-10
335, 344, 1.6733492977889268e-10
77, 311, 1.5981287106105092e-10
107, 152, 1.5813219774376125e-10
332, 380, 1.5560787767608661e-10
107, 278, 1.482249646030235e-10
134, 197, 1.356343479965172e-10
107, 134, 1.3172298304814805e-10
115, 278, 1.2691754960134494e-10
77, 194, 1.2509451843880708e-10
134, 303, 1.201535762189372e-10
107, 197, 1.1644996015423865e-10
147, 278, 1.0262385470689152e-10
115, 197, 8.617886183514649e-11
144, 303, 8.100878175768196e-11
115, 152, 8.048145418707562e-11
278, 340, 7.779422151320128e-11
134, 152, 6.74310567359721e-11
317, 344, 6.629074177715634e-11
115, 134, 6.554939567880507e-11
144, 197, 5.4382227010143616e-11
98, 301, 5.1194330795413e-11
107, 303, 4.646898837371644e-11
134, 311, 4.157733686915302e-11
115, 303, 3.9699469686810776e-11
107, 177, 3.644355769047265e-11
107, 185, 3.32701793442969e-11
147, 303, 3.201538772169459e-11
144, 311, 2.801821487723077e-11
134, 185, 2.625596652172466e-11
77, 301, 2.4215322168789738e-11
144, 152, 2.3462817886969117e-11
134, 177, 2.2784438571844838e-11
335, 340, 2.2501628198523156e-11
115, 177, 2.2175852516213704e-11
115, 185, 2.195532405963442e-11
147, 197, 1.8037549478039738e-11
311, 387, 1.7536178558505792e-11
107, 311, 1.6150305466626987e-11
332, 344, 1.4292260626569677e-11
115, 311, 1.376508426918252e-11
134, 194, 1.3002452363294866e-11
311, 373, 1.275629878789718e-11
107, 194, 1.2308914662597296e-11
147, 311, 1.1070389571820608e-11
144, 185, 9.494888328216425e-12
115, 194, 8.870610552359871e-12
317, 340, 8.787290918255023e-12
144, 177, 7.92663169268543e-12
147, 152, 7.645121792801686e-12
107, 118, 7.02858103975156e-12
134, 301, 6.8110199093318326e-12
77, 98, 5.536147110074096e-12
124, 380, 5.324153844350747e-12
144, 194, 5.0565594445683235e-12
144, 301, 4.59288786894953e-12
124, 344, 4.034514006041888e-12
115, 118, 3.595546784211684e-12
105, 380, 3.2685768221957232e-12
147, 185, 3.0800445860829416e-12
107, 301, 2.6322169287931963e-12
147, 177, 2.5558957253862384e-12
105, 344, 2.476847843712268e-12
115, 301, 2.2497259810895426e-12
332, 340, 1.914648436197545e-12
147, 301, 1.8152787708811246e-12
147, 194, 1.6652377182256218e-12
98, 380, 7.022427383523246e-13
124, 340, 6.80329466972156e-13
259, 373, 6.69497902336597e-13
259, 387, 5.426657005269022e-13
98, 344, 5.321424298303982e-13
105, 340, 4.176643260527588e-13
77, 380, 3.533716128158269e-13
77, 344, 2.677763946952437e-13
335, 387, 2.55263808942015e-13
335, 373, 1.33002354080289e-13
278, 373, 1.2551697464953195e-13
278, 387, 1.0870765099381573e-13
98, 340, 8.97337758891452e-14
317, 387, 7.234926259859567e-14
134, 380, 7.101674714345823e-14
134, 344, 5.453893267680909e-14
317, 373, 4.749287671008571e-14
77, 340, 4.5154427918188296e-14
144, 380, 4.426572539574054e-14
144, 344, 3.646242662017397e-14
107, 380, 3.380673005258177e-14
115, 380, 2.71902356679176e-14
107, 344, 2.5617915988723813e-14
332, 387, 2.122448846672719e-14
115, 344, 2.0604097822265412e-14
147, 380, 1.7083717993807203e-14
147, 344, 1.4384523533762203e-14
332, 373, 1.1367671697918143e-14
134, 340, 9.452275141077604e-15
144, 340, 6.331725503744379e-15
107, 340, 4.3198816768130445e-15
115, 340, 3.4744147294746943e-15
147, 340, 2.499021540045712e-15
124, 373, 5.733566828473166e-16
124, 387, 5.101822019977198e-16
105, 373, 3.519921510897466e-16
105, 387, 3.132084025550683e-16
98, 373, 7.562432994728842e-17
98, 387, 6.729177200047446e-17
77, 373, 3.8054493100620194e-17
77, 387, 3.3861513551333185e-17
134, 373, 7.64777423026267e-18
134, 387, 6.80511523437825e-18
144, 373, 4.766963956847679e-18
144, 387, 4.241722894500507e-18
107, 373, 3.640637586276711e-18
107, 387, 3.2394991739146777e-18
115, 373, 2.928109101305468e-18
115, 387, 2.6054796144957488e-18
147, 373, 1.839740955273386e-18
147, 387, 1.637031746112414e-18
