Gene = AT4G34270
index = 1043
Annotated 5SS: [ 290  900 1099 1316 1453 1603 1851]
Annotated 3SS: [ 713 1007 1201 1392 1560 1721 2054]
SMsplice 5SS: [ 900 1099 1316 1453 1603 1851]
SMsplice 3SS: [1007 1201 1392 1560 1721 2054]
length: 2460
Partition function (logZ) = 9.84765353180587
#Exons = 1366
3SS, 5SS, prob
2054, -1, 0.9570064479542638
1007, 1099, 0.9462788005875651
1201, 1316, 0.9207317913751939
1721, 1851, 0.714150708062405
1392, 1453, 0.6000914647025306
1560, 1603, 0.4660799527008714
713, 900, 0.45206472773875633
0, 290, 0.42352620130830293
0, 900, 0.28410709400801065
1560, 1641, 0.24409209116296982
1392, 1472, 0.21149646752032905
1774, 1851, 0.13166157203473203
832, 900, 0.11749822258525008
1560, 1851, 0.10691991619381828
0, 636, 0.08764494614087781
368, 534, 0.07362681869548306
1392, 1603, 0.07283879315349465
0, 534, 0.061931898186424465
1198, 1316, 0.0612696696090564
368, 636, 0.05625062934459701
368, 900, 0.051353195562041806
0, 220, 0.048481878926528485
604, 900, 0.038093010922613246
1560, 1627, 0.023034259860363716
790, 900, 0.021437845322700162
1525, 1603, 0.020378142669176428
368, 527, 0.015559161915334425
0, 365, 0.014561621284328342
0, 714, 0.013871678032765575
428, 534, 0.013242390006802664
1940, -1, 0.012491579938790145
0, 527, 0.012135607977488649
0, 282, 0.010800687008802951
2058, -1, 0.010638222518846477
670, 900, 0.010256118948091086
604, 636, 0.009886129559135346
1560, 1659, 0.009749868782066939
604, 714, 0.009655954419434032
0, 369, 0.009293461765255575
1392, 1641, 0.008768636317607796
846, 900, 0.008055063059898686
1392, 1851, 0.007503437794642713
428, 636, 0.006754256312397769
1747, 1851, 0.0063841106716821475
1755, 1851, 0.006131025283532067
368, 714, 0.006120996997852117
1201, 1453, 0.006111951845031367
428, 900, 0.0060020596412193854
1011, 1099, 0.005887010762282338
1007, 1075, 0.0056576322548876744
368, 473, 0.005536367141759301
0, 345, 0.005412292251217874
2054, 2155, 0.005158152766730437
713, 754, 0.005047706423187366
0, 754, 0.004693567113975645
1753, 1851, 0.004592798776094693
975, 1099, 0.0040871747346546625
641, 900, 0.0040107126582820275
1007, 1131, 0.00392447142543187
2262, -1, 0.0037198794057496445
1392, 1450, 0.0036054672958370703
0, 122, 0.003550730841208453
1757, 1851, 0.0034445957546023406
2054, 2258, 0.0033919000796747956
1396, 1453, 0.0033453435203332073
1201, 1393, 0.003183175229142351
368, 510, 0.0030479942469328106
1560, 1683, 0.0027496674615141944
1525, 1641, 0.0027485321918050867
0, 565, 0.0027250154340784463
428, 527, 0.002693230344908169
1007, 1070, 0.002687292019655109
433, 534, 0.002626777532097174
1007, 1316, 0.0025166624665376516
0, 473, 0.0024577817626568414
1392, 1444, 0.0023871133017090954
368, 565, 0.00234286653940733
2003, -1, 0.002139195036214745
604, 754, 0.00202421597368029
1408, 1453, 0.002021065586891214
2079, -1, 0.002008991426435311
0, 510, 0.00196684514823981
368, 520, 0.0019164971393214533
1007, 1078, 0.0018938167926387383
1721, 1838, 0.001866941642195018
1201, 1320, 0.0018557601503625958
2395, -1, 0.0018157095614394119
2445, -1, 0.0017883818268336514
2414, -1, 0.0017724392331628016
368, 494, 0.0017684429942210489
1392, 1476, 0.0017635242692248614
1564, 1603, 0.0017461345532322205
368, 754, 0.0017091262117549912
1721, -1, 0.0015591883080039758
582, 900, 0.0015314399107360997
368, 548, 0.0014044702877309702
1392, 1485, 0.0013877435792258438
0, 520, 0.0013826306858543754
0, 548, 0.0013710994903008392
2012, -1, 0.0013684133555524176
433, 636, 0.001367636267538396
582, 636, 0.0013542131258642606
0, 351, 0.0013448716032220447
1396, 1472, 0.0012949499979182987
0, 591, 0.0012665128284978918
1201, 1472, 0.0012380239224602083
1007, 1024, 0.0012151038190377336
433, 900, 0.0011733948261151445
1392, 1627, 0.001167289238402916
794, 900, 0.0011598711715602068
1525, 1851, 0.001138947322385252
0, 577, 0.0011136674783106613
1564, 1641, 0.0010666875945292446
1408, 1472, 0.0010051211613811952
1562, 1603, 0.0009602852005687005
0, 494, 0.0009562631111533029
775, 900, 0.0009554508645946978
1726, 1851, 0.0009338696817316946
1560, -1, 0.0009302608865892
368, 591, 0.0009190606766870882
1944, -1, 0.0008655192650420305
368, 577, 0.0008529118573159328
0, 705, 0.0008197195252716348
1201, 1603, 0.0008119717572170737
641, 714, 0.0007881790081740105
0, 349, 0.0007375319435753703
0, 355, 0.0007308205337111618
2054, 2160, 0.0007255277606647334
428, 714, 0.0007154249950189208
670, 754, 0.0006949078165243407
604, 705, 0.0006136091530250576
368, 460, 0.0006013482190742961
1408, 1603, 0.0005998832068469868
1560, 1675, 0.0005943215972219505
670, 714, 0.0005838937634857199
1562, 1641, 0.0005438308558409529
1392, 1531, 0.0005311330527489242
2224, -1, 0.0005245576800530639
433, 527, 0.0005239264370642924
1564, 1851, 0.0005004501633091689
1396, 1603, 0.0004956050290343821
0, 663, 0.0004763866591834953
466, 636, 0.00047282029175765855
1728, 1851, 0.00047075028503343807
1023, 1099, 0.0004689490771826052
466, 534, 0.0004581166325277996
1785, 1851, 0.00043958913294884176
428, 565, 0.00043745225274589546
368, 496, 0.0004200380013753028
1485, 1603, 0.0004150976391346282
0, 692, 0.0004146020660528296
1198, 1453, 0.0004142730065098723
428, 510, 0.0004142472802358989
1972, -1, 0.00040427718778910727
1525, 1627, 0.00039066924922771264
368, 705, 0.0003776909521941698
0, 387, 0.0003521890906884654
582, 714, 0.00033672247478203955
1560, 1607, 0.00033430478440025347
604, 692, 0.00031800608324020034
466, 900, 0.00031552816011202626
428, 520, 0.00030992529547090893
1392, 1659, 0.0003089669149304089
641, 754, 0.000279363544824499
726, 900, 0.0002764885112214924
368, 663, 0.0002685732086041681
713, 904, 0.0002653127902024202
428, 548, 0.00026079099681468445
1392, 1401, 0.00025872548859715277
1560, 1838, 0.0002544289729325502
0, 460, 0.0002539253944456871
1207, 1316, 0.00024543043697451103
1562, 1851, 0.00024372575462346577
368, 453, 0.00023958494175805003
1774, -1, 0.00023398616137308942
0, 496, 0.00023231907209104804
1762, 1851, 0.00022707971440932668
1392, 1535, 0.00022499326486234198
1774, 1838, 0.00021526125846569973
1198, 1393, 0.0002110100595012187
368, 692, 0.00020334190147153067
428, 754, 0.00019975912774110132
604, 663, 0.00019926320828985087
0, 1099, 0.00019168117851516275
0, 904, 0.00017526284349829395
1721, 1855, 0.00017179039478614231
2456, -1, 0.0001701854100295536
425, 534, 0.00016511197501329223
428, 577, 0.0001576624319639408
428, 591, 0.00015513008359799578
0, 697, 0.00015148885510982528
1392, -1, 0.00015098578569495904
428, 473, 0.00015020145649390836
428, 494, 0.00014313988009338838
1615, 1851, 0.00014107707204260472
433, 714, 0.0001398923828107305
1560, 1581, 0.00013744802287694806
1033, 1099, 0.00013505255866669256
2067, -1, 0.00013090605923526683
1940, 1991, 0.00012914103418804374
1020, 1099, 0.00012908623819072758
447, 534, 0.00012757746317386686
0, 604, 0.0001247255903919816
0, 582, 0.00012471462390659715
1198, 1320, 0.00012332114884712041
604, 697, 0.00011756487027341297
1721, 1775, 0.00011464487635860687
368, 532, 0.00011334398318199677
1201, 1370, 0.0001112661040749493
1940, 1999, 0.00010823809264001689
1201, 1254, 0.00010172004040449114
0, 453, 0.00010022322775856798
713, 1099, 9.862905955932505e-05
1201, 1641, 9.673209370030714e-05
1392, 1683, 9.521807303851815e-05
1564, 1627, 9.313086415775758e-05
1392, 1581, 9.307207782737369e-05
368, 582, 9.247039229873713e-05
0, 532, 9.133326714117072e-05
433, 565, 8.888884433199896e-05
368, 604, 8.782471769244184e-05
1450, 1603, 8.549324401373083e-05
1525, 1659, 8.503162887890657e-05
368, 439, 8.489164481813118e-05
1198, 1472, 8.379838541238416e-05
425, 636, 8.360348907617033e-05
1201, 1851, 8.292801732370753e-05
2076, -1, 8.142051900247688e-05
832, 904, 8.004672225616282e-05
2265, -1, 7.985099320388454e-05
520, 636, 7.857850859948553e-05
1392, 1431, 7.809707703337972e-05
447, 636, 7.700066394270355e-05
