Gene = AT2G42560
index = 511
Annotated 5SS: [1558]
Annotated 3SS: [1658]
SMsplice 5SS: [1558]
SMsplice 3SS: [1662]
top_k =  1000
Partition function (log Z): -10.220987772957793

Sorted 5' Splice Sites (High to Low Probability):
Position 1558: 0.982725033282366
Position 1577: 0.011387179993251319
Position 734: 0.003869953074977241
Position 1391: 0.0025226303585085628
Position 2103: 0.0016771030770975472
Position 1413: 0.0012345050408854423
Position 1503: 0.0005831560043130764
Position 710: 0.0004702354092917706
Position 2108: 0.00028512362664685753
Position 498: 0.00027569341137986814
Position 876: 0.0002461295326745291
Position 441: 0.0002451498096504582
Position 635: 0.00022442036411773916
Position 1403: 0.0001217855601300691
Position 2129: 0.00010035303935942446
Position 1008: 8.576499403006211e-05
Position 824: 6.93465529188071e-05
Position 2154: 5.889215405170834e-05
Position 1248: 5.290089062378978e-05
Position 749: 4.760422667538935e-05
Position 1606: 3.864824009391804e-05
Position 1438: 3.0024545478161784e-05
Position 769: 2.6863350830722885e-05
Position 851: 2.3591228200278164e-05
Position 1603: 2.2437137819363126e-05
Position 781: 1.9746450152631872e-05
Position 1611: 1.623766521524474e-05
Position 1495: 1.5309426908329747e-05
Position 2095: 1.471400223776754e-05
Position 1498: 9.948304154158655e-06
Position 728: 9.421284821889257e-06
Position 557: 9.361049689215593e-06
Position 1590: 8.703454391161817e-06
Position 1327: 8.027380357322425e-06
Position 145: 7.904484712697401e-06
Position 2123: 6.2137359533794655e-06
Position 1235: 6.149104198936791e-06
Position 239: 4.979872900500138e-06
Position 568: 4.56384677696579e-06
Position 1222: 3.2104155795550248e-06
Position 814: 2.1771583743334338e-06
Position 252: 2.1018823336985365e-06
Position 1081: 1.9842608680908576e-06
Position 2034: 1.9056080403807248e-06
Position 1614: 1.579498195861873e-06
Position 124: 1.4452717668515248e-06
Position 176: 1.3436739312701488e-06
Position 1432: 1.2439571346653084e-06
Position 242: 9.506346522563852e-07
Position 2169: 8.89556567692022e-07
Position 1096: 8.591202558357644e-07
Position 476: 7.692595359153667e-07
Position 465: 6.505719421425614e-07
Position 590: 6.372281290028188e-07
Position 278: 6.347929145071692e-07
Position 616: 5.82401290650547e-07
Position 592: 5.648556567015725e-07
Position 629: 5.075027101532445e-07
Position 186: 4.890868324897454e-07
Position 754: 4.504278094210268e-07
Position 52: 4.2382966371273624e-07
Position 620: 4.1961049806600244e-07
Position 626: 3.6492590815083434e-07
Position 289: 2.8160046769389763e-07
Position 1814: 2.790294349188118e-07
Position 2023: 2.348923201282429e-07
Position 1918: 2.251723294655465e-07
Position 139: 2.1340050884134524e-07
Position 2016: 1.3071605589653758e-07
Position 160: 9.521080080252509e-08
