Gene = AT2G42710
index = 512
Annotated 5SS: [ 638 1112 1294 1484 1713 1851 2061 2238 2363]
Annotated 3SS: [1033 1251 1380 1647 1805 1952 2149 2315 2444]
SMsplice 5SS: [ 638 1112 1294 1484 1713 1851 2061 2238 2363 2519]
SMsplice 3SS: [1033 1251 1380 1647 1805 1952 2149 2315 2444 2626]
top_k =  1000
Partition function (log Z): 22.47625937021012

Sorted 5' Splice Sites (High to Low Probability):
Position 1112: 0.9963288296692103
Position 1294: 0.9947705064606691
Position 2363: 0.9862388077842367
Position 1713: 0.9785351334428063
Position 1851: 0.9622331614222293
Position 1484: 0.9403915784484114
Position 2238: 0.926073583470747
Position 2061: 0.9019607800332852
Position 2519: 0.6336246276637136
Position 638: 0.5610163719674899
Position 925: 0.45159750253836894
Position 511: 0.1541103826569605
Position 666: 0.08917291526883557
Position 2559: 0.05488599424095772
Position 899: 0.03629128616162455
Position 1894: 0.025839194687091276
Position 962: 0.024251173448624354
Position 695: 0.02335848061270899
Position 894: 0.01526342799219914
Position 87: 0.014841129443443065
Position 1457: 0.014315319357042399
Position 1454: 0.013607481367348058
Position 917: 0.010468899762408652
Position 1450: 0.008809233123185647
Position 885: 0.008464399420495589
Position 2532: 0.0063074060224066865
Position 2358: 0.006136698193021746
Position 2527: 0.004298775628054813
Position 957: 0.004018602126170026
Position 878: 0.0037934256366250812
Position 1447: 0.0037838416768056107
Position 2033: 0.003207311866430624
Position 1888: 0.002910655213260479
Position 845: 0.0024042843872416264
Position 1831: 0.0019798328828156773
Position 244: 0.0019578603502871236
Position 863: 0.0013397566473740327
Position 429: 0.001122598167175829
Position 1116: 0.0011197369397671737
Position 852: 0.0010539336370169598
Position 891: 0.0009812846069252373
Position 2187: 0.000914853961071497
Position 2046: 0.0007478296934138952
Position 966: 0.0007122296734834584
Position 1898: 0.0006719542174362528
Position 1733: 0.0006679546881812038
Position 1855: 0.0005524512892851501
Position 931: 0.0005464082020072685
Position 2242: 0.000508339553981086
Position 1311: 0.0004599782281029515
Position 1076: 0.00043092407915183543
Position 1262: 0.000430429668305382
Position 1704: 0.00034731661871583846
Position 817: 0.0003241790631397849
Position 945: 0.00025132927751939733
Position 1788: 0.00023099093545270007
Position 934: 0.00019785493411476562
Position 310: 0.00017903129292548464
Position 29: 0.00016583789208048715
Position 1285: 0.00015967481671762796
Position 530: 0.00015404745385499922
Position 908: 0.00013610357681490806
Position 106: 0.0001240966107064738
Position 2262: 0.00010168778766498997
Position 937: 9.538914181544633e-05
Position 2087: 7.118083611020839e-05
Position 855: 6.819249852880999e-05
Position 2267: 6.248284566003931e-05
Position 1255: 4.8909331937746714e-05
Position 831: 4.706879913889858e-05
Position 2331: 4.0776108464632957e-05
Position 336: 3.976710270913851e-05
Position 2336: 3.910805174562808e-05
Position 239: 3.889772629416806e-05
Position 380: 3.682637647067866e-05
Position 2565: 3.536472033651239e-05
Position 883: 3.1813742603867276e-05
Position 353: 2.9888656677964958e-05
Position 580: 2.6466174526611164e-05
Position 1610: 2.401911649831158e-05
Position 287: 1.6530086408867314e-05
Position 2183: 1.6470339380150197e-05
Position 1702: 1.134907132496746e-05
Position 2627: 9.666313173291093e-06
Position 1675: 9.016544639764559e-06
Position 1957: 6.1274343017484965e-06
Position 2281: 4.475818977715972e-06
Position 751: 4.2530064198935565e-06
Position 2387: 3.843775778647858e-06
Position 2395: 3.595841755275607e-06
Position 1587: 2.596894344500284e-06
Position 748: 2.0551412432026253e-06
Position 1259: 2.01676913631619e-06
Position 719: 2.010719182188935e-06
Position 2398: 1.5417665344163052e-06
Position 2191: 1.4238112060114193e-06
Position 1756: 1.0859673827734157e-06
Position 743: 9.887657959767853e-07
Position 1181: 8.168366223657756e-07
Position 1627: 8.034272017682424e-07
Position 1601: 7.415785392567975e-07
Position 422: 6.889470653749183e-07
Position 33: 6.446817614626065e-07
Position 988: 3.870451881635101e-07
