Gene = AT4G15093
index = 764
Annotated 5SS: [432 948]
Annotated 3SS: [ 567 1020]
SMsplice 5SS: [432 948]
SMsplice 3SS: [ 567 1020]
top_k =  1000
Partition function (log Z): -1.0694703523134508

Sorted 5' Splice Sites (High to Low Probability):
Position 948: 0.9814206184793696
Position 432: 0.937646301417015
Position 708: 0.08001627512796451
Position 1170: 0.06426140095813929
Position 1125: 0.007040207065049632
Position 785: 0.004895202061808444
Position 691: 0.00485226269649462
Position 1158: 0.003188709386178553
Position 815: 0.002068412486145444
Position 702: 0.0013253413890574562
Position 1177: 0.0008960115430693171
Position 425: 0.0007595552094160393
Position 39: 0.0005642315268437251
Position 75: 0.0005017699647329808
Position 956: 0.00045614322015272515
Position 204: 0.00039764942932708135
Position 300: 0.0002667381065128216
Position 1308: 0.00019478171187667853
Position 31: 0.00016577743232475998
Position 1264: 0.00013776061670414067
Position 1262: 0.00013007825060811724
Position 1266: 0.00012144453142278872
Position 745: 0.00011596269638663148
Position 489: 0.00011136082303937896
Position 459: 0.00010871626511445615
Position 506: 9.5698972707016e-05
Position 1093: 8.040976532766738e-05
Position 1116: 7.806036124073713e-05
Position 734: 7.515306078811878e-05
Position 909: 6.476614976836687e-05
Position 1260: 5.229875136880126e-05
Position 35: 4.697450569035773e-05
Position 375: 4.202494613203518e-05
Position 1106: 3.59733355739378e-05
Position 647: 2.6880903205878907e-05
Position 649: 2.1584124446924708e-05
Position 3: 1.8756162243695903e-05
Position 1276: 1.7390494496281855e-05
Position 839: 1.4386533010032333e-05
Position 892: 1.4263700885294005e-05
Position 1242: 1.3579385814918938e-05
Position 1109: 1.1491996347419317e-05
Position 130: 1.0452830248138806e-05
Position 767: 9.164101968019595e-06
Position 126: 8.000866205067353e-06
Position 1303: 7.90185767755512e-06
Position 1099: 7.83696060191217e-06
Position 610: 7.3154875203090875e-06
Position 366: 5.367970672335757e-06
Position 522: 5.1024563794112964e-06
Position 817: 4.89952755444658e-06
Position 1270: 3.2088434837626028e-06
Position 330: 3.078528521021994e-06
Position 22: 2.6038943719466192e-06
Position 542: 2.4794218960183837e-06
Position 618: 8.212471496675646e-07
Position 1268: 6.383720187266397e-07
Position 28: 5.178498599461581e-07
Position 41: 4.789809817898495e-07
Position 1078: 4.770525650005743e-07
Position 621: 1.4667331400562806e-07
Position 43: 1.0681395721574683e-07
Position 25: 1.0340208681844978e-07
Position 560: 2.382099245987547e-09
Position 978: 2.3311587525446955e-09
Position 1031: 1.7126706114183292e-09
Position 1039: 1.3859743268252372e-09
Position 1021: 9.906292431711839e-10
Position 564: 8.578250888782109e-10
Position 567: 5.7243232363516345e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 1020: 0.9946172113603091
Position 567: 0.8164660327823576
Position 1392: 0.06796423985227308
Position 790: 0.04761110245456351
Position 586: 0.03318908973493514
Position 601: 0.029246336633652493
Position 814: 0.02591463156449207
Position 608: 0.019677285300376036
Position 580: 0.012488717339521312
Position 808: 0.011750422520125526
Position 1254: 0.008151324845343791
Position 839: 0.0044023020214189025
Position 637: 0.004113653523641181
Position 861: 0.0029838574534160837
Position 634: 0.0024323504037286428
Position 658: 0.0020145691613292697
Position 631: 0.001950095472778873
Position 1048: 0.0016312536380771354
Position 715: 0.0014892636984299315
Position 1046: 0.000886083388085689
Position 330: 0.0005793756371798826
Position 1028: 0.0004558566260228437
Position 161: 0.00037967027961918303
Position 857: 0.00023568465795044893
Position 1194: 0.00023101977298375668
Position 589: 0.000219589851526336
Position 767: 0.00020540577538805466
Position 1052: 0.00016672919812419485
Position 926: 0.00015990501683424966
Position 616: 0.00015479146847135398
Position 1039: 0.0001325943588461207
Position 718: 9.738301925807154e-05
Position 252: 7.229985915945888e-05
Position 1121: 4.7072979053059185e-05
Position 1124: 3.3742658726614715e-05
Position 909: 3.106678026651094e-05
Position 300: 3.037175354726618e-05
Position 618: 2.8743339544726356e-05
Position 506: 2.7214460558815065e-05
Position 163: 2.3047332285519803e-05
Position 271: 1.6673689407628035e-05
Position 165: 1.641113403935678e-05
Position 124: 1.4554082421140286e-05
Position 267: 1.1041798454476381e-05
Position 468: 1.0284881774783261e-05
Position 928: 1.0051506183205239e-05
Position 88: 9.648074850214116e-06
Position 495: 7.24541196342506e-06
Position 666: 6.385313365740721e-06
Position 204: 5.898441927602682e-06
Position 137: 5.2994540791918875e-06
Position 670: 4.952221637376347e-06
Position 126: 3.813464763630992e-06
Position 1087: 3.6685394556741567e-06
Position 171: 3.6360757495898193e-06
Position 69: 2.5207141525238708e-06
Position 247: 1.976932841740316e-06
Position 109: 1.539227848017628e-06
Position 200: 1.5027663754830078e-06
Position 990: 1.3390322533029744e-06
Position 943: 9.111102436870098e-07
Position 668: 8.474114837317682e-07
Position 685: 8.454967675649807e-07
Position 476: 2.722637826427344e-07
Position 74: 2.0901334291751373e-07
Position 431: 1.213098331565733e-07
Position 181: 7.344177727121033e-08
Position 179: 7.431664857185844e-09
Position 1130: 7.001921322626278e-11
Position 947: 4.84064833442131e-11
Position 1142: 4.697455476022436e-11
Position 485: 1.8395783514892403e-11
