Gene = AT2G39050
index = 453
Annotated 5SS: [ 732 1203 1803]
Annotated 3SS: [1079 1573 2039]
SMsplice 5SS: [ 732 1203 1803]
SMsplice 3SS: [1079 1573 2039]
top_k =  1000
Partition function (log Z): 0.2552652481392699

Sorted 5' Splice Sites (High to Low Probability):
Position 1203: 0.9725989797038609
Position 1803: 0.9515451893738311
Position 732: 0.7877661768154637
Position 2190: 0.21693974296965537
Position 1951: 0.12818004846771222
Position 688: 0.05232893416388598
Position 693: 0.041044582074330295
Position 1464: 0.03476635417519724
Position 1489: 0.0303783258702034
Position 402: 0.017079218130383312
Position 1006: 0.013397317439421791
Position 1444: 0.009547509757339135
Position 1670: 0.00881704601273412
Position 1457: 0.006817855549510687
Position 1948: 0.00668047462920118
Position 923: 0.006606382224345153
Position 642: 0.006363303934832062
Position 1945: 0.004836450006129424
Position 1612: 0.0028820863141404804
Position 1928: 0.002868632495651216
Position 2165: 0.0027963735474908495
Position 1289: 0.002664836536097536
Position 960: 0.002034264455974625
Position 1439: 0.00196640968709027
Position 466: 0.0015127598698781465
Position 999: 0.001331000272616583
Position 988: 0.0011083672068205417
Position 795: 0.0010874349991039504
Position 967: 0.0009955990164400652
Position 1227: 0.0009816610929913206
Position 2134: 0.0009775148491449513
Position 993: 0.000785313473025202
Position 2181: 0.0007285397677690416
Position 636: 0.0007148845777498505
Position 1727: 0.000714587897462105
Position 1149: 0.0006884347284007009
Position 1165: 0.0006687816469397901
Position 1185: 0.0006302818975170649
Position 1616: 0.0005398417506082775
Position 1037: 0.0005168912109808294
Position 929: 0.0004289245890310356
Position 244: 0.0004107759295874405
Position 528: 0.0003876131462430376
Position 801: 0.0003728429888595117
Position 2123: 0.00035884406713830884
Position 1975: 0.0003403940352074656
Position 2230: 0.00031617304180736
Position 1241: 0.0002914825170498665
Position 2084: 0.00024913293901923964
Position 2060: 0.00023029579477004962
Position 411: 0.00022133120071439046
Position 1209: 0.00016986251973185947
Position 944: 0.0001670924695017763
Position 803: 0.0001535702184912472
Position 894: 0.00013537349944361677
Position 964: 0.0001205516234322545
Position 1507: 0.00010767926191778017
Position 2194: 9.372154201992419e-05
Position 1236: 9.18300320039843e-05
Position 2146: 8.489141776167814e-05
Position 1820: 7.37834664754518e-05
Position 1129: 6.373958486563312e-05
Position 644: 5.987222648296255e-05
Position 457: 5.729451151481262e-05
Position 1010: 5.4337589532461095e-05
Position 568: 4.432447336379512e-05
Position 2220: 4.08961789730441e-05
Position 204: 3.806177401594633e-05
Position 1260: 3.39837563680669e-05
Position 1392: 3.363216007512078e-05
Position 499: 3.082764645605133e-05
Position 2129: 2.9961833616409574e-05
Position 1707: 2.9785920172729652e-05
Position 415: 2.9136045766806554e-05
Position 1748: 2.709733449462339e-05
Position 1085: 2.7087330319840897e-05
Position 514: 2.431374236163326e-05
Position 1731: 2.4085581337381737e-05
Position 869: 2.382433003943364e-05
Position 876: 1.713135783643961e-05
Position 7: 1.4449401658127343e-05
Position 854: 1.402462324800409e-05
Position 1262: 1.343101398557087e-05
Position 1138: 1.3275054989148745e-05
Position 519: 1.3263762690620432e-05
Position 2228: 1.2814568729314206e-05
Position 397: 1.216806514527986e-05
Position 479: 1.1974273371023375e-05
Position 1722: 1.1845993309406227e-05
Position 595: 1.1777723181254538e-05
Position 219: 1.1438791553322086e-05
Position 406: 1.0314353669207154e-05
Position 1100: 1.0241236432803007e-05
Position 2075: 9.997377698019949e-06
Position 2067: 7.593810835747094e-06
Position 2155: 7.527124573190726e-06
Position 560: 7.496362743236794e-06
Position 1574: 7.482669436958872e-06
Position 1105: 6.887858561590892e-06
Position 1831: 6.807237279581394e-06
Position 1113: 6.2392200541399845e-06
Position 1691: 5.649909467296846e-06
Position 2077: 4.530225920968321e-06
Position 1725: 4.126911219810536e-06
Position 1894: 3.758656401929168e-06
Position 1379: 3.7391588801814663e-06
Position 254: 3.59880063650193e-06
Position 1842: 3.5677034730753156e-06
Position 2127: 2.9864866373082796e-06
Position 1331: 2.7483499012652764e-06
Position 2150: 2.53416118218946e-06
Position 1293: 2.2907804002393095e-06
Position 190: 1.9315244011762506e-06
Position 570: 1.7781091924815713e-06
Position 53: 1.7606898349504367e-06
Position 1982: 9.737194335608946e-07
Position 1565: 9.383965037795312e-07
Position 41: 7.521611594800036e-07
Position 1592: 5.876855288889934e-07
Position 1065: 1.4920389541070603e-07
Position 19: 9.220093569214132e-08
Position 2079: 7.425333457422564e-08
Position 90: 4.5601481005856826e-08
Position 106: 3.9682173858886674e-08
Position 22: 2.921193242008533e-08
Position 17: 1.6866000808926907e-08
Position 39: 1.3976840008564908e-08
Position 1993: 2.4921140654862357e-10
Position 157: 1.3952555865755734e-10
Position 2050: 7.83934245819976e-11
Position 2057: 3.5611983616071035e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 1573: 0.9935274523709944
Position 2039: 0.9752058904558051
Position 1079: 0.8207745605805443
Position 2293: 0.17677887798166084
Position 1904: 0.12032707777524827
Position 844: 0.07063271329398663
Position 1382: 0.04466353254175499
Position 2318: 0.020942862859791675
Position 2331: 0.013459339530151864
Position 953: 0.009684494756484122
Position 2280: 0.009152953063433496
Position 1282: 0.009024152687408141
Position 909: 0.0067014146876547
Position 1379: 0.006180513161096253
Position 1447: 0.005770221590950713
Position 1713: 0.005566814251684421
Position 1293: 0.0050928528909761905
Position 876: 0.004535996292562754
Position 1534: 0.003130695024050569
Position 2328: 0.0028517682842074564
Position 1395: 0.0026084369762230056
Position 1906: 0.0026058781218800944
Position 1118: 0.0025781995936720314
Position 499: 0.0018752633216438349
Position 857: 0.001608542799555205
Position 1910: 0.0015418092865863186
Position 476: 0.0014227072697224588
Position 1862: 0.0012956769894008414
Position 1872: 0.0011473077025171412
Position 1125: 0.0011441116248002124
Position 1100: 0.0009937026695791772
Position 1092: 0.0007269554428244898
Position 2203: 0.0007249074137320764
Position 960: 0.000680290480662946
Position 581: 0.0006186917470010385
Position 514: 0.000566649201987448
Position 1105: 0.0005329684885039778
