Gene = AT2G45450
index = 551
Annotated 5SS: [510]
Annotated 3SS: [609]
SMsplice 5SS: [510]
SMsplice 3SS: [609]
top_k =  1000
Partition function (log Z): -2.099132670973275

Sorted 5' Splice Sites (High to Low Probability):
Position 510: 0.9984892085598666
Position 13: 0.0012385325882179356
Position 212: 0.0007185767320026346
Position 491: 0.0005451583370310684
Position 487: 0.0004913589837887412
Position 365: 0.0004704601091975075
Position 935: 0.0003233264022067452
Position 514: 0.0002879701405751897
Position 142: 0.0002050026635457893
Position 500: 6.820190336637656e-05
Position 57: 3.885613481241782e-05
Position 204: 2.868833082821051e-05
Position 133: 1.6967853452300376e-05
Position 127: 1.2220102599401568e-05
Position 482: 1.206438342770111e-05
Position 422: 1.1647581967156137e-05
Position 931: 8.958609376797118e-06
Position 782: 4.054643463089873e-06
Position 460: 3.6929188872370975e-06
Position 916: 3.3248353790848088e-06
Position 668: 2.2677547580869337e-06
Position 416: 2.198284087589567e-06
Position 414: 2.0320118532646333e-06
Position 80: 1.0079406235669941e-06
Position 964: 8.226966661068925e-07
Position 921: 8.133792427952056e-07
Position 901: 4.544582475097057e-07
Position 968: 3.928376849481933e-08
Position 966: 3.259090115873484e-08
Position 568: 9.538187178266543e-09
Position 576: 4.061195440983082e-10
Position 622: 2.8761894985925595e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 609: 0.9954675460411613
Position 612: 0.0033767167371001818
Position 615: 0.0011349774293780157
Position 442: 0.0010793394890165234
Position 430: 0.0007747109007160697
Position 1038: 0.0003385835804013165
Position 290: 0.0002258945162912067
Position 404: 0.00018566833710614579
Position 105: 0.0001359447376646296
Position 109: 5.997103670397301e-05
Position 80: 4.80808589107888e-05
Position 251: 3.980325576099311e-05
Position 95: 3.0743762310268004e-05
Position 411: 2.327794174703431e-05
Position 422: 1.329845973702497e-05
Position 111: 1.295265807713905e-05
Position 634: 6.255973875057118e-06
Position 113: 6.158196545421153e-06
Position 763: 6.029198131812472e-06
Position 127: 3.420757625144678e-06
Position 661: 3.1693597898356376e-06
Position 860: 2.6484929283904643e-06
Position 632: 2.2843139798793823e-06
Position 482: 1.6983971704442883e-06
Position 460: 1.6816917105049874e-06
Position 107: 1.2445674971942654e-06
Position 640: 1.1804173183525752e-06
Position 254: 8.873346527157453e-07
Position 868: 8.390975787417998e-07
Position 890: 5.972044895752207e-07
Position 996: 5.053837543110456e-07
Position 690: 3.2011988847036814e-07
Position 509: 3.037611522641437e-07
Position 692: 1.8625918220992494e-07
Position 455: 1.8445868797505917e-07
Position 117: 1.8344487871069544e-07
Position 964: 1.8004937555142801e-07
Position 122: 1.7173539720732958e-07
Position 734: 8.039496856602117e-08
Position 646: 7.564601000475724e-08
Position 914: 3.51491723108468e-08
Position 821: 3.069652246497701e-08
Position 673: 1.8958214210246692e-08
Position 549: 1.7378463811325424e-08
Position 694: 1.3828412729081322e-08
Position 910: 1.033451063030931e-08
Position 876: 9.168893973054605e-09
Position 931: 6.547674552822601e-09
Position 712: 5.729581205455255e-09
Position 716: 1.7264505109804675e-09
Position 921: 1.7148735320507376e-09
Position 700: 1.3253567532255623e-09
Position 709: 9.23470770310974e-10
Position 552: 9.006269118153751e-10
Position 514: 6.517079380890323e-11
