Gene = AT2G21860
index = 218
Annotated 5SS: [328]
Annotated 3SS: [416]
SMsplice 5SS: [328]
SMsplice 3SS: [416]
top_k =  1000
Partition function (log Z): -0.4685982521328791

Sorted 5' Splice Sites (High to Low Probability):
Position 328: 0.9881960409735021
Position 477: 0.6019299435927614
Position 942: 0.21428597454545512
Position 752: 0.0585504439575815
Position 823: 0.03262335441005721
Position 733: 0.016456410772610924
Position 956: 0.015342253057758942
Position 552: 0.01400718178058284
Position 540: 0.012947443209487033
Position 730: 0.011296080850467375
Position 332: 0.009012039727399281
Position 570: 0.0085915872484454
Position 815: 0.007324382724486775
Position 1340: 0.007210121823921976
Position 1366: 0.004758969808375757
Position 846: 0.00429964185753317
Position 546: 0.0040435950030489045
Position 925: 0.0031240231007372775
Position 1314: 0.002976693895183075
Position 543: 0.002761350430992929
Position 699: 0.0026486231112551554
Position 280: 0.002519907544641607
Position 102: 0.0016375894101716075
Position 481: 0.001592374296663862
Position 1353: 0.001149012546743937
Position 690: 0.0011421051349301133
Position 1266: 0.0010524216384631083
Position 1133: 0.0007478328189268292
Position 1345: 0.0007463173548976485
Position 1247: 0.0007120697653623322
Position 711: 0.0006867810402377116
Position 1201: 0.0006400566897004391
Position 765: 0.0004513737272643622
Position 459: 0.00024098706374346823
Position 313: 0.00020190372547498274
Position 1121: 0.00016689472626603985
Position 670: 0.00011518783661166236
Position 121: 8.768899604926702e-05
Position 928: 7.956801033065213e-05
Position 895: 7.658350241434862e-05
Position 913: 7.209007063987157e-05
Position 672: 6.257292962252773e-05
Position 757: 6.214408979647303e-05
Position 792: 6.107614732843296e-05
Position 933: 5.4325177776572013e-05
Position 600: 5.238595590274375e-05
Position 1290: 4.954250470113267e-05
Position 83: 4.279590924527358e-05
Position 338: 4.245349496655628e-05
Position 976: 3.853300685854965e-05
Position 838: 3.596116567990102e-05
Position 702: 2.4374120856916428e-05
Position 877: 2.163215108375852e-05
Position 435: 1.5976083441338583e-05
Position 946: 1.569664033164365e-05
Position 856: 1.3600133510738139e-05
Position 1704: 1.2007364398415646e-05
Position 81: 8.337160550994696e-06
