Gene = AT4G12170
index = 714
Annotated 5SS: [256]
Annotated 3SS: [599]
SMsplice 5SS: [256]
SMsplice 3SS: [439]
top_k =  1000
Partition function (log Z): -6.291095826114477

Sorted 5' Splice Sites (High to Low Probability):
Position 256: 0.78607921294729
Position 520: 0.2873865460596044
Position 323: 0.18693535489773921
Position 517: 0.044295290137601764
Position 656: 0.02905253006891548
Position 281: 0.01081698979633181
Position 7: 0.002367677201802241
Position 295: 0.0012674081215524678
Position 156: 0.0011492752904669193
Position 376: 0.0009594387707606233
Position 535: 0.000891057113288426
Position 121: 0.0007643174357858626
Position 696: 0.0006862774241018405
Position 885: 0.00048061011629551426
Position 548: 0.00045792620412990416
Position 273: 0.0003759349249845932
Position 592: 0.00037004670851437804
Position 408: 0.0002629646461814472
Position 479: 0.00017454923397636793
Position 144: 0.00015967964234136508
Position 316: 0.00015018694430403093
Position 174: 0.00014281819428761216
Position 224: 0.00011942072130306519
Position 469: 0.000112060934943464
Position 19: 0.00010399586249911162
Position 665: 9.717646074232338e-05
Position 135: 8.30315425077929e-05
Position 22: 8.219525411957713e-05
Position 222: 7.551628876933163e-05
Position 239: 5.522259165018403e-05
Position 662: 5.371156119181528e-05
Position 343: 3.622280398533229e-05
Position 58: 3.302497176554349e-05
Position 650: 3.250002665691035e-05
Position 693: 2.564182932093948e-05
Position 566: 2.3031251194633813e-05
Position 51: 2.213714497644184e-05
Position 160: 2.1475272147249557e-05
Position 684: 1.9637632272854094e-05
Position 149: 1.685875332905617e-05
Position 314: 1.6632696799800588e-05
Position 16: 1.6131049323103573e-05
Position 83: 1.1653631303771071e-05
Position 125: 9.877813610021815e-06
Position 901: 8.94733934767357e-06
Position 745: 4.989188085473912e-06
Position 880: 4.218387569303209e-06
Position 924: 3.028718247190037e-06
Position 182: 2.8290683945812764e-06
Position 635: 1.8270614835886453e-06
Position 432: 1.705642647683374e-06
Position 938: 1.3038093088583713e-06
Position 907: 1.2922163389917452e-06
Position 63: 9.094694840952965e-07
Position 945: 7.773095125106959e-07
Position 857: 5.933924756676842e-07
Position 184: 3.614153015174679e-07
Position 138: 2.996042236679273e-07
Position 961: 1.2448768808570367e-07
Position 158: 1.1864293467085045e-07
Position 419: 4.917554109836118e-08
Position 699: 7.170333204316352e-09
Position 596: 3.7203171623499556e-09
Position 599: 2.2736453630021887e-09
Position 606: 2.136188656546411e-09
Position 761: 5.989654459506513e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 439: 0.7421376472301748
Position 599: 0.5084275128282942
Position 761: 0.03273649588285889
Position 407: 0.027892463414517937
Position 419: 0.014383446535851501
Position 472: 0.013916960406648849
Position 384: 0.003628793494552398
Position 606: 0.0030686103642357052
Position 399: 0.00173808499883471
Position 165: 0.0015544914777371299
Position 836: 0.0011215430625421748
Position 674: 0.0009309469935816797
Position 699: 0.0007897219675717775
Position 189: 0.0006973477502448356
Position 662: 0.0006484489091875262
Position 650: 0.0005377702142201131
Position 974: 0.0003612462076097989
Position 322: 0.0003219307607645623
Position 319: 0.00028391925685886967
Position 138: 0.00021030685798892172
Position 445: 0.00016034420875353606
Position 1029: 0.00014569676114572434
Position 731: 0.00014121466023171326
Position 725: 0.0001250633258988636
Position 95: 5.8342400862751045e-05
Position 118: 4.67493356078734e-05
Position 178: 3.8414262586647964e-05
Position 88: 3.250793740243941e-05
Position 1007: 2.9116174507789536e-05
Position 778: 2.368132931393516e-05
Position 806: 2.0960393188737532e-05
Position 788: 1.744261563037598e-05
Position 548: 1.648068219091624e-05
Position 679: 1.3269884975920812e-05
Position 775: 1.146900832776019e-05
Position 784: 1.1054725647139131e-05
Position 877: 1.0321196775098296e-05
Position 712: 9.929179660747907e-06
Position 215: 7.10549320165486e-06
Position 793: 6.5686768971944015e-06
Position 884: 3.898152708937464e-06
Position 842: 3.2245890703133374e-06
Position 90: 2.1393484201706313e-06
Position 845: 1.8320280671069286e-06
Position 99: 1.444250954776372e-06
Position 281: 2.6697400350419486e-07
Position 268: 2.2764111769707468e-07
Position 110: 1.2505043380168133e-07
Position 295: 5.990084301552735e-08
