Gene = AT2G19365
index = 176
Annotated 5SS: [ 22 289 579]
Annotated 3SS: [ 264  376 1292]
SMsplice 5SS: [755]
SMsplice 3SS: [842]
top_k =  1000
Partition function (log Z): -6.100443263006204

Sorted 5' Splice Sites (High to Low Probability):
Position 755: 0.9886253380847073
Position 289: 0.21134410032680592
Position 926: 0.19283424556345996
Position 22: 0.03761546341706783
Position 1126: 0.021504496999894922
Position 281: 0.012664421869184176
Position 579: 0.009875554257538263
Position 1217: 0.005675813920126442
Position 561: 0.005390077956810802
Position 509: 0.004808739900582417
Position 322: 0.004003358924998989
Position 293: 0.0031114525571225783
Position 571: 0.0007485274860170211
Position 768: 0.0006390147631214567
Position 334: 0.0005451652408747528
Position 609: 0.0004975402884566041
Position 1121: 0.000440460832983342
Position 909: 0.0004339297457154089
Position 122: 0.0003303494292014507
Position 11: 0.00031768847076405594
Position 39: 0.00026103220880041865
Position 162: 0.0002341176272826737
Position 241: 0.00019332336778523024
Position 550: 0.0001781115966221431
Position 890: 0.00017605369135591933
Position 873: 0.000163884364568335
Position 254: 0.0001465841496895929
Position 128: 0.00012487741033244046
Position 71: 0.00011153000771357461
Position 615: 0.00010722515572444522
Position 945: 9.783270083038696e-05
Position 464: 9.022497193559652e-05
Position 933: 8.400100890886189e-05
Position 686: 7.788110891798908e-05
Position 877: 6.474262271776575e-05
Position 157: 6.120431744440544e-05
Position 28: 5.171328916256075e-05
Position 1019: 5.1516107203799216e-05
Position 15: 4.931913727098162e-05
Position 86: 4.411422917425093e-05
Position 48: 4.2827221549636996e-05
Position 1221: 4.159341255434389e-05
Position 206: 4.0669114784442706e-05
Position 1100: 3.9751291042565054e-05
Position 167: 3.971021653124639e-05
Position 1115: 3.922792327679193e-05
Position 1040: 2.3927517834498012e-05
Position 1212: 2.0711279223235586e-05
Position 176: 1.821644347850512e-05
Position 1090: 1.6586643700713524e-05
Position 943: 1.3140434905433618e-05
Position 953: 1.2584577110075449e-05
Position 1151: 1.250311029367868e-05
Position 912: 1.2418844392582104e-05
Position 1164: 1.1373359396970198e-05
Position 902: 9.96436540961015e-06
Position 1063: 8.53656391884596e-06
Position 147: 8.504353684582703e-06
Position 1118: 6.991436624799868e-06
Position 106: 6.2521762744746656e-06
Position 1012: 5.713708077699388e-06
Position 1032: 4.890610302591473e-06
Position 1103: 4.505899265258139e-06
Position 1204: 4.403290131867849e-06
Position 245: 3.881572030844716e-06
Position 192: 2.3291391793477657e-06
Position 352: 2.3218878394074607e-06
Position 160: 2.2446323431174612e-06
Position 256: 1.6050026974735863e-06
Position 678: 1.2870404563308743e-06
Position 856: 1.1871931462698748e-06
Position 1057: 1.1734451089625865e-06
Position 785: 9.411547979536685e-07
Position 1113: 7.60243839031304e-07
Position 804: 7.377851614292507e-07
Position 643: 6.127960408960562e-07
Position 791: 5.602406350178295e-07
Position 220: 5.45696806064827e-07
Position 201: 1.788436205851164e-07
Position 659: 3.19553211941406e-08
Position 820: 2.580358567490918e-08
Position 814: 1.7268701886144645e-08
Position 385: 3.8687208496271385e-09
Position 808: 3.787805604030908e-09
Position 405: 3.766126990641401e-09
Position 1060: 2.1611321938788316e-10
Position 668: 1.2442430908549578e-10
Position 1088: 8.677458793611949e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 842: 0.7420157139494367
Position 848: 0.19918236825540284
Position 1025: 0.14541942190424811
Position 684: 0.14392006620171555
Position 376: 0.058115289125322205
Position 998: 0.05586160307356533
Position 397: 0.025983533186472403
Position 1216: 0.024475722705736776
Position 264: 0.019359401056546703
Position 342: 0.009884056055496315
Position 1292: 0.009120115011802264
Position 982: 0.007787248826016506
Position 1076: 0.007227749884210132
Position 639: 0.00653700643627397
Position 453: 0.006242995915519402
Position 909: 0.0049546631136639825
Position 423: 0.0040751824064366145
Position 157: 0.0034968087632697093
Position 912: 0.0030425695503859297
Position 963: 0.0028467934511394823
Position 1272: 0.0021361969584051364
Position 1057: 0.0020806815447619175
Position 1040: 0.0019369059723622292
Position 603: 0.001907082210355348
Position 953: 0.0015059584832620811
Position 1113: 0.0014997354975903178
Position 918: 0.0014679470631028552
Position 571: 0.0012142030213547698
Position 430: 0.001117142984692934
Position 522: 0.0009626288046922884
Position 498: 0.0007179238789841234
Position 1164: 0.0006880386793588222
Position 494: 0.0006601809658650987
Position 565: 0.0006354088682187977
Position 578: 0.0006274094197086957
Position 568: 0.0005660710092635073
Position 436: 0.0005647389853709956
Position 943: 0.0005550592023185159
Position 484: 0.0004910243332104757
Position 719: 0.0004791607505999411
Position 633: 0.0004118993236797682
Position 460: 0.00038697673414115003
Position 873: 0.0003750240210776899
Position 550: 0.0003370540090025527
Position 589: 0.00028779638154301213
Position 1073: 0.0002588369206476202
Position 443: 0.00014867341471334224
Position 686: 0.00012427430472693486
Position 480: 9.351338169278439e-05
Position 433: 8.771364565374972e-05
Position 586: 6.311433120806318e-05
Position 1221: 5.804645778770114e-05
Position 314: 5.7173221346252155e-05
Position 1192: 4.412133988518232e-05
Position 1139: 3.378845386823441e-05
Position 86: 2.960702217212289e-05
Position 508: 1.4087222358197894e-05
Position 1088: 1.060842910989249e-05
Position 534: 9.39951868777602e-06
Position 1298: 9.058950832459351e-06
Position 754: 8.905583524783198e-06
Position 704: 8.436578120946464e-06
Position 721: 6.60105754372578e-06
Position 1255: 5.999445406022545e-06
Position 694: 5.638978543526958e-06
Position 1227: 1.1411705092218604e-06
Position 731: 1.0042862308469477e-06
Position 738: 9.636842818924689e-08
Position 293: 8.83953342835759e-08
