Gene = AT2G04235
index = 50
Annotated 5SS: [2346 2885 3044 3219 3331 3501 3705 4247 4411 4597 4779 5112 5336]
Annotated 3SS: [2710 2971 3137 3292 3412 3578 4048 4330 4526 4673 5005 5247 5414]
SMsplice 5SS: [2346 2885 3044 3219 3331 3501 3705 4247 4411 4597 4779 5336]
SMsplice 3SS: [2710 2971 3137 3292 3412 3578 4048 4330 4526 4673 5247 5414]
top_k =  1000
Partition function (log Z): 22.1416360573512

Sorted 5' Splice Sites (High to Low Probability):
Position 3501: 0.9975842695401991
Position 3044: 0.9974746994503374
Position 2885: 0.9899722152693594
Position 5336: 0.9743870946024821
Position 2346: 0.9629197891655548
Position 3705: 0.9507549849275381
Position 3219: 0.9351798957590586
Position 4247: 0.8984059788113723
Position 4597: 0.8820109952238375
Position 4411: 0.7990598127851468
Position 4779: 0.69735400610351
Position 5112: 0.5432989620627661
Position 3943: 0.49490114472711955
Position 3331: 0.4000478722900739
Position 4739: 0.2512197161227456
Position 3938: 0.18671835514047352
Position 385: 0.16661160729834384
Position 2029: 0.16552943372822207
Position 4437: 0.14501058260380803
Position 4603: 0.041320987383489376
Position 1030: 0.027435960096541808
Position 1045: 0.02721095721945537
Position 3296: 0.02617307871433154
Position 1972: 0.026162453490149538
Position 3341: 0.025888539978544928
Position 2010: 0.025752683559506228
Position 615: 0.02275534749756612
Position 3893: 0.022688521575409595
Position 669: 0.0182224871649848
Position 3739: 0.017337867083810136
Position 1831: 0.015594006907504161
Position 5162: 0.014043039560526238
Position 3837: 0.013475755036401717
Position 599: 0.011568369109217637
Position 2537: 0.011162409756796717
Position 4846: 0.010584070439615121
Position 4233: 0.010094182783648391
Position 2364: 0.007384674299760614
Position 4915: 0.0070126570223410555
Position 3912: 0.005662716180302388
Position 2511: 0.005044622860759344
Position 1285: 0.004928151328427024
Position 4424: 0.004658990788015994
Position 5326: 0.004550159130604123
Position 3177: 0.004522607970720776
Position 352: 0.004317588084107759
Position 2879: 0.004144834487346434
Position 2889: 0.004012324214309517
Position 1171: 0.003703114976769142
Position 5084: 0.003221439086995252
Position 3816: 0.0025696893001636266
Position 5145: 0.002371811371546494
Position 3898: 0.0021871401862023038
Position 958: 0.0018953452609321176
Position 3736: 0.0018431674189150395
Position 3187: 0.0015218083767278429
Position 5616: 0.0014452474121081132
Position 824: 0.001374348443504424
Position 2870: 0.001315795349063262
Position 4353: 0.001304669142200381
Position 4415: 0.001230915750052129
Position 5319: 0.001043232690238561
Position 2650: 0.0010018050917792879
Position 5340: 0.0009641246173192502
Position 3264: 0.0007225815368654675
Position 3629: 0.000713977449502624
Position 3661: 0.0007111846922931037
Position 4591: 0.000620323581335903
Position 3048: 0.0006076198485092994
Position 3968: 0.0006049079949520735
Position 4374: 0.0005936344350886052
Position 231: 0.00057058624467752
Position 5642: 0.0005676229193290917
Position 376: 0.0005296935175739205
Position 3315: 0.0005192894662758088
Position 4747: 0.0005010713369430922
Position 5039: 0.0004771637131612732
Position 3743: 0.00046352615967201424
Position 3381: 0.00040419352950791994
Position 766: 0.00039860980183770264
Position 5356: 0.00036297051476802123
Position 2858: 0.00031354962398750955
Position 4574: 0.0003015559375397963
Position 5307: 0.0002881111733590962
Position 1010: 0.00025165339286006513
Position 4558: 0.00023389118102264199
Position 3199: 0.00020672194362718837
Position 982: 0.00020422619988679468
Position 4580: 0.0001997678948631557
Position 3717: 0.00019965502176369363
Position 796: 0.00018971209168770496
Position 4218: 0.000171846805758425
Position 631: 0.00015262695361649157
Position 4399: 0.00013853668001496258
Position 4564: 0.0001299335088817709
Position 3300: 0.00012967043354252143
Position 5564: 0.00012721803837050243
Position 5606: 0.000126577513730619
Position 5368: 0.00011835968869401972
Position 414: 9.603152468611556e-05
Position 3750: 9.064481078026963e-05
Position 4457: 8.751850795851508e-05
Position 3809: 8.75176424587808e-05
Position 4368: 8.064463010238042e-05
Position 4379: 7.184760874422833e-05
Position 3764: 6.944227367328928e-05
Position 239: 6.942513153090845e-05
Position 645: 6.795045361271827e-05
Position 3312: 6.620416023102981e-05
Position 2794: 6.544816994784849e-05
Position 4789: 6.228328306529779e-05
Position 3667: 5.845565685321864e-05
Position 787: 5.723274968250311e-05
Position 3747: 5.69381030711183e-05
Position 4011: 5.5298039696205624e-05
Position 3289: 5.470566069713193e-05
Position 3680: 5.039843504706746e-05
Position 4392: 4.903814402487426e-05
Position 763: 4.307515028627666e-05
Position 4556: 4.194129471171787e-05
Position 2894: 4.141802711239085e-05
Position 3878: 4.1076789860393404e-05
Position 360: 4.0250476841401375e-05
Position 3443: 3.8702355197295746e-05
Position 403: 3.644642265944764e-05
Position 289: 3.6087673606531463e-05
Position 702: 3.5207842718482626e-05
Position 4750: 3.36625893449606e-05
Position 4347: 3.326765585969421e-05
Position 3185: 3.2844801078813695e-05
Position 741: 2.627947354915874e-05
Position 3512: 2.5494929017527153e-05
Position 3061: 2.5269655191929182e-05
Position 792: 2.3479522565802303e-05
Position 3652: 2.202009327119575e-05
Position 5536: 2.166192993799734e-05
Position 4783: 2.1307189170038444e-05
Position 2787: 2.0699045718282634e-05
Position 5652: 2.0098085593728e-05
Position 2862: 1.7483417039453327e-05
Position 364: 1.6536204752737835e-05
Position 5567: 1.5533478224525472e-05
Position 5583: 1.4587909690412746e-05
Position 3280: 1.4180211627497198e-05
Position 760: 1.4028784152515428e-05
Position 3594: 1.3507799530671773e-05
Position 5681: 1.2067846892342426e-05
Position 605: 1.1468523357597712e-05
Position 747: 1.1158140044095687e-05
Position 283: 1.0798474994411876e-05
Position 3991: 1.064346320883867e-05
Position 5647: 9.738946244043204e-06
Position 3089: 9.465448268634723e-06
Position 694: 8.81302802725084e-06
Position 5719: 8.420047828029088e-06
Position 589: 6.584052360571519e-06
Position 247: 6.201208753636277e-06
Position 3755: 4.908742818415861e-06
Position 1041: 4.540645257454892e-06
Position 4291: 4.488948027514162e-06
Position 419: 4.434713670621651e-06
Position 929: 4.236459073486945e-06
Position 3470: 3.3025404729942426e-06
Position 199: 3.2723230359708215e-06
Position 894: 2.605733803363762e-06
Position 2920: 1.9901863320518685e-06
Position 96: 1.6715493345394698e-06
Position 196: 1.6612115743954527e-06
Position 5530: 1.6195759358130078e-06
Position 5453: 1.4783190643957635e-06
Position 3394: 8.774186075945432e-07
Position 5013: 8.729022359347823e-07
Position 4614: 7.564454421516557e-07
Position 4763: 6.397499684258732e-07
Position 3115: 5.496503117620695e-07
Position 3424: 4.693040604703914e-07
Position 2984: 3.7939671046413917e-07
Position 5684: 3.676554151970493e-07
Position 1034: 2.160832455792225e-07
Position 3132: 9.04176460624802e-08
Position 3374: 8.683629074321894e-08
Position 4817: 8.101372883096651e-08
Position 3109: 6.242025036289121e-08
Position 3417: 5.7661463890638926e-08
Position 455: 3.5926591209028375e-08
Position 4808: 2.4060683143954518e-08
Position 449: 2.3677470989891008e-08
Position 515: 1.790857964359581e-08
Position 569: 1.263645132211198e-08
Position 3123: 1.08597942650674e-08
Position 126: 9.795001431543828e-09
Position 3571: 8.918118845094213e-09
Position 478: 8.326683868800669e-09
Position 3637: 7.478968589284352e-09
Position 3604: 7.031632949056012e-09
Position 3606: 6.296815129039682e-09
Position 485: 1.3951973178367804e-09
Position 4128: 1.169293845578181e-09
Position 483: 2.9068898893273627e-10
Position 3415: 1.7417137867517492e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 4526: 0.996239011118871
Position 2971: 0.9935426938375012
Position 2710: 0.9747634453990376
Position 3578: 0.9511107866729233
Position 3137: 0.9475979038747339
Position 5414: 0.9429080828928262
Position 4048: 0.8699362591027949
Position 5247: 0.8565328221545175
Position 4673: 0.7805499061465028
Position 3412: 0.7521580675137369
Position 4330: 0.7351487384515746
Position 3292: 0.6399586065520413
Position 3819: 0.3103389799215611
Position 3798: 0.2778283857013884
Position 2106: 0.22701301735286955
Position 4962: 0.2127555286152846
Position 2079: 0.1306484502456121
Position 4931: 0.11512189454893743
Position 4967: 0.09934039993829785
Position 4683: 0.08864284845842059
Position 3836: 0.0766317102940519
Position 4073: 0.07471557050654934
Position 462: 0.06687161426052268
Position 4352: 0.064196867551198
Position 4347: 0.05510158326521064
Position 5221: 0.04616518474613682
Position 4898: 0.04565896666028979
Position 4881: 0.0406022161681479
Position 1091: 0.03669102703962552
Position 3865: 0.026909322881591743
Position 4867: 0.02591873163710725
Position 5005: 0.02072134727311028
Position 5464: 0.02041353764013929
Position 3584: 0.019630546542990446
Position 3598: 0.017553426114716327
Position 4659: 0.016900827276786167
Position 3132: 0.016206101938100986
Position 4021: 0.015300025556997452
Position 3890: 0.01495287190157279
Position 5437: 0.014463675557729875
Position 4928: 0.013999000410240636
Position 3777: 0.013694250528802404
Position 4998: 0.013622150316915481
Position 5206: 0.01329918732712604
Position 511: 0.011791582723341673
Position 5188: 0.010903179520191222
Position 2760: 0.010023142477702711
Position 1856: 0.009480354428411273
Position 4909: 0.008971462871254937
Position 5111: 0.008964020591177011
Position 957: 0.008842154036994667
Position 5429: 0.008176388189360829
Position 1111: 0.008134944192525006
Position 3374: 0.007957281430214513
Position 3296: 0.007677019646212821
Position 2491: 0.007608654559098941
Position 3176: 0.007277393261592766
Position 4340: 0.006604845682762085
Position 3115: 0.006084915532537001
Position 2978: 0.005778608851969455
Position 464: 0.005330013748222167
Position 4154: 0.00525205856660183
Position 3594: 0.005200620882697754
Position 4837: 0.005051530542862728
Position 4011: 0.004872922993870511
Position 3910: 0.004835793197308757
Position 4728: 0.004514768676836975
Position 4845: 0.0041590953990671324
Position 5036: 0.0039206597714590945
Position 4372: 0.0035119612679574866
Position 5267: 0.0034832646690568865
Position 4084: 0.00332864776342748
Position 711: 0.00318487962966408
Position 3312: 0.003017888610127915
Position 537: 0.00282151182717288
Position 4919: 0.0028214072526262382
Position 598: 0.00270336579450204
Position 5718: 0.0026275073454419145
Position 4685: 0.002403399354514209
Position 4977: 0.0018806335106016719
Position 3989: 0.0018518387678349644
Position 4075: 0.0017883866425845362
Position 2769: 0.00173515398887845
Position 3109: 0.001630782017999656
Position 4392: 0.0015180710873298304
Position 3427: 0.0014787312732338653
Position 435: 0.0013624127131698328
Position 5458: 0.0011169368346160937
Position 846: 0.0008039646950887696
Position 965: 0.0006797654379730861
Position 5230: 0.0006530299191484438
Position 3218: 0.0005593409233794634
Position 4778: 0.0005074436774105926
Position 3023: 0.0005009746300694367
Position 5255: 0.00047820544358313864
Position 4070: 0.00046594860401867464
Position 3591: 0.00043831892731563144
Position 5252: 0.0004050193072891457
Position 3930: 0.00034793279334808613
Position 2612: 0.00033615423844175985
Position 690: 0.0003347380357540703
Position 4114: 0.0003111711781744645
Position 5013: 0.00030721874287860016
Position 747: 0.00030302769483688956
Position 843: 0.00028100413631196097
Position 5502: 0.000278171684007834
Position 2619: 0.0002767768602711967
Position 5154: 0.0002756074378375723
Position 904: 0.00024364192958537955
Position 3447: 0.00023688220325075433
Position 3146: 0.0002311342494378012
Position 5217: 0.0001969240295697513
Position 4486: 0.00017662515741002116
Position 3322: 0.0001685560357972056
Position 865: 0.00015965817067125143
Position 3628: 0.00015689020248645547
Position 756: 0.0001349111550512827
Position 348: 0.00013068371361639518
Position 679: 0.0001242066651295539
Position 4451: 0.00011525713849511994
Position 3443: 0.00011430694828303406
Position 5448: 0.00010786059226680294
Position 885: 0.0001071121305572825
Position 1115: 0.00010512351779163185
Position 1151: 9.518649609167533e-05
Position 2949: 8.334987798543891e-05
Position 1058: 7.318118660452701e-05
Position 3381: 6.515829824689093e-05
Position 4196: 6.46648577216983e-05
Position 325: 5.357349674961838e-05
Position 3153: 5.2973625030661826e-05
Position 5785: 5.0131166845423983e-05
Position 900: 4.907065386283454e-05
Position 4596: 4.842315488223756e-05
Position 869: 4.602810711725574e-05
Position 589: 4.3129698324384944e-05
Position 5763: 3.926882874564759e-05
Position 5474: 3.827811102411959e-05
Position 3328: 3.5526836866438586e-05
Position 4175: 3.521964644533924e-05
