Gene = AT4G34830
index = 1052
Annotated 5SS: [ 468 1295 1639 1844 2086 2284 2681 3024 3265 3541 3911 4179 4358 4588
 5047 5224 5581 5815]
Annotated 3SS: [ 603 1412 1779 1940 2167 2551 2849 3099 3399 3810 4069 4265 4496 4814
 5130 5531 5720 5927]
SMsplice 5SS: [ 468 1295 1639 1844 2086 2284 2681 3024 3265 3541 3911 4179 4358 4588
 5047 5224 5581 5815]
SMsplice 3SS: [ 603 1412 1779 1940 2167 2551 2846 3099 3430 3810 4069 4265 4496 4814
 5130 5531 5720 5927]
top_k =  1000
Partition function (log Z): 51.608607955267814

Sorted 5' Splice Sites (High to Low Probability):
Position 3265: 0.9983789188629804
Position 4358: 0.9917369741193418
Position 5047: 0.9891143573606397
Position 2086: 0.985379956245282
Position 1639: 0.9834677872523404
Position 5224: 0.9732823570920031
Position 3541: 0.9666121056007766
Position 468: 0.9558573318824765
Position 1295: 0.9470001528989016
Position 3024: 0.9340267168074906
Position 1844: 0.9156677090166433
Position 4179: 0.877898115026758
Position 2681: 0.8346245526984672
Position 4588: 0.8220999153104432
Position 5815: 0.8013205000277832
Position 2284: 0.7959656849276838
Position 3911: 0.7110427216060002
Position 5581: 0.5453017220293769
Position 5961: 0.4916167718052839
Position 5619: 0.35586669738716836
Position 709: 0.2740907618615126
Position 5826: 0.1506391861184504
Position 4172: 0.11839370860177625
Position 4699: 0.11308355957089346
Position 2655: 0.10751282321935697
Position 2430: 0.08341710599977975
Position 2462: 0.04823534108669856
Position 6156: 0.04496046863911172
Position 3973: 0.040724442149605265
Position 694: 0.0392252752373609
Position 2674: 0.0385260611297061
Position 3690: 0.038522156026147315
Position 2341: 0.037457042773448794
Position 2204: 0.03263534381002443
Position 3010: 0.031511816314532544
Position 3019: 0.03125421416483491
Position 4002: 0.029902921370263156
Position 6393: 0.02965443873610768
Position 4705: 0.028955851644950414
Position 1109: 0.021375349050980836
Position 5628: 0.021116356370409244
Position 1883: 0.019458016989020423
Position 5310: 0.014830132088414959
Position 3724: 0.01196113789737302
Position 698: 0.011599417374176255
Position 5638: 0.010736707273949257
Position 3536: 0.0101210317073104
Position 5845: 0.00998066021863699
Position 826: 0.00968667245593679
Position 3704: 0.007379373194702012
Position 1581: 0.007304050652053652
Position 33: 0.006766626905598724
Position 2412: 0.005877070982274664
Position 2310: 0.00576464647204498
Position 1283: 0.005329406143062878
Position 1311: 0.005303651540009127
Position 2696: 0.005192588978902533
Position 492: 0.00500662415008655
Position 2659: 0.004897718852097625
Position 824: 0.004690076994700359
Position 4513: 0.004606975737764129
Position 2471: 0.004510678602439628
Position 4592: 0.004391784391716789
Position 5055: 0.004371903085712458
Position 6302: 0.0041458572433746115
Position 2277: 0.004044705484849302
Position 2054: 0.003921610977400868
Position 4366: 0.0038984669507841135
Position 1308: 0.003684557591501859
Position 3855: 0.0033471026320504977
Position 1656: 0.0032316807955756655
Position 810: 0.003105960406643226
Position 722: 0.003086114654081335
Position 1517: 0.0030575431066117748
Position 6411: 0.002921943543768742
Position 5633: 0.0028997747313994487
Position 6405: 0.002797171721477665
Position 4784: 0.0027636271923978614
Position 147: 0.00266940304518718
Position 5435: 0.002667831284707306
Position 5532: 0.0025467925114828994
Position 2639: 0.002461449713118149
Position 5016: 0.0023829886736979632
Position 5655: 0.0020618614749066764
Position 2191: 0.0020362164384000484
Position 4731: 0.0020205276785890723
Position 2266: 0.001989660257450445
Position 891: 0.001982505059526505
Position 1067: 0.001946767388858758
Position 4076: 0.0019404893836551832
Position 1053: 0.0019319087273074347
Position 790: 0.0018246733736717276
Position 5557: 0.0017200998034299717
Position 6091: 0.001577814592122184
Position 4373: 0.0015467830431736477
Position 2246: 0.001476972363749933
Position 1322: 0.0014453977181487895
Position 1027: 0.0013195865083476513
Position 3652: 0.001233350858483603
Position 2444: 0.0012324468779585426
Position 5051: 0.0011311904954919411
Position 6147: 0.0011166663535681907
Position 6174: 0.0010746578220833362
Position 835: 0.0010490254922047566
Position 968: 0.0010489220290589788
Position 2989: 0.001041987771172745
Position 2425: 0.0010294944037892468
Position 4678: 0.001000139659615999
Position 1249: 0.0009860908031063351
Position 68: 0.000936275772531871
Position 6401: 0.0009309642788675184
Position 997: 0.000907642942586843
Position 724: 0.0009046942211708576
Position 5215: 0.0008512207495573107
Position 1140: 0.0008184881276900661
Position 4891: 0.0008134977955275208
Position 1503: 0.0007895124241920592
Position 4341: 0.0007755301177378894
Position 817: 0.0007602680566445399
Position 4856: 0.000747317680986188
Position 4879: 0.0007398319421755411
Position 2717: 0.0007350592018807475
Position 2719: 0.0007138675271710484
Position 3533: 0.0007101138271840772
Position 6059: 0.0006812336917738837
Position 4536: 0.0006784457902264478
Position 373: 0.000651878437847145
Position 3152: 0.0006480792920049882
Position 6314: 0.0006442597984337655
Position 5414: 0.0006394832246572703
Position 3660: 0.0005880438118962427
Position 5643: 0.000577264943482233
Position 2356: 0.000576651464665215
Position 2405: 0.000565703644629519
Position 3994: 0.0005649082590862007
Position 922: 0.0005135049400491803
Position 2048: 0.0005124664536127772
Position 3909: 0.0004926838215339568
Position 2258: 0.0004875217420731616
Position 5401: 0.00048230726020204206
Position 4713: 0.0004682849708189522
Position 6116: 0.00043767429412621794
Position 4128: 0.00043286709500265627
Position 2434: 0.00043092148085272506
Position 5593: 0.0004183771601445544
Position 216: 0.00040000853595048005
Position 6203: 0.0003983698662490272
Position 4864: 0.00038754758531986064
Position 772: 0.0003672207387095898
Position 1178: 0.0003627288543115582
Position 3494: 0.00036265268801848944
Position 3338: 0.00035110661922192787
Position 436: 0.0003431000642326938
Position 1030: 0.00031731443351945413
Position 351: 0.0003112548631557131
Position 5327: 0.00030360403714554756
Position 206: 0.0003009969099547728
Position 501: 0.0002898666548394538
Position 519: 0.0002816557884348399
Position 2759: 0.00027294913011843093
Position 4282: 0.00025766619734846795
Position 3996: 0.0002568297635645616
Position 2012: 0.00024100380521325463
Position 1277: 0.0002407663626914164
Position 6381: 0.00023754501980160605
Position 3707: 0.00022710567290994021
Position 5852: 0.0002194141871808776
Position 3693: 0.00020375002945903842
Position 4899: 0.00019963449732286157
Position 943: 0.00019258141148856291
Position 1646: 0.00018687468560246622
Position 5945: 0.00018411159409623194
Position 4533: 0.00017526655733628198
Position 3250: 0.00017340030523258821
Position 766: 0.00017083038409988944
Position 1161: 0.00016064308161956717
Position 3545: 0.0001582083490958043
Position 1901: 0.00015762920745098118
Position 1605: 0.0001570119143653037
Position 4651: 0.0001549223434233218
Position 3734: 0.00015335529888231157
Position 1549: 0.00015203191014048187
Position 5438: 0.00015091069592775393
Position 3269: 0.00014793522387815546
Position 6008: 0.00014586829170686296
Position 3340: 0.00014195508090966545
Position 4618: 0.00013799426281747593
Position 2058: 0.00013335925108108157
Position 1089: 0.0001296095761975026
Position 3325: 0.0001233238949820887
Position 3026: 0.00012091407304136502
Position 1320: 0.0001206395905730014
Position 5313: 0.00011954600690398363
Position 2416: 0.0001125643492720239
Position 2105: 0.00010557534546090289
Position 5952: 0.00010324455341582318
Position 5027: 0.00010230681116270835
Position 343: 9.37310751556806e-05
Position 4070: 8.975752969999521e-05
Position 1690: 8.75865286555083e-05
Position 1590: 8.72045622029541e-05
Position 6113: 8.056185274225303e-05
Position 1299: 7.533914079173125e-05
Position 5282: 7.449322892526634e-05
Position 65: 7.424245296573623e-05
Position 4321: 7.198191934338723e-05
Position 348: 6.898949211492092e-05
Position 3165: 6.562156885447107e-05
Position 1521: 6.473962559972725e-05
Position 1620: 6.354920481579514e-05
Position 4736: 5.816045510830666e-05
Position 3560: 5.5791060079556254e-05
Position 4045: 5.39011827707258e-05
Position 613: 5.346583405591002e-05
Position 3589: 5.2940675046275264e-05
Position 4547: 5.0996928379883336e-05
Position 2300: 5.0144483924029334e-05
Position 5485: 4.857056828098434e-05
Position 4640: 4.586756018641463e-05
Position 72: 4.526441858169152e-05
Position 2604: 4.441487183839986e-05
Position 883: 4.334916581778344e-05
Position 1263: 4.249254215089076e-05
Position 4193: 4.1123657232391244e-05
Position 1446: 4.011252676546942e-05
Position 6027: 3.8244490866545106e-05
Position 1170: 3.65130658620482e-05
Position 3290: 3.5910104523892234e-05
Position 4428: 3.4295663555882254e-05
Position 5242: 3.354614858034817e-05
Position 682: 3.34115059290717e-05
Position 4544: 2.9682218221638396e-05
Position 4549: 2.7946491349632422e-05
Position 44: 2.7413728977461698e-05
Position 5476: 2.738117911318704e-05
Position 4620: 2.614503029037428e-05
Position 1457: 2.4826789065853197e-05
Position 1344: 2.2085497307578913e-05
Position 2249: 2.1741261924621865e-05
Position 3626: 2.1090586788177428e-05
Position 319: 2.004177587729747e-05
Position 5860: 1.9987822885876427e-05
Position 3218: 1.919053978232672e-05
Position 1059: 1.7619199290781657e-05
Position 3195: 1.722003354945197e-05
Position 3569: 1.6052655282957228e-05
Position 2853: 1.5460771789680323e-05
Position 3028: 1.539328236625008e-05
Position 6347: 1.3390079537902639e-05
Position 2933: 1.2238647927094698e-05
Position 524: 1.1739670442447713e-05
Position 4999: 1.1069981457564346e-05
Position 5721: 1.0811377091361002e-05
Position 1715: 1.01928357889643e-05
Position 4466: 1.0106570734900763e-05
Position 3623: 9.513988381949332e-06
Position 6436: 9.169101605407066e-06
Position 256: 8.583353779289657e-06
Position 5163: 8.559142351673674e-06
Position 5260: 8.35174571730999e-06
Position 2868: 8.148148409137956e-06
Position 244: 7.37665621295712e-06
Position 1189: 6.9855978660507425e-06
Position 3178: 6.853944032558629e-06
Position 119: 6.564461345050208e-06
Position 604: 6.499822347629949e-06
Position 1043: 6.480742343127828e-06
Position 1478: 6.265519671001998e-06
Position 3216: 5.474910575692613e-06
Position 1452: 4.846685254977999e-06
Position 2871: 4.660632329536127e-06
Position 3444: 4.308902437664001e-06
Position 322: 4.270220288034396e-06
Position 1201: 4.186591133017259e-06
Position 4882: 4.177678154853834e-06
Position 268: 3.88332021586321e-06
Position 3605: 3.3538604571204703e-06
Position 5929: 3.2238940627923985e-06
Position 2931: 3.1393757776778263e-06
Position 6363: 2.779485055459357e-06
Position 4019: 2.5579426879138537e-06
Position 1455: 2.4137553263521773e-06
Position 3045: 2.218453017439029e-06
Position 3163: 2.1534212908830907e-06
Position 2899: 2.007479174867017e-06
Position 4834: 1.9227365706295536e-06
Position 2920: 1.7963808447490442e-06
Position 3118: 1.6780775624275293e-06
Position 2186: 1.5442708564056773e-06
Position 4470: 1.4667053397638853e-06
Position 3400: 1.241191095231097e-06
Position 535: 1.2365508880551866e-06
Position 2622: 1.002714355082481e-06
Position 3185: 9.583039636086646e-07
Position 2181: 7.962985375433574e-07
Position 1905: 7.864081317572634e-07
Position 5099: 7.512800940958309e-07
Position 1986: 7.492943901232734e-07
Position 4464: 7.389664635886386e-07
Position 2119: 7.170796533616348e-07
Position 5705: 6.891912084404997e-07
Position 274: 5.799956816657111e-07
Position 22: 5.551857444917193e-07
Position 2552: 4.854516517567961e-07
Position 387: 4.1253074037492075e-07
Position 259: 3.594693141615371e-07
Position 2913: 3.528185544368193e-07
Position 4434: 3.345470620011268e-07
Position 4491: 3.056064030975868e-07
Position 3057: 2.4131906864502983e-07
Position 5875: 1.9063400430800365e-07
Position 262: 1.7006235888095967e-07
Position 1413: 1.6063653718909944e-07
Position 5106: 1.2634650676173744e-07
Position 6010: 1.139676241090562e-07
Position 4: 1.1161087472878376e-07
Position 1916: 6.397342901573044e-08
Position 3402: 6.348202835351372e-08
Position 558: 6.203047896459293e-08
Position 5087: 5.918111631459116e-08
Position 3383: 5.663188061759741e-08
Position 1954: 5.413482685572811e-08
Position 390: 4.878780631300991e-08
Position 404: 3.973934623206038e-08
Position 396: 3.7773571354985225e-08
Position 544: 3.652819772518361e-08
