Gene = AT2G30370
index = 318
Annotated 5SS: [ 420  648 1134]
Annotated 3SS: [ 554  957 1586]
SMsplice 5SS: [420 602]
SMsplice 3SS: [ 554 1586]
top_k =  1000
Partition function (log Z): -2.4666837479048325

Sorted 5' Splice Sites (High to Low Probability):
Position 420: 0.9968724102325923
Position 602: 0.7553986151456008
Position 1134: 0.4420541843666654
Position 648: 0.17054685284216556
Position 1164: 0.058008859238149885
Position 1805: 0.056644656935802694
Position 1083: 0.056394250399043486
Position 1208: 0.0422107813902325
Position 1342: 0.0419768372335124
Position 1213: 0.02656967229339932
Position 1820: 0.022533632516177494
Position 1320: 0.020007818556218054
Position 1009: 0.01670862001102051
Position 1817: 0.01581510037283285
Position 1069: 0.01465847687851154
Position 1421: 0.012423238446485609
Position 1466: 0.0070503653761986385
Position 606: 0.005276422536684166
Position 1152: 0.0036188767992349265
Position 1237: 0.003104155275492353
Position 1393: 0.0023814617897889787
Position 1346: 0.0015753827484876156
Position 1247: 0.0014188406515069146
Position 1158: 0.0014163359361424157
Position 819: 0.0014037602167987552
Position 1282: 0.0012008872696409516
Position 1252: 0.0011652996477701
Position 220: 0.0008898151110519581
Position 331: 0.0008722891344503696
Position 1271: 0.0007979423200841438
Position 1482: 0.0007950967823600881
Position 1098: 0.0006621597307783657
Position 442: 0.0006387319029208808
Position 1372: 0.0006122458845614812
Position 236: 0.0004926808604947154
Position 1042: 0.0004900243873146379
Position 613: 0.00043982139438604765
Position 636: 0.00032406244902189694
Position 1324: 0.0003083312628574715
Position 1217: 0.00029888743617360246
Position 1131: 0.0002749063629893194
Position 657: 0.00022254059907252436
Position 977: 0.00021668048795668712
Position 231: 0.0001925527177849622
Position 690: 0.0001840340637016257
Position 1087: 0.00010154870902947626
Position 336: 0.00010024903367580957
Position 674: 7.729954976330773e-05
Position 663: 5.3161562355667256e-05
Position 374: 5.2816940828892316e-05
Position 142: 4.7953270552283735e-05
Position 1697: 2.6278075797892504e-05
Position 365: 2.6039368437714124e-05
Position 967: 2.570451550357179e-05
Position 957: 2.114205652682525e-05
Position 1033: 2.0515811802820746e-05
Position 1749: 1.816164880564186e-05
Position 53: 1.5243372072814905e-05
Position 772: 1.4910982028536742e-05
Position 716: 1.4375003195296182e-05
Position 679: 1.4045327255893357e-05
Position 1709: 1.3064228815105829e-05
Position 162: 1.0240804028199312e-05
Position 372: 6.975191682256734e-06
Position 246: 5.536858851925015e-06
Position 1743: 5.012651424785075e-06
Position 1767: 2.1377173101405975e-06
Position 714: 1.768069803653317e-06
Position 1711: 7.342678372162238e-07
Position 543: 3.3729449452910667e-07
Position 1727: 2.939295738327427e-07
Position 501: 2.0288047546751375e-07
Position 496: 8.403236309471976e-08
Position 540: 3.217779803933025e-09
Position 519: 2.626070935815996e-09
Position 932: 2.0722038626748711e-10
Position 902: 4.8503551108006454e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 1586: 0.8417891793802733
Position 554: 0.7480208383589915
Position 913: 0.26736730559135236
Position 519: 0.2456995710743199
Position 930: 0.2428367724942384
Position 957: 0.16487052546510286
Position 1946: 0.06581897274316317
Position 1220: 0.03816499614680407
Position 1895: 0.0294706110779345
Position 888: 0.027634439528335438
Position 1172: 0.023949108583906694
Position 999: 0.01558304825329747
Position 1589: 0.01367233868622234
Position 1542: 0.00920973859104957
Position 1048: 0.008777513705286979
Position 1575: 0.008339034873947907
Position 1479: 0.006332936176371183
Position 1030: 0.004848980838427889
Position 694: 0.0033941410704389574
Position 1513: 0.003140002292102023
Position 1328: 0.002762149869047129
Position 982: 0.002023405561570367
Position 961: 0.001857409589402566
Position 690: 0.0017757056867918671
Position 1593: 0.0015461153773786243
Position 561: 0.0015237899953047375
Position 314: 0.0014430126300684965
Position 701: 0.0012472152513313855
Position 679: 0.0011336856561895972
Position 767: 0.0008934012282268151
Position 1020: 0.0006318438589714522
Position 584: 0.0004138168511802415
Position 1001: 0.00033439362393850036
Position 857: 0.00021946094963550705
Position 485: 0.00021426680617572276
Position 772: 0.00017151200335592908
Position 1498: 0.00012073043799345604
Position 1619: 0.00010748534746305562
Position 795: 7.836568486652027e-05
Position 1624: 7.49563028617135e-05
Position 1382: 6.161665433423903e-05
Position 1379: 3.65541367372647e-05
Position 1354: 2.8827531490615445e-05
Position 1608: 2.1505583282572962e-05
Position 227: 2.109159225233064e-05
Position 1069: 2.031715269948699e-05
Position 1346: 1.8375280954749465e-05
Position 1598: 1.668433911219713e-05
Position 812: 1.4905010961950738e-05
Position 219: 1.4293021554688273e-05
Position 336: 1.1873932569427307e-05
Position 1143: 1.1493854697682576e-05
Position 326: 1.06087296818784e-05
Position 1429: 9.056832935360295e-06
Position 1058: 7.2389167848759805e-06
Position 142: 5.387376880030862e-06
Position 331: 3.6737064717784986e-06
Position 208: 3.3696113943419548e-06
Position 1234: 2.9565648246824478e-06
Position 601: 2.6884029442540303e-06
Position 806: 1.4275713381718106e-06
Position 1649: 1.3034784207759798e-06
Position 255: 1.221614615143537e-06
Position 184: 1.0180418469058566e-06
Position 253: 8.801874695004865e-07
Position 162: 7.837359504372586e-07
Position 1616: 7.706383259302987e-07
Position 324: 5.960739492215932e-07
Position 1064: 5.122454227069834e-07
Position 187: 3.230789649047699e-07
Position 231: 2.8315190325625093e-07
Position 424: 2.109460691974622e-08
Position 648: 4.1563646023635613e-10
