Gene = AT2G36145
index = 407
Annotated 5SS: [308 503]
Annotated 3SS: [448 603]
SMsplice 5SS: [503]
SMsplice 3SS: [603]
top_k =  1000
Partition function (log Z): -4.06664119031548

Sorted 5' Splice Sites (High to Low Probability):
Position 503: 0.8273743322553314
Position 308: 0.26434452578405104
Position 382: 0.1323194716411632
Position 249: 0.11437419885099287
Position 375: 0.04441549112445674
Position 347: 0.012963561952053695
Position 239: 0.0008607060039975055
Position 266: 0.0007643283475056651
Position 630: 0.0006552060539742828
Position 343: 0.0006182837260056943
Position 215: 0.0003612114477523229
Position 535: 0.00025481490476099547
Position 210: 0.0002339424743833108
Position 355: 0.00023082414660836333
Position 363: 0.0001628371920231716
Position 170: 7.993678347630731e-05
Position 357: 4.620674758520457e-05
Position 134: 4.251795275005311e-05
Position 74: 4.04675854140528e-05
Position 448: 2.1168950266210553e-05
Position 857: 1.6361162258402394e-05
Position 316: 1.3855544273726295e-05
Position 150: 1.3550032293585633e-05
Position 491: 1.3533284247974158e-05
Position 832: 9.731107170935143e-06
Position 80: 9.163632045465197e-06
Position 185: 8.812139510890505e-06
Position 791: 8.239265623280998e-06
Position 30: 7.881654817070285e-06
Position 817: 6.313700537687255e-06
Position 676: 5.46691846154338e-06
Position 108: 5.071097648644145e-06
Position 459: 4.06448010043623e-06
Position 159: 4.018627271471102e-06
Position 62: 1.6557416953930653e-06
Position 434: 1.5399847173168517e-06
Position 737: 1.105458716679609e-06
Position 643: 8.544843825830458e-07
Position 893: 4.952658839338417e-07
Position 567: 3.6099774678404746e-07
Position 15: 3.3069996098325954e-07
Position 670: 5.767225611240434e-08
Position 716: 4.820833800505052e-08
Position 694: 4.195594425711084e-08
Position 689: 2.4512959447303994e-08
Position 718: 1.791841676023552e-08
Position 902: 1.7679470211723022e-08
Position 723: 6.937441196695595e-09
Position 604: 3.197162247691432e-12
Position 597: 9.289191981880683e-20

Sorted 3' Splice Sites (High to Low Probability):
Position 603: 0.9942953426782122
Position 448: 0.39050752849563986
Position 329: 0.003743788564863011
Position 319: 0.0031436181209500663
Position 338: 0.0018604557554288527
Position 374: 0.0017046362074057432
Position 611: 0.0011836350406133219
Position 709: 0.0008444493782579567
Position 343: 0.0007062198604574068
Position 459: 0.000614451459549124
Position 307: 0.0005805639168792936
Position 470: 0.0002582906884103521
Position 574: 0.00018427954411394645
Position 400: 0.00014203763682696578
Position 381: 0.00011207399694742988
Position 502: 0.00011086858474798938
Position 473: 0.00010877260453512706
Position 155: 3.6273240656428484e-05
Position 721: 3.568405500119889e-05
Position 351: 3.034762060728489e-05
Position 956: 1.964597446058571e-05
Position 902: 1.416302155749655e-05
Position 964: 1.1741838470895869e-05
Position 579: 9.628381135054298e-06
Position 730: 8.796373129625666e-06
Position 353: 3.818814972515054e-06
Position 711: 2.6714843560772597e-06
Position 634: 2.3973284130437814e-06
Position 582: 2.3640935206106868e-06
Position 754: 2.2839691501271267e-06
Position 617: 2.01434815701691e-06
Position 857: 1.9483465988317325e-06
Position 658: 1.6406396672108521e-06
Position 625: 1.543067235910322e-06
Position 750: 1.5053608347561368e-06
Position 643: 1.3765164767817893e-06
Position 629: 1.259551520362191e-06
Position 622: 1.1180823669832167e-06
Position 931: 6.85438073778832e-07
Position 188: 6.129595077868633e-07
Position 652: 4.6872383678706717e-07
Position 760: 4.036400371252227e-07
Position 159: 1.7738959900664072e-07
Position 663: 1.566152153596712e-07
Position 220: 1.489564665276057e-07
Position 134: 1.4555522372364282e-07
Position 285: 1.260869172229133e-07
Position 775: 1.2522662847436382e-07
Position 175: 1.1284977125760985e-07
Position 259: 7.389183843221185e-08
Position 799: 5.0889618812491346e-08
Position 269: 3.4937833706305485e-08
Position 96: 3.105530595004922e-08
Position 772: 2.4520268748866087e-08
Position 177: 2.1578638010742215e-08
Position 170: 1.358714379198716e-08
Position 226: 2.596547245249809e-09
Position 230: 1.7443363373109734e-09
Position 77: 7.73603323015992e-10
Position 233: 4.3135323555002227e-10
Position 239: 2.0483134161087977e-12
