Gene = AT4G14970
index = 761
Annotated 5SS: [ 543 1051 1391 1677 1903 2119 2258 2428 2617 2872 3070 3236 3378 3539
 3934 4118 4709 4984 5278 5494 5886 6214 6355 6698 6821 7060 7220 7382
 7734]
Annotated 3SS: [ 626 1138 1463 1770 1988 2210 2325 2508 2728 2974 3156 3328 3457 3837
 4013 4254 4941 5072 5359 5665 5935 6258 6598 6787 6930 7158 7325 7612
 7881]
SMsplice 5SS: [ 543 1051 1391 1657 1903 2119 2428 2617 2884 3070 3378 3539 3934 4118
 4400 4984 5278 5494 5847 6172 6355 6698 6821 7060 7220 7382 7525 7734]
SMsplice 3SS: [ 626 1138 1463 1742 1988 2210 2508 2728 2974 3156 3457 3850 4013 4300
 4820 5072 5359 5665 5935 6258 6598 6787 6930 7158 7325 7467 7612 7881]
top_k =  1000
Partition function (log Z): 79.12784990128914

Sorted 5' Splice Sites (High to Low Probability):
Position 1903: 0.9992261045622077
Position 2617: 0.9966306868160258
Position 6355: 0.996378534872767
Position 3070: 0.9899529951450949
Position 5847: 0.9896616992946771
Position 7382: 0.9843489403635839
Position 3934: 0.9815116595656216
Position 7220: 0.978244289832333
Position 2119: 0.9752785360681079
Position 7525: 0.9735808759401097
Position 1391: 0.9727027186309857
Position 2428: 0.969985595224453
Position 7060: 0.9651890613509736
Position 6821: 0.9573481592764462
Position 6172: 0.9460294870042614
Position 7734: 0.9269794197184539
Position 3378: 0.9178033012190981
Position 5494: 0.9141423296281851
Position 4400: 0.9041650849155978
Position 1051: 0.8518626438615852
Position 4984: 0.8378623762497786
Position 3539: 0.8102711258906745
Position 543: 0.7948995744112269
Position 4118: 0.7692021187838185
Position 1657: 0.6712897994586564
Position 6698: 0.6391220371226298
Position 5278: 0.6305942416816546
Position 2884: 0.6261629385563645
Position 4709: 0.3696778264940692
Position 3745: 0.28275173317359215
Position 5173: 0.24276987146105056
Position 6685: 0.2225206568168845
Position 1677: 0.18212613715361717
Position 1056: 0.10134713285445983
Position 2890: 0.09519822775540655
Position 2872: 0.0802333509529268
Position 4246: 0.06695888325373915
Position 6022: 0.05863087657583667
Position 1648: 0.058320986987525136
Position 2258: 0.056935353611345545
Position 4080: 0.04434298675554886
Position 3584: 0.0354878196585938
Position 3329: 0.02891949308263121
Position 4210: 0.028877841096866287
Position 4071: 0.025589685423678028
Position 2416: 0.023984475918625115
Position 1654: 0.022709639971676073
Position 530: 0.02252365768035153
Position 3236: 0.022189546251257467
Position 1347: 0.02118321032623337
Position 3698: 0.02011077798426581
Position 3181: 0.01998211460778968
Position 7012: 0.019823219416262278
Position 5578: 0.017268296535522035
Position 6143: 0.0165554327435923
Position 6017: 0.01619724572125224
Position 3938: 0.015922748623553303
Position 5536: 0.015374211557142617
Position 6825: 0.014919280047474759
Position 3240: 0.01231506598895037
Position 5985: 0.012053099773911361
Position 4153: 0.011240773837766874
Position 5461: 0.010649907010726269
Position 4736: 0.010289695348327554
Position 5137: 0.00980598627477996
Position 6056: 0.008741091129510542
Position 2070: 0.007810125730039607
Position 2037: 0.007542132558008137
Position 751: 0.007483840874515784
Position 5803: 0.007445789777491761
Position 58: 0.007445582644842832
Position 1524: 0.00730086757187828
Position 372: 0.0070991774396092795
Position 5473: 0.007080709101498806
Position 547: 0.006428312401121766
Position 5563: 0.006254392628473246
Position 1667: 0.0056896481761178
Position 7021: 0.00562881178589354
Position 7197: 0.005348331844137739
Position 741: 0.004343692772401891
Position 3751: 0.003912720968968964
Position 7756: 0.003675299888516285
Position 472: 0.0028882386281791554
Position 2905: 0.002825420139660236
Position 826: 0.0026142816731692187
Position 5449: 0.0025954765425067806
Position 4158: 0.00244453723931205
Position 4573: 0.002412994813972693
Position 3296: 0.0024085575591613726
Position 3266: 0.0022711716024807157
Position 1229: 0.002249125499768404
Position 3049: 0.0021605398987932186
Position 5797: 0.002150330228707476
Position 781: 0.0021240021219727377
Position 2211: 0.0020269791307070233
Position 6838: 0.0020114456764480475
Position 4747: 0.0019699269495150667
Position 2809: 0.0018899451029273668
Position 764: 0.0018503904560817229
Position 2869: 0.0017504638025052726
Position 852: 0.001699438872082471
Position 4122: 0.0015286543668914636
Position 6338: 0.0015015290248805695
Position 513: 0.001485104585617892
Position 1080: 0.0014525084248311955
Position 2326: 0.0014123014852516435
Position 4628: 0.0013951831789788636
Position 6514: 0.0013706698377499824
Position 377: 0.0013017642691191022
Position 7394: 0.0012941206430481026
Position 2372: 0.0012899602987480833
Position 4216: 0.0012435722676018477
Position 1325: 0.0012251650666751854
Position 7378: 0.0012158200684307115
Position 809: 0.0011838042548355015
Position 7080: 0.001177027067156303
Position 2286: 0.0011455922097664182
Position 2134: 0.0011257990240293512
Position 4660: 0.0011100919063759263
Position 7542: 0.0010710341541743012
Position 2335: 0.0010408450629418157
Position 3577: 0.0009943416940591384
Position 1395: 0.0009912104658153335
Position 3184: 0.0009702525130671058
Position 838: 0.0009565966072035961
Position 4971: 0.0008998289584564809
Position 5571: 0.0008904773203586776
Position 862: 0.0008604410179265363
Position 2593: 0.0008088474582768254
Position 5426: 0.0008076745855288976
Position 476: 0.0007917724498067721
Position 3951: 0.0006791588720003089
Position 7685: 0.0006554081894733949
Position 100: 0.0006321245808615552
