Gene = AT2G30700
index = 325
Annotated 5SS: [ 396 1122 2368 2699 2836 3087 3258]
Annotated 3SS: [ 981 1512 2452 2817 2945 3209 3338]
SMsplice 5SS: [2368 2699 2836 3087 3258]
SMsplice 3SS: [2452 2775 2945 3209 3338]
top_k =  1000
Partition function (log Z): -0.7232819284256198

Sorted 5' Splice Sites (High to Low Probability):
Position 2368: 0.9946069857513538
Position 3087: 0.9402579789472031
Position 2699: 0.938172066773462
Position 3258: 0.8745629781066345
Position 2836: 0.7464945210783439
Position 1122: 0.4169008084314364
Position 396: 0.14696003667383825
Position 1724: 0.10286610170282022
Position 799: 0.0911767266630294
Position 3478: 0.06311695862544422
Position 1639: 0.05065696981688178
Position 2053: 0.04988037090449902
Position 897: 0.028285409084471892
Position 1677: 0.023467333962978933
Position 2217: 0.020429359818183862
Position 1986: 0.019030020816864165
Position 2865: 0.018247400046931005
Position 1665: 0.016769932807152946
Position 2221: 0.01631842104650016
Position 160: 0.012552211851046017
Position 1673: 0.011544758845975379
Position 2928: 0.008936837377736212
Position 1435: 0.008792770808856699
Position 591: 0.007878688946933863
Position 3425: 0.007829205319421403
Position 365: 0.006992723177480578
Position 1857: 0.004934301947698616
Position 3394: 0.00469957807446863
Position 2501: 0.004398242947188169
Position 552: 0.00426584395677398
Position 3383: 0.0040011057479739055
Position 1357: 0.0037333040373877095
Position 2636: 0.003129293952773221
Position 3127: 0.0030245064222590634
Position 3061: 0.0028838820667552744
Position 1757: 0.0024016954850243494
Position 2900: 0.002083435233974001
Position 3109: 0.0019316545693648288
Position 814: 0.0016227389460535982
Position 3078: 0.001606951642136798
Position 571: 0.0015886583453403795
Position 1041: 0.0014830604471988257
Position 3070: 0.0014764920487871805
Position 1771: 0.001476308866979008
Position 943: 0.0013916962066633741
Position 1421: 0.001389507414386069
Position 1081: 0.0013683643551484007
Position 1654: 0.0013039606048479133
Position 2868: 0.0011012824374644122
Position 982: 0.0009137746224129042
Position 2796: 0.0009069630819740523
Position 2531: 0.0008757215575226207
Position 89: 0.0006665182357950231
Position 438: 0.000639011147703449
Position 530: 0.0006290361253892877
Position 1874: 0.0006252375391190186
Position 3012: 0.0006172344217370662
Position 903: 0.000584332693382377
Position 2879: 0.0005834877741309945
Position 3407: 0.0005740560336377939
Position 2877: 0.0005484823818927465
Position 2703: 0.0005443573871993397
Position 2378: 0.0005279553579318957
Position 961: 0.000520606732952666
Position 165: 0.00048462010493033184
Position 2885: 0.00048187203934037655
Position 2910: 0.00048105223802750286
Position 1438: 0.0004686214736059457
Position 307: 0.0003669506037575765
Position 3055: 0.0003490039598224682
Position 2908: 0.00033467129766273423
Position 3267: 0.0003340947677163174
Position 3505: 0.0003270571356804568
Position 2936: 0.0003150833168744991
Position 2882: 0.0003150128796726745
Position 806: 0.000312115178062581
Position 3535: 0.0002969397863216302
Position 502: 0.00028905892612374017
Position 1375: 0.00026131475760578075
