Gene = AT2G30960
index = 329
Annotated 5SS: [894]
Annotated 3SS: [975]
SMsplice 5SS: [894]
SMsplice 3SS: [975]
top_k =  1000
Partition function (log Z): -2.131274914389519

Sorted 5' Splice Sites (High to Low Probability):
Position 894: 0.9533707472055454
Position 1092: 0.047643653511068106
Position 877: 0.031857456769633266
Position 1114: 0.03046886994861833
Position 1085: 0.018764865464294286
Position 882: 0.012707759867828683
Position 1102: 0.003119520693685343
Position 617: 0.0026556789338502396
Position 1078: 0.002559071522232569
Position 860: 0.0009455567284791278
Position 840: 0.0007182267437770948
Position 1110: 0.0005287691360865506
Position 635: 0.00019679734877903795
Position 312: 0.0001943479938177005
Position 629: 0.00018945178726314458
Position 855: 0.00018871222025286725
Position 1118: 0.0001851960019083142
Position 589: 0.00016947623330750063
Position 432: 0.0001545423730022072
Position 324: 0.00012369221078231652
Position 626: 0.00010401977689673792
Position 905: 8.292165041619104e-05
Position 566: 4.213218083020812e-05
Position 561: 3.797555704219579e-05
Position 72: 2.9095321564625634e-05
Position 593: 2.5893038741960104e-05
Position 596: 2.1822322868587638e-05
Position 1040: 2.020076668636197e-05
Position 812: 1.7784374056141097e-05
Position 806: 1.7026273034797e-05
Position 808: 1.2005645375387186e-05
Position 539: 9.859879701289148e-06
Position 548: 5.626460534304854e-06
Position 697: 5.555210317787658e-06
Position 919: 5.241006238897642e-06
Position 41: 3.3910821651913655e-06
Position 578: 3.1104064299874073e-06
Position 765: 2.8702977508590006e-06
Position 1042: 1.5581141462543166e-06
Position 426: 1.494837059403443e-06
Position 536: 1.1000039733570258e-06
Position 564: 5.180603186009156e-07
Position 410: 2.3585646558511197e-07
Position 1014: 1.5515609134397789e-07
Position 1150: 9.361572932953271e-08
Position 1143: 8.264334794182145e-08
Position 143: 6.6728360620402e-08
Position 87: 3.4998573800880545e-08
Position 404: 2.804707716237545e-08
Position 89: 2.7174455668953447e-08
Position 76: 2.013606914206765e-08
Position 80: 1.8514802637408125e-08
Position 192: 1.5102791184564286e-08
Position 383: 1.3631152463395758e-08
Position 976: 1.2601303531131453e-08
Position 1152: 1.23724291844929e-08
Position 1161: 1.2095170397046209e-09
Position 969: 1.3604454096972493e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 975: 0.9966800729662006
Position 1196: 0.10122646685855574
Position 720: 0.002883410395796561
Position 1227: 0.0017203385563231968
Position 1026: 0.0013523530508787647
Position 959: 0.00108259976518376
Position 988: 0.0008614215194994573
Position 1143: 0.00035041705658706614
Position 697: 0.0002870095469533916
Position 689: 0.0001757705828613864
Position 722: 0.00014789586242054448
Position 785: 7.682966776574501e-05
Position 817: 7.167325531394977e-05
Position 725: 5.207665008897314e-05
Position 742: 3.750556760269606e-05
Position 728: 3.313067744187512e-05
Position 703: 3.212765930169889e-05
Position 821: 1.8516672863924175e-05
Position 635: 1.4626073143437538e-05
Position 759: 1.360937287031192e-05
Position 826: 1.3320133902077719e-05
Position 823: 1.0609199102264121e-05
Position 171: 8.068506352639788e-06
Position 788: 6.999489951273423e-06
Position 783: 6.396602611358244e-06
Position 1030: 5.387681822682386e-06
Position 391: 4.941114602614977e-06
Position 1028: 4.903322447393715e-06
Position 394: 2.8243243545148387e-06
Position 650: 1.910710060144106e-06
Position 181: 1.692614540001343e-06
Position 665: 1.3575462814882272e-06
Position 1053: 1.3371808376854025e-06
Position 187: 9.610448092504187e-07
Position 115: 9.541960257826658e-07
Position 118: 6.518691041703456e-07
Position 527: 6.279363087130536e-07
Position 623: 3.785854471268666e-07
Position 431: 3.5884879622326707e-07
Position 1125: 3.0321930671184586e-07
Position 352: 2.5001837365078165e-07
Position 253: 2.1402266277214745e-07
Position 1110: 2.115778202829884e-07
Position 423: 1.9789028181903458e-07
Position 211: 1.7602589665534567e-07
Position 135: 1.3388095808143487e-07
Position 209: 1.2457012356257833e-07
Position 1068: 1.1431243116452718e-07
Position 533: 1.1080548413345277e-07
Position 112: 1.0759404164211514e-07
Position 388: 9.483019380494242e-08
Position 362: 9.138117608827763e-08
Position 421: 8.972520120315964e-08
Position 437: 7.505220924474265e-08
Position 507: 6.764724369647758e-08
Position 1118: 6.020995431670571e-08
Position 855: 5.666440014022361e-08
Position 139: 5.202210845195413e-08
