Gene = AT4G28740
index = 954
Annotated 5SS: [ 423 1220 1355]
Annotated 3SS: [ 640 1303 1500]
SMsplice 5SS: [ 423 1220 1355 1620]
SMsplice 3SS: [ 640 1303 1500 1706]
top_k =  1000
Partition function (log Z): -1.0020194779083882

Sorted 5' Splice Sites (High to Low Probability):
Position 423: 0.9075567139045303
Position 1355: 0.8939371999040179
Position 1220: 0.8679645654395773
Position 1620: 0.6931518213232343
Position 562: 0.19382421631360777
Position 957: 0.1474752899824682
Position 1629: 0.043567159118846385
Position 459: 0.03333249608505542
Position 790: 0.03302110206223482
Position 208: 0.032763541082790094
Position 1387: 0.025558276004694614
Position 1409: 0.022566994937776065
Position 1636: 0.01435830025156474
Position 532: 0.009946795400027226
Position 691: 0.008929449586701131
Position 1188: 0.006240365400187348
Position 245: 0.00403494912883174
Position 213: 0.003061674514417783
Position 536: 0.0025158034286734297
Position 1589: 0.001957978769072959
Position 1359: 0.001732144517982623
Position 666: 0.0016004643575321482
Position 1078: 0.0015952683653650474
Position 1438: 0.0012844400620599455
Position 1197: 0.0011170752010508814
Position 1608: 0.000933251781907956
Position 814: 0.0008922433323002639
Position 111: 0.0008815188593142255
Position 687: 0.0007562778973544419
Position 236: 0.0007372906499790104
Position 493: 0.000617152612244604
Position 970: 0.0005803235596449361
Position 763: 0.0004992779353503686
Position 724: 0.00036967245103197526
Position 966: 0.0003103189224123376
Position 487: 0.0003064924916409963
Position 677: 0.00026315181820645803
Position 602: 0.00026048278319174386
Position 795: 0.00020352485671600533
Position 661: 0.00016540972045680436
Position 525: 0.00016074040134632687
Position 97: 0.00014970591425340183
Position 1335: 0.00014724937031604122
Position 1362: 0.0001443340429256774
Position 1663: 0.00014423182472767538
Position 1430: 0.00012016120651061628
Position 1751: 9.803042622945823e-05
Position 1634: 9.339542942414706e-05
Position 807: 7.960728941390842e-05
Position 1600: 7.313509672823761e-05
Position 388: 7.067078165000213e-05
Position 1045: 6.910692949101544e-05
Position 463: 6.367914215128906e-05
Position 1119: 4.8552087167822946e-05
Position 634: 3.6690919866763174e-05
Position 671: 3.185026418455139e-05
Position 1678: 3.154046189821736e-05
Position 939: 2.867424949276421e-05
Position 172: 2.5474394266677635e-05
Position 1052: 2.2600981805974988e-05
Position 658: 2.1886227531292784e-05
Position 1203: 2.0404940472846254e-05
Position 695: 1.857636595860599e-05
Position 1670: 1.3313342668962588e-05
Position 1428: 1.2245047609635529e-05
Position 585: 1.1396196464578102e-05
Position 150: 1.0291539393613193e-05
Position 46: 9.222590734049677e-06
Position 507: 8.930703551777811e-06
Position 1701: 8.533337046926472e-06
Position 1304: 8.463929643951597e-06
Position 504: 8.230452881968315e-06
Position 90: 8.186452358687862e-06
Position 287: 7.666238778838069e-06
Position 1353: 7.274631736023078e-06
Position 618: 6.937705521079307e-06
Position 832: 6.085642191471243e-06
Position 1089: 5.1573889026191384e-06
Position 1083: 5.064660929419464e-06
Position 510: 4.085987357190597e-06
Position 120: 3.294072949786958e-06
Position 392: 1.5369600017733867e-06
Position 299: 1.505704959422334e-06
Position 627: 6.727784439117312e-07
Position 607: 4.960191863669311e-07
Position 375: 2.3659132401287386e-07
Position 600: 1.4937326294599484e-07
Position 390: 6.678728993501744e-08
Position 502: 2.882305506954343e-08
Position 640: 6.0521491212752654e-09
Position 1307: 4.8124932917675425e-09
Position 1571: 4.227338630384774e-11
Position 1529: 3.654062021525426e-11
Position 984: 2.2386042032563985e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 1303: 0.9594506819749402
Position 1500: 0.9444917694825636
Position 640: 0.6925788554046477
Position 1706: 0.6044427024191454
Position 613: 0.13226250379737758
Position 492: 0.11178984320597155
Position 525: 0.10629604169064553
Position 1803: 0.08825447728159484
Position 535: 0.06707534507080995
Position 311: 0.02661446248807344
Position 1755: 0.021898880736981284
Position 1029: 0.01949604351703152
Position 1533: 0.01825266700524199
Position 561: 0.015445254448422471
Position 1032: 0.01314357226883254
Position 1774: 0.0128331824426473
Position 898: 0.010589896622194712
Position 1795: 0.009839590533149398
