Gene = AT2G46225
index = 567
Annotated 5SS: [ 288  794 1025 1216 1570 1691 1871]
Annotated 3SS: [ 710  873 1115 1298 1637 1787 2000]
SMsplice 5SS: [ 288  794 1025 1216 1392 1570 1691 1871]
SMsplice 3SS: [ 710  873 1115 1298 1484 1637 1787 2000]
top_k =  1000
Partition function (log Z): 24.020454397067596

Sorted 5' Splice Sites (High to Low Probability):
Position 1025: 0.9994314733499915
Position 1216: 0.9959754453684792
Position 794: 0.9916409736325157
Position 1570: 0.9901943460031337
Position 288: 0.9698009418905507
Position 1392: 0.9634371611332274
Position 1871: 0.9624237258309348
Position 1691: 0.3243572241647627
Position 531: 0.1761137588816829
Position 1716: 0.07741045529746113
Position 454: 0.06000107693312759
Position 86: 0.03445094628621634
Position 1399: 0.020010769672887944
Position 798: 0.008221469043785552
Position 246: 0.008106148180763648
Position 1835: 0.006386183733499604
Position 645: 0.005363486345419875
Position 273: 0.003568275295824838
Position 1842: 0.003261051589328191
Position 481: 0.0028841632806638684
Position 1707: 0.002784621423943791
Position 429: 0.002044821902278923
Position 1222: 0.002009762964828025
Position 450: 0.0015002135199330894
Position 568: 0.0009249575823151977
Position 527: 0.0007557591787822378
Position 81: 0.0007531722387680163
Position 1591: 0.0006980094702447568
Position 1788: 0.0006513063493101409
Position 1249: 0.0006164006321941747
Position 1421: 0.0006000819404010706
Position 2036: 0.0004612159987688309
Position 1016: 0.0004236737936815427
Position 98: 0.00035299801633488547
Position 1827: 0.0003407566514219667
Position 317: 0.0003108137644927916
Position 1605: 0.0002958853199447995
Position 535: 0.0002591917003164452
Position 1946: 0.000248351376589386
Position 469: 0.00023905371512229022
Position 15: 0.000205302285373797
Position 1153: 0.00018970383592551844
Position 1924: 0.00017789054529291644
Position 426: 0.00017702323186776956
Position 1574: 0.00014810304864552054
Position 1377: 0.00013879846963607757
Position 2242: 0.00013611824688768007
Position 1231: 0.00012605717845839704
Position 341: 0.00011358829425311963
Position 310: 0.00011183459169687893
Position 1559: 9.109748085140799e-05
Position 404: 7.504159021120764e-05
Position 1179: 7.114583595673756e-05
Position 327: 5.96561726057445e-05
Position 1918: 5.96317367436022e-05
Position 875: 5.114268035326868e-05
Position 474: 5.0282802093217126e-05
Position 499: 4.5540046926026725e-05
Position 2172: 4.1411534895512805e-05
Position 355: 3.982172987662864e-05
Position 1458: 3.891712594012862e-05
Position 1534: 3.6753629865727804e-05
Position 2280: 3.590486342813148e-05
Position 2268: 3.5269922422106136e-05
Position 548: 2.7669752104059518e-05
Position 490: 2.601532701203754e-05
Position 399: 2.4923933051966383e-05
Position 539: 2.407625847047013e-05
Position 1238: 2.357303011417271e-05
Position 649: 1.9602483263310987e-05
Position 1677: 1.8577101827040657e-05
Position 1316: 1.769662822602991e-05
Position 764: 1.597958678650706e-05
Position 2204: 1.538779539931625e-05
Position 1437: 1.4803520066500604e-05
Position 168: 1.3862572241645749e-05
Position 2153: 1.2730411038920392e-05
Position 345: 1.243880545345218e-05
Position 1961: 1.1067284892614095e-05
Position 1844: 1.0361011264953154e-05
Position 138: 1.0093022737600356e-05
Position 1452: 8.83759801327214e-06
Position 140: 8.282980373434653e-06
Position 1014: 7.951795607169038e-06
