Gene = AT4G10330
index = 698
Annotated 5SS: [204 462]
Annotated 3SS: [310 547]
SMsplice 5SS: [204 462 672]
SMsplice 3SS: [310 547 789]
top_k =  1000
Partition function (log Z): -0.8953889098951473

Sorted 5' Splice Sites (High to Low Probability):
Position 204: 0.9920674035353575
Position 462: 0.9836647180054029
Position 672: 0.5604887667542381
Position 679: 0.06214735888706013
Position 689: 0.030610236844873795
Position 1148: 0.008435008347344453
Position 466: 0.004406481006940456
Position 919: 0.0030395991843405663
Position 632: 0.0021818030104332423
Position 386: 0.0019648958061438578
Position 810: 0.0019182190232218505
Position 629: 0.0014334323486348654
Position 445: 0.0012404431327620795
Position 944: 0.0012079309886426038
Position 1010: 0.0010852068620939039
Position 382: 0.0008410442927264748
Position 192: 0.0007548865359684375
Position 1203: 0.0006347389934851713
Position 927: 0.0006301312025897142
Position 763: 0.0006178282776716477
Position 398: 0.00039498897629630783
Position 684: 0.00035969354499079025
Position 710: 0.00027784557877984754
Position 116: 0.00027357083805655297
Position 311: 0.0002715878461389815
Position 431: 0.00024827633526122684
Position 1298: 0.00023962595368458785
Position 822: 0.00022857603427886705
Position 790: 0.00021843682883465265
Position 1364: 0.0002093491043021916
Position 1108: 0.000207042647332907
Position 140: 0.00019101624975163963
Position 886: 0.00018650469078221207
Position 931: 0.00015030406760880544
Position 1002: 0.00014776396000967768
Position 1027: 0.00013581705704590158
Position 693: 0.00012489723729070535
Position 313: 0.00011449623555204974
Position 472: 0.00011386996338667385
Position 1158: 0.0001052129002484169
Position 1196: 8.133320846837642e-05
Position 1005: 7.582045443141534e-05
Position 658: 7.347263263734888e-05
Position 1091: 6.153431227852061e-05
Position 380: 5.422374781204941e-05
Position 758: 5.230778830070707e-05
Position 368: 4.984250208639127e-05
Position 817: 4.870657434586957e-05
Position 1051: 4.305016219838443e-05
Position 180: 4.249416736318943e-05
Position 168: 4.222418183094714e-05
Position 1139: 3.77992150243717e-05
Position 164: 3.518174329381346e-05
Position 400: 3.330725140698646e-05
Position 1062: 3.3034275336023616e-05
Position 296: 3.299215438652235e-05
Position 600: 2.0953472366287846e-05
Position 682: 2.067316147771961e-05
Position 1012: 1.9215468726169967e-05
Position 909: 1.684143342350509e-05
Position 1152: 1.6392850641905078e-05
Position 1125: 1.59215709269294e-05
Position 144: 1.4117567574069902e-05
Position 1014: 1.3938636096341867e-05
Position 1316: 1.2927979440228535e-05
Position 582: 1.2151011875828206e-05
Position 162: 1.106132276719109e-05
Position 725: 1.0771409827065666e-05
Position 286: 8.287921874746525e-06
Position 1375: 7.569967721564972e-06
Position 276: 7.491191864097744e-06
Position 1301: 7.052479547246125e-06
Position 1194: 6.139564482675639e-06
Position 746: 6.058862042438994e-06
Position 270: 5.97780456978681e-06
Position 579: 5.576360155578479e-06
Position 1328: 4.9599553876822994e-06
Position 371: 4.373027008681227e-06
Position 1114: 3.957990136337976e-06
Position 1228: 3.4232231950086203e-06
Position 11: 3.2366003129836207e-06
Position 1169: 2.9581257876630287e-06
Position 841: 2.6752544786700707e-06
Position 1207: 2.5279911497522857e-06
Position 1181: 2.1117400191368713e-06
Position 1280: 1.2027915223916667e-06
Position 350: 9.854537371655326e-07
Position 815: 5.742905598499474e-07
Position 891: 5.731956224429855e-07
Position 850: 4.394021225455039e-07
Position 853: 3.7835963526326536e-07
Position 491: 3.1315403674953506e-07
Position 936: 2.801265789749353e-07
Position 555: 1.6281947105425957e-07
Position 533: 7.711767735760115e-08
Position 828: 2.89443688722976e-08
Position 331: 2.8644908411163213e-08
Position 15: 1.8952898799804767e-08
Position 540: 2.2594333685686635e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 547: 0.9892663758376451
Position 310: 0.8759684359232018
Position 789: 0.5128102302648655
Position 385: 0.1063552916359589
Position 770: 0.07493613069515938
Position 1120: 0.02325379696466106
Position 1441: 0.02212146781402167
Position 909: 0.012055481729825804
Position 316: 0.008027120613880312
Position 885: 0.006188091522322393
Position 828: 0.0059755684441514115
Position 1142: 0.005897392133751978
Position 891: 0.0034457822554772987
Position 850: 0.0031835840766969263
Position 289: 0.0016717620863329519
Position 555: 0.0014919185534144853
Position 1005: 0.0014567692306303747
Position 944: 0.0014324670135838489
Position 915: 0.0014024353633832552
Position 586: 0.00124069660458756
Position 897: 0.0009790911411874464
Position 1163: 0.0005663242055267643
Position 985: 0.0005514349710262997
Position 1091: 0.0005436303939217127
Position 713: 0.000406170954640717
Position 652: 0.0004006226659439001
Position 1308: 0.00037911162814869176
Position 936: 0.00032744252858169165
Position 700: 0.00032314678265768775
Position 918: 0.00023923592567317241
Position 291: 0.00021672630676859196
Position 1301: 0.00013150617681333316
Position 922: 0.0001310197619187341
Position 1036: 0.000127251478611648
Position 1255: 0.0001224510355426502
Position 282: 0.00010363645597771186
Position 1247: 9.689478353379114e-05
Position 364: 9.647275458131319e-05
Position 328: 8.01957651176497e-05
Position 1392: 7.731312882471943e-05
Position 959: 7.248840781264872e-05
Position 1203: 7.064719734736645e-05
Position 664: 6.0674929865054566e-05
Position 286: 5.68951074714418e-05
Position 953: 4.176076860818607e-05
Position 284: 3.4381685191760245e-05
Position 927: 3.4354747412782276e-05
Position 483: 3.027801468989749e-05
Position 331: 2.1954210026113038e-05
Position 725: 1.8916145660079165e-05
Position 593: 1.885909333614765e-05
Position 948: 1.7225542566774093e-05
Position 407: 1.538591767271056e-05
Position 1448: 1.2830509105785338e-05
Position 1335: 1.0252135993992488e-05
Position 1146: 8.075836409903189e-06
Position 1359: 8.070790688482928e-06
Position 1316: 4.094276898311301e-06
Position 491: 3.6675833022175626e-06
Position 266: 3.3631157433419405e-06
Position 596: 2.8415595073367026e-06
Position 270: 2.6361485142201994e-06
Position 412: 1.976131247554032e-06
Position 409: 1.8500093818428763e-06
Position 1414: 1.4650451981730325e-06
Position 511: 9.545668519012863e-07
Position 1453: 7.679729193890478e-07
Position 237: 7.548200685722362e-07
Position 499: 6.571294308460852e-07
Position 606: 6.25582065446424e-07
Position 514: 5.141858717449594e-07
Position 508: 4.892361159443994e-07
Position 629: 3.450327354254877e-07
Position 120: 9.151697059469509e-08
Position 92: 5.62304689274848e-08
Position 466: 3.5125008917199636e-08
Position 149: 1.4497909747259918e-08
Position 116: 9.278091119765667e-09
Position 126: 2.0150348593833256e-09
Position 256: 1.4905964624967572e-09
Position 140: 1.3997168546649964e-09
Position 203: 2.0077561285212352e-10
Position 128: 7.249279838136763e-11
Position 80: 4.688821007895208e-11
