Gene = AT2G43360
index = 523
Annotated 5SS: [ 327  829 1152 1636 1946]
Annotated 3SS: [ 648 1044 1429 1805 2034]
SMsplice 5SS: [ 284  829 1152 1636 1946]
SMsplice 3SS: [ 648 1044 1227 1805 2034]
top_k =  1000
Partition function (log Z): 9.467251426309208

Sorted 5' Splice Sites (High to Low Probability):
Position 1152: 0.9994889546410174
Position 1946: 0.9982576586740312
Position 1636: 0.966498078297931
Position 829: 0.948099259250112
Position 284: 0.5091755123956204
Position 327: 0.22324367476320808
Position 1349: 0.16773855660315215
Position 1343: 0.16482877877768864
Position 562: 0.13281259521584832
Position 250: 0.09680744722044682
Position 21: 0.07650181786594033
Position 685: 0.03022732947812605
Position 1334: 0.018414153165034326
Position 16: 0.012590544297724694
Position 492: 0.010339442480208618
Position 655: 0.010289696788469456
Position 463: 0.009463860631019293
Position 1605: 0.008098311969878397
Position 1626: 0.005840390875431456
Position 795: 0.005173562269020793
Position 288: 0.004429875299047905
Position 1664: 0.004333646534324466
Position 1283: 0.004239428365460871
Position 268: 0.004129931568831689
Position 1318: 0.003883003009869456
Position 543: 0.002644872698024922
Position 775: 0.0018141143332411553
Position 2101: 0.0016717852752357802
Position 927: 0.0016259304783978286
Position 40: 0.001565697233419882
Position 695: 0.0013802592915247098
Position 808: 0.0012045624024663321
Position 1332: 0.001161212678158513
Position 844: 0.001143575833010133
Position 438: 0.0011015585613608798
Position 1544: 0.0010997265509198179
Position 2117: 0.0010076369282558167
Position 456: 0.0008132954378765978
Position 1307: 0.000738476532948221
Position 424: 0.0007300229503548103
Position 476: 0.0006613153409241251
Position 850: 0.0006182777408490786
Position 917: 0.0005573254981799959
Position 1714: 0.0005290205925424833
Position 1848: 0.0005202526714203934
Position 1656: 0.0005093300358961312
Position 725: 0.0005029862284905426
Position 1734: 0.0004851644653380933
Position 719: 0.00040215386832458203
Position 2127: 0.0003755468816464016
Position 2165: 0.0003741364849046309
Position 3: 0.0003396849626140581
Position 1573: 0.0003392616738628587
Position 548: 0.00031154937561313765
Position 537: 0.00031147440674922366
Position 975: 0.0002470002412004167
Position 625: 0.00023706914884054456
Position 444: 0.00023167374176476601
Position 886: 0.00022366780222675037
Position 496: 0.00019444646851084823
Position 1379: 0.00016574595449958253
Position 514: 0.00016165972470922352
Position 2136: 0.00015680289926424995
Position 391: 0.00014801965830392048
Position 1824: 0.00014588492234512398
Position 737: 0.00013811397396213464
Position 728: 0.0001279899140770674
Position 746: 0.00012312026761508076
Position 867: 0.00011926886507287236
Position 1630: 0.00011717926904340908
Position 1729: 0.00011279944065786396
Position 141: 0.00010745407174789997
Position 667: 0.00010484541357250638
Position 132: 0.0001003234500035739
Position 1557: 9.147333785518107e-05
Position 1609: 8.921277727640574e-05
Position 753: 7.777821819763003e-05
Position 576: 6.85633309213376e-05
Position 178: 6.448054099407833e-05
Position 2083: 6.399009725711254e-05
Position 2153: 5.797773259790859e-05
Position 2407: 5.4574502456304044e-05
Position 2273: 4.0831688491189755e-05
Position 394: 3.182750603800693e-05
Position 930: 2.356149734186806e-05
Position 2476: 2.171842062931845e-05
Position 2122: 2.032767224205044e-05
Position 535: 2.0143688220245472e-05
Position 1369: 2.0012031691172324e-05
Position 155: 1.7518418914565174e-05
Position 1892: 1.711393359750227e-05
Position 1446: 1.5969764924537708e-05
Position 2314: 1.5699254179075713e-05
Position 2078: 1.4688841292544075e-05
Position 1176: 1.1805878060201011e-05
Position 1393: 1.0128940682692514e-05
Position 593: 8.606561665511723e-06
Position 2109: 5.3488866272359804e-06
Position 175: 5.315288205152601e-06
Position 1916: 4.6890446299054015e-06
Position 2238: 4.2273406482603045e-06
Position 1702: 3.6107468299648027e-06
Position 1395: 3.257307622107449e-06
Position 1381: 2.8730328874819552e-06
Position 600: 2.699566853053988e-06
Position 1890: 1.7648516968215933e-06
Position 168: 1.5723460735464594e-06
Position 2399: 1.3394398043354414e-06
Position 2442: 7.630664292117335e-07
Position 2385: 6.129415786747117e-07
