Gene = AT4G38090
index = 1086
Annotated 5SS: [460 654 778]
Annotated 3SS: [547 723 860]
SMsplice 5SS: [460 654 778]
SMsplice 3SS: [547 723 860]
top_k =  1000
Partition function (log Z): -1.395482456944762

Sorted 5' Splice Sites (High to Low Probability):
Position 460: 0.8507800774602668
Position 778: 0.7412251117576016
Position 654: 0.7095836902660809
Position 642: 0.12160744521352705
Position 647: 0.11513292418628554
Position 299: 0.08065005628823504
Position 446: 0.06375635399330855
Position 375: 0.019093796663374817
Position 939: 0.018909656746200692
Position 637: 0.01238949538882086
Position 440: 0.012038304591763206
Position 598: 0.0048377928238717855
Position 761: 0.00441780878548743
Position 907: 0.00410370670207145
Position 1021: 0.0028618924453779815
Position 206: 0.0026686912936092775
Position 580: 0.001823640214012846
Position 916: 0.001620987100578612
Position 449: 0.00119977473849734
Position 742: 0.0008849619131091639
Position 660: 0.0008013462003261621
Position 409: 0.0007697921194268442
Position 601: 0.000622501436025385
Position 927: 0.0006083695139428823
Position 452: 0.0005825440440880101
Position 585: 0.0005110838867265031
Position 286: 0.00040206955894809036
Position 160: 0.00027478109234647426
Position 136: 0.00021924437511771969
Position 180: 0.0001776932311358291
Position 238: 0.00016500412008028676
Position 548: 0.00011633580817148563
Position 724: 0.00010498411770429177
Position 474: 9.838935848753334e-05
Position 675: 9.307612876453282e-05
Position 345: 8.528485482994115e-05
Position 603: 7.887601778925506e-05
Position 763: 7.876678184852066e-05
Position 988: 7.30017336290644e-05
Position 798: 6.700422930511823e-05
Position 944: 4.615749331258012e-05
Position 954: 3.2005806112894266e-05
Position 303: 2.3751008812281576e-05
Position 104: 1.6396422495321155e-05
Position 212: 1.55823536296247e-05
Position 1002: 1.453124518171177e-05
Position 363: 1.0073035429082518e-05
Position 134: 9.13730602839736e-06
Position 684: 8.48414096366625e-06
Position 736: 7.293211019497507e-06
Position 687: 1.3585064754012364e-06
Position 92: 1.3013602303095487e-06
Position 706: 1.0031787340800261e-06
Position 10: 8.923579180891745e-07
Position 505: 7.767664593529983e-07
Position 140: 3.843773899634462e-07
Position 80: 2.97720999092707e-07
Position 76: 1.5286340452827533e-07
Position 113: 9.338191504159204e-08
Position 86: 9.222501750666466e-08
Position 710: 3.3244166979257856e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 547: 0.923078755214891
Position 723: 0.8980260422624402
Position 860: 0.7511120271285352
Position 760: 0.07142568577298462
Position 530: 0.05459622891773484
Position 366: 0.021620479444774788
Position 1019: 0.02113128912314571
Position 395: 0.013841952111294258
Position 392: 0.003299795579868004
Position 298: 0.002908466426917096
Position 1094: 0.0028236657532756796
Position 459: 0.0016632114280092736
Position 882: 0.001636648533964507
Position 1083: 0.0016229344980790387
Position 991: 0.0014889222182772476
Position 505: 0.0011214695817722247
Position 1044: 0.0010274946035713044
Position 579: 0.0008030161560438604
Position 379: 0.0005710318931655771
Position 777: 0.0004284646909764709
Position 1050: 0.00042758789718942984
Position 741: 0.00023375520825482751
Position 938: 0.00014921469990960637
Position 340: 9.278500619325504e-05
Position 512: 9.029052326935168e-05
Position 434: 8.268040378927463e-05
Position 816: 6.686545113754932e-05
Position 589: 5.507162678749901e-05
Position 912: 4.244836714905811e-05
Position 784: 3.5655667574119814e-05
Position 966: 3.2113896902974154e-05
Position 827: 2.1511554110945863e-05
Position 890: 2.1227933312239517e-05
Position 438: 1.9634299625011697e-05
Position 1027: 1.6914458232406156e-05
Position 400: 1.3471028291238452e-05
Position 278: 1.1509407058918312e-05
Position 464: 9.880265622039133e-06
Position 1057: 9.343163789785183e-06
Position 221: 9.21669243310553e-06
Position 591: 9.14582864217247e-06
Position 474: 6.481500428300383e-06
Position 736: 5.873384212132541e-06
Position 894: 4.684416852167335e-06
Position 223: 4.6173967862405625e-06
Position 944: 1.1782878251131666e-06
Position 968: 8.37621999979829e-07
Position 996: 8.208272517725007e-07
Position 200: 7.488544408812832e-07
Position 409: 6.26737721951571e-07
Position 647: 5.502939691252064e-07
Position 232: 4.5254147809796425e-07
Position 217: 2.43118195130666e-07
Position 271: 2.369380697926962e-07
Position 440: 2.0471995734546257e-07
Position 95: 1.2672464831480746e-07
Position 234: 1.2449336937600808e-07
Position 73: 8.539669837647835e-08
Position 229: 7.516019198586404e-08
Position 238: 7.215611962686716e-08
Position 654: 6.562048385595244e-08
Position 98: 3.4572131796985475e-08
Position 152: 2.2081930840291296e-08
Position 101: 1.211877344240806e-08
Position 104: 4.148427622631306e-09
Position 126: 9.911314788849476e-10
Position 159: 2.585340859214575e-10
Position 157: 1.554018583661358e-10
Position 140: 3.06934318029653e-11
