Gene = AT2G45460
index = 552
Annotated 5SS: [ 409  713  899 1148 1410 1601 1934 2617 2755 2957 3110 3437]
Annotated 3SS: [ 542  794 1066 1305 1513 1688 2414 2703 2857 3049 3311 3622]
SMsplice 5SS: [ 409  713  899 1148 1410 1601 1934 2617 2755 2957 3110 3437]
SMsplice 3SS: [ 491  794 1066 1305 1513 1730 2414 2703 2857 3049 3314 3622]
top_k =  1000
Partition function (log Z): 39.08839947346536

Sorted 5' Splice Sites (High to Low Probability):
Position 409: 0.9980703216708732
Position 2957: 0.9950830473705748
Position 899: 0.9934460361153893
Position 3110: 0.9904299210925087
Position 2755: 0.9902001265073759
Position 1601: 0.9840217023248723
Position 2617: 0.9826641371438273
Position 1410: 0.9610112874511042
Position 3437: 0.9386009363469041
Position 713: 0.9355137571886153
Position 1148: 0.8941441162696633
Position 1934: 0.7978173698837253
Position 1884: 0.123600830885233
Position 4033: 0.07542413161237703
Position 1163: 0.05796368380830294
Position 3458: 0.04732524433919933
Position 1923: 0.04466361947836679
Position 2275: 0.01722459294673717
Position 1876: 0.016943083662153993
Position 648: 0.013747250580194584
Position 663: 0.01361863410054144
Position 1447: 0.010972396133648362
Position 687: 0.010946452107302123
Position 2147: 0.009510582915006024
Position 3872: 0.00913042719768145
Position 1830: 0.008556539625588043
Position 58: 0.008298036887747079
Position 655: 0.00806622391619637
Position 2599: 0.008063095057404934
Position 702: 0.007138459179111481
Position 4083: 0.006814827517095489
Position 4099: 0.0063235917526673876
Position 2621: 0.005802926633143276
Position 4567: 0.005553983310904023
Position 643: 0.0035861380982010814
Position 1641: 0.0034676531520641935
Position 3130: 0.0034588656006027973
Position 4068: 0.003382470267752743
Position 3468: 0.0033575876006142376
Position 1541: 0.0031780282644038853
Position 3736: 0.002833360857986163
Position 2092: 0.0027794882777456825
Position 2759: 0.0020667137037017444
Position 2961: 0.0020301285800460923
Position 4039: 0.0019874391948176487
Position 1103: 0.0018817318283414113
Position 908: 0.0016219821062031204
Position 3540: 0.0015583291669340005
Position 1414: 0.0015523732205359902
Position 1644: 0.0014581589412053027
Position 1605: 0.0014311727016140447
Position 928: 0.0012903640209171701
Position 3980: 0.001186222665215959
Position 863: 0.0011622825246899303
Position 612: 0.0011183043174110537
Position 4276: 0.0011012227683042043
Position 2325: 0.0010858690666553554
Position 3504: 0.0010542691091851865
Position 2271: 0.0009212329331767661
Position 3904: 0.0009090561509445681
Position 2303: 0.0008710494692706196
Position 2279: 0.0008207597273844909
Position 1982: 0.0007022037016984808
Position 3178: 0.0006582327359159431
Position 3490: 0.0005983421680808049
Position 673: 0.00047350356784554533
Position 3074: 0.00040434245245073126
Position 1199: 0.0003899961250447623
Position 915: 0.00037687009088336313
Position 1631: 0.0003613999246861507
Position 2295: 0.0003433594205389915
Position 2320: 0.0003338513444710844
Position 1563: 0.00032556850342421907
Position 3486: 0.0002784362000294534
Position 1599: 0.00025313389423963357
Position 2745: 0.00024262005686360823
Position 1583: 0.0002325558321513376
Position 1654: 0.00021187877513055903
Position 1184: 0.0002002773965616144
Position 1956: 0.00019821704668791164
Position 693: 0.00018816877891339123
Position 1440: 0.00018210127603277045
Position 1154: 0.00017762967299331432
Position 2170: 0.0001748938842299445
Position 3412: 0.00016060058132680194
Position 3244: 0.00015959434905076986
Position 1649: 0.00014902730467466967
Position 983: 0.0001443262481240758
Position 3102: 0.00014373399452931605
Position 963: 0.0001433885478941864
Position 1363: 0.0001395037090149148
Position 1431: 0.00013549651313633998
Position 1628: 0.00013276711793927
Position 1399: 0.00011898143974505804
Position 1610: 0.00011828462207070043
Position 1963: 0.0001175727322430028
Position 1909: 0.00011071705180943899
Position 1961: 0.0001067624485085661
Position 3236: 8.895867569531681e-05
Position 475: 8.83464122793168e-05
Position 1661: 8.763147252252088e-05
Position 2731: 8.288922375820978e-05
Position 4009: 8.087019832574897e-05
Position 102: 7.9684455935804e-05
Position 413: 7.499918020173302e-05
Position 2637: 6.8954630151621e-05
Position 4188: 6.881627768015121e-05
Position 492: 6.831189645843745e-05
Position 853: 6.691765215914862e-05
Position 92: 6.581012139934394e-05
Position 957: 6.452160526541303e-05
Position 883: 6.41654567780267e-05
Position 2347: 6.284452650765849e-05
Position 1570: 5.856823900216542e-05
Position 2181: 5.8059191138455765e-05
Position 1096: 5.1030097874114023e-05
Position 3937: 5.044415543025941e-05
Position 745: 5.012841728562905e-05
Position 3499: 4.6939105099776584e-05
Position 1638: 4.564769056533415e-05
Position 717: 4.18192071148588e-05
Position 1225: 4.0233058225285385e-05
Position 4818: 3.895896350016109e-05
Position 803: 3.615947499622689e-05
Position 1994: 3.245442882287343e-05
Position 3888: 3.226998326667195e-05
Position 4156: 3.0408155357042858e-05
Position 825: 2.3212179558347406e-05
Position 2150: 2.2694042325387983e-05
Position 2081: 2.215449032561379e-05
Position 987: 2.1759623016134514e-05
Position 2918: 2.063554329431831e-05
Position 3781: 1.824120321790923e-05
Position 740: 1.817633035965665e-05
Position 3153: 1.5887945206181562e-05
Position 1354: 1.5277392554005513e-05
Position 108: 1.456847219098351e-05
Position 1699: 1.436785070817672e-05
Position 847: 1.4255271998705475e-05
Position 3949: 1.3143789023888083e-05
Position 3999: 1.301827663467758e-05
Position 2632: 1.2463525673286537e-05
Position 4139: 1.2229786436999565e-05
Position 3674: 1.1683391244923198e-05
Position 1119: 1.1373317293341613e-05
Position 358: 1.0745807701661611e-05
Position 2721: 1.0270425417011861e-05
Position 3409: 1.0013846665530268e-05
Position 2263: 9.73651826841894e-06
Position 731: 7.537403687292061e-06
Position 2288: 6.764707823319013e-06
Position 2875: 6.374751020152466e-06
Position 496: 5.613025309820373e-06
Position 3488: 5.477981115807776e-06
Position 2260: 5.449876529899319e-06
Position 251: 5.43466644567403e-06
Position 981: 5.061288349442978e-06
Position 510: 4.929131081205303e-06
Position 1451: 4.582372271873403e-06
Position 3547: 4.308139058050285e-06
Position 1664: 3.965072179491371e-06
Position 976: 3.6607055972178868e-06
Position 3518: 3.6304692525038275e-06
Position 3535: 3.5228201261803993e-06
Position 532: 3.119073219835021e-06
Position 367: 3.0800043723964215e-06
Position 1084: 2.698234974444256e-06
Position 2996: 2.6304402625393258e-06
Position 3854: 2.150465370993074e-06
Position 604: 1.5825953911563585e-06
Position 469: 1.5139655234569952e-06
Position 998: 1.3165734841595903e-06
Position 2805: 1.2450265288280342e-06
Position 1260: 1.2005371559961412e-06
Position 742: 1.1692307132868567e-06
Position 15: 1.149806037127606e-06
Position 196: 8.900123030095564e-07
Position 2879: 7.314547020235548e-07
Position 27: 7.138028944372428e-07
Position 1679: 4.2938513253238544e-07
Position 595: 4.1157473154566745e-07
Position 304: 3.7569957146659306e-07
Position 190: 3.507084346505892e-07
Position 2706: 3.3895087850229664e-07
Position 1300: 3.164918598788251e-07
Position 336: 3.0079331321292686e-07
Position 2635: 2.4396560875097283e-07
Position 279: 1.8436943864422197e-07
Position 2901: 1.373367724059788e-07
Position 1351: 1.3597289696775718e-07
Position 1276: 6.615937538249605e-08
Position 467: 5.5319747043591e-08
Position 3025: 4.9971966652991326e-08
Position 147: 4.350553554241516e-08
Position 1792: 2.7805049004386478e-08
Position 3390: 2.671634721579505e-08
Position 1318: 2.042093628421782e-08
Position 3265: 1.9733704725458733e-08
Position 1288: 1.7434024328374514e-08
Position 1038: 1.4853942479534546e-08
Position 2883: 9.842519616146984e-09
Position 2448: 8.622271545976636e-09
Position 807: 7.31263390272153e-09
Position 156: 6.754740941611394e-09
Position 3277: 5.679611343303938e-09
Position 3590: 5.6539204658878326e-09
Position 3015: 4.358022709113174e-09
Position 3375: 3.4926056812905384e-09
Position 3268: 2.776462394590992e-09
Position 3367: 1.984441592005779e-09
Position 2381: 1.940438844347377e-09
Position 772: 1.2989927148725417e-09
Position 145: 1.0692888633214518e-09
Position 1987: 2.496460425655423e-10
Position 2881: 1.6409248738413828e-10
Position 3342: 1.881212962742764e-13
Position 763: 4.1947387541392845e-14
Position 1005: 2.818415155713701e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 1513: 0.9995628314100625
Position 2857: 0.99816947907568
Position 2703: 0.9853958209836245
Position 3049: 0.9753945962922866
Position 3314: 0.9233873493648408
Position 1730: 0.9133172995524909
Position 794: 0.8452686998805276
Position 2414: 0.767592903383512
Position 491: 0.7166457049746526
Position 3622: 0.620429155324624
Position 1066: 0.34580655066635124
Position 1305: 0.2846638983963451
Position 1005: 0.2758860415441123
Position 1328: 0.26616216718117675
Position 3844: 0.24711440406967172
Position 542: 0.2273098550273867
Position 1025: 0.21488896729764612
Position 1048: 0.13585911607942683
Position 1286: 0.13026881005463412
Position 824: 0.12498653626155848
Position 4187: 0.12475362203707097
Position 2364: 0.12458914292787435
Position 1231: 0.0856514109870148
Position 3311: 0.0633101163065085
Position 1254: 0.0603372464832972
Position 1330: 0.035152777249780595
Position 1334: 0.03514772359827593
Position 2421: 0.03466592820125048
Position 1688: 0.03394751941578521
Position 582: 0.03233028728290222
Position 1276: 0.032312693333978515
Position 2030: 0.02869785765184083
Position 763: 0.026902165313773437
Position 1742: 0.02521104930920578
Position 2391: 0.02046471121676627
Position 2431: 0.01891777582456009
Position 3565: 0.017861914271141196
Position 3046: 0.017253419385778408
Position 1071: 0.015352798956630104
Position 1803: 0.015084925176232791
Position 2336: 0.01463794349440205
Position 611: 0.014546527456919053
Position 3632: 0.01347441106316103
Position 2054: 0.010718404444244906
Position 3803: 0.010304220286610244
Position 3915: 0.010198255499191154
Position 3953: 0.009225514432173147
Position 163: 0.007773505004367434
Position 3778: 0.007724674812168714
Position 4173: 0.007020431723844158
Position 3318: 0.006869819606119678
Position 3659: 0.005261390220255209
Position 4647: 0.004643918986722469
Position 3689: 0.0029156202584184956
Position 1337: 0.0028519907227746175
Position 3287: 0.002819094021569241
Position 1216: 0.0027067101123226167
Position 4023: 0.0026822838776490096
Position 4659: 0.002406455173974827
Position 2442: 0.002356505002267771
Position 3540: 0.002348672073454225
Position 604: 0.0021376917220555978
Position 3686: 0.002132896914189896
Position 4231: 0.0021302554989635373
Position 2065: 0.0020634338245198547
Position 1307: 0.0019981299264056926
Position 3268: 0.0019533483923943945
Position 4685: 0.001902759947725925
Position 1068: 0.0018831888698344684
Position 4205: 0.0018397419543994492
Position 2706: 0.001814044542715149
Position 3662: 0.0017539080248081694
Position 2710: 0.0016914329403044852
Position 1814: 0.0014109684113165933
Position 2861: 0.001232511032379172
Position 3864: 0.0011818326845122059
Position 3683: 0.0011779874540894999
Position 3790: 0.0011009864013433925
Position 2320: 0.0010649025593523433
Position 3753: 0.0010101538951001728
Position 2458: 0.00098868962354428
Position 4212: 0.0009466981479699343
Position 2370: 0.0009189614614316909
Position 4509: 0.0009016731787307021
Position 1096: 0.0008204881923857378
Position 2116: 0.0007739675183521425
Position 631: 0.0007495232847632636
Position 1749: 0.0006751873054126314
Position 4713: 0.0006381024172951487
Position 3247: 0.0006099222245457608
Position 1787: 0.0006033594785801255
Position 2712: 0.0004956882751092683
Position 3354: 0.0004922590559122608
Position 3807: 0.0004440032047421779
Position 1909: 0.0004412832665580775
Position 1817: 0.0004093725454606693
