Gene = AT2G47790
index = 587
Annotated 5SS: [ 230  525  711  930 1130 1312 1471]
Annotated 3SS: [ 310  614  854 1018 1219 1385 1568]
SMsplice 5SS: [ 230  525  711  930 1130 1312 1471]
SMsplice 3SS: [ 310  614  826 1018 1219 1385 1568]
top_k =  1000
Partition function (log Z): 26.718476707361006

Sorted 5' Splice Sites (High to Low Probability):
Position 930: 0.9991525094448062
Position 711: 0.9967873318615477
Position 525: 0.9927916746234381
Position 1312: 0.9859930876971846
Position 230: 0.9788707172542559
Position 1130: 0.9252652001314952
Position 1471: 0.8938475466699949
Position 1497: 0.0953645589880516
Position 1098: 0.02109254585750275
Position 1148: 0.01682077327244276
Position 210: 0.005430352629025145
Position 222: 0.005245189718729715
Position 487: 0.0051703991468115915
Position 1867: 0.004836052534902583
Position 1454: 0.002113431572070139
Position 156: 0.0014351212621016498
Position 1285: 0.0013534480225158563
Position 739: 0.0012556645757311686
Position 114: 0.001100189709203065
Position 514: 0.0009128357598988628
Position 1687: 0.0007782540739739225
Position 1659: 0.0007218918011665532
Position 694: 0.0006948537304670845
Position 1529: 0.0006939001108556775
Position 397: 0.0005011083095235951
Position 1134: 0.0003503442041867865
Position 379: 0.0003498517541228119
Position 670: 0.00025861767784450497
Position 1925: 0.00023915028219386218
Position 1254: 0.00021332378326758267
Position 737: 0.00020193001701707507
Position 243: 0.00017667036736043445
Position 529: 0.00017109303599437275
Position 1648: 0.00016881107804485624
Position 1287: 0.0001512050252857139
Position 729: 0.00011075568049339574
Position 1631: 0.000108632264530289
Position 934: 7.83417577887413e-05
Position 751: 4.588215796233244e-05
Position 124: 4.525278566952832e-05
Position 1644: 3.984042255262523e-05
Position 462: 3.6179749033922466e-05
Position 1603: 3.516400756170926e-05
Position 1229: 3.350537184195395e-05
Position 1176: 3.251056524979429e-05
Position 855: 2.9418775708312e-05
Position 1714: 2.5951257270670878e-05
Position 372: 1.963343274597128e-05
Position 982: 1.9233012234704515e-05
Position 1967: 1.889447996412283e-05
Position 1080: 1.773395071024475e-05
Position 1019: 1.7318334415226074e-05
Position 1220: 1.2786190172139056e-05
Position 1569: 1.2516400700844677e-05
Position 475: 1.2224554711623581e-05
Position 383: 1.0333999045788797e-05
Position 921: 8.616817544906954e-06
Position 108: 7.901301072292171e-06
Position 1947: 7.615590427383601e-06
Position 1875: 7.400314421432019e-06
Position 1708: 6.939286847985373e-06
Position 1853: 6.82187885940297e-06
Position 975: 6.3168112465739975e-06
Position 1340: 5.711382186470547e-06
Position 763: 5.612472496491173e-06
Position 452: 5.413706040728659e-06
Position 1871: 5.230530220239522e-06
Position 1728: 4.971640766127167e-06
Position 1186: 4.428153498080788e-06
Position 1775: 3.4352525668145603e-06
Position 1064: 3.1829169132721965e-06
Position 1617: 2.802274807726933e-06
Position 895: 2.4691358742708126e-06
Position 417: 2.4326699772879292e-06
Position 14: 2.0822824174810122e-06
Position 1757: 1.8540521581123865e-06
Position 1795: 1.7325351532588516e-06
Position 888: 1.7141535745957623e-06
Position 1417: 1.612609930707454e-06
Position 1343: 1.4200971231600145e-06
Position 1624: 1.3546569512319917e-06
Position 92: 9.428461422184293e-07
Position 775: 9.167768836991612e-07
Position 1725: 8.733894348055387e-07
Position 1541: 8.591926237554951e-07
Position 979: 7.951034847868585e-07
Position 47: 7.066746139663619e-07
Position 1954: 7.036389225839804e-07
Position 1878: 5.725754458324192e-07
Position 557: 4.62958419425546e-07
Position 1412: 4.0042555492272287e-07
Position 431: 3.9816171803149687e-07
Position 1208: 3.235445555704846e-07
Position 1823: 3.162825394760943e-07
Position 1986: 2.8369752088947796e-07
Position 333: 2.5476355089108406e-07
Position 863: 2.334949943536674e-07
Position 563: 2.1213272939909027e-07
Position 1813: 2.0405193319738809e-07
Position 1952: 1.899491562732737e-07
Position 354: 1.8829867848165643e-07
Position 849: 1.7175873582286976e-07
Position 554: 1.436247250680599e-07
Position 90: 1.279728498473092e-07
Position 986: 1.1718976877530219e-07
Position 19: 1.1561720056008546e-07
Position 1028: 9.116648369926985e-08
Position 996: 4.683079992735123e-08
Position 95: 3.5854823059017384e-08
Position 1005: 3.4516504635793265e-08
Position 284: 3.100923096741966e-08
Position 1737: 2.128609769022315e-08
Position 622: 1.7137699224194058e-08
Position 299: 9.302674611068965e-09
Position 273: 4.7918246716654595e-09
Position 1347: 2.572111876604526e-09
Position 1594: 2.3877873493077934e-09
Position 1588: 2.2830594233349574e-09
Position 1581: 1.7631081557236388e-09
Position 802: 7.033332757756672e-10
Position 830: 3.8118546988775427e-10
Position 615: 2.8689066972447143e-10
Position 304: 2.3112663379359294e-10
Position 1385: 1.0912940979502403e-10
Position 820: 4.798332716838358e-11
Position 1354: 2.8817596617833373e-11
Position 1359: 1.876896699420684e-11
Position 595: 7.960499244174639e-13
Position 606: 6.570444436566207e-13
Position 608: 8.461238172219024e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 1018: 0.9956976236351193
Position 614: 0.9917212641457306
Position 310: 0.9655439567924768
Position 826: 0.9418390754611816
Position 1385: 0.9372393319746662
Position 1568: 0.8742226341297549
Position 1219: 0.8686633770417079
Position 1599: 0.11609191064925836
Position 1253: 0.08461024919833873
Position 1402: 0.05290788721521377
Position 854: 0.044794560521528845
Position 324: 0.026674284360670666
Position 644: 0.007935269629686551
Position 843: 0.007012631986154837
Position 797: 0.004256721878354164
Position 1602: 0.004181020260231411
Position 1638: 0.0024652001365751083
Position 2023: 0.0023856375433560914
Position 2051: 0.0018920870912917645
Position 1097: 0.001710365223475573
Position 1172: 0.0015206474677633179
Position 1539: 0.0011815179253502222
Position 1745: 0.0009017089167816913
Position 1773: 0.0008190913252948843
Position 1409: 0.0008172117232108645
Position 1967: 0.0006355673901588598
Position 1039: 0.0005508758161516511
Position 802: 0.00044216455954381253
Position 1179: 0.0003064838198409088
Position 790: 0.00026568145218906146
Position 809: 0.00023458640436548379
Position 1176: 0.0001890246312662258
Position 595: 0.00017446064897437338
Position 655: 0.00012847757774192664
Position 1608: 0.00012360417061262568
Position 2055: 0.0001097758480978095
Position 2029: 0.00010826842819516296
Position 1673: 0.00010185820182222422
Position 874: 9.106613679728059e-05
Position 1722: 8.53465117333673e-05
Position 1752: 8.046296356951089e-05
Position 1147: 7.503011982804662e-05
Position 900: 5.844926798327196e-05
Position 993: 4.809584513042933e-05
Position 1140: 4.59528956819988e-05
Position 1154: 3.398695039886534e-05
Position 1800: 3.389574566228297e-05
Position 1343: 3.056319335868984e-05
Position 647: 2.322175784067097e-05
Position 402: 2.2640650221134632e-05
Position 218: 2.146152414076378e-05
Position 1048: 2.10443816993683e-05
Position 1417: 2.044526589745673e-05
Position 772: 1.7274429574550225e-05
Position 1541: 1.4691856238054138e-05
Position 1279: 1.4406903197471289e-05
Position 786: 1.3983103443746095e-05
Position 1932: 1.3773469527229635e-05
Position 383: 1.3205527076223771e-05
Position 1426: 1.2622005806304038e-05
Position 1713: 1.2218554282027859e-05
Position 1301: 1.1440398417596782e-05
Position 359: 1.0803353452091708e-05
Position 775: 1.0153894735417603e-05
Position 1732: 8.976854917995585e-06
Position 884: 8.311824793654674e-06
Position 425: 7.774674008536057e-06
Position 1728: 7.633316487673752e-06
Position 1979: 6.595976416796409e-06
Position 1764: 6.5037894476026545e-06
Position 1972: 6.3514112252480284e-06
Position 1134: 5.000062473376904e-06
Position 888: 4.808499885464335e-06
Position 188: 3.6375626017455693e-06
Position 1428: 3.5046653789679825e-06
Position 1450: 3.280117721754424e-06
Position 1986: 3.1770261549851455e-06
Position 1265: 3.0327089427459927e-06
Position 678: 2.7665145297211378e-06
Position 273: 2.7318523756405274e-06
Position 496: 2.3358940838697057e-06
Position 1698: 1.9115906267215435e-06
Position 284: 1.892042356806912e-06
Position 1823: 1.3728366171922769e-06
Position 1432: 9.488404319535879e-07
Position 902: 9.277200195495781e-07
Position 90: 8.622679008734716e-07
Position 1767: 8.138039209021326e-07
Position 176: 4.935082312994042e-07
Position 669: 4.836184241023782e-07
Position 1186: 3.675282669700159e-07
Position 1184: 3.5908496193129113e-07
Position 1454: 3.581626070492248e-07
Position 87: 3.2123751338760393e-07
Position 1981: 3.129116830305335e-07
Position 128: 3.0059253719211e-07
Position 1735: 2.5337225513114105e-07
Position 1757: 2.389707721881901e-07
Position 1311: 2.0532820239332403e-07
Position 108: 8.933778805434667e-08
Position 1883: 7.276377081282985e-08
Position 1867: 4.895445534039271e-08
Position 986: 4.836588884354406e-08
Position 514: 4.82252719255784e-08
Position 1465: 3.996224377817951e-08
Position 101: 3.017663453749195e-08
Position 929: 2.6086298295538982e-08
Position 161: 1.607344220270926e-08
Position 113: 1.4026481396512184e-08
Position 236: 5.125104448265719e-09
Position 1497: 3.9019061524704814e-09
Position 960: 3.805792813088291e-09
Position 1518: 2.874470937371384e-09
Position 705: 1.9543924194974e-09
Position 524: 1.672586175075119e-09
Position 230: 1.3262165246338873e-09
Position 968: 9.307866717030306e-10
Position 710: 4.316039485024805e-10
Position 1844: 2.1796320964209298e-10
Position 975: 1.5018102530485817e-10
Position 707: 6.302481997723826e-11
Position 529: 6.70738169392127e-12
Position 715: 2.2205846329025938e-17
