Gene = AT2G03690
index = 43
Annotated 5SS: [442]
Annotated 3SS: [650]
SMsplice 5SS: [442]
SMsplice 3SS: [650]
top_k =  1000
Partition function (log Z): -6.658997521100302

Sorted 5' Splice Sites (High to Low Probability):
Position 442: 0.933166989142081
Position 386: 0.03681049543930248
Position 329: 0.01760842047131399
Position 545: 0.01125560034386476
Position 786: 0.0019564381597830813
Position 690: 0.0014780218936538251
Position 446: 0.001065107771173253
Position 1098: 0.0009321884027846357
Position 1148: 0.0005506051573100365
Position 561: 0.0003911914816772215
Position 406: 0.0003862288656433784
Position 961: 0.00029891099797807225
Position 534: 0.00027784936444315896
Position 24: 0.00021850008357604317
Position 154: 0.00018084320599995595
Position 840: 0.00017035689062165429
Position 556: 0.00013764021751019328
Position 477: 0.00013636169622261793
Position 156: 0.00012838388210078256
Position 1055: 0.00012635957670703295
Position 971: 9.925290111421884e-05
Position 132: 8.263088516623458e-05
Position 10: 7.732171940622574e-05
Position 926: 6.623404910970638e-05
Position 940: 5.90323821647663e-05
Position 906: 5.799413173082215e-05
Position 337: 5.095989158129343e-05
Position 893: 4.539074472235604e-05
Position 694: 4.308528119134797e-05
Position 333: 4.131647408795837e-05
Position 863: 4.078510011809405e-05
Position 524: 3.7656503295420924e-05
Position 819: 3.7273299884999666e-05
Position 606: 3.72286905825566e-05
Position 1057: 2.49740896405139e-05
Position 966: 2.2093257361918797e-05
Position 995: 1.976107009866034e-05
Position 1154: 1.8884699066893773e-05
Position 1023: 1.7895345551661155e-05
Position 914: 9.289777055608768e-06
Position 347: 8.994243839897857e-06
Position 1061: 8.679925473578846e-06
Position 896: 7.815475847998836e-06
Position 169: 7.503551998790889e-06
Position 1102: 6.319109636714135e-06
Position 307: 3.09502465938954e-06
Position 1204: 2.9625779870297775e-06
Position 778: 2.7544473607017534e-06
Position 178: 2.722614363639871e-06
Position 634: 2.6843945236653967e-06
Position 1081: 2.3141678690454277e-06
Position 1163: 2.1826671589536303e-06
Position 1202: 1.6563663433149505e-06
Position 1179: 1.063580443772186e-06
Position 172: 7.084502385511364e-07
Position 175: 6.275053929448054e-07
Position 1027: 5.059760464789268e-07
Position 107: 1.798461812871152e-07
Position 1242: 1.2721203914842915e-07
Position 1223: 8.871447204819538e-08
Position 1257: 8.680085305342493e-08
Position 222: 5.660205030998276e-08
Position 61: 5.0441726696237255e-08
Position 217: 2.6298720095897493e-08
Position 282: 2.298193493685453e-08
Position 277: 2.289481364097377e-08
Position 680: 4.033446829312728e-09
Position 589: 3.816368353143892e-09
Position 616: 1.9822165011458643e-09
Position 593: 1.1945056031479095e-09
Position 601: 1.1710305822920878e-09
Position 675: 7.047181587405278e-10
Position 631: 2.099538126486505e-10
Position 938: 1.7003026566301713e-10
Position 618: 8.062778080076268e-11
Position 667: 2.5876597509747328e-11
Position 951: 1.5159207180706223e-11
Position 678: 3.288360494853164e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 650: 0.9543707499206501
Position 534: 0.016095599223350604
Position 610: 0.010462070073175494
Position 684: 0.0065722081991135915
Position 714: 0.004993401794984697
Position 960: 0.0033628754194071292
Position 1207: 0.001608575860117763
Position 1004: 0.0011254750996357134
Position 606: 0.0010758629661847528
Position 822: 0.0010175277025504846
Position 549: 0.0009094699624455771
Position 518: 0.0008439396000503692
Position 1289: 0.000831413324292537
Position 665: 0.0006796126561464602
Position 757: 0.000516179653056349
Position 790: 0.00044513342314678265
Position 693: 0.00042253661332914436
Position 1070: 0.00034354174468648635
Position 107: 0.000280252485171057
Position 233: 0.0002582151650858477
Position 983: 0.0002369921222881859
Position 970: 0.00020018563310515716
Position 1081: 0.0001915923703270673
Position 1036: 0.00014792958396926025
Position 1302: 0.00013001309662601782
Position 1250: 0.00010616637302546444
Position 686: 0.00010095099259291165
Position 675: 8.686480851283336e-05
Position 237: 8.591923065165644e-05
Position 1223: 7.288432443360814e-05
Position 690: 5.7023146493441305e-05
Position 556: 5.63065519094904e-05
Position 729: 5.3917958406196926e-05
