Gene = AT2G22370
index = 226
Annotated 5SS: [ 174  421  569 1003]
Annotated 3SS: [ 320  510  645 1088]
SMsplice 5SS: [ 174  421 1003]
SMsplice 3SS: [ 320  510 1088]
top_k =  1000
Partition function (log Z): 3.5906651175967195

Sorted 5' Splice Sites (High to Low Probability):
Position 1003: 0.9895222033787928
Position 421: 0.984258311490239
Position 174: 0.9170755186845702
Position 731: 0.2775361356697474
Position 1178: 0.27689639554780127
Position 569: 0.048271052972065055
Position 1188: 0.04360589827151551
Position 707: 0.02734787983168671
Position 750: 0.023935615704437876
Position 211: 0.02020843348721291
Position 678: 0.018590064659696055
Position 726: 0.01764913923300577
Position 54: 0.015224486496789084
Position 220: 0.010067269388799115
Position 839: 0.0054440793515152155
Position 845: 0.004372998858066764
Position 797: 0.0043206464682901
Position 528: 0.0029408656063970584
Position 909: 0.001562355930579282
Position 837: 0.0014919808572408887
Position 650: 0.001034814709412665
Position 1007: 0.0009637170396341024
Position 178: 0.0007060904000223374
Position 666: 0.0006622007465719715
Position 768: 0.0006367659828084999
Position 541: 0.0005876363160967219
Position 182: 0.0005091664151158184
Position 987: 0.0004386710979108947
Position 584: 0.00043753117363644865
Position 599: 0.00034825255938428034
Position 252: 0.00032601256812611325
Position 701: 0.00032579795764097424
Position 392: 0.00025573459131279563
Position 587: 0.00020615954078973922
Position 439: 0.0001973743994699375
Position 384: 0.000194731078070082
Position 376: 0.00018894595304668003
Position 872: 0.00017985925867664276
Position 926: 0.00014796631806930107
Position 590: 0.00014683515022583158
Position 659: 0.0001261962900860528
Position 352: 0.00011872920873461131
Position 1195: 0.0001023176266946496
Position 854: 8.919726189819875e-05
Position 593: 8.197252087314832e-05
Position 754: 8.184122617897245e-05
Position 957: 6.054459929712578e-05
Position 1202: 5.4389879286348014e-05
Position 143: 5.276469877562059e-05
Position 974: 5.273637001260848e-05
Position 58: 4.539766836539094e-05
Position 596: 4.274962819372086e-05
Position 79: 3.9893192197449144e-05
Position 605: 3.470282045925369e-05
Position 663: 3.2427570204219256e-05
Position 962: 3.166418253083949e-05
Position 150: 3.0363173775066226e-05
Position 84: 2.9867591486351306e-05
Position 1164: 2.329925653765249e-05
Position 899: 2.0759428419544516e-05
Position 5: 1.23692099976603e-05
Position 145: 7.721736011446804e-06
Position 134: 6.864401031077902e-06
Position 1215: 4.426773028059229e-06
Position 518: 3.4595900749664486e-06
Position 513: 2.9363056608466644e-06
Position 1233: 2.6094038716016794e-06
Position 361: 1.7102310635594228e-06
Position 7: 1.2897439660878237e-06
Position 920: 9.932671050450711e-07
Position 121: 8.996768943332682e-07
Position 1223: 8.620160925962821e-07
