Gene = AT2G29210
index = 306
Annotated 5SS: [ 198  407  692 1014 1177 1426 1793 1928 3327 3541]
Annotated 3SS: [ 316  568  845 1101 1312 1744 1870 2063 3417 3633]
SMsplice 5SS: [ 198  407  692 1014 1177 1426 1793 1928 3327 3541]
SMsplice 3SS: [ 316  568  845 1101 1312 1681 1870 2063 3417 3633]
top_k =  1000
Partition function (log Z): 21.342570711311602

Sorted 5' Splice Sites (High to Low Probability):
Position 1014: 0.9966905737776024
Position 407: 0.9949147500089447
Position 3541: 0.9907715361105349
Position 1793: 0.9864984657320924
Position 1426: 0.9844249838364592
Position 1177: 0.9831286640400708
Position 692: 0.9801486508817716
Position 198: 0.9800360716663186
Position 3327: 0.9759590014853704
Position 1928: 0.9537257199978638
Position 2958: 0.11069565876838287
Position 2164: 0.08981143121911933
Position 2504: 0.04371508751812391
Position 2999: 0.04188782149036357
Position 2568: 0.0348157308969952
Position 2331: 0.03406386302963893
Position 1583: 0.03124328055800711
Position 2508: 0.029353665449799
Position 2915: 0.028910424042240368
Position 2628: 0.0288429719411731
Position 2361: 0.023401808382066278
Position 2172: 0.023247251244958776
Position 2391: 0.02200064436923842
Position 1971: 0.01907849031189775
Position 2534: 0.016664413187284878
Position 2646: 0.014014183654900097
Position 2538: 0.011864404063829569
Position 3752: 0.01175355605010526
Position 1932: 0.009996249733410826
Position 1228: 0.009710916872394589
Position 3332: 0.007066924282463435
Position 639: 0.006528601672837511
Position 34: 0.006453115341999853
Position 3744: 0.006016641546172717
Position 3065: 0.004793459636884932
Position 1634: 0.0034574295698963525
Position 758: 0.003398771501302351
Position 1409: 0.0032427184946657093
Position 2745: 0.0031168771204022863
Position 1184: 0.002856692010799632
Position 1537: 0.002661258357813983
Position 2474: 0.0025778781005834435
Position 1978: 0.0021472141427132975
Position 3729: 0.00214688918814759
Position 2168: 0.002120834669372919
Position 1202: 0.0020986694107441887
Position 2802: 0.002061798067513613
Position 2478: 0.001956123409543132
Position 761: 0.0016398346434729771
Position 1431: 0.0015171951345628824
Position 1918: 0.001395287144582103
Position 1948: 0.0013703524687461166
Position 1983: 0.0013686420193428854
Position 187: 0.0013467624546410137
Position 3550: 0.0013442781252258477
Position 424: 0.0013418529401140076
Position 1407: 0.0013052154275607754
Position 675: 0.001265428926275841
Position 1038: 0.0012342094307550568
Position 4068: 0.0011033590280268306
Position 1477: 0.0010879302099125717
Position 1645: 0.0010600563882230457
Position 2421: 0.0009705323636193858
Position 3509: 0.0009208311017268344
Position 2159: 0.0008124653751900509
Position 1709: 0.000726320870873571
Position 4190: 0.0006876331229386975
Position 394: 0.0005605368435260239
Position 10: 0.0005486960308174124
Position 4204: 0.0005064928374931924
Position 1985: 0.0005056748156854771
Position 1807: 0.00046990335251869986
Position 4197: 0.0002760921431090935
Position 430: 0.000255431841810578
Position 411: 0.0002545196607439556
Position 1996: 0.0002305121376530818
Position 3795: 0.00022336209323300842
Position 653: 0.00022168334788705594
Position 3734: 0.00021293873780775809
Position 202: 0.0001926609293390082
Position 3500: 0.00018731986462496746
Position 1608: 0.00017983868272610876
Position 447: 0.0001446085287852202
Position 1601: 0.00013595396732479675
Position 3598: 0.00012824545419351814
Position 455: 0.00011883100609279039
Position 856: 9.407402377112695e-05
Position 771: 9.247192523725304e-05
Position 3999: 9.163551920091482e-05
Position 1489: 7.712830162448113e-05
Position 3856: 7.315257377069473e-05
Position 2001: 6.945214070798514e-05
Position 2598: 6.155240785456651e-05
Position 2130: 5.4168283787120275e-05
Position 747: 5.339336890010535e-05
Position 3978: 5.058426614222826e-05
Position 569: 4.505836146607175e-05
Position 584: 4.295245439639134e-05
Position 58: 4.23398915168151e-05
Position 1762: 3.3354558373350845e-05
Position 422: 3.233648536735642e-05
Position 739: 3.151154370015855e-05
Position 3507: 3.0342091001659836e-05
Position 179: 3.0236670137617425e-05
Position 4156: 2.922600818023692e-05
Position 623: 2.8902133878780273e-05
Position 1564: 2.7420819813802942e-05
Position 1577: 2.7032230598385654e-05
Position 1886: 2.6544738304478252e-05
Position 2220: 2.620288571977856e-05
Position 4014: 2.485567706434323e-05
Position 1616: 2.3957515271893107e-05
Position 1574: 2.3077322251134536e-05
Position 155: 2.3066044171987925e-05
Position 793: 2.1054740815399204e-05
Position 4073: 2.025448511905155e-05
Position 3490: 1.7521179736536906e-05
Position 2144: 1.585313732160585e-05
Position 2192: 1.4613175885813965e-05
Position 4020: 1.4234063651520755e-05
Position 2561: 1.3652649233728484e-05
Position 1713: 1.3009127285313429e-05
Position 596: 1.2419384551041422e-05
Position 1244: 1.2387188087211994e-05
Position 2017: 1.1205517585650854e-05
Position 1665: 1.0016094861366905e-05
Position 3714: 9.89825670523009e-06
Position 958: 9.12492362996908e-06
Position 318: 9.075686492207944e-06
Position 961: 9.040212048451909e-06
Position 1508: 8.105745863565473e-06
Position 1541: 7.405629643706449e-06
Position 38: 7.188172276285902e-06
Position 1656: 6.987492808206887e-06
Position 4017: 6.653237552325271e-06
Position 1487: 5.253656244099812e-06
Position 1521: 4.955980346458441e-06
Position 1845: 4.951758229091284e-06
Position 81: 3.871115251449962e-06
Position 4083: 3.508290973037093e-06
Position 3675: 3.1186213175916367e-06
Position 3722: 3.097520877990328e-06
Position 1673: 2.8921737750193745e-06
Position 974: 2.846066808004869e-06
Position 838: 2.6397640210326073e-06
Position 1812: 2.6001213749919337e-06
Position 1047: 2.5283136005170092e-06
Position 266: 2.463177100014483e-06
Position 4135: 2.296139084198003e-06
Position 963: 2.2596605245621585e-06
Position 1371: 2.1990734641531687e-06
Position 846: 1.9061114384979512e-06
Position 1676: 1.7040032170544638e-06
Position 562: 1.4701696105281922e-06
Position 2178: 1.3431803700937128e-06
Position 564: 1.2753014550659205e-06
Position 1717: 1.1904041607107508e-06
Position 3872: 1.1705831262514443e-06
Position 3692: 1.1490221833672638e-06
Position 286: 1.1220825637167468e-06
Position 819: 1.0515286501333952e-06
Position 1254: 1.0200752598159808e-06
Position 343: 1.0197224241287092e-06
Position 842: 8.927876220040006e-07
Position 1688: 4.5382213966710954e-07
Position 545: 4.1867389512273547e-07
Position 271: 1.9012209434791842e-07
Position 508: 1.8516973238158095e-07
Position 1284: 1.8148495432317947e-07
Position 1042: 1.7536910777294952e-07
Position 1879: 1.5979593860925354e-07
Position 1692: 1.458047457714704e-07
Position 524: 1.4023087161230854e-07
Position 277: 1.2181683289131888e-07
Position 1874: 7.305322790583678e-08
Position 1058: 2.168175242966718e-08
Position 1839: 1.6727822827765706e-08
Position 1064: 8.381704484631851e-09
Position 1290: 8.095118477396274e-09
Position 302: 6.06896963360129e-09
Position 849: 5.128707349922402e-09
Position 806: 2.0184835893933783e-09
Position 829: 1.740086828125922e-09
Position 3609: 1.3824276589563295e-10
Position 1309: 8.024287677613048e-12
Position 1072: 4.764183111953765e-12
Position 3578: 2.1646396318094704e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 3417: 0.9990956881635839
Position 1101: 0.9958289538277348
Position 316: 0.9733030841044371
Position 1870: 0.9581083655451545
Position 845: 0.9564566600463338
Position 3633: 0.9067628283827753
Position 1681: 0.7794252272581135
Position 568: 0.7750197172184163
Position 2063: 0.529409281636171
Position 1312: 0.48151838317936224
Position 2032: 0.3171790122071304
Position 1282: 0.31473193689039225
Position 3119: 0.24317284981587153
Position 1262: 0.1936379795764018
Position 3056: 0.18105441294141858
Position 491: 0.16017771554649554
Position 2027: 0.10052519272970006
Position 1700: 0.08667189700994836
Position 2588: 0.059953948806554885
Position 3647: 0.05613031903958885
Position 524: 0.05059647569773336
Position 1633: 0.04762405947248977
Position 1521: 0.042991126767413713
Position 2918: 0.03629738887078656
Position 1744: 0.027203048290990368
Position 1616: 0.022727817905595755
Position 3640: 0.0190675213356276
Position 869: 0.018438419924096647
Position 2830: 0.017405746096437164
Position 2078: 0.016245110648137513
Position 1872: 0.01502968325161204
Position 2246: 0.012547161072568161
Position 2773: 0.011093273501340047
Position 3894: 0.009750743450092383
Position 309: 0.009675547455746421
Position 849: 0.00876769622388864
Position 1885: 0.008701114582239206
Position 2597: 0.0084010349390012
Position 1624: 0.0067149191366986435
Position 4322: 0.006463463682748319
Position 3093: 0.005939147954446953
Position 1317: 0.005600648421965584
Position 1558: 0.005292655629791488
Position 3666: 0.004796178818474504
Position 1908: 0.004766948661243056
Position 918: 0.004248169542871508
Position 3682: 0.003798058747809619
Position 589: 0.003469471719208202
Position 3911: 0.003368266015404468
Position 2869: 0.0031439489889046133
Position 2641: 0.0030986999928150397
Position 2098: 0.0028662116305569444
Position 334: 0.002844712335064467
Position 1713: 0.00234988705699633
Position 947: 0.002305095319507431
Position 2558: 0.0022665464703133724
Position 533: 0.001946011254472086
Position 1583: 0.0019199466720417485
Position 1266: 0.001440316169890534
Position 1105: 0.0014060562444642819
Position 860: 0.0013259417798038684
Position 893: 0.001256464715198149
Position 1325: 0.001251815224508252
Position 3864: 0.0012374138743423276
Position 2441: 0.0012255360779480447
Position 3918: 0.00111836968285286
Position 1125: 0.0010205029644832146
Position 584: 0.0009859136128836786
Position 774: 0.000953934083207191
Position 1508: 0.0008832422560213014
Position 621: 0.0007925715439983181
Position 277: 0.0007844302062014389
Position 478: 0.0007753250564848899
Position 940: 0.0007654337371927405
Position 3652: 0.0007384262460373352
Position 1894: 0.000693319825207997
Position 971: 0.0006593254243656575
Position 974: 0.0005719989227932792
Position 3840: 0.000541074934180231
Position 3843: 0.0005351031661052672
Position 126: 0.0005114908448572912
Position 647: 0.0005016571761332302
Position 3855: 0.00043842373335446186
Position 144: 0.00037520910224628364
Position 3869: 0.0003433161661620768
Position 3881: 0.0003299760131419415
Position 3452: 0.0002776646320778674
Position 3816: 0.0002540189523510551
Position 1128: 0.00021839615987159284
Position 1333: 0.00020267034812264804
Position 3433: 0.0001876301257943377
Position 3805: 0.00018269360856607538
Position 1574: 0.00016756222543363558
Position 1130: 0.00015345205367501094
Position 793: 0.00013226579323484227
Position 1845: 0.00012929982500143016
Position 2213: 0.0001219879516296945
Position 3442: 0.00011905487304557597
Position 3829: 0.00011479837397195676
Position 1336: 0.00011105990163244965
Position 3695: 0.00010743946912694753
Position 331: 0.00010480831956650979
Position 3939: 8.991048085269079e-05
Position 1108: 8.519170972314288e-05
Position 355: 7.186817618268236e-05
Position 863: 6.973339810294281e-05
Position 3847: 6.652276565637723e-05
Position 3649: 6.313042508988776e-05
Position 2081: 6.254854925128962e-05
Position 3925: 5.8047951264065696e-05
Position 266: 5.744067136205984e-05
Position 87: 5.653723119024832e-05
Position 3946: 5.4804039108921274e-05
Position 1365: 4.80732641777191e-05
Position 146: 4.645992052492303e-05
Position 3692: 4.258524476743388e-05
Position 2420: 3.894130181820189e-05
Position 3704: 3.519978369132182e-05
Position 2195: 3.464685491913122e-05
Position 3751: 3.2624081530660076e-05
Position 4148: 2.90729845179583e-05
Position 359: 2.90656732390081e-05
Position 3597: 2.8112143236451682e-05
Position 2171: 2.7206784742022964e-05
Position 2237: 2.7070248017077216e-05
Position 755: 2.701762980852788e-05
Position 981: 2.501759439738663e-05
Position 4351: 2.3148035672489366e-05
Position 2411: 2.190048539485357e-05
Position 2390: 2.1759977584470964e-05
Position 4244: 2.025308556065517e-05
Position 3734: 1.991643831784858e-05
Position 623: 1.9363612366503823e-05
Position 379: 1.7587400149987716e-05
Position 2219: 1.758605878234441e-05
Position 753: 1.7402661425294086e-05
Position 3872: 1.6116137933022066e-05
Position 375: 1.3341816955671728e-05
Position 3707: 1.2148048253776296e-05
Position 2381: 1.0796014435349708e-05
Position 958: 1.0152929457314344e-05
Position 653: 7.864055217553316e-06
Position 3729: 7.643880052583238e-06
Position 1134: 7.074860834276284e-06
Position 631: 6.33565828169941e-06
Position 151: 6.1113980592927925e-06
Position 155: 5.916622095331387e-06
Position 3967: 5.852626400083097e-06
Position 747: 5.304218143269283e-06
Position 242: 4.8049368219349185e-06
Position 458: 3.734057637077375e-06
Position 761: 3.4112092448749077e-06
Position 988: 2.8904296244298097e-06
Position 4380: 2.8529105166555902e-06
Position 1367: 2.84350258674949e-06
Position 724: 2.4048415567032256e-06
Position 1792: 1.4824322109511199e-06
Position 1376: 1.298968131260152e-06
Position 1007: 1.2332000308040964e-06
Position 1935: 1.2020311008423184e-06
Position 2321: 1.0114655681148924e-06
Position 691: 9.342460657603156e-07
Position 1918: 7.684619138112851e-07
Position 2216: 5.99812681479667e-07
Position 990: 5.359379240302234e-07
Position 248: 5.268782734028403e-07
Position 1807: 5.193095878838638e-07
Position 1996: 4.931551651972635e-07
Position 2117: 4.6157421869572155e-07
Position 1004: 4.609037095158267e-07
Position 398: 3.886972250215579e-07
Position 202: 2.7152194398380764e-07
Position 1138: 2.522601039677596e-07
Position 1013: 1.7978105330722443e-07
Position 1770: 1.2262044370446922e-07
Position 400: 1.1276692877847893e-07
Position 1992: 8.707192619074793e-08
Position 1038: 8.5037121223509e-08
Position 1988: 6.831991110929604e-08
Position 1143: 4.66791762351065e-08
Position 696: 4.6032438247357317e-08
Position 1169: 4.160242972325457e-08
Position 1146: 2.937097203136782e-08
Position 1378: 2.2491449853002177e-08
Position 1389: 1.6666578971273378e-08
Position 1200: 1.3835185883492416e-08
Position 1042: 1.1172630969146411e-08
Position 1208: 9.822662628526125e-09
Position 394: 7.232023079390838e-09
Position 1457: 4.803057834176172e-09
Position 1419: 5.295392553482491e-10
Position 1415: 4.6102170450463686e-10
Position 1202: 4.360574898955513e-10
Position 1177: 4.268839492852514e-10
Position 1422: 1.9776081186333911e-10
Position 1214: 1.601956180655743e-10
Position 1386: 1.5024787399265567e-10
Position 1402: 1.265228060147223e-10
Position 1399: 2.8544745452949258e-11
Position 1181: 2.597191151055939e-11
Position 411: 8.514678835596906e-13
