Gene = AT2G44640
index = 538
Annotated 5SS: [ 315  715 1188 1557]
Annotated 3SS: [ 464  802 1287 1640]
SMsplice 5SS: [ 315  715 1188 1557]
SMsplice 3SS: [ 464  802 1287 1640]
top_k =  1000
Partition function (log Z): 4.484580755658291

Sorted 5' Splice Sites (High to Low Probability):
Position 715: 0.9959134126607829
Position 1557: 0.9661035350577936
Position 1188: 0.9266360727568193
Position 315: 0.7923078592749883
Position 374: 0.0996956067079948
Position 1814: 0.08058362942533524
Position 1184: 0.056335479528117335
Position 1806: 0.04182545288386967
Position 1826: 0.033896965471021764
Position 1766: 0.029910926603723742
Position 360: 0.021769788355846163
Position 1408: 0.01996705016266706
Position 543: 0.017770286316923047
Position 963: 0.015873464506025513
Position 878: 0.015341370177905232
Position 352: 0.015019452746640384
Position 559: 0.011049287703957427
Position 1064: 0.006212398820822326
Position 940: 0.005425140654619738
Position 867: 0.0052166797052324
Position 396: 0.0046498597670971325
Position 1365: 0.0031190116602776677
Position 556: 0.0027825504607893845
Position 1683: 0.0026358362794128313
Position 929: 0.002482497489776723
Position 730: 0.0017840736816277054
Position 137: 0.0013194697918517588
Position 1403: 0.001252400721053136
Position 1832: 0.00117329865891585
Position 1588: 0.0008854835565891394
Position 725: 0.0008676987279751855
Position 1002: 0.0008560882616084289
Position 1495: 0.000676093679350304
Position 896: 0.0005739847394203029
Position 1415: 0.0005149752854888308
Position 296: 0.00046383804838941303
Position 696: 0.0003769826030487969
Position 1838: 0.00031561138331020355
Position 583: 0.00030103383410653555
Position 1372: 0.00027851093569137864
Position 1758: 0.00022632502870307088
Position 977: 0.000218941184175031
Position 1523: 0.00019978131257747056
Position 632: 0.00016735881024680841
Position 706: 0.00014287526696755103
Position 990: 0.00013989200879000152
Position 1129: 0.0001282842752060035
Position 945: 0.00011195789271021197
Position 1707: 0.00011051000328369647
Position 434: 0.00010745544880266945
Position 1498: 0.00010116647149042994
Position 719: 9.125110213698223e-05
Position 1329: 7.344308535800381e-05
Position 1221: 7.257001488996248e-05
Position 1348: 6.881202705110378e-05
Position 902: 6.099095552155595e-05
Position 1149: 5.3142579829411834e-05
Position 1648: 4.8175515659426656e-05
Position 1057: 4.464273288048474e-05
Position 1325: 4.186598920029485e-05
Position 999: 3.3717819408707915e-05
Position 922: 3.316714328600882e-05
