Gene = AT2G34460
index = 379
Annotated 5SS: [179 466 932]
Annotated 3SS: [ 282  538 1009]
SMsplice 5SS: [179 466 932]
SMsplice 3SS: [ 282  538 1009]
top_k =  1000
Partition function (log Z): 7.0514633295998275

Sorted 5' Splice Sites (High to Low Probability):
Position 932: 0.9889247377535347
Position 179: 0.9406327236664679
Position 466: 0.9304232995164038
Position 192: 0.05898827581041214
Position 588: 0.047125314859701645
Position 728: 0.03119807290927092
Position 453: 0.02651041440191767
Position 409: 0.011958324177876031
Position 418: 0.009932896168066089
Position 1183: 0.006654826494422158
Position 407: 0.004476295066406261
Position 470: 0.0029452985352349855
Position 413: 0.0023403167346387156
Position 561: 0.001854486633178303
Position 1097: 0.0009286677417419499
Position 838: 0.0006371055551583737
Position 718: 0.0005639612621166536
Position 743: 0.0005097998837101775
Position 872: 0.00047002139783421484
Position 605: 0.00045438882364213823
Position 699: 0.00044624415061003816
Position 1134: 0.0004416407905397155
Position 581: 0.0004385617113939195
Position 622: 0.00028180928816684797
Position 386: 0.00026870602655479397
Position 1160: 0.00023205872708946892
Position 367: 0.00019111426478115386
Position 325: 0.00016817151085924485
Position 677: 0.00013991267972518912
Position 397: 0.00012301276564639314
Position 914: 0.00011830041264628269
Position 659: 0.00011165287831163908
Position 378: 9.378794703658713e-05
Position 375: 7.758922190242012e-05
Position 539: 7.162640173316591e-05
Position 1190: 6.141648808337612e-05
Position 381: 5.550402118465161e-05
Position 477: 3.535064069437067e-05
Position 627: 3.2213417379717984e-05
Position 66: 2.8817329423988432e-05
Position 1116: 2.8264919686566966e-05
Position 127: 2.078882320511459e-05
Position 220: 1.7137181342069584e-05
Position 882: 1.5933476710432588e-05
Position 885: 1.4632532990150194e-05
Position 51: 1.1367642239125239e-05
Position 722: 9.586682068455036e-06
Position 1109: 8.632458114076513e-06
Position 917: 8.032583407450004e-06
Position 612: 8.013295716212113e-06
Position 686: 7.646529939104854e-06
Position 1228: 7.266742449608269e-06
Position 815: 6.963030880789856e-06
Position 45: 6.170405026903781e-06
Position 113: 4.904652554196274e-06
Position 1100: 4.688038930959298e-06
Position 490: 3.938583648892219e-06
Position 710: 3.397950611046804e-06
Position 327: 2.901359460183425e-06
Position 293: 1.3193524208058136e-06
Position 551: 1.123274425193552e-06
Position 1221: 7.29055723024294e-07
Position 331: 6.966280316420891e-07
Position 230: 4.935271665630533e-07
Position 523: 3.457193437703449e-07
Position 955: 1.8103113134179783e-07
Position 310: 1.070989296321871e-07
Position 1269: 8.211257286851209e-08
Position 55: 4.807184527370084e-08
Position 1055: 4.2404959875219165e-08
Position 1061: 2.2342974684737856e-08
Position 234: 1.927876478190848e-08
Position 1029: 6.338152650109399e-09
Position 232: 1.0370907436401927e-09
Position 270: 5.60648606483251e-10
Position 274: 6.740425600381288e-11
Position 964: 9.083169191791045e-12
Position 1046: 8.168272907467105e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 282: 0.9914901386817393
Position 1009: 0.982219926691913
Position 538: 0.9737575768551894
Position 677: 0.05022845777725503
Position 872: 0.018532915720167242
Position 1025: 0.014854958441788278
Position 823: 0.006918440422287179
Position 292: 0.004235263808896006
Position 543: 0.003111822795509407
Position 766: 0.002306091308403657
Position 1331: 0.0020981224832348454
Position 1269: 0.0020735561458461466
Position 301: 0.0020577911848781777
Position 732: 0.0016176307240661429
Position 1275: 0.0015698979123747487
Position 548: 0.0015644389852328584
Position 337: 0.0015516080980765349
Position 876: 0.0014198882387963627
Position 557: 0.0013150289317288245
Position 1240: 0.0011456445416434585
Position 659: 0.0010412350908470562
Position 1301: 0.0009569902825639803
Position 545: 0.0007536900703660321
Position 587: 0.0007271888999382516
Position 830: 0.0006879589187811969
Position 1029: 0.0005005328617818648
Position 1280: 0.0003413540204065669
Position 838: 0.0003158433916851949
Position 1052: 0.0002522875812734947
Position 707: 0.00024103754837507708
Position 752: 0.0001360996094955956
Position 1061: 0.00012472451686433683
Position 710: 0.00011107561920632493
Position 1249: 9.112017036452116e-05
Position 560: 9.072431007264832e-05
Position 929: 8.222683649852547e-05
Position 602: 6.461008755550044e-05
Position 298: 6.40579961579258e-05
Position 1166: 6.17092866125032e-05
Position 310: 5.319952993743257e-05
Position 718: 5.0237012903612715e-05
Position 835: 3.513992694518774e-05
Position 1040: 3.080530966895504e-05
Position 571: 2.8339617720642674e-05
Position 315: 2.3857323842850928e-05
Position 1038: 2.26011231369282e-05
Position 1289: 2.1497627802509483e-05
Position 1096: 2.0632421655615678e-05
Position 303: 1.9006055510796295e-05
Position 1228: 1.820689937383637e-05
Position 581: 1.3624277837869733e-05
Position 1055: 1.2298271538420958e-05
Position 127: 1.186234706231515e-05
Position 1179: 1.0955442719195652e-05
Position 324: 1.0388028852416488e-05
Position 575: 9.72931165990149e-06
Position 1081: 6.98785564699396e-06
Position 1291: 6.423165320103208e-06
Position 340: 5.9204701121241804e-06
Position 925: 5.357247877380724e-06
Position 421: 1.859232608084847e-06
Position 239: 1.5124334948503858e-06
Position 1378: 1.3039352099853827e-06
Position 987: 1.254759489380135e-06
Position 1079: 1.2106076369910013e-06
Position 375: 7.991124256814243e-07
Position 1109: 6.465102699700735e-07
Position 321: 6.404129257953129e-07
Position 110: 5.615372414471079e-07
Position 1067: 4.7467373264796955e-07
Position 403: 2.593265893799444e-07
Position 1190: 2.3121062915356133e-07
Position 145: 2.014845250226456e-07
Position 462: 1.826452493344375e-07
Position 931: 9.649454453726297e-08
Position 362: 8.389752183180724e-08
Position 423: 4.9051710128286424e-08
Position 360: 3.8807672399308484e-08
Position 445: 3.091347106987083e-08
Position 213: 1.3738040902179095e-08
Position 427: 6.796502783290096e-09
Position 183: 2.951224446735409e-09
Position 372: 2.2580909677863894e-09
Position 179: 1.8595144916753043e-09
Position 1105: 1.078224388863282e-09
Position 466: 8.7897113318623e-10
Position 1124: 7.31527187663082e-11
