Gene = AT2G16060
index = 141
Annotated 5SS: [368 565 761]
Annotated 3SS: [449 643 857]
SMsplice 5SS: [368 565 761]
SMsplice 3SS: [449 643 857]
top_k =  1000
Partition function (log Z): 20.6644998533424

Sorted 5' Splice Sites (High to Low Probability):
Position 761: 0.9995294694822772
Position 368: 0.9930105949632105
Position 565: 0.9555652702993638
Position 139: 0.12448605413909276
Position 937: 0.058943174264016046
Position 549: 0.04301299600757981
Position 927: 0.027104729031255808
Position 1028: 0.008339639373151313
Position 152: 0.008044990868623482
Position 349: 0.003608131156204462
Position 196: 0.003534235831151864
Position 372: 0.003298640054112653
Position 957: 0.0019161106948223155
Position 1020: 0.0017112424614515274
Position 553: 0.0006432382696086519
Position 1017: 0.000595381429102249
Position 559: 0.0005080271135609792
Position 65: 0.00023172380989274808
Position 79: 0.00017714942407827817
Position 130: 0.00016311582329210433
Position 765: 0.0001533407102888361
Position 768: 0.00014331818208557895
Position 738: 0.000128467463909385
Position 1148: 8.108526966348764e-05
Position 775: 2.046686137125782e-05
Position 29: 1.5015529059623372e-05
Position 740: 1.1073589615233869e-05
Position 12: 1.0920421101837132e-05
Position 911: 6.107154248585031e-06
Position 53: 5.938339722395768e-06
Position 790: 5.483591747563624e-06
Position 1082: 4.846527987433436e-06
Position 321: 4.4395911976562015e-06
Position 689: 3.8882580225093566e-06
Position 1077: 3.4233130205516638e-06
Position 1112: 2.2449248558128623e-06
Position 220: 2.222682472172679e-06
Position 303: 1.927010149391778e-06
Position 311: 1.7476214654351446e-06
Position 743: 1.591994147478803e-06
Position 908: 1.5096695857707826e-06
Position 1114: 1.0149775002018799e-06
Position 217: 7.451315392976421e-07
Position 10: 6.887229628965679e-07
Position 306: 4.912619706375571e-07
Position 1052: 3.477021103962053e-07
Position 242: 3.01679751301194e-07
Position 319: 2.3026740358175365e-07
Position 483: 1.5317322686253952e-07
Position 1064: 1.270153953621701e-07
Position 866: 1.0187369492758184e-07
Position 1092: 8.744283332254648e-08
Position 1067: 6.039975519405683e-08
Position 683: 4.034987176850054e-08
Position 262: 1.7580224299368996e-08
Position 278: 6.530206130174422e-09
Position 897: 5.9911343085960596e-09
Position 276: 4.313959059934181e-09
Position 410: 2.0809632529373225e-09
Position 245: 1.1928129473720177e-09
Position 659: 4.702174158424808e-10
Position 875: 3.6140015309526804e-10
Position 417: 4.674836530602236e-11
Position 446: 3.2678053232016456e-11
Position 619: 2.716083932738181e-11
Position 624: 2.2039554744278636e-11
Position 632: 1.6349292332777095e-11
Position 645: 4.275774887300964e-12
Position 648: 2.1576969957843736e-12
Position 810: 1.2774344604951875e-12
Position 829: 5.37289190359411e-16
Position 835: 2.827678875976498e-16
Position 643: 2.1130293747985275e-16

Sorted 3' Splice Sites (High to Low Probability):
Position 857: 0.9997684837889957
Position 449: 0.9994130498688125
Position 643: 0.8301003128286603
Position 659: 0.10678225792691279
Position 239: 0.0907594373362465
Position 656: 0.05250110446898112
Position 1112: 0.04266289110175805
Position 1092: 0.0363931677015005
Position 241: 0.019966758469385216
Position 1222: 0.015397466860634614
Position 677: 0.01035050255696071
Position 262: 0.006757677345548968
Position 267: 0.006078491855885092
Position 285: 0.004287194803377867
Position 260: 0.004165588484189178
Position 1017: 0.0038398293472627493
Position 213: 0.0030059193614622925
Position 272: 0.0007109454726203815
Position 459: 0.0003699598958636856
Position 217: 0.00028207123935228957
Position 288: 0.0002781099349746848
Position 1203: 0.0002568495551188208
Position 1148: 0.00016425066406644353
Position 176: 0.00014687273779479058
Position 866: 0.00012964394220939726
Position 480: 8.991702766840142e-05
Position 881: 6.155829074993256e-05
Position 215: 5.9840887528917814e-05
Position 290: 4.809052644604621e-05
Position 306: 3.4744772967473677e-05
Position 477: 3.19601691823523e-05
Position 890: 3.1510735159512146e-05
Position 683: 2.3461593946765493e-05
Position 311: 1.6439275683500076e-05
Position 499: 9.726578444845367e-06
Position 669: 9.623649363870844e-06
Position 417: 8.73534856953162e-06
Position 200: 7.38221127684731e-06
Position 150: 6.633085672975396e-06
Position 497: 6.203246537155162e-06
Position 615: 4.986301488236833e-06
Position 294: 4.077535579274758e-06
Position 893: 3.2314300942373575e-06
Position 697: 1.8632857427891463e-06
Position 329: 1.7539535361769353e-06
Position 897: 1.6549775448938329e-06
Position 296: 1.5982382107228362e-06
Position 709: 8.883470407362897e-07
Position 348: 6.499769631317651e-07
Position 624: 4.6227541672879215e-07
Position 693: 3.358324997929991e-07
Position 339: 2.9890800077396743e-07
Position 196: 2.3108058192383527e-07
Position 97: 1.7622258992621803e-07
Position 125: 1.6636656011740034e-07
Position 319: 1.1365229872305952e-07
Position 519: 1.0250961881381303e-07
Position 423: 5.6868253526589486e-08
Position 926: 4.7375976623171674e-08
Position 723: 1.504636962045547e-08
Position 531: 1.3064982982027342e-08
Position 941: 4.246007812489708e-09
Position 711: 3.7190170756611954e-09
Position 905: 1.545081188060273e-09
Position 537: 1.46926779758558e-09
Position 920: 1.4318177336439202e-09
Position 719: 1.0765075678661712e-09
Position 72: 9.376278417721577e-11
Position 972: 5.722474392109268e-11
Position 368: 3.628626699035148e-11
Position 372: 5.066781340784226e-13
Position 760: 2.9137847179607664e-13
Position 768: 1.9329486055356822e-13
Position 765: 1.0396845356177777e-13
