Gene = AT2G33835
index = 369
Annotated 5SS: [ 272  706 1014 2444]
Annotated 3SS: [ 611  789 1151 2539]
SMsplice 5SS: [ 501  706 1014 1408 2444]
SMsplice 3SS: [ 611  789 1151 1499 2539]
top_k =  1000
Partition function (log Z): -4.738609162866734

Sorted 5' Splice Sites (High to Low Probability):
Position 706: 0.7802057554703928
Position 2444: 0.7374964407422677
Position 501: 0.6952305774698192
Position 1014: 0.5630030580420402
Position 272: 0.5187037534246643
Position 1408: 0.5024802726209007
Position 1058: 0.2735982427949084
Position 693: 0.20763077489882623
Position 214: 0.08930173958746819
Position 1296: 0.07520312861466044
Position 1209: 0.0541162853701271
Position 304: 0.03811404096567734
Position 196: 0.03481934872308813
Position 202: 0.028414988535856535
Position 996: 0.01995643816351885
Position 540: 0.01948708887047184
Position 2764: 0.014829708806898052
Position 1082: 0.012192873311521508
Position 2625: 0.011635777712141217
Position 1574: 0.010333191780291994
Position 1381: 0.010149341319604861
Position 1694: 0.005429877018587161
Position 1003: 0.005225135931351207
Position 2755: 0.004519751928576006
Position 861: 0.0027531395688949137
Position 435: 0.0024777295801324027
Position 327: 0.002394023736400846
Position 978: 0.001872187474620009
Position 523: 0.00183467741960982
Position 1637: 0.0017853241068081676
Position 476: 0.0017431986979851348
Position 2200: 0.0017056315507107118
Position 1195: 0.0015192084528975016
Position 2725: 0.0014155809589915622
Position 2753: 0.0013126280507448347
Position 1219: 0.0012346328275697636
Position 184: 0.0009153171895337438
Position 719: 0.00076536803098402
Position 1276: 0.0007431440199260283
Position 2913: 0.0007249283200501095
Position 1181: 0.000715653023567534
Position 2742: 0.0006915977247380063
Position 993: 0.000641002715658628
Position 1018: 0.000582507970416817
Position 296: 0.000546291036267405
Position 837: 0.0005099908334042691
Position 895: 0.0004956010650899109
Position 1179: 0.0004731523484240536
Position 276: 0.0004723752271918138
Position 1415: 0.00047005352136465686
Position 1386: 0.00046830665699809307
Position 2020: 0.0004136105071454007
Position 2219: 0.00035384024088833664
Position 1042: 0.000348634163878451
Position 2559: 0.0003357821010342007
Position 2634: 0.00029868134473420903
Position 1021: 0.0002804921176574036
Position 922: 0.00025859316541296566
Position 932: 0.00020131600091139446
Position 2665: 0.00019711709636455562
Position 289: 0.00018677341494474094
Position 898: 0.00018183403747204047
Position 804: 0.00017042536862589395
Position 1211: 0.00016225151781454155
Position 911: 0.00014287316816987723
Position 534: 0.00014130474897356893
Position 1061: 0.0001406276972224604
Position 1052: 0.00013802719528299432
Position 1262: 0.00012412432817515023
Position 309: 8.513474751540143e-05
Position 1283: 6.124494000448123e-05
Position 528: 6.088631258720712e-05
Position 231: 5.252589543155458e-05
Position 89: 4.6797231703418434e-05
Position 1097: 4.602576161608222e-05
Position 1187: 2.7620027769066536e-05
Position 900: 2.1984224283779315e-05
Position 485: 2.1102566441706297e-05
Position 403: 1.8275879660931526e-05
Position 834: 1.611087036336483e-05
Position 333: 1.506981073888317e-05
Position 322: 1.4385794266060834e-05
Position 913: 4.5504771081187086e-06
