Gene = AT2G32300
index = 347
Annotated 5SS: [314 537]
Annotated 3SS: [400 618]
SMsplice 5SS: [314 537]
SMsplice 3SS: [400 618]
top_k =  1000
Partition function (log Z): 2.2219644559583376

Sorted 5' Splice Sites (High to Low Probability):
Position 314: 0.9997082460675876
Position 537: 0.9854982790787401
Position 758: 0.008242862755421772
Position 472: 0.0032966808344345425
Position 695: 0.001064324384777314
Position 489: 0.001000551901633236
Position 511: 0.0007305836433767779
Position 181: 0.0006912309048044204
Position 671: 0.0006619520365421306
Position 800: 0.0005395717945623616
Position 725: 0.00045314583014326843
Position 794: 0.00027110223188478536
Position 677: 0.00014214904781548044
Position 927: 0.00010694299772292367
Position 298: 5.987849726546339e-05
Position 253: 3.257491442289887e-05
Position 100: 2.7425466783704157e-05
Position 203: 2.4535480717580903e-05
Position 987: 2.101584293005786e-05
Position 60: 1.880692675498439e-05
Position 108: 1.845774000985714e-05
Position 211: 1.083608061236827e-05
Position 619: 9.279587266010282e-06
Position 464: 6.135348662755095e-06
Position 245: 5.6107196069418935e-06
Position 648: 4.786698192068172e-06
Position 680: 3.878570042593847e-06
Position 263: 3.5953166990292216e-06
Position 978: 2.299166668718518e-06
Position 1055: 1.5869021054718991e-06
Position 236: 1.171968011083197e-06
Position 439: 1.055417173402418e-06
Position 233: 1.003126923809963e-06
Position 1076: 4.2106654686200337e-07
Position 907: 3.9978251155026934e-07
Position 242: 3.1336612261143907e-07
Position 430: 2.7477337585045616e-07
Position 433: 2.7259544146542385e-08
Position 630: 2.6487101362196374e-08
Position 959: 1.2868927197375031e-08
Position 613: 1.0921695357146531e-08
Position 420: 3.4594622644819207e-09
Position 384: 3.822322297502592e-11
Position 400: 1.1527834957923734e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 400: 0.9995794030175682
Position 618: 0.9680783637894295
Position 890: 0.017691755829145915
Position 651: 0.008443590939274487
Position 917: 0.004639215126345729
Position 800: 0.0024931082418301635
Position 256: 0.0006748944705045893
Position 671: 0.00025100129632814967
Position 926: 0.00015539701940457817
Position 656: 0.00014811697326019062
Position 461: 0.00011034230264840454
Position 1013: 9.866819867383969e-05
Position 698: 8.771349672914667e-05
Position 283: 5.294895684627711e-05
Position 211: 3.5993040128454385e-05
Position 1061: 2.495912512032975e-05
Position 439: 2.3829632639136392e-05
Position 1139: 1.4176648179632476e-05
Position 978: 1.2935457656883028e-05
Position 570: 1.1860770637998653e-05
Position 259: 6.160455941911014e-06
Position 242: 5.4553128115767906e-06
Position 1118: 4.853025377452271e-06
Position 930: 3.4592143800158077e-06
Position 214: 2.7051871431392272e-06
Position 133: 1.8950554355769991e-06
Position 536: 1.6540912154949906e-06
Position 263: 1.5738517777405297e-06
Position 158: 1.3206103628632579e-06
Position 939: 1.2386264748790103e-06
Position 469: 7.644096161604079e-07
Position 127: 7.404934495575482e-07
Position 1103: 6.350892193345972e-07
Position 144: 5.670920113506833e-07
Position 1141: 4.457349640871172e-07
Position 1123: 4.0184843283669527e-07
Position 936: 2.674769421390607e-07
Position 1125: 2.412697837385391e-07
Position 141: 1.872724477340132e-07
Position 160: 1.0850923943119827e-07
Position 365: 6.666201088344253e-08
Position 304: 3.1657330889745996e-08
Position 318: 2.5198553652486038e-11
