Gene = AT4G22000
index = 875
Annotated 5SS: [135]
Annotated 3SS: [711]
SMsplice 5SS: [135]
SMsplice 3SS: [711]
top_k =  1000
Partition function (log Z): -6.546115445145828

Sorted 5' Splice Sites (High to Low Probability):
Position 135: 0.6974963475839965
Position 439: 0.11880380455727632
Position 631: 0.11481611559553265
Position 1106: 0.04554941353065077
Position 623: 0.04089714528961745
Position 544: 0.028411492894760932
Position 493: 0.022847704079401555
Position 646: 0.006121914590654702
Position 458: 0.004798919931841578
Position 369: 0.004058016485730808
Position 372: 0.0034234292488331407
Position 817: 0.0030709952250583127
Position 548: 0.00243102031500143
Position 497: 0.0023450263157708826
Position 387: 0.0012775059563386712
Position 139: 0.0010363443813645712
Position 114: 0.0009291261305309796
Position 275: 0.0008128603403052372
Position 164: 0.000739407194040957
Position 294: 0.0007088312189764595
Position 448: 0.0006832816739622903
Position 169: 0.0006237831008823331
Position 267: 0.0006180662771168897
Position 230: 0.0005485481083429669
Position 310: 0.0005271748698337698
Position 280: 0.0004739503771466864
Position 1194: 0.00034314267478078865
Position 430: 0.0002126192719053913
Position 10: 0.000192449405181445
Position 102: 0.0001320183556255479
Position 854: 0.00012687650273830424
Position 1061: 0.00012535733178594265
Position 453: 8.02646793873701e-05
Position 183: 7.467047205783382e-05
Position 191: 7.036174429430356e-05
Position 826: 5.609607809106168e-05
Position 794: 5.373332975151003e-05
Position 1144: 5.2187687464586926e-05
Position 1166: 3.8824697647397296e-05
Position 1117: 3.4304145239223604e-05
Position 973: 2.4083367797966782e-05
Position 451: 2.187960752678254e-05
Position 897: 1.7526316724728924e-05
Position 899: 1.025500803596622e-05
Position 761: 8.988430522315888e-06
Position 221: 8.291640350777121e-06
Position 93: 8.251983296462912e-06
Position 1170: 5.331898000536413e-06
Position 69: 4.375962199121406e-06
Position 865: 4.0550621513459706e-06
Position 821: 3.841041517162364e-06
Position 40: 2.248880535881237e-06
Position 1208: 1.9126643853009447e-06
Position 75: 8.200688366638498e-07
Position 1229: 6.035406163068472e-07
Position 806: 5.501690231403734e-07
Position 819: 1.8535207691927196e-07
Position 753: 4.058850331583931e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 711: 0.9877103438900038
Position 221: 0.03615552381672738
Position 1260: 0.032554616693333996
Position 1193: 0.009941133582963552
Position 544: 0.009881609293741787
Position 280: 0.005271758650893811
Position 1283: 0.0036464991440900737
Position 493: 0.003211513312740621
Position 714: 0.0020482425375620526
Position 987: 0.0020424195279691152
Position 372: 0.001980691272681382
Position 336: 0.0012976733962117226
Position 687: 0.0012791541969832767
Position 443: 0.0012145202843614755
Position 735: 0.0010162005026058804
Position 458: 0.0009141048063035754
Position 615: 0.0008254266911725196
Position 240: 0.000612158706127194
Position 205: 0.00041753826014655194
Position 1308: 0.00034485182269186013
Position 729: 0.000336373256750453
Position 246: 0.0003343112111928263
Position 345: 0.0003240941318550471
Position 979: 0.00030343360975780065
Position 1200: 0.00020254354825801255
Position 759: 0.00019694011443087476
Position 933: 0.00019356986577926955
Position 207: 0.00017435841639202893
Position 338: 0.00015345872975033634
Position 294: 0.00013443350391809358
Position 198: 0.00013385174940593053
Position 381: 9.742206987891096e-05
Position 1034: 9.583035786527472e-05
Position 238: 9.374587661688353e-05
Position 915: 7.538060155091875e-05
Position 86: 6.247783591064687e-05
Position 650: 5.130010690410875e-05
Position 1055: 5.082249512512241e-05
Position 836: 2.862309799360535e-05
Position 387: 2.8160179987745412e-05
Position 669: 2.7941446282564383e-05
Position 897: 2.728469271385475e-05
Position 1270: 2.42941506791393e-05
Position 858: 2.409840146676334e-05
Position 619: 2.3130272870679513e-05
Position 1052: 2.3009887322278492e-05
Position 630: 2.2754127524445433e-05
Position 315: 2.143645098329757e-05
Position 1025: 1.900115512753861e-05
Position 894: 1.8607133924663958e-05
Position 1060: 1.729980139656584e-05
Position 396: 8.927101418843607e-06
Position 799: 6.818680641696479e-06
Position 1057: 6.048307661217128e-06
Position 1013: 6.018207185433608e-06
Position 935: 5.8408689863252016e-06
Position 999: 5.584525891491944e-06
Position 738: 5.28936833358945e-06
Position 623: 5.062541740403209e-06
Position 912: 4.802047488504311e-06
Position 937: 4.689194917789862e-06
Position 1208: 4.382374636742942e-06
Position 958: 3.317816067870415e-06
Position 186: 3.267560599237893e-06
Position 753: 3.1337661220834705e-06
Position 816: 2.2416879421142975e-06
Position 1138: 1.7013076481048787e-06
Position 956: 1.5934317676116164e-06
Position 992: 3.922055628667223e-07
Position 1001: 2.744463065926533e-07
Position 997: 1.839381818147632e-07
Position 183: 1.6950837608778342e-07
Position 963: 1.6805575390652458e-07
Position 114: 1.4589208630287366e-07
Position 942: 1.0237049403550799e-07
Position 874: 5.81726092039384e-08
Position 1073: 5.2560253372133126e-08
Position 843: 4.1242115758697615e-08
Position 877: 3.21926983820632e-08
Position 1079: 1.882454706092519e-08
Position 778: 1.7548093781425182e-08
Position 749: 1.6940177598679593e-08
Position 102: 9.889869327216852e-09
Position 164: 1.6930035837273152e-09
Position 139: 2.9291443664329513e-10
