Gene = AT2G37050
index = 421
Annotated 5SS: [ 443 1233 1822 2028 2187 2342 2491 2657 2909 3243 3463 3612 3874 4109]
Annotated 3SS: [ 694 1315 1894 2114 2272 2418 2590 2744 2997 3335 3542 3686 3972 4209]
SMsplice 5SS: [ 443 1233 1822 2028 2187 2342 2491 2657 2909 3243 3463 3612 3874 4109]
SMsplice 3SS: [ 694 1315 1894 2114 2272 2418 2590 2744 2997 3335 3542 3686 3972 4209]
top_k =  1000
Partition function (log Z): 50.85689025357716

Sorted 5' Splice Sites (High to Low Probability):
Position 2909: 0.9973486252639623
Position 2491: 0.9968550156403404
Position 2657: 0.9960768312511837
Position 3463: 0.9930478572023989
Position 3243: 0.9921401065551214
Position 4109: 0.9907207215209008
Position 3874: 0.989009811361791
Position 2028: 0.9826592487933665
Position 2187: 0.9783048949258544
Position 1233: 0.9780523135327014
Position 3612: 0.9741401223130747
Position 2342: 0.9684544227418133
Position 1822: 0.9475946339583051
Position 443: 0.8714232696192548
Position 1461: 0.2632848075559255
Position 1670: 0.14845172895847247
Position 1493: 0.07447136060772916
Position 226: 0.04804479501232469
Position 929: 0.04339900994764895
Position 1479: 0.026518038378481944
Position 890: 0.023005100412058853
Position 864: 0.019179283344300167
Position 801: 0.016182376615801027
Position 2174: 0.015147297608672098
Position 2017: 0.014064860899780901
Position 825: 0.012621482830167516
Position 3623: 0.01193062982592141
Position 4548: 0.011433861383139617
Position 2321: 0.009348381868107157
Position 4424: 0.008197864375135607
Position 1810: 0.0062515342527012935
Position 1228: 0.006105721957432379
Position 3195: 0.006042790068105245
Position 3419: 0.005074813042341188
Position 3616: 0.005007766181280432
Position 1066: 0.004503976698579833
Position 215: 0.004102367074225199
Position 1638: 0.003951662904103811
Position 120: 0.003618921556960853
Position 1042: 0.0034454945220938364
Position 4113: 0.003203081873245059
Position 1625: 0.0030990356841899313
Position 1531: 0.0029885569010547845
Position 1237: 0.0029476521019134194
Position 2661: 0.0026450132465057636
Position 954: 0.0025920598894696367
Position 2161: 0.0024012721421029838
Position 1815: 0.0019827025801896687
Position 4100: 0.0019430118473334702
Position 2179: 0.0019307828804095363
Position 2928: 0.0018492357015430607
Position 1003: 0.0016964094698986426
Position 3782: 0.0016367132697654705
Position 1826: 0.0015437845738029228
Position 1537: 0.0014886248547183525
Position 591: 0.001330137842560727
Position 2191: 0.0012834020119302882
Position 1217: 0.0012489567021674295
Position 1595: 0.0012454702013660658
Position 651: 0.00123515150445145
Position 805: 0.0012187114751433356
Position 1677: 0.0011094512434425738
Position 4510: 0.0011071194620811094
Position 1476: 0.0011070898310903033
Position 205: 0.001103894120517716
Position 2036: 0.0010661630815276782
Position 613: 0.0010015212395332396
Position 924: 0.000987443493028874
Position 3139: 0.0009144746627525392
Position 3709: 0.0009002065739818687
Position 2646: 0.0007016270555129552
Position 367: 0.000655780860318184
Position 3160: 0.0006455272231183092
Position 1437: 0.0006183075527646344
Position 3795: 0.0005994857246955169
Position 3842: 0.0005681003234361391
Position 1401: 0.0005615688142491169
Position 2020: 0.0005566404838486783
Position 756: 0.0005542988918645703
Position 461: 0.0005283029387509279
Position 163: 0.0005086204258130157
Position 4569: 0.0004891443884630244
Position 155: 0.00044504837594121525
Position 235: 0.00044438366781700695
Position 1044: 0.0003915472848913864
Position 3425: 0.0003862467473252706
Position 2512: 0.00038199362589391673
Position 2892: 0.0003766152759062333
Position 598: 0.00037329454941657943
Position 2323: 0.00036255679181556753
Position 473: 0.0003268837004125605
Position 595: 0.00032535258009902155
Position 4735: 0.00032174099431405226
Position 168: 0.0002874554766624504
Position 2184: 0.0002691897254034716
Position 4528: 0.0002593787889802523
Position 719: 0.00025663853119821546
Position 4565: 0.00024435993925735655
Position 184: 0.0002432141478169064
Position 3747: 0.00021880255696790987
Position 2913: 0.00021388921286428163
Position 4696: 0.00020997098154821892
Position 2299: 0.00019640120791885677
Position 240: 0.00019368584549434603
Position 4320: 0.00018037095651932396
Position 4129: 0.000179473448960191
Position 1316: 0.00017944016885661863
Position 622: 0.00017408257373933088
Position 4134: 0.0001706787727307876
Position 2046: 0.00016176010894891588
Position 4363: 0.00016063410347894397
Position 2668: 0.00015721921634349816
Position 3189: 0.00015642041013235383
Position 1987: 0.00015267231137844852
Position 1331: 0.0001499419732675749
Position 883: 0.0001419692676129961
Position 3830: 0.00012826842813215095
Position 3257: 0.00012121582438760382
Position 4677: 0.0001193642791556699
Position 1072: 0.00011306949920655329
Position 4505: 0.00010777308936542644
Position 3854: 0.0001038948675492866
Position 1605: 9.931603944157667e-05
Position 952: 9.819568140936367e-05
Position 4551: 9.182255322103328e-05
Position 617: 8.828808982568878e-05
Position 3131: 8.239859091929605e-05
Position 4618: 8.18038878475438e-05
Position 1586: 8.174212665270092e-05
Position 1244: 8.094289575174062e-05
Position 542: 7.690866952212053e-05
Position 230: 7.145774454541605e-05
Position 593: 6.897850809871636e-05
Position 575: 6.83062291124869e-05
Position 1641: 6.418243512473044e-05
Position 20: 6.352872636671029e-05
Position 400: 5.865890000505173e-05
Position 1151: 5.671153539741874e-05
Position 1173: 4.467693668862181e-05
Position 4080: 4.465246192935204e-05
Position 578: 4.250150426408428e-05
Position 3230: 4.1732965662237686e-05
Position 517: 4.100443899990919e-05
Position 4700: 3.814307106271102e-05
Position 481: 3.69363100610174e-05
Position 3846: 3.5745751121050676e-05
Position 633: 3.3647250026082986e-05
Position 2126: 3.115066995934244e-05
Position 2818: 3.102425552388973e-05
Position 56: 2.996657376545199e-05
Position 1104: 2.9744355438090776e-05
