Gene = AT2G20495
index = 195
Annotated 5SS: [  43  362  526  798 1186 1482 1645 1805]
Annotated 3SS: [ 152  451  716 1092 1361 1572 1726 1885]
SMsplice 5SS: [ 362  526  798 1186 1482 1645 1805]
SMsplice 3SS: [ 451  680 1092 1361 1572 1726 1885]
top_k =  1000
Partition function (log Z): 20.715112910579148

Sorted 5' Splice Sites (High to Low Probability):
Position 1645: 0.9929630381784338
Position 1482: 0.9916020985234059
Position 362: 0.9914957310145688
Position 1805: 0.9852679167957228
Position 798: 0.9744968384686566
Position 526: 0.9649998949795895
Position 1186: 0.9286038596953697
Position 962: 0.07926520412559546
Position 43: 0.07534252350322995
Position 1997: 0.041000401828795774
Position 1190: 0.04047269092279149
Position 999: 0.036352262915756155
Position 919: 0.0326784270488888
Position 618: 0.011854345461536398
Position 1285: 0.008241881691357785
Position 10: 0.008214521125456814
Position 587: 0.005985829274855962
Position 1779: 0.005757238694115232
Position 987: 0.0057210073962000296
Position 633: 0.005595226637982139
Position 1649: 0.0047479133859418135
Position 955: 0.004563395060593589
Position 976: 0.0038973167143493376
Position 1985: 0.0036304072719209133
Position 862: 0.0034381800938136976
Position 598: 0.0032335547351679097
Position 1462: 0.0029380474032832432
Position 350: 0.0022967845577724017
Position 1210: 0.0018795942210969182
Position 611: 0.001833371089219241
Position 366: 0.001820530397779944
Position 515: 0.0014710887228924928
Position 1271: 0.0013457350290541788
Position 334: 0.0013166515837533977
Position 966: 0.0012869660260983221
Position 47: 0.001245717680273497
Position 1230: 0.0011223436615527787
Position 832: 0.001074273718229936
Position 298: 0.001027338815203867
Position 757: 0.0010145609839737676
Position 780: 0.0009561663253291646
Position 507: 0.0009479936916905081
Position 1600: 0.0007606402148430497
Position 1296: 0.0007271139937603834
Position 752: 0.0007220319454304975
Position 1222: 0.000699273921716681
Position 950: 0.0006453733271763847
Position 1486: 0.0006130143084434643
Position 1794: 0.0005972748740490279
Position 846: 0.0005829026935032693
Position 1240: 0.0005538126710305612
Position 639: 0.00045239875967554026
Position 1217: 0.0004268845766014256
Position 1252: 0.000305320025955115
Position 909: 0.0003031535138445515
Position 904: 0.0003005114765698712
Position 1437: 0.00027619951047404214
Position 1969: 0.0002722196859631045
Position 1228: 0.0002625018106112462
Position 91: 0.00018240932087718167
Position 840: 0.0001280883800298361
Position 933: 0.00011556606981164743
Position 305: 9.417870835723419e-05
Position 181: 8.147373827897635e-05
Position 29: 7.987616499473094e-05
Position 1114: 7.579458148237161e-05
Position 810: 7.101881736167154e-05
Position 1421: 6.58091584952613e-05
Position 302: 6.5760341073985e-05
Position 642: 6.185064237741824e-05
Position 923: 4.8206023730624384e-05
Position 127: 4.300009384188401e-05
Position 762: 3.99715821605849e-05
Position 835: 3.091384670290386e-05
Position 944: 2.7170253827841808e-05
Position 1656: 2.6715451584006985e-05
Position 1111: 2.5890306570372398e-05
Position 308: 1.8580842663668696e-05
Position 2001: 1.2610255317594472e-05
Position 1773: 1.1978393680332504e-05
Position 837: 1.1404992968320811e-05
Position 1759: 1.1255229221328128e-05
Position 1786: 1.0174885363841212e-05
Position 647: 8.89411397941652e-06
Position 1299: 8.704152139546385e-06
Position 1402: 8.67715147008191e-06
Position 1362: 8.545106930789346e-06
Position 382: 7.623900611314176e-06
Position 898: 6.611636313081167e-06
Position 1120: 6.283922536497568e-06
Position 743: 6.282164575087629e-06
Position 1753: 5.6463361025423284e-06
Position 166: 4.343982225064925e-06
Position 392: 4.2743976980071735e-06
Position 1353: 3.7765667582733527e-06
Position 481: 3.530116513787947e-06
Position 1685: 3.480628345072653e-06
Position 1424: 2.88227296964839e-06
Position 911: 2.656563207719342e-06
Position 132: 2.458867678604748e-06
Position 760: 2.4484840701036327e-06
Position 659: 1.378004744553633e-06
Position 1841: 1.3763460843357846e-06
Position 942: 1.3418481510015446e-06
Position 895: 9.27710836454639e-07
Position 1936: 9.119861655902064e-07
Position 1055: 8.599533427000392e-07
Position 1087: 3.8086080514480186e-07
Position 146: 2.3058033254814287e-07
Position 1374: 2.0961106480230442e-07
Position 170: 2.0760874178618269e-07
Position 195: 1.6818144244172824e-07
Position 669: 1.626238789904118e-07
Position 666: 1.5559128905563304e-07
Position 185: 1.0638432605430986e-07
Position 710: 1.0263858497764505e-07
Position 893: 1.0174642759167682e-07
Position 688: 9.940997082940709e-08
Position 249: 9.355045550065625e-08
Position 1675: 5.7480135310592095e-08
Position 430: 4.524982570043013e-08
Position 1357: 3.839762803351046e-08
Position 1094: 1.1151416667940586e-08
Position 1118: 1.318094554662824e-09
Position 433: 1.256650434364514e-09
Position 1692: 6.155255322936247e-10
Position 683: 5.861287197216134e-10
Position 441: 2.0809236398017426e-10
Position 1581: 2.342252311321677e-11
Position 1584: 1.9477352646558827e-11
Position 1715: 4.5799879516323126e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 451: 0.9952810971864594
Position 1572: 0.9933574610877252
Position 1092: 0.9778913233766525
Position 1885: 0.966166226801155
Position 1726: 0.9366617078727031
Position 1361: 0.7963108607661632
Position 716: 0.4843432627012871
Position 680: 0.47260112349324307
Position 908: 0.16501332827851403
Position 1315: 0.12120754016899836
Position 152: 0.07160211111249395
Position 2071: 0.0449031056560582
Position 1365: 0.036793104041995546
Position 642: 0.03672254329416145
Position 1715: 0.029108193167344667
Position 1295: 0.02296471278977123
Position 1709: 0.019805275785607784
Position 1890: 0.01915338689662983
Position 1748: 0.011617098785090969
Position 1915: 0.00742012175321732
Position 1265: 0.005744266060494402
Position 204: 0.00412836723744263
Position 208: 0.0033467694401598663
Position 1599: 0.002711157923507663
Position 228: 0.0024209989756377084
Position 743: 0.0023397541415915747
Position 1552: 0.0021476719839529238
Position 453: 0.0017958338774339846
Position 127: 0.001742979801908319
Position 1053: 0.0016386509918301195
Position 1103: 0.0009326708889626541
Position 1374: 0.0007644541465638789
Position 1594: 0.0005843357140359455
Position 1400: 0.0003901976896052876
Position 233: 0.00035117816585873794
Position 262: 0.00027500200979403087
Position 1421: 0.00027394302477008883
Position 928: 0.00026077692958941076
Position 603: 0.0002285458711254043
Position 1535: 0.00018050986976554775
Position 213: 0.00014857127124585522
Position 470: 0.00014609895359675334
Position 181: 0.0001418446351733388
Position 1107: 0.000121269176925096
Position 267: 0.00011550088108477258
Position 1379: 0.00010380944492743186
Position 2038: 9.765469479047351e-05
Position 611: 8.023561465778389e-05
Position 1921: 7.479425720610047e-05
Position 923: 7.16852768644489e-05
Position 1055: 6.968108117262897e-05
Position 1792: 6.456970841661112e-05
Position 1394: 5.828607800017639e-05
Position 1185: 4.751156052973224e-05
Position 525: 4.653572286808801e-05
Position 1381: 4.203656224461706e-05
Position 185: 3.9855232901758043e-05
Position 1636: 3.666472946347688e-05
Position 757: 3.429397385770957e-05
Position 308: 2.7502908794916574e-05
Position 1389: 2.6654253758267995e-05
Position 404: 1.83175992858437e-05
Position 1111: 1.7319388028356972e-05
Position 1957: 1.4990066691866919e-05
Position 618: 1.4288841688655557e-05
Position 1234: 1.13960703172625e-05
Position 1391: 8.766837024526979e-06
Position 832: 8.257605922044675e-06
Position 1402: 7.903550189415788e-06
Position 1948: 7.867188492662337e-06
Position 1931: 7.495387951058998e-06
Position 280: 6.210100559157631e-06
Position 507: 6.1093292063341625e-06
Position 1144: 5.8744484908060175e-06
Position 1462: 4.569853855959538e-06
Position 1841: 4.039620765322112e-06
Position 760: 3.887851772656554e-06
Position 1773: 3.4399425005048442e-06
Position 412: 2.998202446443122e-06
Position 325: 2.7117863842835915e-06
Position 1240: 2.0595500793375088e-06
Position 1606: 1.8474812855500537e-06
Position 1933: 1.4819927833749266e-06
Position 1804: 1.163326549670681e-06
Position 772: 1.1624333555556037e-06
Position 835: 7.360076818757838e-07
Position 334: 6.846210968854887e-07
Position 1989: 6.374195215311105e-07
Position 1854: 5.663451553831054e-07
Position 587: 3.3349056415578427e-07
Position 282: 2.3084071218367445e-07
Position 1208: 2.0651994048526575e-07
Position 1478: 2.0374163138180257e-07
Position 298: 1.8069554878250642e-07
Position 780: 1.5450109953054404e-07
Position 286: 1.239155276017425e-07
Position 382: 1.1298602755043217e-07
Position 502: 9.497898061690601e-08
Position 1482: 8.832688526781976e-08
Position 331: 6.294498780263188e-08
Position 787: 3.1746690485608305e-09
Position 795: 7.983866609431848e-10
Position 366: 4.068099940414779e-10
Position 342: 2.0028706908623572e-10
