Gene = AT2G47680
index = 585
Annotated 5SS: [ 460 1003 1319 1654 2081 2375 2635 3251 3458 3684 4079 4444 5043]
Annotated 3SS: [ 824 1144 1505 1771 2227 2453 2972 3340 3538 3809 4248 4508 5130]
SMsplice 5SS: [ 460 1003 1224 1654 2081 2375 2635 2818 3251 3458 3684 4079 5043]
SMsplice 3SS: [ 824 1144 1505 1771 2227 2453 2715 2929 3340 3538 3809 4782 5130]
top_k =  1000
Partition function (log Z): 15.606117951428814

Sorted 5' Splice Sites (High to Low Probability):
Position 5043: 0.995495564918432
Position 3251: 0.9918863503775945
Position 2375: 0.980053119027862
Position 2635: 0.9747493997532035
Position 1654: 0.9540586050907016
Position 2081: 0.9260753914033536
Position 3684: 0.9252050047700463
Position 1003: 0.9217510079453614
Position 3458: 0.9124988509292944
Position 4079: 0.8797140092108129
Position 460: 0.8290898498964028
Position 2818: 0.6215339390771808
Position 1224: 0.39594017061764164
Position 1319: 0.37274716927138546
Position 4444: 0.25054617194692846
Position 4657: 0.1611921444517423
Position 649: 0.13269245464125673
Position 4699: 0.09959808820216223
Position 1217: 0.07527907384503829
Position 3989: 0.0736076310249808
Position 2824: 0.0629186601090467
Position 4336: 0.05979016298819546
Position 3407: 0.04925984004243391
Position 529: 0.0379876865711576
Position 1636: 0.0352160546313483
Position 1827: 0.03315115832836809
Position 1359: 0.030706668488295293
Position 2852: 0.03036834015650572
Position 4320: 0.028440260393682804
Position 4342: 0.02642744055126515
Position 754: 0.02432862337308636
Position 2783: 0.023565866617476148
Position 1345: 0.020696471640770386
Position 1404: 0.01841020001013852
Position 1278: 0.018279595093960734
Position 954: 0.017373485615428133
Position 4364: 0.016464730124580773
Position 4634: 0.015879785763102287
Position 1821: 0.012457354140722347
Position 2360: 0.009267206874226844
Position 1262: 0.006044971114015779
Position 621: 0.005758515287762696
Position 3688: 0.00519921399853209
Position 4065: 0.005050515554069913
Position 3264: 0.004864431446709708
Position 1790: 0.004855944008089845
Position 3631: 0.0048209681504036315
Position 2153: 0.004502361401246771
Position 966: 0.004432203257572874
Position 1242: 0.004311568959155391
Position 1272: 0.004222271504327372
Position 289: 0.0036812235512725766
Position 1926: 0.003450428873764603
Position 3075: 0.00343027982097336
Position 508: 0.0029677950245025745
Position 2102: 0.0028398105085614667
Position 2345: 0.0022861543225878426
Position 533: 0.002160799557001482
Position 1055: 0.002034177308967089
Position 1487: 0.0019134258785876287
Position 703: 0.0017448599489862282
Position 4112: 0.0016779100927570478
Position 709: 0.001583512516047038
Position 926: 0.0015818766352469421
Position 1067: 0.0014703608147867999
Position 2586: 0.0013771448317562562
Position 4105: 0.0013404916072581566
Position 1542: 0.0012779805308963704
Position 745: 0.0012722417507131751
