Gene = AT4G10760
index = 699
Annotated 5SS: [1143 2005 2303 2726 3019 3190]
Annotated 3SS: [1905 2218 2393 2801 3109 3262]
SMsplice 5SS: [1143 2005 2303 2726 3019 3190]
SMsplice 3SS: [1905 2218 2393 2801 3109 3262]
top_k =  1000
Partition function (log Z): 3.661462377181901

Sorted 5' Splice Sites (High to Low Probability):
Position 2303: 0.9991749187612782
Position 3019: 0.9705250124321665
Position 1143: 0.8807957269574546
Position 3190: 0.8548118299879691
Position 2726: 0.8531350130422836
Position 2005: 0.6544732815838068
Position 654: 0.27560081125184144
Position 1819: 0.17289244628096126
Position 1774: 0.1420914902326827
Position 1781: 0.12098840055290505
Position 1831: 0.11521734878180269
Position 3168: 0.10161554485295611
Position 2138: 0.08526898774646754
Position 2503: 0.07383304481519716
Position 2030: 0.06826669527627388
Position 2989: 0.022954471145991893
Position 2674: 0.018092674946257197
Position 1930: 0.011803277038743237
Position 1747: 0.01103488491029607
Position 2114: 0.010245100101368459
Position 2133: 0.009212530402456516
Position 1336: 0.00891505346382888
Position 2719: 0.008781441831859298
Position 1947: 0.007707713814391232
Position 2473: 0.00749506558042718
Position 2101: 0.00579728073029729
Position 2485: 0.0054408518657644974
Position 1488: 0.004615194893002714
Position 1751: 0.004479951763377038
Position 1826: 0.004078686516033379
Position 1081: 0.00403316112304599
Position 1982: 0.0036824441622010143
Position 1152: 0.0035496945161622383
Position 2060: 0.003347854341405725
Position 3195: 0.003320738371537637
Position 1384: 0.003180890100288892
Position 2891: 0.0029977219931640394
Position 2845: 0.0028995689178916836
Position 2121: 0.0027068557433202888
Position 432: 0.002241979119114791
Position 1943: 0.0020785445209789985
Position 1353: 0.0018111811856371695
Position 1501: 0.0017976207839523319
Position 1796: 0.0015831874148750135
Position 1821: 0.0013881857173321807
Position 2652: 0.001378759844886129
Position 1599: 0.0012441500571415682
Position 2109: 0.0012232302310119483
Position 2691: 0.0011419554366173534
Position 823: 0.0011390303041902319
Position 2068: 0.0010982007452012851
Position 1755: 0.0010720505441850683
Position 412: 0.0010209491904393823
Position 1659: 0.0009940210620941357
Position 1539: 0.0008705782955499796
Position 1042: 0.0007550192782968178
Position 1458: 0.0005729301386827613
Position 803: 0.00045185985428623657
Position 3157: 0.00043838181648561756
Position 1758: 0.0004338187695313403
Position 2446: 0.00042536014796725787
Position 418: 0.00042493405284703054
Position 1790: 0.0004234533105904678
Position 444: 0.00041644482681945467
Position 407: 0.0004130769857752081
Position 291: 0.0003421144538712386
Position 1388: 0.00033226360162604755
Position 1003: 0.0002649067697561872
Position 628: 0.0002471801292352759
Position 1529: 0.00024260363228141926
Position 2698: 0.00023254751900620192
Position 853: 0.00023008072083656166
Position 940: 0.00018691174024245932
Position 1215: 0.00018248054291468855
Position 1635: 0.00015006915082737665
Position 1835: 0.00014393843573195538
Position 1516: 0.00013162360927175583
Position 1162: 0.00013046023701472552
Position 2317: 0.00011834071350177438
Position 192: 9.888643623737637e-05
Position 1935: 9.831236492050984e-05
Position 2867: 9.581098690354073e-05
Position 2524: 9.394709685460181e-05
Position 678: 9.072854165293124e-05
Position 3023: 7.583582285143747e-05
Position 2660: 7.265264543607475e-05
Position 2974: 6.169112079116066e-05
Position 658: 6.100482293481533e-05
Position 3213: 5.043527130927885e-05
Position 568: 4.6713761129913116e-05
Position 468: 4.225638247458224e-05
Position 204: 4.1135491358347034e-05
Position 3434: 4.022261779453439e-05
Position 2761: 3.9551250350568965e-05
Position 796: 3.795207041409635e-05
Position 1209: 3.7803220738338656e-05
Position 647: 3.727290203938768e-05
Position 978: 3.654481364734622e-05
Position 2701: 3.0143912572314247e-05
Position 1611: 2.9739495121406613e-05
Position 1453: 2.916345819923493e-05
Position 315: 2.903998787717473e-05
Position 3463: 2.8575350080880958e-05
Position 1397: 2.5723342648730906e-05
Position 1169: 2.4553746312393436e-05
Position 2289: 2.2718905001467197e-05
Position 1345: 2.2677540244517287e-05
Position 1400: 2.1914759947449893e-05
Position 454: 2.1702248254118817e-05
Position 1381: 1.9716835287837574e-05
Position 2255: 1.8889818086900294e-05
Position 1304: 1.8774101806641463e-05
Position 789: 1.4341508210024569e-05
Position 753: 1.346693633590881e-05
Position 120: 1.3018696131643325e-05
Position 1492: 1.2727078581233353e-05
Position 261: 1.2371562723761052e-05
Position 3313: 1.137346342100974e-05
Position 633: 9.716809406000169e-06
Position 2571: 9.366152873485218e-06
Position 2533: 8.857757792653326e-06
Position 591: 8.332459253146958e-06
Position 1315: 7.285795727207242e-06
Position 808: 6.5744820719891754e-06
Position 2568: 5.576152372616047e-06
Position 372: 5.436199579801709e-06
Position 2926: 5.318769331894914e-06
