Gene = AT4G29070
index = 959
Annotated 5SS: [903]
Annotated 3SS: [1049]
SMsplice 5SS: [903]
SMsplice 3SS: [1049]
top_k =  1000
Partition function (log Z): -4.114951787641812

Sorted 5' Splice Sites (High to Low Probability):
Position 903: 0.9646616399254812
Position 702: 0.509803569313514
Position 24: 0.41989906032920327
Position 489: 0.300465464872708
Position 710: 0.021023422281448486
Position 520: 0.020948586749455052
Position 547: 0.017445104928474914
Position 1216: 0.013047703497996853
Position 970: 0.008450831816919894
Position 736: 0.007256701895184523
Position 270: 0.003527478862056581
Position 1200: 0.003249145826643725
Position 453: 0.00318114126082212
Position 564: 0.0028639138524498998
Position 133: 0.0028549952938139054
Position 126: 0.0026628657495902843
Position 1339: 0.001706157673788291
Position 682: 0.0011608371452536648
Position 892: 0.0008789185547474163
Position 469: 0.0007331875886749139
Position 973: 0.0007080841428775849
Position 114: 0.00068565591842513
Position 1050: 0.0006240905338312538
Position 605: 0.0005630080328199338
Position 687: 0.0005605171279040155
Position 869: 0.0005446987657532032
Position 79: 0.0004913448618998007
Position 442: 0.00041525926450108826
Position 936: 0.0003302279227538761
Position 285: 0.00013470503262680812
Position 458: 0.00013454866327577758
Position 280: 0.00010494644934264193
Position 28: 9.85319790175136e-05
Position 1189: 8.205278499685004e-05
Position 1287: 8.095862760417251e-05
Position 1226: 7.623406235205866e-05
Position 583: 5.981050463869893e-05
Position 4: 5.520105892890635e-05
Position 220: 5.207801888672726e-05
Position 566: 3.791696679331626e-05
Position 308: 3.2943310867371077e-05
Position 1348: 1.5163442073177165e-05
Position 240: 1.2949344752305873e-05
Position 575: 9.542332652532118e-06
Position 845: 8.362888264261359e-06
Position 1230: 7.1125772875768495e-06
Position 235: 6.94825557198392e-06
Position 326: 5.882494948606692e-06
Position 1133: 5.361905257316453e-06
Position 9: 5.2949284069421385e-06
Position 262: 5.137559830579946e-06
Position 195: 5.114407587692663e-06
Position 1317: 3.475208708112048e-06
Position 1298: 2.207015968895722e-06
Position 243: 1.7254658319267126e-06
Position 1357: 1.4613878314035717e-06
Position 1008: 1.0079077110973677e-06
Position 1249: 8.198530215921237e-07
Position 1016: 5.181209922023963e-07
Position 750: 3.5954831597083225e-07
Position 1003: 3.2503697556398073e-07
Position 848: 2.5504047607328224e-07
Position 768: 2.5339476710546646e-07
Position 598: 7.346924601579498e-08
Position 992: 5.568973430356479e-08
Position 843: 3.952180634378677e-08
Position 825: 2.9201944595462502e-08
Position 596: 1.598457136216527e-08
Position 669: 6.461423847868294e-10
Position 814: 3.856529846728901e-10
Position 823: 3.0999736140251563e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1049: 0.8037134558291039
Position 787: 0.44547247415869656
Position 250: 0.3677175558656257
Position 620: 0.2069045958063987
Position 969: 0.1818938993272455
Position 791: 0.08589056673490604
Position 588: 0.06733373063060315
Position 643: 0.02756328805256529
Position 604: 0.027253010067327103
Position 288: 0.018301255901165867
Position 358: 0.010301911226134037
Position 823: 0.008912042178115217
Position 1423: 0.007573785861098569
Position 1077: 0.006721769175227376
Position 270: 0.004522057611666818
Position 1317: 0.004163936128095599
Position 793: 0.0031375353027919654
Position 1093: 0.0027841374808156385
Position 124: 0.0027546151626958596
Position 516: 0.0023068742666614663
Position 1401: 0.002240449853062092
Position 114: 0.0020655640282320714
Position 841: 0.001883536863265997
Position 397: 0.0017512558758169673
Position 294: 0.0015688925535694502
Position 848: 0.0014495379530145563
Position 1324: 0.0013463359241151795
Position 175: 0.0013417504057805956
Position 1133: 0.0012416663257260418
Position 855: 0.0012387320922044131
Position 627: 0.0011269938440193732
Position 687: 0.0010937693853013183
Position 1434: 0.001037087690571585
Position 740: 0.0010022293268985016
Position 1286: 0.0009773353267860958
Position 803: 0.0006824186112271458
Position 973: 0.0006385525055314911
Position 1379: 0.000500334338444018
Position 496: 0.0004974084545312809
Position 721: 0.0004402417905056941
Position 220: 0.00032819452498116414
Position 453: 0.0002983034166851872
Position 362: 0.0002154692414850811
Position 1080: 0.00021441565234906423
Position 1303: 0.0002134223800783671
Position 555: 0.00018770968979288106
Position 902: 0.0001448544188411882
Position 430: 0.00011086152080273736
Position 1295: 0.00010951706335270549
Position 654: 0.00010329276896200682
Position 1057: 8.546069247658402e-05
Position 1298: 6.480307297452213e-05
Position 1339: 4.971303216137667e-05
Position 401: 4.430576844798193e-05
Position 546: 3.5967783649074515e-05
Position 458: 3.5120782854589696e-05
Position 1343: 2.750621115888974e-05
Position 305: 2.6453096311270867e-05
Position 311: 2.5764421132732866e-05
Position 364: 2.3741565473047038e-05
Position 695: 2.2303429637216154e-05
Position 301: 1.381859826490421e-05
Position 528: 1.2307098401702738e-05
Position 493: 1.1687172523446059e-05
Position 518: 1.1612412068816445e-05
Position 403: 9.284071542235382e-06
Position 701: 7.3381270952617745e-06
Position 133: 3.0782838664062484e-06
Position 90: 2.317456757024331e-06
Position 1256: 2.010400652010542e-06
Position 1137: 1.93821655737522e-06
Position 1146: 1.45419888024943e-06
Position 368: 9.631433369869384e-07
Position 370: 8.06782851916639e-07
Position 1059: 1.7722100003779034e-07
Position 407: 1.7137360467354933e-07
Position 374: 1.2041863866588606e-07
Position 413: 8.717153476298306e-08
Position 409: 4.976133632940344e-08
Position 1168: 4.2416588432158396e-08
