Gene = AT4G37925
index = 1084
Annotated 5SS: [587]
Annotated 3SS: [670]
SMsplice 5SS: [587]
SMsplice 3SS: [670]
top_k =  1000
Partition function (log Z): -6.199583347382243

Sorted 5' Splice Sites (High to Low Probability):
Position 587: 0.9193564326078126
Position 393: 0.1759696143939203
Position 375: 0.11450726461837203
Position 459: 0.08213379590238695
Position 422: 0.06625384227992964
Position 898: 0.03810815514877581
Position 73: 0.023368805376315385
Position 548: 0.005698630933550318
Position 849: 0.0050468006155270605
Position 923: 0.0036444308702431446
Position 68: 0.0035714165075566755
Position 28: 0.002890205345460826
Position 362: 0.0014825149430319111
Position 920: 0.0013759464147214298
Position 952: 0.0012634168096856318
Position 390: 0.0011359363276106159
Position 837: 0.00047983982258425383
Position 871: 0.00038946092484696
Position 417: 0.000264643361237144
Position 540: 0.00015588402493777885
Position 25: 0.00013213867962765655
Position 961: 9.684281009355064e-05
Position 626: 9.092151635054176e-05
Position 825: 6.5363944245816e-05
Position 397: 3.747991249848722e-05
Position 410: 3.479896577780113e-05
Position 809: 3.235827301804386e-05
Position 463: 3.0910693417323006e-05
Position 840: 3.0628292695423974e-05
Position 258: 2.8132956797479066e-05
Position 792: 2.5694333401633234e-05
Position 269: 2.5363910797136266e-05
Position 408: 1.9908964574078393e-05
Position 98: 1.9473553441244955e-05
Position 940: 1.5797894695798196e-05
Position 523: 1.2851738624474701e-05
Position 344: 1.0170501146698895e-05
Position 572: 8.299039587628685e-06
Position 236: 8.157369371609882e-06
Position 229: 7.114940493142195e-06
Position 739: 7.035618914190796e-06
Position 472: 5.1976155986722545e-06
Position 779: 3.483995930676636e-06
Position 716: 3.1481986910486343e-06
Position 194: 2.6534837936475224e-06
Position 742: 1.8517555702593278e-06
Position 994: 1.565949932761676e-06
Position 103: 1.4831929889976663e-06
Position 521: 1.4462330932483036e-06
Position 688: 7.478193497680622e-07
Position 233: 6.811653617360902e-07
Position 137: 6.013847489496638e-07
Position 807: 3.372086124479301e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 670: 0.9704489375586907
Position 537: 0.16471078364601374
Position 515: 0.14409842320690405
Position 472: 0.06733347111057524
Position 1039: 0.04834387561811371
Position 143: 0.025112676927744333
Position 707: 0.006136589171390826
Position 452: 0.004855136079296094
Position 674: 0.0029219169215990016
Position 547: 0.0026789787698953426
Position 125: 0.0018620001279535106
Position 1047: 0.0017777433422526306
Position 566: 0.0015202186432538487
Position 1072: 0.0013955341838480125
Position 792: 0.0012289374641790696
Position 169: 0.0008472113131332645
Position 1011: 0.0006109552219593556
Position 129: 0.0005514390948181734
Position 454: 0.00028378442689489333
Position 226: 0.00021051067478586373
Position 777: 0.0001236252090393008
Position 825: 9.17953026981664e-05
Position 258: 8.106947779028464e-05
Position 281: 7.981591551206124e-05
Position 699: 7.177602195530961e-05
Position 732: 5.3338132236679306e-05
Position 719: 4.6787965295314924e-05
Position 836: 4.4529251036292645e-05
Position 213: 4.227159663046384e-05
Position 779: 3.966105964438677e-05
Position 736: 3.950393407818313e-05
Position 630: 3.876966678886094e-05
Position 269: 3.525562804625928e-05
Position 923: 3.294216917710695e-05
Position 626: 2.2924307042604815e-05
Position 802: 1.7183088017501732e-05
Position 308: 1.4352985251150756e-05
Position 275: 8.984133926731126e-06
Position 254: 8.782799868037139e-06
Position 463: 7.517815183463113e-06
Position 586: 5.7967994670261996e-06
Position 397: 4.6881747116080855e-06
Position 752: 3.343608301414935e-06
Position 313: 3.185894166486033e-06
Position 344: 2.9384216676204453e-06
Position 283: 2.3020095299769863e-06
Position 426: 1.98385116875392e-06
Position 355: 1.416342932601921e-06
Position 952: 1.4083797221129447e-06
Position 296: 9.940769872941515e-07
Position 298: 2.9928342024852e-07
Position 319: 2.252139670801468e-07
Position 845: 2.1280342436880244e-07
Position 310: 1.6772470737757928e-07
Position 367: 1.5468308412113696e-07
Position 325: 1.5396070985367664e-07
Position 293: 1.4605235489266256e-07
Position 645: 4.5267479894320336e-08
Position 408: 4.2099783512638554e-08
Position 642: 3.9336878699372954e-08
Position 322: 3.464775637961024e-08
Position 349: 2.8822009089340335e-08
Position 688: 2.8728793367475638e-08
Position 369: 2.0834149403273363e-08
Position 405: 7.547759996955777e-09
Position 373: 3.3905991748986116e-09
Position 339: 1.223695405521566e-09
