Gene = AT4G27750
index = 943
Annotated 5SS: [ 382  676 1018 1284]
Annotated 3SS: [ 469  918 1209 1636]
SMsplice 5SS: [ 676 1018 1284]
SMsplice 3SS: [ 918 1209 1636]
top_k =  1000
Partition function (log Z): 4.65178549820685

Sorted 5' Splice Sites (High to Low Probability):
Position 1018: 0.9852749713071912
Position 676: 0.984822503024551
Position 1284: 0.9657432155571594
Position 1536: 0.2704618426392733
Position 1015: 0.011764851270764156
Position 168: 0.006580282355419416
Position 382: 0.0054266626171385985
Position 1856: 0.005256466336364389
Position 183: 0.005139518890049238
Position 803: 0.005034825694072291
Position 1575: 0.0043030356059953635
Position 665: 0.0039247942970520545
Position 1543: 0.0035374256002958736
Position 1831: 0.003482536737885478
Position 1844: 0.003067774079918302
Position 1022: 0.00192006154857943
Position 1554: 0.001141526739223089
Position 241: 0.0010695125865769074
Position 1132: 0.0010585999138059104
Position 589: 0.0008241977697569885
Position 286: 0.0007709674326713561
Position 1348: 0.0007369116958835918
Position 343: 0.0006783901686461645
Position 1126: 0.0005681397487100633
Position 1789: 0.0005668811334584239
Position 1406: 0.0004934873734380421
Position 1710: 0.0004791575433360114
Position 429: 0.00047113795150120037
Position 822: 0.00046187236241958745
Position 1081: 0.00046046849192758033
Position 646: 0.00045716149741651074
Position 1140: 0.0004164575488774042
Position 1589: 0.000411485801053287
Position 695: 0.000409830106977108
Position 1317: 0.0004084451413923217
Position 670: 0.0002621758488049463
Position 1579: 0.00021991856901035312
Position 1498: 0.0002080007085002937
Position 1336: 0.00018127656467731437
Position 1677: 0.0001723743840397352
Position 1865: 0.00016021847497030357
Position 318: 0.00013621495576884987
Position 1043: 0.00013559572711524474
Position 1301: 0.0001309790620154574
Position 569: 0.00012040678850375463
Position 1396: 0.00010441877920282366
Position 1522: 0.0001008412698055475
Position 407: 9.645824694930354e-05
Position 1421: 9.525124996907659e-05
Position 1029: 7.959305327102746e-05
Position 1836: 6.663284951772927e-05
Position 837: 5.548344796652096e-05
Position 283: 5.3660095733121955e-05
Position 988: 5.336632227083119e-05
Position 710: 5.2065485895015247e-05
Position 520: 5.0863653687575455e-05
Position 1320: 4.3977685495377085e-05
Position 478: 3.7783556083296164e-05
Position 458: 3.275221998013986e-05
Position 171: 2.5040881045618885e-05
Position 1637: 2.4106959302071345e-05
Position 466: 2.404749542223036e-05
Position 801: 2.2242259029190856e-05
Position 1664: 2.202150603229205e-05
Position 1371: 1.9971996677580744e-05
Position 1503: 1.929887929769364e-05
Position 1477: 1.9289418250591046e-05
Position 1738: 1.7658166694435066e-05
Position 607: 1.3273338156963238e-05
Position 434: 1.0720922981920452e-05
Position 410: 1.0694115763197181e-05
Position 1240: 1.0215908764237505e-05
Position 1414: 1.011404225019569e-05
Position 1138: 9.504423782686056e-06
Position 161: 9.309167348451972e-06
Position 1595: 8.655902641268417e-06
Position 472: 7.477099568001208e-06
Position 1035: 7.124444066523495e-06
Position 1780: 6.219920248818709e-06
Position 427: 5.605178724835622e-06
Position 919: 5.564052551078877e-06
Position 1879: 5.218920360013603e-06
Position 436: 3.5147290705017973e-06
Position 762: 3.3048981187643143e-06
Position 1089: 2.6720903999491036e-06
Position 1472: 2.3490542064460977e-06
Position 1057: 1.9258632079655766e-06
Position 104: 1.7644264532426543e-06
Position 469: 1.5435339584481262e-06
Position 547: 1.4101964155142065e-06
Position 1708: 1.3138941169329173e-06
Position 545: 1.0635954046499717e-06
Position 595: 9.471758449679121e-07
Position 1771: 5.625095499293573e-07
Position 1203: 3.817061534411877e-07
Position 949: 3.066557565851923e-07
Position 71: 3.0375538577346904e-07
Position 1084: 2.542988023822617e-07
Position 931: 1.4513579665842665e-07
Position 1055: 1.4147751419001834e-07
Position 26: 8.849191783048671e-08
Position 861: 7.39678002190695e-08
Position 3: 3.5550553590562116e-08
Position 1444: 1.7440055772188187e-08
Position 890: 1.539005525972402e-08
Position 6: 7.838012424584315e-09
Position 9: 5.680882613908208e-09
Position 912: 3.6378389476313394e-09
Position 1613: 2.366497577667373e-09
Position 877: 1.8433260146378175e-09
Position 884: 1.4895024601772543e-09
Position 1461: 6.514486739364098e-10
Position 1592: 3.9556880807235136e-10
Position 1608: 9.71848826393994e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 918: 0.9931300638304369
Position 1209: 0.9922155907314387
Position 1636: 0.7935320076031263
Position 1477: 0.1757282662156386
Position 1461: 0.13224545510614372
Position 1421: 0.0692481337704037
Position 1618: 0.015021244292658715
Position 1948: 0.012278023880901339
Position 1482: 0.012208085000419958
Position 1600: 0.011591657436746162
Position 1668: 0.01034613910596606
Position 1102: 0.00717547016319238
Position 469: 0.007021395311464348
Position 1348: 0.006645070453029868
Position 1788: 0.005428215266691492
Position 1498: 0.00535636706286256
Position 453: 0.004431873258993123
Position 545: 0.00371654033650341
Position 1520: 0.0022732119691094696
Position 1554: 0.0022433704612832
Position 877: 0.0022399665729203513
Position 1688: 0.002180044605023933
Position 1642: 0.00198425189405687
Position 867: 0.0018097413107950407
Position 502: 0.00124018160108685
Position 1106: 0.0009998334421055914
Position 1950: 0.0009704946852769616
Position 1592: 0.0008864259738697978
Position 790: 0.000727270290856688
Position 505: 0.0006810426973444255
Position 1237: 0.00047398033386456505
Position 605: 0.0004160230678345888
Position 1726: 0.0004133983392105306
Position 552: 0.0003985941018247835
Position 1535: 0.0003903466185573701
Position 1380: 0.00037668538508687046
Position 1126: 0.00034825838615379904
Position 1579: 0.00030698478469805865
Position 292: 0.00028381260500772376
Position 330: 0.00024383450663950166
Position 1719: 0.00022475013439490535
Position 1522: 0.00014095871321429673
Position 946: 9.741627472349564e-05
Position 1239: 8.052223317944019e-05
Position 1080: 8.02789290649415e-05
Position 607: 7.230089084201296e-05
