Gene = AT2G21140
index = 210
Annotated 5SS: [224]
Annotated 3SS: [425]
SMsplice 5SS: [224]
SMsplice 3SS: [425]
top_k =  1000
Partition function (log Z): -7.503184809813199

Sorted 5' Splice Sites (High to Low Probability):
Position 224: 0.8202400954503852
Position 329: 0.13278658158037668
Position 229: 0.026321543579868933
Position 263: 0.009266961343889454
Position 154: 0.006829675912413319
Position 316: 0.001312153403704277
Position 306: 0.0009477579904122082
Position 271: 0.0008937845939305663
Position 693: 0.0008290566083189689
Position 674: 0.0006608910447079211
Position 86: 0.0005962154149470215
Position 514: 0.00045440346960194395
Position 681: 0.0004399430995372051
Position 172: 0.0002512373358895303
Position 292: 0.00023822583166142221
Position 646: 0.00021654545453190065
Position 1344: 0.000177063031582845
Position 713: 0.00016742296417329814
Position 289: 0.00014455997518464205
Position 1150: 5.230493312042278e-05
Position 1115: 4.843296069573179e-05
Position 166: 4.036160779327099e-05
Position 49: 3.957262061224193e-05
Position 1339: 3.9026028160544353e-05
Position 497: 3.536807549568793e-05
Position 727: 2.9551359861948172e-05
Position 546: 2.6002304387320788e-05
Position 542: 1.7993227758900575e-05
Position 124: 1.4727865408953988e-05
Position 148: 1.3985761844260711e-05
Position 1134: 1.2392471055499738e-05
Position 1076: 1.1457567320988199e-05
Position 1189: 1.1181550502276787e-05
Position 644: 1.0092080422995045e-05
Position 157: 9.63496513858355e-06
Position 1333: 8.241504739610933e-06
Position 476: 8.129546983399707e-06
Position 1266: 6.8330814805861455e-06
Position 1022: 6.627181881162403e-06
Position 375: 4.5912202766709e-06
Position 1112: 4.496362628884994e-06
Position 1292: 3.771700298073701e-06
Position 1326: 3.4980739505756095e-06
Position 119: 2.925666688266616e-06
Position 108: 2.820265276641943e-06
Position 143: 2.5374809566363566e-06
Position 609: 2.4422477641514983e-06
Position 591: 2.047399965196054e-06
Position 1320: 1.769519058578996e-06
Position 748: 1.1661844400375573e-06
Position 30: 8.355372086456202e-07
Position 1308: 7.894871366837999e-07
Position 1245: 7.049264744157063e-07
Position 787: 6.505273724880768e-07
Position 836: 6.400238205172855e-07
Position 1274: 5.842167273378271e-07
Position 1300: 4.3360922537212124e-07
Position 896: 4.234422350605847e-07
Position 958: 2.9254177173024724e-07
Position 106: 2.3949446412872347e-07
Position 941: 1.2317545477780777e-07
Position 781: 9.444506389613195e-08
Position 853: 8.93196146080129e-08
Position 1109: 7.297484021929003e-08
Position 998: 6.710386187433892e-08
Position 833: 4.619882933238118e-08
Position 810: 4.573448927540627e-08
Position 960: 3.376201720056674e-08
Position 411: 7.361682045431196e-12
Position 434: 2.755023490850378e-12
Position 403: 9.351706320394287e-13
Position 415: 2.355945034315178e-16

Sorted 3' Splice Sites (High to Low Probability):
Position 425: 0.9814846703847255
Position 328: 0.014872119999337637
Position 796: 0.0022904743032907066
Position 443: 0.001455321952992588
Position 451: 0.0006427391228243251
Position 1427: 0.0004343449960277697
Position 363: 0.00041001999739025434
Position 591: 0.00038364867587881347
Position 748: 0.0003673777984184236
Position 223: 9.692494351695117e-05
Position 434: 7.207859847718062e-05
Position 802: 5.246254636347613e-05
Position 847: 5.2400404812933425e-05
Position 467: 4.7431498171280466e-05
Position 153: 3.706067875132772e-05
Position 727: 3.5936151480171e-05
Position 850: 3.574615129552469e-05
Position 1261: 3.450943423083751e-05
Position 710: 3.4468980409407897e-05
Position 1230: 3.3819438910913686e-05
Position 952: 3.1347562837942455e-05
Position 566: 3.05909769233219e-05
Position 489: 2.7856279308267537e-05
Position 140: 2.739703585008518e-05
Position 889: 2.552501409626509e-05
Position 938: 2.0290077971561896e-05
Position 1323: 1.6533298465285445e-05
Position 1102: 1.5729374696794233e-05
Position 805: 1.530902448128623e-05
Position 693: 1.3806178871655466e-05
Position 1126: 1.2899332148715776e-05
Position 569: 1.2509779563841379e-05
Position 1012: 1.085872273057352e-05
Position 1266: 1.0473885078729566e-05
Position 509: 1.0358106460584844e-05
Position 187: 9.949122350017515e-06
Position 1057: 9.828282769754418e-06
Position 917: 8.925773677566355e-06
Position 1019: 8.869364461735527e-06
Position 713: 7.99422851418473e-06
Position 483: 6.518201721774916e-06
Position 910: 6.3632410930158135e-06
Position 970: 5.7350352848234226e-06
Position 1354: 4.9126968429454046e-06
Position 1150: 4.359278833730914e-06
Position 931: 4.0487745033832685e-06
Position 865: 3.8091954922779374e-06
Position 194: 3.5727405218749177e-06
Position 991: 3.0804363706638805e-06
Position 172: 2.1609515119355967e-06
Position 640: 1.9886684477700712e-06
Position 1189: 1.7572217215206885e-06
Position 1036: 1.7147551171801315e-06
Position 229: 1.132640626468226e-06
Position 1033: 9.378919712304952e-07
Position 1109: 5.881587320497419e-07
Position 497: 4.1396039145009306e-07
Position 494: 2.1390266066674923e-07
Position 1288: 2.053192366269646e-07
Position 514: 1.0529569767723022e-07
Position 1439: 3.2770223556955314e-08
Position 204: 8.046419300836832e-09
Position 631: 7.707571554520315e-10
