Gene = AT4G38100
index = 1087
Annotated 5SS: [ 202  639  905 1051]
Annotated 3SS: [ 447  799  978 1132]
SMsplice 5SS: [ 202  639  905 1051]
SMsplice 3SS: [ 447  799  978 1132]
top_k =  1000
Partition function (log Z): 10.230979014734432

Sorted 5' Splice Sites (High to Low Probability):
Position 1051: 0.9991412451849407
Position 905: 0.9947221450178435
Position 639: 0.9934375182537938
Position 202: 0.5761073230718371
Position 1201: 0.3633145763073721
Position 261: 0.19036599693460662
Position 1197: 0.17774793731428676
Position 294: 0.050656160600268854
Position 242: 0.04079749157057417
Position 1181: 0.012850634441452754
Position 177: 0.00484496813596251
Position 1208: 0.0033652748861798688
Position 878: 0.0025164215358573685
Position 1205: 0.0019667883252044134
Position 909: 0.0017767578172644377
Position 235: 0.0013883209423956077
Position 620: 0.0010692537291773396
Position 189: 0.0010214275125280047
Position 358: 0.0010070903715640562
Position 77: 0.0009944495931957086
Position 1189: 0.0009208501797800705
Position 224: 0.0006960748444021439
Position 182: 0.0005079850842238878
Position 693: 0.0004784460766763459
Position 144: 0.0004585181802254833
Position 882: 0.0002747981905384629
Position 681: 0.0002725495490698776
Position 577: 0.0002644049399127992
Position 711: 0.0002197668227712023
Position 1160: 0.00018493131656979143
Position 1252: 0.0001566008897987089
Position 332: 0.00014251638691146484
Position 346: 0.00013667855717027028
Position 719: 0.00012966791379363007
Position 868: 0.00010053244388487178
Position 716: 8.356327164449547e-05
Position 708: 7.687233985917916e-05
Position 1023: 4.424896252437903e-05
Position 52: 4.189588742229931e-05
Position 843: 4.133309254076005e-05
Position 440: 3.470886295027844e-05
Position 470: 3.083322788601602e-05
Position 416: 2.3564451669591356e-05
Position 460: 1.2851974179409968e-05
Position 1034: 1.1372696627705618e-05
Position 523: 9.713798398958867e-06
Position 429: 7.862298838553934e-06
Position 696: 7.108466276139715e-06
Position 452: 6.29365438428082e-06
Position 486: 5.989782037144852e-06
Position 543: 5.979283619693091e-06
Position 535: 4.774269871319776e-06
Position 457: 4.2629669875493715e-06
Position 463: 3.3647709999591893e-06
Position 386: 2.8628274455107336e-06
Position 546: 2.6585480255639216e-06
Position 398: 2.2317755212184655e-06
Position 549: 2.186462512865022e-06
Position 851: 1.960306267358496e-06
Position 391: 1.7136156330103555e-06
Position 431: 1.5375081421964634e-06
Position 1257: 1.2882591444324707e-06
Position 1004: 6.760651164925388e-07
Position 1164: 5.636304848478496e-07
Position 16: 4.7572149316810993e-07
Position 518: 4.04461594902424e-07
Position 510: 3.5478233231915777e-07
Position 997: 3.4443662995607783e-07
Position 525: 3.236691903901175e-07
Position 840: 1.7926820924533653e-07
Position 1278: 1.695571779272754e-07
Position 1000: 1.1625263270710973e-07
Position 950: 4.647740506987024e-08
Position 796: 2.7264173876481994e-08
Position 763: 2.649030603827709e-08
Position 953: 2.6415911684939115e-08
Position 937: 1.0161886039939478e-08
Position 779: 7.095129836724492e-09
Position 1080: 1.527277242397803e-09
Position 790: 8.105343203273771e-10
Position 978: 5.014018892001942e-10
Position 1099: 3.2135438798961775e-10
Position 972: 1.6339421151029602e-10
Position 1283: 9.457097968193325e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 1132: 0.998167546319734
Position 978: 0.9951569197744309
Position 447: 0.7959544544690981
Position 799: 0.7535451747679517
Position 1304: 0.43167898365754315
Position 763: 0.1851226151859869
Position 1317: 0.105000597870308
Position 735: 0.051716465305159276
Position 346: 0.020859753174445127
Position 1342: 0.01734992797623915
Position 555: 0.012921631895983957
Position 507: 0.007163096610932869
Position 398: 0.0068795715452891655
Position 463: 0.006751937010881323
Position 1278: 0.0063037948780110655
Position 363: 0.004754296731034002
Position 358: 0.0038976530986708133
Position 772: 0.0033602426162720935
Position 466: 0.0030325053251717736
Position 809: 0.0022397824860783968
Position 477: 0.0018903640769239172
Position 987: 0.0013628554633228587
Position 486: 0.0011686263317181621
Position 1000: 0.0010079849379253337
Position 997: 0.0009993764591836635
Position 740: 0.0009809111918163834
Position 1134: 0.0008456020135517202
Position 706: 0.0007496096657173428
Position 851: 0.0006286165231230022
Position 416: 0.000625841995562611
Position 953: 0.0005717752621108074
Position 1140: 0.000344458742644259
Position 1349: 0.0002950817102580368
Position 530: 0.00026338913196341393
Position 840: 0.0002213841455750699
Position 480: 0.0001306594354167831
Position 470: 0.00012515696947250056
Position 1324: 0.00011731254220816045
Position 495: 5.690197684637184e-05
Position 546: 5.167383240226567e-05
Position 814: 4.2416996067022024e-05
Position 708: 3.9478844339162386e-05
Position 510: 3.889428618795327e-05
Position 170: 2.140515191088259e-05
Position 1180: 1.928244876876592e-05
Position 151: 1.195863427124147e-05
Position 561: 7.729971420145914e-06
Position 1235: 6.58483582859526e-06
Position 882: 6.2530139481373204e-06
Position 1252: 5.299296285995137e-06
Position 543: 5.136814510084998e-06
Position 577: 3.897013963305301e-06
Position 518: 3.3102695218747535e-06
Position 1142: 1.9692038249638833e-06
Position 582: 1.2799892243811321e-06
Position 132: 6.793180924628556e-07
Position 563: 5.90969832157791e-07
Position 1177: 3.3723918730885557e-07
Position 1050: 2.7163809678004206e-07
Position 1160: 2.704884838765924e-07
Position 1145: 2.62039266103054e-07
Position 1232: 2.3703502148900874e-07
Position 294: 2.1389914824552985e-07
Position 1164: 1.204177135126184e-07
Position 1153: 9.883357968771225e-08
Position 597: 8.638015696207662e-08
Position 1197: 7.455434463218549e-08
Position 591: 4.518906010592068e-08
Position 208: 3.8789681848118817e-08
Position 893: 2.983287839644494e-08
Position 1065: 1.8395954045447735e-08
Position 638: 1.8336782753752564e-08
Position 1201: 1.750121499647392e-08
Position 109: 1.3478449445691349e-08
Position 669: 9.586796843834696e-09
Position 1055: 7.304123258429718e-09
Position 618: 4.979827289369217e-09
Position 1208: 4.592461299802883e-09
Position 602: 4.515122547814576e-09
Position 216: 4.435525407678446e-09
Position 612: 7.747457118298436e-10
Position 909: 6.966738891502735e-10
Position 1080: 3.523867192910447e-10
