Gene = AT2G20980
index = 208
Annotated 5SS: [ 198  612  801 1122 1327 1438 1568 1795 1946 2089]
Annotated 3SS: [ 430  725  883 1201 1403 1520 1656 1880 2024 2176]
SMsplice 5SS: [ 198  612  801 1122 1327 1438 1568 1795 1946 2089]
SMsplice 3SS: [ 430  725  883 1201 1403 1520 1656 1880 2024 2176]
top_k =  1000
Partition function (log Z): 22.916485301467876

Sorted 5' Splice Sites (High to Low Probability):
Position 801: 0.9929833968937479
Position 1327: 0.985540505033275
Position 2089: 0.9597011737373381
Position 1946: 0.9428097918505746
Position 1568: 0.937711155661342
Position 198: 0.9088402985610796
Position 1795: 0.8990493787886195
Position 1122: 0.8137976163229721
Position 1438: 0.5905817449755733
Position 985: 0.540556954894913
Position 612: 0.5154831812047963
Position 642: 0.46140710586825345
Position 1448: 0.2561291511134615
Position 2339: 0.10260051759172077
Position 1776: 0.0874441626541309
Position 416: 0.01673700142094878
Position 1308: 0.009263546816457293
Position 364: 0.0050140455390566465
Position 1000: 0.004782539367098516
Position 1599: 0.0046865907279938805
Position 1319: 0.004136313358497474
Position 1906: 0.004095210267245384
Position 1925: 0.0017712849518911969
Position 467: 0.0017669035210620444
Position 337: 0.0014967318435833835
Position 1126: 0.001149532981520945
Position 1087: 0.001080665010744971
Position 295: 0.001031285807420993
Position 224: 0.000760604276382444
Position 177: 0.0007136045306507669
Position 219: 0.0006145931731239993
Position 1813: 0.0005988803543285629
Position 158: 0.0005577348063625054
Position 332: 0.00043386952242953684
Position 1316: 0.0003207722140065267
Position 591: 0.00031108375494806866
Position 202: 0.00030045044732478226
Position 1994: 0.00024670335446676705
Position 461: 0.00024210935574573483
Position 2368: 0.00024125818213829227
Position 2045: 0.00021793216345778583
Position 1586: 0.0002130129272258527
Position 805: 0.00019696062687153822
Position 369: 0.00019277293466579855
Position 1591: 0.00018046430717750752
Position 421: 0.00017596168582404993
Position 1148: 0.0001546370928984462
Position 646: 0.00013332044410700232
Position 1754: 0.00012478204442453538
Position 2104: 0.00011375591741300675
Position 1020: 0.00011087778677663397
Position 2209: 0.00010468731732463197
Position 2074: 9.126679035828792e-05
Position 1492: 8.358622324846938e-05
Position 1894: 7.247414660393278e-05
Position 661: 5.744894970584136e-05
Position 2202: 5.6560146548821046e-05
Position 776: 5.4905692613105924e-05
Position 2066: 4.8895805570627015e-05
Position 1331: 4.826723142384461e-05
Position 396: 4.714279226460533e-05
Position 1603: 4.5931986962730745e-05
Position 1459: 4.4972280515884205e-05
Position 480: 4.1974299835940535e-05
Position 402: 4.0921154079174654e-05
Position 2107: 3.9629921523775605e-05
Position 60: 3.740560370646462e-05
Position 1769: 3.362688694306504e-05
Position 496: 3.323970760327172e-05
Position 2373: 3.321662922658763e-05
Position 1080: 3.286849313577609e-05
Position 1039: 2.423640184780521e-05
Position 253: 2.4003250357922623e-05
Position 494: 2.180983061964782e-05
Position 781: 2.0953791338106545e-05
Position 755: 2.008716494600176e-05
Position 808: 1.933610364212996e-05
Position 1760: 1.9275333802870403e-05
Position 251: 1.664605752644994e-05
Position 499: 1.4805972906259482e-05
Position 229: 1.3958955315327135e-05
Position 2330: 1.375344139180516e-05
Position 1191: 1.3050575239645756e-05
Position 1028: 1.2801530574325596e-05
Position 70: 1.1342032016770944e-05
Position 388: 1.0930961121529056e-05
Position 1589: 1.0903892480131977e-05
Position 1464: 1.0481956505057415e-05
Position 42: 1.0398231690582268e-05
Position 1474: 9.743624207893168e-06
Position 1206: 8.083461240428667e-06
Position 1091: 8.012934691865778e-06
Position 76: 7.241400542628013e-06
Position 1615: 5.349186484994891e-06
Position 63: 4.727064387143112e-06
Position 142: 4.176669384567802e-06
Position 762: 3.355240496634288e-06
Position 94: 3.2213207410813212e-06
Position 1034: 2.4415260309815914e-06
Position 1706: 2.2924221011834774e-06
Position 68: 2.0008270906777574e-06
Position 2396: 1.8031227806091132e-06
Position 680: 1.7550285202023005e-06
Position 2417: 1.7448695390937584e-06
Position 933: 1.4643263521011078e-06
Position 19: 1.4109924369951053e-06
Position 425: 1.3452573387831121e-06
Position 1274: 1.2242528345011397e-06
Position 2486: 8.685782471669771e-07
Position 1642: 6.557287871732419e-07
Position 671: 5.046890101662913e-07
Position 664: 3.6845694657435016e-07
Position 1869: 3.5257873474453e-07
Position 898: 3.4669050122559543e-07
Position 716: 3.0443882949003374e-07
