Gene = AT2G41350
index = 490
Annotated 5SS: [ 480  794 1007 1255 1889]
Annotated 3SS: [ 660  871 1130 1747 2006]
SMsplice 5SS: [ 480  794 1007 1255 1889]
SMsplice 3SS: [ 660  882 1130 1750 2006]
top_k =  1000
Partition function (log Z): 5.7885936958357

Sorted 5' Splice Sites (High to Low Probability):
Position 1007: 0.9889990774158521
Position 480: 0.9771987294348033
Position 794: 0.9493056502571301
Position 1889: 0.8967483401328138
Position 1255: 0.6633750000353826
Position 1632: 0.36981114608162574
Position 1248: 0.15600910249991687
Position 1301: 0.023499977093015125
Position 1294: 0.01855249070750579
Position 800: 0.016624598068557705
Position 1444: 0.010694361177540605
Position 1504: 0.009801227886067531
Position 1674: 0.009222071847803904
Position 1905: 0.00848475685053499
Position 490: 0.007612531263971525
Position 741: 0.005351824903266098
Position 1016: 0.004644205976698377
Position 344: 0.004141457451303741
Position 1239: 0.003997989436809632
Position 1347: 0.0034605847929022816
Position 1491: 0.0032923933987987998
Position 995: 0.003176454733867264
Position 805: 0.0029499195776819948
Position 358: 0.002887474449630622
Position 1340: 0.0024862349577585525
Position 299: 0.001997485857116176
Position 1213: 0.0019609690564320317
Position 1011: 0.0010598319608165277
Position 726: 0.0008355344719325501
Position 1066: 0.0005309209498007831
Position 1467: 0.0004968289680092793
Position 1372: 0.0004367977570334833
Position 1636: 0.0004285259419698243
Position 764: 0.0004117311784878188
Position 1290: 0.0003470120710324199
Position 753: 0.00029284797616649795
Position 385: 0.0002893079401852317
Position 1401: 0.00026864705199042326
Position 560: 0.0002640193096631458
Position 1204: 0.00024665979333653187
Position 1662: 0.00022976221474026943
Position 183: 0.00021923347415966888
Position 322: 0.00020775076706391841
Position 155: 0.00019768531621644107
Position 1850: 0.00018993459174302768
Position 571: 0.00017854506626963117
Position 592: 0.00016932844470665356
Position 517: 0.00016915820177721964
Position 137: 0.00015350242790736598
Position 1533: 0.00013960345451229144
Position 1802: 0.0001269474518594547
Position 1497: 0.00012436858842524836
Position 1052: 0.000118437504912239
Position 1655: 9.658225535075449e-05
Position 471: 8.999458902245304e-05
Position 1055: 8.864703026486865e-05
Position 1933: 8.236053827940948e-05
Position 723: 5.859853499438805e-05
Position 415: 5.7389987913902874e-05
Position 1543: 5.361006305985052e-05
Position 1275: 4.336388464306675e-05
Position 332: 4.168489194648267e-05
Position 45: 3.847268362833274e-05
Position 105: 3.1537134103631296e-05
Position 1646: 3.124762175711967e-05
Position 1396: 2.5668730106894415e-05
Position 1623: 2.5091718344578432e-05
Position 1601: 2.2631581429528192e-05
Position 1060: 2.205592553407007e-05
Position 450: 2.1524705830556518e-05
Position 1058: 1.882022384653734e-05
Position 100: 1.8005475087334285e-05
Position 1429: 1.5733400331942624e-05
Position 434: 1.4536161834265577e-05
Position 307: 1.4530793158102749e-05
Position 254: 1.4095764392188897e-05
Position 140: 1.289128038830845e-05
Position 1678: 1.0832531330292493e-05
Position 716: 9.617289136389833e-06
Position 1094: 5.76071479217446e-06
Position 273: 4.8209083332840994e-06
Position 947: 4.643507179873582e-06
Position 597: 3.1283829776064895e-06
Position 688: 1.3388091915828321e-06
Position 617: 1.1962796206441496e-06
Position 698: 1.0111673806253733e-06
Position 824: 9.62897163792454e-07
Position 187: 6.882540607465645e-07
Position 185: 5.613583585779135e-07
Position 595: 3.504581978723335e-07
Position 826: 2.3805519050382446e-07
Position 240: 1.564608514510188e-07
Position 640: 1.0105003570490543e-07
Position 657: 7.166701317418179e-08
Position 866: 3.6176456223576754e-08
Position 651: 2.204840131426873e-08
Position 258: 2.1217058288703513e-08
Position 915: 1.4082356216691457e-08
Position 1117: 2.850793632840176e-10
Position 1156: 4.85107600847419e-11
Position 233: 2.694453373283966e-11
Position 1166: 4.628947188374901e-12
Position 871: 2.8003202107903084e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 882: 0.9535295996392587
Position 2006: 0.8972811612376989
Position 660: 0.8893413799057853
Position 1130: 0.8575495427239052
Position 1750: 0.5529730556451447
Position 1723: 0.3575668099737311
Position 1176: 0.12320468468732634
Position 1410: 0.09372143615945651
Position 1481: 0.06128238753878202
Position 1747: 0.056551831442393403
Position 1525: 0.04276423495756806
Position 617: 0.03466582073447173
Position 1448: 0.03178714453237578
Position 667: 0.024280903398678666
Position 631: 0.017101472821630534
Position 1334: 0.015028311458791481
Position 1143: 0.014215648184940755
Position 560: 0.013623280405745728
Position 1597: 0.010875786845114204
Position 1420: 0.008649428969009474
Position 1591: 0.00768577303433848
Position 908: 0.00758728257039386
Position 1965: 0.007466056347352091
Position 1631: 0.007149044510009281
