Gene = AT4G34412
index = 1046
Annotated 5SS: [ 189  477  693 1177 1365]
Annotated 3SS: [ 409  569 1092 1277 1447]
SMsplice 5SS: [ 189  477  693 1177 1365]
SMsplice 3SS: [ 409  569 1092 1277 1447]
top_k =  1000
Partition function (log Z): 7.664226306935185

Sorted 5' Splice Sites (High to Low Probability):
Position 693: 0.9900716851206525
Position 477: 0.9888246354656842
Position 1365: 0.9835020848682368
Position 1177: 0.8387896546670413
Position 189: 0.7965172709301043
Position 958: 0.06551724791940497
Position 911: 0.06263617430694893
Position 293: 0.04409495349658665
Position 981: 0.03127308371162419
Position 1531: 0.031213613592848997
Position 124: 0.021041316631391447
Position 1029: 0.014475456409249236
Position 929: 0.012171909752765733
Position 1376: 0.011262905030424798
Position 1155: 0.00993312146415336
Position 871: 0.007710206952338986
Position 453: 0.007187929373287371
Position 1537: 0.006974348327736677
Position 852: 0.005714566399691057
Position 312: 0.0054186362878517295
Position 297: 0.0037282927267095387
Position 255: 0.003498047160298587
Position 1024: 0.003196685543737645
Position 990: 0.002970913313553138
Position 1171: 0.002902721064662937
Position 1015: 0.0021801883319086035
Position 289: 0.0018425810174169757
Position 697: 0.001755698840570933
Position 985: 0.0017455238282677447
Position 841: 0.0015940946227031897
Position 60: 0.0015115630320440305
Position 481: 0.0014833011952632173
Position 247: 0.0013673974374058806
Position 488: 0.0011747841376247676
Position 327: 0.0010016882291868355
Position 966: 0.0009155422519238347
Position 173: 0.0008419913081293891
Position 962: 0.0006610595725675505
Position 1576: 0.0006594034157069776
Position 1556: 0.0006240680391948053
Position 1370: 0.00047501371103517636
Position 1506: 0.0004662813847841313
Position 1502: 0.00038516193461066427
Position 157: 0.0003712807288640346
Position 942: 0.00032595318664325557
Position 666: 0.0003175373576428277
Position 491: 0.00029674252527231806
Position 70: 0.00029106697922557707
Position 1563: 0.0002767242890079719
Position 884: 0.00021955567296205126
Position 40: 0.00018332141303419969
Position 1036: 0.000158476730743917
Position 277: 0.00014741268382605918
Position 955: 0.00012659021054909736
Position 875: 0.00010595660210565754
Position 787: 0.0001039436737668889
Position 856: 0.00010369537025605081
Position 494: 4.6163896162893756e-05
Position 175: 2.7734264978422666e-05
Position 519: 2.633295918912618e-05
Position 760: 2.269175068806685e-05
Position 864: 2.2190528879385916e-05
Position 837: 2.0897496439200302e-05
Position 1382: 1.91890830087063e-05
Position 712: 1.856436924517838e-05
Position 67: 1.819793424068033e-05
Position 879: 1.696312755378195e-05
Position 755: 1.566805098709328e-05
Position 439: 1.4634189852495008e-05
Position 889: 1.453354125175397e-05
Position 1597: 1.3967862736723492e-05
Position 140: 1.0849864052699316e-05
Position 1115: 1.0746994282443371e-05
Position 877: 7.564813758390908e-06
Position 17: 6.503678402193664e-06
Position 892: 5.176586454867056e-06
Position 44: 2.055750887004099e-06
Position 733: 1.0435364890093633e-06
Position 393: 8.978570322293485e-07
Position 1216: 6.48978588688453e-07
Position 42: 5.541063236872439e-07
Position 402: 3.1327059890260487e-07
Position 399: 2.0583820924588663e-07
Position 374: 1.50585036917905e-07
Position 765: 8.690257251906979e-08
Position 533: 5.541037880457785e-08
Position 768: 6.101566960061464e-09
Position 1287: 5.236475148864688e-09
Position 830: 1.2923386489830434e-09
Position 1235: 1.197462227285727e-09
Position 560: 9.442703591256662e-10
Position 555: 2.4345445944685133e-10
Position 558: 1.3642360336343348e-11
Position 1219: 1.1210340909991625e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 569: 0.9933152223273152
Position 1447: 0.9925069319317901
Position 1277: 0.7877514671032128
Position 1092: 0.7530359393095384
Position 409: 0.7003259884775672
Position 780: 0.09987971016291161
Position 1099: 0.09739298496736763
Position 1266: 0.08172251057727246
Position 389: 0.07002878240088818
Position 786: 0.05333966126716817
Position 820: 0.05238253909225081
Position 374: 0.047360099814902315
Position 297: 0.04207121221216383
Position 1232: 0.03774817297196622
Position 1665: 0.022338146074692995
Position 1043: 0.01623483259124388
Position 1621: 0.015920791786550464
Position 317: 0.013997882918907441
Position 760: 0.012828218337515815
Position 1286: 0.01169706645241433
Position 1283: 0.009014625226417293
Position 576: 0.00558095405383911
Position 801: 0.005145512009725141
Position 1051: 0.004866928086610215
Position 889: 0.0045958658190290835
Position 1147: 0.004085170195574072
Position 347: 0.0036488557772889597
Position 1669: 0.0035318808390803333
Position 845: 0.0033902711415442588
Position 806: 0.0031797557567511854
Position 1048: 0.002729616382883624
Position 852: 0.002585492386690364
Position 942: 0.0024797139405100944
Position 827: 0.0022490676692149625
Position 301: 0.0021617427886992924
Position 945: 0.002055251439828078
Position 1456: 0.0019103874437207558
Position 849: 0.0018177320803877146
Position 884: 0.0011650351771494774
Position 972: 0.000918481502423541
Position 605: 0.0008838490256912196
Position 1464: 0.0005753512902625025
Position 1128: 0.0005599650938157849
Position 413: 0.0005128615137326011
Position 303: 0.0004400659137714223
Position 268: 0.000430681471691468
Position 910: 0.00036918436988321726
Position 1015: 0.0003581024262461958
Position 1417: 0.00022947992613167812
Position 847: 0.000156984245259387
Position 898: 0.00015103319410921833
Position 1310: 0.00013320677845920953
Position 353: 0.00011484718098688678
Position 925: 0.00010841260670120202
Position 837: 0.00010114283355035061
Position 981: 8.128521669276549e-05
Position 875: 6.949438178887655e-05
Position 871: 5.78011362074784e-05
Position 904: 5.27843294639411e-05
Position 1469: 4.3647187581068744e-05
Position 997: 2.886548038264262e-05
Position 856: 2.4764415276276893e-05
Position 952: 2.3649519372020316e-05
Position 1576: 1.9251512146817393e-05
Position 264: 1.847004535212632e-05
Position 1201: 1.5843406862280324e-05
Position 1514: 1.2830233117211845e-05
Position 1493: 1.253937174843621e-05
Position 1334: 1.2465854413353836e-05
Position 985: 1.1942900812031132e-05
Position 439: 1.1215304220775114e-05
Position 609: 1.1060645893431823e-05
Position 1313: 9.466577581288417e-06
Position 977: 8.071350752055192e-06
Position 681: 7.082316983370109e-06
Position 1471: 6.0842538220574745e-06
Position 1176: 5.832598459930852e-06
Position 240: 4.408678331449085e-06
Position 1534: 4.182796292592267e-06
Position 646: 4.106749029495411e-06
Position 1203: 3.210477367692014e-06
Position 864: 1.994838717279011e-06
Position 123: 1.8499883329571503e-06
Position 523: 1.8455622584223432e-06
Position 452: 1.653250783961699e-06
Position 446: 1.2374449196537405e-06
Position 1382: 5.681408552826464e-07
Position 115: 3.5996726693523035e-07
Position 531: 5.600998809792413e-08
Position 189: 5.435790984416511e-08
Position 662: 1.1614090836915307e-08
Position 533: 1.5758883475400992e-09
Position 689: 3.3156245027382433e-10
Position 860: 3.1210599221128073e-10
