Gene = AT2G21455
index = 215
Annotated 5SS: [  34 1048]
Annotated 3SS: [ 703 1131]
SMsplice 5SS: [ 585 1048]
SMsplice 3SS: [ 703 1131]
top_k =  1000
Partition function (log Z): -2.1528055417575778

Sorted 5' Splice Sites (High to Low Probability):
Position 1048: 0.9931550629309687
Position 585: 0.5207947934960906
Position 547: 0.14181560439062743
Position 34: 0.09698912379596744
Position 806: 0.03719480012140826
Position 795: 0.019200448017523762
Position 402: 0.010173796081310103
Position 446: 0.00592013869735428
Position 475: 0.005633073215145324
Position 439: 0.002489194099698565
Position 223: 0.0023393162990956694
Position 1042: 0.0020865797392023732
Position 1061: 0.0017137835346298447
Position 1197: 0.0016204865176555159
Position 459: 0.001240686055120141
Position 845: 0.001072521079801182
Position 388: 0.000981000515163373
Position 468: 0.00097147214680168
Position 613: 0.0008145179495973472
Position 252: 0.0007091921122495543
Position 525: 0.0005716653407823167
Position 1215: 0.000439760607372933
Position 193: 0.00039378645805631773
Position 288: 0.000391506438155942
Position 501: 0.0003571749348169632
Position 56: 0.000334424120820754
Position 495: 0.0003112813265172742
Position 242: 0.0002804155387177506
Position 924: 0.00023529555965001112
Position 835: 0.00020021203467339045
Position 124: 0.00014978544318995516
Position 1026: 0.0001305326388942151
Position 1024: 0.00012179740900906764
Position 990: 0.00012101299212438399
Position 394: 0.0001187296212145599
Position 46: 8.705317436524266e-05
Position 359: 8.046435570885502e-05
Position 97: 7.569093950366648e-05
Position 400: 7.049153527835647e-05
Position 1168: 6.007290146871067e-05
Position 823: 5.866010030936035e-05
Position 857: 4.077364539724124e-05
Position 1174: 2.801946127108466e-05
Position 957: 2.7153005910653368e-05
Position 641: 2.509219854627938e-05
Position 157: 2.3361965142264034e-05
Position 211: 1.8367495023887755e-05
Position 872: 1.7505320089358477e-05
Position 272: 1.398764883409493e-05
Position 832: 1.383787320321579e-05
Position 1065: 1.257622465873353e-05
Position 1372: 1.2273437482462472e-05
Position 643: 1.1955995957272425e-05
Position 1241: 6.884222212138832e-06
Position 155: 6.446977278564246e-06
Position 1310: 5.720656189453493e-06
Position 1177: 5.07703231309558e-06
Position 1325: 1.939005313059283e-06
Position 1278: 1.3128316057276266e-06
Position 649: 4.350788614185766e-07
Position 869: 1.975398139180785e-07
Position 1298: 5.875058561883471e-08
Position 1259: 4.398739642695133e-08
Position 1249: 3.1901157242320095e-08
Position 1315: 3.020321781157554e-08
Position 1270: 2.9769381079620878e-08
Position 1273: 1.0692892212479499e-08
Position 1313: 2.4716438917977117e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1131: 0.9906487732025684
Position 703: 0.7320706579881275
Position 889: 0.05474011619535214
Position 113: 0.021070994362029635
Position 138: 0.01017739178394124
Position 1138: 0.008399271960578193
Position 388: 0.00712603632281881
Position 529: 0.004800774727102006
Position 977: 0.003465412860454503
Position 357: 0.0025581744934423905
Position 302: 0.002255651135809017
Position 495: 0.002174201162978688
Position 397: 0.0021085867654120917
Position 1289: 0.001939515511107498
Position 725: 0.0017948494512704154
Position 944: 0.0016425232757170485
Position 849: 0.0016315137108892756
Position 362: 0.000853536525916114
Position 802: 0.0003760152578116598
Position 223: 0.000344183733097927
Position 1294: 0.00025298800780045884
Position 229: 0.00016128782500834766
Position 1018: 0.0001478946089493454
Position 898: 0.00014089835189582328
Position 189: 0.00013241541078057084
Position 429: 8.687101461605355e-05
Position 869: 6.240932542152198e-05
Position 731: 5.596548399730508e-05
Position 1259: 5.3931562690893326e-05
Position 729: 4.932177974755185e-05
Position 902: 4.671775894790714e-05
Position 365: 4.432630654510939e-05
Position 839: 4.025025283015558e-05
Position 919: 3.902583523714867e-05
Position 1155: 3.791157798734281e-05
Position 432: 3.4250291317389535e-05
Position 1460: 2.860477092586397e-05
Position 359: 2.352079178803185e-05
Position 806: 2.0368376465157332e-05
Position 1158: 1.84510836272387e-05
Position 985: 1.830361154323598e-05
Position 237: 1.603013280663824e-05
Position 742: 1.3347338740224043e-05
Position 1095: 1.0698222292781482e-05
Position 957: 8.252088483773448e-06
Position 924: 7.325248909342967e-06
Position 909: 6.708706687266562e-06
Position 907: 6.599541783550816e-06
Position 1225: 5.3029769943425825e-06
Position 904: 5.174098511539833e-06
Position 745: 4.05664133103455e-06
Position 406: 3.891453592404823e-06
Position 435: 3.5634110109445027e-06
Position 584: 3.067062833490574e-06
Position 1375: 2.5689905938522002e-06
Position 1309: 2.170289905408012e-06
Position 1164: 1.5660199321069093e-06
Position 408: 1.5242729113185268e-06
Position 239: 7.949067026102069e-07
Position 1323: 5.679417449824792e-07
Position 1306: 4.372320340490906e-07
Position 1215: 3.6100616613725697e-07
Position 1241: 2.9373650956080254e-07
Position 1191: 1.335295641031594e-07
Position 1334: 8.292456434297847e-08
Position 1168: 5.1928875603501344e-08
Position 1393: 1.6677898216718276e-08
Position 1423: 1.425350507068259e-08
Position 1401: 1.2035893679726445e-08
Position 1407: 1.177759289415499e-08
Position 1377: 8.075657212623328e-09
Position 1390: 2.6788436808307504e-09
