Gene = AT4G25330
index = 924
Annotated 5SS: [396 692]
Annotated 3SS: [474 772]
SMsplice 5SS: [396 692]
SMsplice 3SS: [474 772]
top_k =  1000
Partition function (log Z): 5.65042882243285

Sorted 5' Splice Sites (High to Low Probability):
Position 396: 0.9913869078716852
Position 692: 0.8535356003740313
Position 137: 0.21960109150599508
Position 683: 0.14176216422554133
Position 554: 0.016772446993881338
Position 333: 0.002688965467593314
Position 371: 0.0013116472108069554
Position 527: 0.0009710526978388722
Position 390: 0.0007548468181297308
Position 387: 0.0007339059363673555
Position 808: 0.00039125995921613423
Position 400: 0.0001625814883408562
Position 571: 0.00013656796760808001
Position 366: 0.0001337979726383016
Position 115: 0.00010382453766316463
Position 315: 8.80510385218308e-05
Position 521: 8.187201277801982e-05
Position 144: 6.889264713728072e-05
Position 344: 4.251904938098035e-05
Position 83: 3.2736924802569044e-05
Position 212: 2.814802226290806e-05
Position 634: 1.9764492665670662e-05
Position 110: 1.783905515123013e-05
Position 637: 1.2046327852251797e-05
Position 269: 7.609894097225755e-06
Position 173: 6.752737293687369e-06
Position 163: 5.8583438033559335e-06
Position 586: 4.175738793514108e-06
Position 642: 2.618803501626659e-06
Position 354: 1.1137059125052544e-06
Position 599: 8.928388010445873e-07
Position 419: 3.045924911802686e-07
Position 28: 1.8094895126595429e-07
Position 48: 1.6336550755035015e-07
Position 838: 1.3586883672120684e-07
Position 854: 9.307865625377534e-08
Position 307: 8.960883699301816e-08
Position 40: 6.472408423037509e-08
Position 280: 3.679690430140784e-08
Position 62: 3.6746920917708634e-08
Position 445: 2.6555359379858848e-08
Position 451: 1.7950147713602546e-08
Position 75: 1.7330873207967805e-08
Position 459: 5.866454028385964e-09
Position 786: 2.0276287018896573e-09
Position 475: 1.295719335604564e-09
Position 467: 9.831136539823712e-10
Position 426: 8.777492424992634e-10
Position 424: 7.905563043066926e-15
Position 719: 4.041966027258026e-15
Position 465: 1.2384055429931403e-17
Position 743: 1.2610669345206758e-19

Sorted 3' Splice Sites (High to Low Probability):
Position 772: 0.9975468876776331
Position 474: 0.9970299321756295
Position 290: 0.13957106006119574
Position 222: 0.058927875798935374
Position 634: 0.013939525103091838
Position 248: 0.0051658524674467335
Position 314: 0.00446535230391751
Position 255: 0.0020440181799301206
Position 480: 0.0018794917305998392
Position 605: 0.0016576908607181357
Position 324: 0.0015705065119344997
Position 297: 0.0014309222789681713
Position 287: 0.0013921750976962411
Position 212: 0.001003761932912939
Position 268: 0.0007959737990949968
Position 264: 0.0005878459757423036
Position 898: 0.0003711145414990308
Position 652: 0.0003119063943352352
Position 754: 0.0001925031024587272
Position 332: 0.00016507804611300974
Position 655: 0.00015726347154600744
Position 778: 0.00011337253217052344
Position 266: 0.00010885165129131788
Position 276: 7.96509164334763e-05
Position 612: 6.98899188882941e-05
Position 203: 4.3221955785116523e-05
Position 607: 4.084261844891798e-05
Position 553: 3.792783817414711e-05
Position 482: 3.6321037833405266e-05
Position 784: 3.615421741498835e-05
Position 181: 1.9683657246521582e-05
Position 780: 1.3115777729685844e-05
Position 916: 1.3092269549554245e-05
Position 489: 8.952803431266183e-06
Position 908: 8.437435563334328e-06
Position 659: 6.3878906608993295e-06
Position 504: 4.494144368602158e-06
Position 363: 4.483251739924119e-06
Position 795: 4.222558532088562e-06
Position 786: 2.489072993125939e-06
Position 592: 2.4457586819401806e-06
Position 807: 2.0115999026425675e-06
Position 508: 1.692769668172384e-06
Position 586: 1.3696238733526519e-06
Position 662: 1.358842448371226e-06
Position 867: 4.7054317564018677e-07
Position 571: 4.458054194769822e-07
Position 424: 2.470512216960073e-07
Position 366: 1.6472223992406499e-07
Position 836: 4.225747972499913e-08
Position 666: 4.146852795349144e-08
Position 499: 3.99611766131923e-08
Position 804: 3.110285949980474e-08
Position 691: 1.1544323245876783e-08
Position 451: 9.300406362951165e-09
Position 371: 9.196382122866762e-09
Position 676: 3.7058821370981003e-09
Position 147: 3.0646017561492066e-09
Position 406: 2.505972510851173e-09
Position 108: 8.908594528385858e-10
Position 120: 2.9489293449331894e-10
Position 110: 1.0917793734859576e-10
Position 125: 8.833817573339618e-11
Position 132: 1.061293349711472e-11
Position 400: 5.572575405417829e-13
