Gene = AT2G41231
index = 489
Annotated 5SS: [240]
Annotated 3SS: [528]
SMsplice 5SS: [294]
SMsplice 3SS: [384]
top_k =  1000
Partition function (log Z): -10.193837498057267

Sorted 5' Splice Sites (High to Low Probability):
Position 294: 0.9585526213847897
Position 471: 0.038962120200280954
Position 296: 0.010517464936888545
Position 274: 0.005172818347839792
Position 315: 0.003487777631424735
Position 345: 0.0024354773143577288
Position 463: 0.0018189217708672765
Position 240: 0.0016042736347913124
Position 257: 0.0009676650961300686
Position 475: 0.000890616073126461
Position 484: 0.0006646629278462989
Position 348: 0.00015737528793496763
Position 445: 0.00015540828922740735
Position 437: 8.507440486082311e-05
Position 469: 8.176197618017969e-05
Position 378: 4.067242234185339e-05
Position 201: 2.157098344901827e-05
Position 461: 1.1044357146343286e-05
Position 365: 9.521211501334727e-06
Position 399: 6.59778866354122e-06
Position 81: 2.8339301700040074e-06
Position 412: 1.296477064249713e-06
Position 31: 1.1428056197956882e-06
Position 17: 9.452917893112465e-07
Position 180: 7.845000473591915e-07
Position 44: 6.850989033332186e-07
Position 35: 4.2018538416327046e-07
Position 147: 4.7439886353958e-08
Position 73: 4.4802022787282065e-08
Position 57: 2.7272916687111395e-08
Position 167: 2.6911101432234905e-08
Position 165: 6.3984819279770294e-09
Position 15: 5.231091198655301e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 384: 0.9539352071340901
Position 602: 0.0649571446008174
Position 553: 0.0040001177416909795
Position 480: 0.0013813559811167678
Position 437: 0.0006728902540844148
Position 348: 0.0004262338734712719
Position 524: 0.00022565958861569003
Position 528: 4.973053698249196e-05
Position 312: 2.4736323895356725e-06
Position 110: 3.5689256766496116e-07
Position 107: 2.499123150272366e-07
Position 159: 6.523964673973949e-08
Position 150: 6.049598375575368e-08
Position 113: 5.1727595033454015e-08
Position 93: 2.084682414337311e-08
Position 152: 1.982359572521149e-08
Position 162: 1.8672392884327774e-08
Position 119: 1.3912084517609555e-08
Position 195: 7.323487762866717e-09
Position 156: 5.619822289976263e-09
Position 144: 5.558645722751649e-09
Position 132: 3.774226657040431e-09
Position 165: 3.5553652127428675e-09
Position 80: 3.514265683059482e-09
Position 147: 2.7075888441689782e-09
Position 176: 2.410281764477513e-09
Position 124: 2.222309312351974e-09
Position 135: 1.593673915975002e-09
Position 207: 1.1805154366147893e-09
Position 266: 8.638753205555652e-10
Position 213: 4.49343487676808e-10
Position 186: 4.235775133379577e-10
Position 216: 2.6075181159861437e-10
Position 222: 3.748404979610564e-11
Position 228: 7.81435442265977e-12
Position 224: 3.7766626572510036e-12
Position 219: 3.281578714380529e-12
Position 226: 3.1988792006875868e-12
Position 78: 2.871880635853304e-12
Position 237: 1.2777499129302729e-12
Position 234: 2.34392351643192e-13
Position 240: 1.3537607716548526e-13
Position 232: 5.837299829709972e-14
