Gene = AT4G13572
index = 739
Annotated 5SS: [199 610 755 994]
Annotated 3SS: [ 503  695  914 1086]
SMsplice 5SS: [287]
SMsplice 3SS: [461]
length: 1309
Partition function (logZ) = -7.707522058923583
#Introns = 2576
5SS, 3SS, prob
994, 1086, 0.39999343650745256
287, 461, 0.27684305855753477
306, 461, 0.17450419414667254
1201, 1303, 0.13547299279625258
199, 461, 0.07925291774094421
287, 476, 0.0699657006864409
1187, 1303, 0.06519362773054538
287, 444, 0.045565214698270885
645, 1086, 0.044581397991384775
306, 476, 0.03708196159795701
306, 444, 0.03242268472306016
645, 736, 0.02820563393999818
199, 476, 0.019546501403591272
834, 1086, 0.017833844822072807
287, 1086, 0.01488360915292114
556, 1086, 0.0134264184757376
834, 907, 0.01310720976238073
199, 444, 0.01176527335456129
287, 483, 0.011720878533778884
645, 727, 0.011010218968768517
645, 907, 0.009585298690717782
287, 503, 0.009493354551583068
306, 1086, 0.008120791094342673
992, 1086, 0.00792717158071612
823, 907, 0.007431883844277302
306, 483, 0.006266289177802112
287, 364, 0.006090579037042115
306, 503, 0.005326625603843816
834, 914, 0.004437104414266952
645, 886, 0.00436329315451185
199, 1086, 0.004303925844931685
823, 1086, 0.004231099937967824
199, 483, 0.0032925524452953473
287, 907, 0.0032000754968298556
556, 907, 0.002886769756780314
199, 503, 0.002745214120436579
1151, 1303, 0.0026848725438967345
306, 907, 0.0017460243902454049
598, 1086, 0.0016840925563221206
645, 914, 0.0016169920951809322
199, 344, 0.001549955533828995
287, 886, 0.0014566961301644352
130, 229, 0.0013782792027586602
287, 535, 0.0013660749813261838
556, 886, 0.0013140772264727625
823, 914, 0.0012351710299031706
556, 695, 0.0012105961472788536
287, 736, 0.0011699595295431447
556, 736, 0.0010734432533989887
287, 575, 0.001013300374034181
755, 1086, 0.0009459201805018837
671, 1086, 0.0009357815824712231
287, 695, 0.0009306698240526885
199, 907, 0.0009253728376652146
377, 461, 0.000808306777037313
306, 886, 0.0007948021773120181
399, 476, 0.0007457789534120036
306, 535, 0.0007453574888037649
287, 446, 0.0006951196548493247
598, 695, 0.0006652905807803529
306, 736, 0.0006383530251727024
306, 575, 0.0005528766960220699
287, 914, 0.0005398367801899542
610, 1086, 0.0005268318767191974
994, 1102, 0.000511174555057987
863, 1086, 0.0005103952705966937
306, 695, 0.0005077918360586076
306, 446, 0.0005035083734510673
556, 914, 0.00048698366403975035
287, 727, 0.0004819811101061096
959, 1086, 0.00044903536854255484
556, 727, 0.00043845404548105015
130, 461, 0.00043140458847353507
199, 886, 0.00042123600925090084
147, 229, 0.00040696623848549836
199, 535, 0.00039503089323535357
123, 229, 0.0003718315776100433
598, 907, 0.00036209116139160677
199, 736, 0.00033831975866798256
199, 364, 0.00032210479743224446
1207, 1303, 0.0003214153227285224
306, 914, 0.00029454560865734616
287, 540, 0.00029453431994122536
199, 575, 0.00029301828767982097
645, 738, 0.0002829962703562984
815, 907, 0.00027558735128237205
610, 695, 0.0002748938655065124
199, 695, 0.000269123830630304
306, 727, 0.00026297841245198926
755, 907, 0.00024936695431246206
681, 1086, 0.00022707108371378972
203, 461, 0.00022097292657017825
1219, 1303, 0.00020631764198822237
645, 851, 0.00020574384682701843
399, 461, 0.00020224302053295908
671, 907, 0.0002011992979446861
823, 886, 0.0001959838438784965
598, 736, 0.00019334900049142637
