Gene = AT4G36020
index = 1064
Annotated 5SS: [1571]
Annotated 3SS: [1673]
SMsplice 5SS: [1048 1571]
SMsplice 3SS: [1486 1673]
length: 1763
Partition function (logZ) = -9.09849421333195
#Introns = 5450
5SS, 3SS, prob
1571, 1673, 0.7863773629391084
1048, 1486, 0.23579711702734704
1048, 1483, 0.10758960628839725
1075, 1486, 0.08889323289152269
1048, 1432, 0.061567335994309226
1084, 1486, 0.049324388336310365
1048, 1673, 0.04850959661839024
1075, 1483, 0.04056024114744602
1556, 1673, 0.02754786733237895
1075, 1432, 0.02321029029552564
1084, 1483, 0.022505752353639587
1492, 1673, 0.021127136775710664
1048, 1283, 0.019603111449868097
1075, 1673, 0.01828764882300179
1084, 1432, 0.012878746049567716
1084, 1673, 0.01014730888913176
1048, 1491, 0.009091667879717437
1075, 1283, 0.007390183448720874
1567, 1673, 0.006315649748582348
1181, 1486, 0.00542196267349282
418, 850, 0.005000058951081973
1048, 1447, 0.004378337880671311
1084, 1283, 0.004191301758092412
1048, 1441, 0.003970595584303922
418, 989, 0.003947865730738844
901, 989, 0.003549759707764869
1075, 1491, 0.0034274708715389727
1048, 1321, 0.002908096252566386
1048, 1314, 0.0026503352974395536
535, 850, 0.002535080851409643
1048, 1406, 0.0024932971363409067
1181, 1483, 0.0024739353759097122
1564, 1673, 0.0024223864534746405
1181, 1283, 0.0021615590668796784
1406, 1486, 0.0020424628999357714
535, 989, 0.0020016081641930834
1102, 1486, 0.0019811829689370198
1084, 1491, 0.0019018084817039253
418, 1486, 0.0017944027427712944
1075, 1447, 0.001650591041192212
1048, 1266, 0.0016436134110097908
1075, 1441, 0.0014968761384501785
1181, 1432, 0.0014156907509128682
1571, 1697, 0.0013631243654228496
1577, 1673, 0.0011916737762833764
1492, 1583, 0.001142496911794966
1181, 1673, 0.0011154386681521658
1075, 1321, 0.001096324165067577
1514, 1673, 0.0010592328764807062
1075, 1314, 0.0009991507776093524
1075, 1406, 0.0009399489094805733
1084, 1447, 0.0009158671684215853
535, 1486, 0.0009097804800745588
1102, 1483, 0.0009039749862102452
1412, 1486, 0.0008799866032123544
802, 989, 0.0008416870482384327
1084, 1441, 0.0008305750341465443
418, 1483, 0.0008187508272002876
1254, 1486, 0.000782707187153293
1406, 1483, 0.0007375714338948738
1048, 1412, 0.0007007661719940735
418, 499, 0.0006511608251840596
1075, 1266, 0.0006388632069027766
1084, 1321, 0.0006083198585685732
1075, 1176, 0.000598271732875636
1084, 1314, 0.0005544010422196034
1396, 1486, 0.0005531008186508713
1048, 1176, 0.0005424725336536394
1084, 1406, 0.0005215515683189031
1102, 1432, 0.000517292828056934
1084, 1176, 0.0005109523066167647
1571, 1641, 0.0005011602336330473
535, 652, 0.0004915453977223739
1048, 1538, 0.0004861345694685749
418, 1432, 0.000468523949597304
867, 989, 0.0004558331555263404
418, 652, 0.0004205558661417226
1506, 1673, 0.0004184861088635726
700, 850, 0.00041675592863862427
535, 1483, 0.000415115014526401
1070, 1486, 0.0004147650178801378
1102, 1673, 0.0004075808384002132
418, 1673, 0.0003691552904468856
802, 1486, 0.0003682597322277837
1254, 1483, 0.00035713395976404253
1084, 1266, 0.00035322056769566647
754, 850, 0.0003478996242131909
1048, 1583, 0.00033312979793074696
1181, 1266, 0.0003153721483399415
1048, 1285, 0.0003124357419748138
487, 850, 0.0003108560065549886
616, 850, 0.0002989132890652736
1075, 1412, 0.00026418207022584333
700, 989, 0.0002616700398114478
1412, 1483, 0.0002606963314912161
1396, 1483, 0.0002601247620522536
487, 989, 0.0002454406612960456
1110, 1486, 0.0002398071617303047
535, 1432, 0.00023754641788651778
418, 748, 0.0002367196653297648
616, 989, 0.00023601112345042897
52, 228, 0.0002314623069027496
895, 989, 0.00022527176998809998
1048, 1697, 0.00022292268201184307
418, 1028, 0.00022192847155992276
261, 850, 0.00021351741835733584
1181, 1491, 0.00020905549866372802
1254, 1432, 0.00020642700348969117
358, 850, 0.0001909726839829726
901, 1486, 0.00019053542873449442
1070, 1483, 0.00018924915426658326
418, 930, 0.00018921805129439362
535, 1673, 0.00018716549488000673
1075, 1538, 0.0001832680316247384
882, 989, 0.00018244970507501598
898, 989, 0.00017231785886085636
261, 989, 0.00016858563210866718
1102, 1283, 0.00016834574003633603
802, 1483, 0.00016802970325401664
1254, 1673, 0.00016102321520206547
1314, 1486, 0.0001519999655155461
358, 989, 0.0001507851251314647
418, 1283, 0.00014917857095095427
892, 989, 0.0001467077583185047
1084, 1412, 0.0001465873002865279
1556, 1641, 0.00014218301636748974
1039, 1486, 0.00012688551696925284
1003, 1486, 0.00012575453221945186
1075, 1583, 0.0001255867123563234
1245, 1486, 0.00012198605870878514
535, 748, 0.000120019283092598
700, 1486, 0.00011893551330350383
1075, 1285, 0.00011778525337857172
976, 1486, 0.00011692320746324265
535, 1028, 0.0001125199970917195
487, 1486, 0.00011155885885075407
1110, 1483, 0.00010941931114751138
1070, 1432, 0.00010829639283312579
616, 1486, 0.00010727290037919482
586, 850, 0.000104819000288128
867, 1486, 0.00010471316822670927
1084, 1538, 0.0001016903454565646
1181, 1447, 0.00010067631385919885
802, 1432, 9.615372296775241e-05
838, 989, 9.59650712987953e-05
1181, 1314, 9.595160331992938e-05
535, 930, 9.593548061541661e-05
1406, 1491, 9.579976074903401e-05
1181, 1321, 9.520604505655646e-05
1492, 1697, 9.498963373317687e-05
1181, 1441, 9.130061181848294e-05
1314, 1432, 8.744487539614899e-05
901, 1483, 8.693758439445932e-05
676, 850, 8.658068490777421e-05
1070, 1673, 8.532794617014491e-05
1075, 1697, 8.403969539026798e-05
418, 863, 8.3501519695998e-05
586, 989, 8.27612920600188e-05
1168, 1486, 8.057986894409896e-05
741, 850, 7.929240423836877e-05
1556, 1697, 7.719171648336461e-05
261, 1486, 7.662634478478337e-05
1102, 1491, 7.63887946960727e-05
802, 1673, 7.576059998687046e-05
535, 1283, 7.56350559780068e-05
261, 407, 7.203794936463343e-05
1048, 1113, 7.029536754181428e-05
1084, 1583, 6.968458192653419e-05
418, 1491, 6.918707906780116e-05
1048, 1641, 6.916796923569451e-05
544, 850, 6.91177357246717e-05
1314, 1483, 6.876693626997724e-05
358, 1486, 6.853557353744564e-05
676, 989, 6.767579466826716e-05
802, 930, 6.741069636118266e-05
261, 357, 6.649374152464598e-05
1084, 1285, 6.594651042707023e-05
1110, 1432, 6.26143707192949e-05
1406, 1673, 6.125519086833017e-05
1039, 1483, 5.789537627314742e-05
1003, 1483, 5.7379330082747425e-05
1181, 1406, 5.733133711553818e-05
913, 989, 5.660646307254331e-05
1412, 1491, 5.573859339379924e-05
1245, 1483, 5.5659849427375975e-05
544, 989, 5.457286462485579e-05
700, 1483, 5.4267945305490394e-05
418, 866, 5.3841053684138035e-05
976, 1483, 5.3349769562653e-05
1571, 1724, 5.162616912211035e-05
487, 1483, 5.09021223543775e-05
901, 1432, 4.974937313739861e-05
1048, 1514, 4.971899244539312e-05
1110, 1673, 4.933456705659787e-05
1176, 1486, 4.918210890234289e-05
616, 1483, 4.894652344656727e-05
867, 1483, 4.777856779909543e-05
1084, 1697, 4.6631295052045636e-05
1412, 1673, 4.639109982368109e-05
802, 1028, 4.554569471074126e-05
418, 666, 4.5097434420402515e-05
732, 850, 4.3515746410334215e-05
418, 768, 4.311907354176818e-05
856, 989, 4.2664944480853874e-05
535, 863, 4.233612157695124e-05
418, 904, 4.195577404999374e-05
901, 1028, 4.175402924002118e-05
727, 850, 4.1639888159125664e-05
754, 989, 4.1376930091094825e-05
802, 904, 4.12904972065406e-05
802, 886, 3.9348901114808e-05
901, 1673, 3.919809073980485e-05
640, 850, 3.860043355470414e-05
