Gene = AT4G32690
index = 1012
Annotated 5SS: [ 511  995 1498]
Annotated 3SS: [ 863 1352 1635]
SMsplice 5SS: [ 511  995 1498]
SMsplice 3SS: [ 863 1352 1635]
length: 1995
Partition function (logZ) = 2.267389081917327
#Introns = 6110
5SS, 3SS, prob
1498, 1635, 0.8879290015447365
511, 863, 0.7210982745908592
995, 1122, 0.4724308731149398
995, 1352, 0.47140154163545034
1212, 1352, 0.2868822495151167
1240, 1352, 0.15283367065210446
511, 591, 0.14318685314310228
757, 863, 0.10441346879160314
785, 863, 0.051223042990227625
511, 714, 0.04805107696161722
511, 637, 0.0374323003750756
800, 863, 0.03689460037144846
766, 863, 0.03587715376959774
995, 1097, 0.03535513162310844
1498, 1591, 0.027649204649393015
1206, 1352, 0.025351409708961613
1220, 1352, 0.017194398525771797
1194, 1352, 0.011968656149942164
1269, 1352, 0.011512109955143806
995, 1078, 0.011021828432626666
1498, 1568, 0.010564901619227508
511, 596, 0.00986446925443695
1546, 1635, 0.009761972056872048
723, 863, 0.008074464399352796
1556, 1635, 0.007446764497891708
725, 863, 0.006167251856967746
1451, 1635, 0.006053424923820728
511, 649, 0.004107043450276879
1273, 1352, 0.003714162973474412
741, 863, 0.0033567388736181585
1498, 1605, 0.002737834207980221
1535, 1635, 0.002696087716169315
511, 613, 0.0023927012489046704
1489, 1635, 0.002177922898597625
995, 1391, 0.0014422508728277378
468, 863, 0.0011791409167256036
959, 1352, 0.0011379292403053325
995, 1635, 0.001066304864887068
939, 1352, 0.0010566238608034084
1498, 1581, 0.001018054418619628
1123, 1352, 0.0009575326596546428
1498, 1598, 0.0008248929641447693
1527, 1635, 0.0008053755214822711
536, 863, 0.0007819845596283479
978, 1352, 0.0007784281205546487
511, 883, 0.0006525620573430574
959, 1122, 0.0006465893991002757
445, 863, 0.0006378014251033738
661, 863, 0.0006327585750651273
1212, 1391, 0.0006244502900840671
511, 922, 0.000621223116087648
939, 1122, 0.00061689044304488
454, 863, 0.0005955461619477696
978, 1122, 0.0005950373427849449
800, 883, 0.0005593622039677042
511, 919, 0.0005182551923643299
1212, 1635, 0.0004557811444331073
613, 863, 0.00041630878937693063
1520, 1635, 0.0003909563527057073
1716, 1793, 0.00035191843319086984
649, 863, 0.00034421808623817435
511, 1352, 0.00032098284256222657
231, 318, 0.00025685664049890513
1240, 1391, 0.00020530905488371897
1498, 1727, 0.00018819981054390796
1558, 1635, 0.00018295004096473402
511, 880, 0.0001816658267175222
511, 1122, 0.00018155137371169677
1716, 1803, 0.00015277169185937668
511, 599, 0.00014588976632492662
613, 714, 0.00014087914545443138
800, 880, 0.0001347211455457135
800, 922, 0.00013288374079625594
1240, 1635, 0.00012217680619578493
800, 919, 0.0001206708754546088
1716, 1834, 0.00011569900222499106
536, 637, 0.00011396480465016638
1451, 1568, 0.00011065750547730912
511, 671, 0.00010933870496945402
231, 863, 0.00010912061664706796
606, 863, 9.803704170740185e-05
518, 863, 9.706394022056703e-05
1489, 1568, 8.70696824661135e-05
1498, 1675, 8.635700327288352e-05
468, 714, 7.857318889068397e-05
113, 863, 7.856405184162343e-05
511, 757, 7.651987894249667e-05
1716, 1780, 6.859637110247003e-05
530, 863, 6.782010343167266e-05
468, 591, 6.591912490787325e-05
615, 863, 6.169675295886132e-05
1206, 1391, 6.114148709637703e-05
1168, 1352, 5.9663076585091494e-05
586, 863, 5.9413275589224816e-05
995, 1194, 5.715354657841245e-05
1498, 1669, 5.278936500584807e-05
536, 714, 5.26334893714569e-05
1034, 1122, 5.1269872085241125e-05
1451, 1591, 5.0765386677346236e-05
516, 863, 4.994998193410841e-05
1498, 1761, 4.980573396903346e-05
1489, 1591, 4.837911798019051e-05
785, 883, 4.68780076808458e-05
757, 883, 4.470975138632327e-05
1498, 1681, 4.36857106743347e-05
1206, 1635, 4.352804349827842e-05
445, 714, 4.250051129474702e-05
454, 714, 3.9684791200179614e-05
945, 1352, 3.795696407708639e-05
1710, 1793, 3.712864039483079e-05
68, 152, 3.628442300885421e-05
800, 1352, 3.470115216551371e-05
511, 741, 3.4459855735277096e-05
1194, 1391, 3.4364277184338895e-05
1498, 1780, 3.405556221887239e-05
468, 637, 3.389273737830834e-05
1220, 1391, 3.30848512525531e-05
430, 863, 2.7612187888003254e-05
978, 1097, 2.6221204395049617e-05
959, 1097, 2.5993576795102346e-05
454, 591, 2.5513564425652112e-05
1194, 1635, 2.470616877489428e-05
445, 591, 2.4322996720531775e-05
1220, 1635, 2.4256471452213785e-05
757, 922, 2.336289833860609e-05
615, 714, 2.335940564161446e-05
1839, 1950, 2.2771509220123153e-05
606, 714, 2.2445453611969458e-05
113, 318, 2.1774842967813857e-05
945, 1122, 2.1654759386747874e-05
511, 939, 2.116255058549259e-05
757, 919, 1.9950967759840567e-05
511, 780, 1.98878364398531e-05
800, 1122, 1.9627347663625773e-05
1498, 1793, 1.9609368017699683e-05
445, 637, 1.885058043556031e-05
939, 1097, 1.8108738034227943e-05
649, 714, 1.7773349643513558e-05
1839, 1937, 1.765801054268499e-05
454, 637, 1.7641497656617947e-05
511, 679, 1.7613303659832372e-05
1710, 1780, 1.7430770471357667e-05
865, 1352, 1.6937334908561808e-05
