Gene = AT2G44870
index = 543
Annotated 5SS: [ 623  859 1127]
Annotated 3SS: [ 804 1000 1228]
SMsplice 5SS: [ 623  859 1127]
SMsplice 3SS: [ 804 1000 1228]
length: 1732
Partition function (logZ) = -0.8270512672693282
#Introns = 5016
5SS, 3SS, prob
1127, 1228, 0.9777373564312627
623, 804, 0.6205035739803579
859, 1000, 0.43534559872209383
893, 1000, 0.12656895603525714
558, 804, 0.11098292901090881
911, 1000, 0.0772443333456991
720, 804, 0.05731246658113715
727, 804, 0.05515914043311641
920, 1000, 0.05168652528572994
623, 739, 0.03594829776452909
623, 1000, 0.033660226036253196
623, 809, 0.03083327779424753
885, 1000, 0.030731408159391627
877, 1000, 0.02545717146469196
17, 102, 0.01754890724687438
1127, 1198, 0.009502209328605455
932, 1000, 0.0077940306505648715
1127, 1232, 0.006840002575706362
558, 1000, 0.006153468051417718
546, 804, 0.005917546848216886
859, 962, 0.005593102819633321
558, 809, 0.005423057871613409
707, 804, 0.005309752144781172
727, 809, 0.003786234627629875
871, 1000, 0.003263972481844829
257, 340, 0.0032050056582092943
396, 804, 0.003123157382315647
720, 809, 0.0028732769669510914
558, 739, 0.002807108578335577
17, 340, 0.0026676922522830314
859, 1103, 0.0018719839934185543
859, 1046, 0.001542089022786365
859, 1228, 0.0013484023957765216
623, 713, 0.001073106959939243
863, 1000, 0.0010096213434287438
675, 804, 0.0009690622041742512
341, 804, 0.0009097211704940213
396, 513, 0.0008911336413993721
606, 804, 0.0006441575906607286
727, 1000, 0.0005633297946939556
1127, 1284, 0.0005629250895868187
1488, 1582, 0.000535457508398923
859, 957, 0.0005058158600448001
1127, 1262, 0.0004769900299641964
558, 656, 0.0004551662852041931
877, 962, 0.00043875590580981077
720, 1000, 0.0003889727750295217
546, 1000, 0.00032809942752268673
396, 463, 0.0003202962631463463
851, 1000, 0.00031966236214279347
581, 804, 0.0003057212661807683
546, 809, 0.00028915437087364415
885, 962, 0.0002674114415459939
17, 128, 0.00025389923651343755
893, 962, 0.00024977646162478224
25, 102, 0.0002412112043642768
17, 79, 0.00023904892952946252
893, 1103, 0.0002112498971476318
17, 228, 0.00021107679062301122
623, 1103, 0.00020345312693347646
893, 1046, 0.00020239606259986082
707, 809, 0.0001969374585213362
17, 152, 0.00019671007455133814
1098, 1228, 0.0001860209809357174
590, 804, 0.00017792169352287316
859, 939, 0.00017340415873793363
396, 1000, 0.00017316401128447133
623, 1046, 0.0001613309613442292
17, 804, 0.0001570571418257838
731, 804, 0.0001564350011553254
558, 659, 0.00015587248493051004
713, 804, 0.00015495366655884481
341, 463, 0.00015288248704738307
396, 809, 0.00015260962543878778
893, 1228, 0.00015216469180445656
546, 739, 0.00015074571394711509
623, 1228, 0.00014654862688453845
1488, 1594, 0.00013992235375514676
1127, 1241, 0.00013510163397103818
623, 962, 0.0001342646594499689
265, 340, 0.0001342457891622318
562, 804, 0.0001328263250491956
341, 513, 0.00011374190191156629
396, 525, 0.00011342691360957425
1472, 1582, 0.00011252131993406309
845, 1000, 0.00010531569750292361
204, 340, 0.00010365944684368119
1472, 1551, 0.00010100895591390366
66, 340, 0.00010014059231266613
1127, 1255, 9.801789538416169e-05
877, 1103, 7.96746201921155e-05
670, 804, 7.833897469186163e-05
396, 739, 7.728689712105368e-05
885, 1103, 7.463870640534005e-05
1118, 1228, 7.352731446504332e-05
1146, 1228, 7.214444411063063e-05
396, 585, 7.166689352256529e-05
911, 1046, 6.727824345993749e-05
46, 340, 6.631503929361153e-05
932, 1046, 6.546029567267425e-05
