Gene = AT2G17305
index = 155
Annotated 5SS: [342 743]
Annotated 3SS: [568 877]
SMsplice 5SS: [342 743]
SMsplice 3SS: [568 877]
top_k =  100
Partition function (log Z): -4.030541804880649

Sorted 5' Splice Sites (High to Low Probability):
Position 743: 0.9022957139931465
Position 342: 0.5889588578000469
Position 419: 0.1899426447165223
Position 414: 0.17677856310262555
Position 1201: 0.16376045108717124
Position 276: 0.012836174926485071
Position 64: 0.011784929202234083
Position 722: 0.009485925247621908
Position 321: 0.008822044995501535
Position 962: 0.008643332430593675
Position 235: 0.0066387469486374326
Position 460: 0.005611799200144802
Position 712: 0.005253585717380048
Position 306: 0.003107041883898175
Position 472: 0.002992467427903152
Position 729: 0.002934124913442276
Position 1118: 0.0020893816650122427
Position 1093: 0.0020862812348842567
Position 1193: 0.0018803323229565974
Position 40: 0.001802139759939837
Position 662: 0.0017621944197012103
Position 27: 0.0014677941271932313
Position 735: 0.0010350728689501156
Position 629: 0.0009731505163986857
Position 687: 0.0009369600533039833
Position 908: 0.0009322014601946849
Position 3: 0.0009013578241601699
Position 1097: 0.0006030624509521222
Position 159: 0.00035321521398171346
Position 1384: 0.0002715905842559174
Position 409: 0.00026944640948482366
Position 208: 0.00022352634816279025
Position 1253: 0.00014683714509888438
Position 740: 7.84440638982803e-05
Position 18: 6.549213913221058e-05
Position 109: 4.202705851855867e-05
Position 349: 3.9682163887472695e-05
Position 171: 2.9034204200352892e-05
Position 128: 1.300879217389574e-05
Position 690: 4.045662592003946e-06
Position 605: 2.9986601353123545e-06
Position 33: 6.133075305509221e-07
Position 569: 4.5208426670918704e-08
Position 31: 8.51392382955008e-09
Position 44: 3.2999284520955687e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 877: 0.8692242058522598
Position 520: 0.573559305249819
Position 568: 0.4148033287089377
Position 1281: 0.17315541216745445
Position 817: 0.04588202446888175
Position 341: 0.012732388590122717
Position 1067: 0.005907855041762333
Position 186: 0.0047101994978285796
Position 1069: 0.004088376693748075
Position 824: 0.00351450409847529
Position 364: 0.002431784891761287
Position 846: 0.0017117687217171054
Position 961: 0.0013262491086416315
Position 832: 0.0011786654320476708
Position 117: 0.0009933923617595375
Position 990: 0.0009322014601946861
Position 1374: 0.0006278631221091165
Position 1474: 0.00032183715426497216
Position 578: 0.00023591760934973756
Position 458: 0.00021181981987563011
Position 101: 8.432841790722098e-05
Position 86: 7.189798790527688e-05
Position 221: 5.962900542075179e-05
Position 159: 3.3849572664137194e-05
Position 120: 2.9812398547828148e-05
Position 250: 1.288578824961747e-05
Position 244: 8.124024625845988e-06
Position 310: 6.723826000404566e-06
